Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
4513.192222,139,6,0,0,8303,4,4513.192222,car,0 days 00:01:15.611000,0 days 01:06:39.599000
4522.125556,134,14,0,0,8221,4,4522.125556,car,0 days 00:01:15.851000,0 days 01:06:39.839000
4530.992222,133,24,0,0,8374,4,4530.992222,car,0 days 00:01:16.091000,0 days 01:06:40.079000
4539.858889,133,24,0,0,8374,4,4539.858889,car,0 days 00:01:16.331000,0 days 01:06:40.319000
4548.725556,133,30,0,0,8357,4,4548.725556,car,0 days 00:01:16.571000,0 days 01:06:40.559000
4557.658889,134,46,0,0,8493,4,4557.658889,car,0 days 00:01:16.811000,0 days 01:06:40.799000
4566.592222,134,58,0,0,8761,4,4566.592222,car,0 days 00:01:17.051000,0 days 01:06:41.039000
4578.258889,150,58,0,0,8761,4,4578.258889,car,0 days 00:01:17.331000,0 days 01:06:41.319000
4588.258889,150,58,0,0,8761,4,4588.258889,car,0 days 00:01:17.571000,0 days 01:06:41.559000
4600.392222,182,100,0,0,9461,4,4600.392222,car,0 days 00:01:17.811000,0 days 01:06:41.799000
4613.192222,192,100,0,0,11141,4,4613.192222,car,0 days 00:01:18.051000,0 days 01:06:42.039000
4626.658889,202,100,0,0,10775,5,4626.658889,car,0 days 00:01:18.291000,0 days 01:06:42.279000
4640.525556,208,100,0,0,11095,5,4640.525556,car,0 days 00:01:18.531000,0 days 01:06:42.519000
4654.792222,214,100,0,0,11437,5,4654.792222,car,0 days 00:01:18.771000,0 days 01:06:42.759000
4669.592222,222,100,0,0,11742,5,4669.592222,car,0 days 00:01:19.011000,0 days 01:06:42.999000
4684.792222,228,100,0,0,11843,5,4684.792222,car,0 days 00:01:19.251000,0 days 01:06:43.239000
4700.392222,234,100,0,0,10863,6,4700.392222,car,0 days 00:01:19.491000,0 days 01:06:43.479000
4716.258889,238,100,0,0,10870,6,4716.258889,car,0 days 00:01:19.731000,0 days 01:06:43.719000
4732.325556,241,100,0,0,11130,6,4732.325556,car,0 days 00:01:19.971000,0 days 01:06:43.959000
4748.525556,243,91,0,0,11271,6,4748.525556,car,0 days 00:01:20.211000,0 days 01:06:44.199000
4764.725556,243,85,0,0,11214,6,4764.725556,car,0 days 00:01:20.451000,0 days 01:06:44.439000
4781.058889,245,80,0,0,11254,6,4781.058889,car,0 days 00:01:20.691000,0 days 01:06:44.679000
4794.738056,245,71,0,0,11205,6,4794.738056,car,0 days 00:01:20.892000,0 days 01:06:44.880000
4811.071389,245,72,0,0,11269,6,4811.071389,car,0 days 00:01:21.132000,0 days 01:06:45.120000
4827.203889,243,77,0,0,11292,6,4827.203889,car,0 days 00:01:21.371000,0 days 01:06:45.359000
4843.470556,244,77,0,0,11302,6,4843.470556,car,0 days 00:01:21.611000,0 days 01:06:45.599000
4859.670556,243,100,0,0,11304,6,4859.670556,car,0 days 00:01:21.851000,0 days 01:06:45.839000
4876.003889,245,100,0,0,11354,6,4876.003889,car,0 days 00:01:22.091000,0 days 01:06:46.079000
4892.337222,245,100,0,0,11354,6,4892.337222,car,0 days 00:01:22.331000,0 days 01:06:46.319000
4908.803889,247,100,0,0,11309,6,4908.803889,car,0 days 00:01:22.571000,0 days 01:06:46.559000
4925.337222,248,0,0,0,11183,6,4925.337222,car,0 days 00:01:22.811000,0 days 01:06:46.799000
4941.003889,235,0,1,0,10496,6,4941.003889,car,0 days 00:01:23.051000,0 days 01:06:47.039000
4954.870556,208,0,1,0,10011,6,4954.870556,car,0 days 00:01:23.291000,0 days 01:06:47.279000
4969.726111,191,0,1,0,9685,5,4969.726111,car,0 days 00:01:23.571000,0 days 01:06:47.559000
4980.992778,169,0,1,0,9992,4,4980.992778,car,0 days 00:01:23.811000,0 days 01:06:47.799000
4991.459444,157,0,1,0,9649,4,4991.459444,car,0 days 00:01:24.051000,0 days 01:06:48.039000
5001.192778,146,0,1,0,8591,4,5001.192778,car,0 days 00:01:24.291000,0 days 01:06:48.279000
5010.192778,135,0,1,0,7969,4,5010.192778,car,0 days 00:01:24.531000,0 days 01:06:48.519000
5019.192778,135,0,1,0,7946,4,5019.192778,car,0 days 00:01:24.771000,0 days 01:06:48.759000
5027.726111,128,0,0,0,7675,4,5027.726111,car,0 days 00:01:25.011000,0 days 01:06:48.999000
5036.192778,127,1,0,0,7476,4,5036.192778,car,0 days 00:01:25.251000,0 days 01:06:49.239000
5044.259444,121,20,0,0,7385,4,5044.259444,car,0 days 00:01:25.491000,0 days 01:06:49.479000
5052.259444,120,44,0,0,7720,4,5052.259444,car,0 days 00:01:25.731000,0 days 01:06:49.719000
5060.459444,123,57,0,0,7981,4,5060.459444,car,0 days 00:01:25.971000,0 days 01:06:49.959000
5069.126111,130,72,0,0,8495,4,5069.126111,car,0 days 00:01:26.211000,0 days 01:06:50.199000
5077.792778,130,84,0,0,8796,4,5077.792778,car,0 days 00:01:26.451000,0 days 01:06:50.439000
5087.659444,148,100,0,0,9396,4,5087.659444,car,0 days 00:01:26.691000,0 days 01:06:50.679000
5098.126111,157,100,0,0,9536,4,5098.126111,car,0 days 00:01:26.931000,0 days 01:06:50.919000
5108.592778,157,100,0,0,10694,4,5108.592778,car,0 days 00:01:27.171000,0 days 01:06:51.159000
5120.508889,178,100,0,0,11274,4,5120.508889,car,0 days 00:01:27.412000,0 days 01:06:51.400000
5132.975556,187,100,0,0,11710,4,5132.975556,car,0 days 00:01:27.652000,0 days 01:06:51.640000
5146.108889,197,100,0,0,12218,4,5146.108889,car,0 days 00:01:27.892000,0 days 01:06:51.880000
5159.652222,204,100,0,0,12479,4,5159.652222,car,0 days 00:01:28.131000,0 days 01:06:52.119000
5173.518889,208,100,0,0,12024,4,5173.518889,car,0 days 00:01:28.371000,0 days 01:06:52.359000
5187.985556,217,100,0,0,11411,5,5187.985556,car,0 days 00:01:28.611000,0 days 01:06:52.599000
