Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
2.1333333333333333,80,45,False,1,7108,2,2.1333333333333333,car,0 days 00:00:00.096000,0 days 01:56:08.073000
7.466666666666667,80,45,False,1,7155,2,7.466666666666667,car,0 days 00:00:00.336000,0 days 01:56:08.313000
11.933333333333334,80,45,False,1,7175,2,11.933333333333334,car,0 days 00:00:00.537000,0 days 01:56:08.514000
17.266666666666666,80,45,False,1,7145,2,17.266666666666666,car,0 days 00:00:00.777000,0 days 01:56:08.754000
22.6,80,46,False,1,7189,2,22.6,car,0 days 00:00:01.017000,0 days 01:56:08.994000
27.933333333333334,80,46,False,1,7077,2,27.933333333333334,car,0 days 00:00:01.257000,0 days 01:56:09.234000
34.15555555555556,80,47,False,1,7106,2,34.15555555555556,car,0 days 00:00:01.537000,0 days 01:56:09.514000
39.488888888888894,80,46,False,1,7097,2,39.488888888888894,car,0 days 00:00:01.777000,0 days 01:56:09.754000
44.82222222222222,80,48,False,1,7113,2,44.82222222222222,car,0 days 00:00:02.017000,0 days 01:56:09.994000
50.13333333333334,80,48,False,1,7134,2,50.13333333333334,car,0 days 00:00:02.256000,0 days 01:56:10.233000
54.60000000000001,80,48,False,1,7167,2,54.60000000000001,car,0 days 00:00:02.457000,0 days 01:56:10.434000
59.93333333333334,80,48,False,1,7244,2,59.93333333333334,car,0 days 00:00:02.697000,0 days 01:56:10.674000
65.26666666666668,80,49,False,1,7055,2,65.26666666666668,car,0 days 00:00:02.937000,0 days 01:56:10.914000
70.60000000000001,80,20,True,1,6925,2,70.60000000000001,car,0 days 00:00:03.177000,0 days 01:56:11.154000
74.84333333333335,76,0,True,1,6377,2,74.84333333333335,car,0 days 00:00:03.378000,0 days 01:56:11.355000
79.3388888888889,68,0,True,1,7239,2,79.3388888888889,car,0 days 00:00:03.616000,0 days 01:56:11.593000
83.47222222222224,62,0,True,1,6520,1,83.47222222222224,car,0 days 00:00:03.856000,0 days 01:56:11.833000
87.20555555555558,56,0,True,1,5541,1,87.20555555555558,car,0 days 00:00:04.096000,0 days 01:56:12.073000
90.60555555555558,51,0,True,1,5184,1,90.60555555555558,car,0 days 00:00:04.336000,0 days 01:56:12.313000
93.73888888888892,47,0,True,1,3761,1,93.73888888888892,car,0 days 00:00:04.576000,0 days 01:56:12.553000
96.1955555555556,44,0,True,1,3511,1,96.1955555555556,car,0 days 00:00:04.777000,0 days 01:56:12.754000
98.32888888888893,32,0,True,1,3421,1,98.32888888888893,car,0 days 00:00:05.017000,0 days 01:56:12.994000
100.12138888888892,27,0,True,1,3496,1,100.12138888888892,car,0 days 00:00:05.256000,0 days 01:56:13.233000
101.3880555555556,19,0,True,1,3524,1,101.3880555555556,car,0 days 00:00:05.496000,0 days 01:56:13.473000
102.25472222222228,13,0,True,1,3583,1,102.25472222222228,car,0 days 00:00:05.736000,0 days 01:56:13.713000
102.70138888888894,8,0,True,1,3547,1,102.70138888888894,car,0 days 00:00:05.937000,0 days 01:56:13.914000
103.10138888888896,6,0,True,1,3416,1,103.10138888888896,car,0 days 00:00:06.177000,0 days 01:56:14.154000
103.10138888888896,0,0,True,1,3523,1,103.10138888888896,car,0 days 00:00:06.417000,0 days 01:56:14.394000
103.10138888888896,0,0,True,1,3519,1,103.10138888888896,car,0 days 00:00:06.657000,0 days 01:56:14.634000
103.10138888888896,0,8,True,1,4093,1,103.10138888888896,car,0 days 00:00:06.896000,0 days 01:56:14.873000
103.10138888888896,0,10,True,1,5773,1,103.10138888888896,car,0 days 00:00:07.136000,0 days 01:56:15.113000
103.10138888888896,0,12,True,1,7173,1,103.10138888888896,car,0 days 00:00:07.337000,0 days 01:56:15.314000
103.10138888888896,0,14,True,1,8853,1,103.10138888888896,car,0 days 00:00:07.577000,0 days 01:56:15.554000
103.10138888888896,0,14,True,1,10533,1,103.10138888888896,car,0 days 00:00:07.817000,0 days 01:56:15.794000
103.10138888888896,0,14,True,1,11156,1,103.10138888888896,car,0 days 00:00:08.057000,0 days 01:56:16.034000
103.10138888888896,0,14,True,1,11033,1,103.10138888888896,car,0 days 00:00:08.297000,0 days 01:56:16.274000
103.10138888888896,0,14,True,1,11185,1,103.10138888888896,car,0 days 00:00:08.536000,0 days 01:56:16.513000
103.10138888888896,0,34,False,1,10345,1,103.10138888888896,car,0 days 00:00:08.737000,0 days 01:56:16.714000
103.43472222222228,5,41,False,1,8665,1,103.43472222222228,car,0 days 00:00:08.977000,0 days 01:56:16.954000
104.03472222222229,9,46,False,1,6985,1,104.03472222222229,car,0 days 00:00:09.217000,0 days 01:56:17.194000
104.9680555555556,14,53,False,1,5865,1,104.9680555555556,car,0 days 00:00:09.457000,0 days 01:56:17.434000
106.50138888888894,23,59,False,1,6388,1,106.50138888888894,car,0 days 00:00:09.697000,0 days 01:56:17.674000
108.3680555555556,28,55,False,1,7550,1,108.3680555555556,car,0 days 00:00:09.937000,0 days 01:56:17.914000
110.50138888888895,32,53,False,1,7009,1,110.50138888888895,car,0 days 00:00:10.177000,0 days 01:56:18.154000
112.95777777777784,37,53,False,1,5609,1,112.95777777777784,car,0 days 00:00:10.416000,0 days 01:56:18.393000
115.95777777777784,45,56,False,1,5669,1,115.95777777777784,car,0 days 00:00:10.656000,0 days 01:56:18.633000
119.4244444444445,52,61,False,1,6929,1,119.4244444444445,car,0 days 00:00:10.896000,0 days 01:56:18.873000
123.29111111111118,58,59,False,1,7539,1,123.29111111111118,car,0 days 00:00:11.136000,0 days 01:56:19.113000
126.86444444444452,64,63,False,1,7573,1,126.86444444444452,car,0 days 00:00:11.337000,0 days 01:56:19.314000
131.4644444444445,69,60,False,1,8087,1,131.4644444444445,car,0 days 00:00:11.577000,0 days 01:56:19.554000
136.4644444444445,75,63,False,1,8898,1,136.4644444444445,car,0 days 00:00:11.817000,0 days 01:56:19.794000
141.70916666666673,79,69,False,1,8902,1,141.70916666666673,car,0 days 00:00:12.056000,0 days 01:56:20.033000
146.9758333333334,79,72,False,1,8818,1,146.9758333333334,car,0 days 00:00:12.296000,0 days 01:56:20.273000
