Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
13.146666666666665,232,100,False,0,10782,5,13.146666666666665,car,0 days 00:00:00.204000,0 days 01:42:42.111000
28.946666666666665,237,100,False,0,10934,6,28.946666666666665,car,0 days 00:00:00.444000,0 days 01:42:42.351000
45.21333333333334,244,100,False,0,11000,6,45.21333333333334,car,0 days 00:00:00.684000,0 days 01:42:42.591000
59.06,248,100,False,0,11320,6,59.06,car,0 days 00:00:00.885000,0 days 01:42:42.792000
75.79,252,100,False,0,11513,6,75.79,car,0 days 00:00:01.124000,0 days 01:42:43.031000
92.92333333333336,257,100,False,0,11630,6,92.92333333333336,car,0 days 00:00:01.364000,0 days 01:42:43.271000
110.25666666666667,260,100,False,0,10775,6,110.25666666666667,car,0 days 00:00:01.604000,0 days 01:42:43.511000
127.79,263,100,False,0,10761,7,127.79,car,0 days 00:00:01.844000,0 days 01:42:43.751000
145.65666666666667,268,100,False,0,10796,7,145.65666666666667,car,0 days 00:00:02.084000,0 days 01:42:43.991000
160.73166666666668,270,100,False,0,10976,7,160.73166666666668,car,0 days 00:00:02.285000,0 days 01:42:44.192000
178.79833333333335,271,100,False,0,10976,7,178.79833333333335,car,0 days 00:00:02.525000,0 days 01:42:44.432000
196.99833333333336,273,100,False,0,10976,7,196.99833333333336,car,0 days 00:00:02.765000,0 days 01:42:44.672000
215.18888888888893,274,100,False,0,11194,7,215.18888888888893,car,0 days 00:00:03.004000,0 days 01:42:44.911000
233.58888888888893,276,100,False,0,11090,7,233.58888888888893,car,0 days 00:00:03.244000,0 days 01:42:45.151000
249.05472222222227,277,100,False,0,11187,7,249.05472222222227,car,0 days 00:00:03.445000,0 days 01:42:45.352000
267.5880555555556,278,100,False,0,11261,7,267.5880555555556,car,0 days 00:00:03.685000,0 days 01:42:45.592000
285.7880555555556,273,0,True,0,10988,7,285.7880555555556,car,0 days 00:00:03.925000,0 days 01:42:45.832000
302.65472222222223,253,0,True,0,10044,7,302.65472222222223,car,0 days 00:00:04.165000,0 days 01:42:46.072000
317.3880555555556,221,0,True,0,9747,7,317.3880555555556,car,0 days 00:00:04.405000,0 days 01:42:46.312000
330.865,203,0,True,0,10519,7,330.865,car,0 days 00:00:04.644000,0 days 01:42:46.551000
341.30583333333334,187,0,True,0,9404,5,341.30583333333334,car,0 days 00:00:04.845000,0 days 01:42:46.752000
352.7058333333333,171,0,True,0,10147,5,352.7058333333333,car,0 days 00:00:05.085000,0 days 01:42:46.992000
363.5725,163,0,True,0,9773,4,363.5725,car,0 days 00:00:05.325000,0 days 01:42:47.232000
374.2391666666667,160,0,False,0,9544,4,374.2391666666667,car,0 days 00:00:05.565000,0 days 01:42:47.472000
384.43916666666667,153,0,False,0,9112,4,384.43916666666667,car,0 days 00:00:05.805000,0 days 01:42:47.712000
394.2391666666667,147,5,False,0,8927,4,394.2391666666667,car,0 days 00:00:06.045000,0 days 01:42:47.952000
403.9058333333333,145,41,False,0,9074,4,403.9058333333333,car,0 days 00:00:06.285000,0 days 01:42:48.192000
413.7313888888888,148,54,False,0,9230,4,413.7313888888888,car,0 days 00:00:06.524000,0 days 01:42:48.431000
423.9313888888888,153,67,False,0,9601,4,423.9313888888888,car,0 days 00:00:06.764000,0 days 01:42:48.671000
434.5980555555555,160,83,False,0,10205,4,434.5980555555555,car,0 days 00:00:07.004000,0 days 01:42:48.911000
445.7313888888888,167,94,False,0,10685,4,445.7313888888888,car,0 days 00:00:07.244000,0 days 01:42:49.151000
457.86472222222216,182,100,False,0,11170,4,457.86472222222216,car,0 days 00:00:07.484000,0 days 01:42:49.391000
468.3613888888888,188,100,False,0,11530,4,468.3613888888888,car,0 days 00:00:07.685000,0 days 01:42:49.592000
481.2408333333333,194,100,False,0,11569,4,481.2408333333333,car,0 days 00:00:07.924000,0 days 01:42:49.831000
494.7741666666666,203,100,False,0,10812,5,494.7741666666666,car,0 days 00:00:08.164000,0 days 01:42:50.071000
508.9741666666666,213,100,False,0,11165,5,508.9741666666666,car,0 days 00:00:08.404000,0 days 01:42:50.311000
523.3741666666666,216,100,False,0,11447,5,523.3741666666666,car,0 days 00:00:08.644000,0 days 01:42:50.551000
535.7691666666666,222,100,False,0,11568,5,535.7691666666666,car,0 days 00:00:08.845000,0 days 01:42:50.752000
550.8358333333333,226,100,False,0,11678,5,550.8358333333333,car,0 days 00:00:09.085000,0 days 01:42:50.992000
566.1025,229,100,False,0,10830,5,566.1025,car,0 days 00:00:09.325000,0 days 01:42:51.232000
581.6374999999999,234,100,False,0,10773,6,581.6374999999999,car,0 days 00:00:09.564000,0 days 01:42:51.471000
597.5708333333333,239,100,False,0,11001,6,597.5708333333333,car,0 days 00:00:09.804000,0 days 01:42:51.711000
