Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
2061.615277777777,300,100,False,0,10963,8,2061.615277777777,car,0 days 00:00:32.467000,0 days 01:35:53.031000
2081.664722222222,302,100,False,0,10985,8,2081.664722222222,car,0 days 00:00:32.706000,0 days 01:35:53.270000
2101.864722222222,303,100,False,0,10990,8,2101.864722222222,car,0 days 00:00:32.946000,0 days 01:35:53.510000
2125.5091666666663,304,100,False,0,10978,8,2125.5091666666663,car,0 days 00:00:33.226000,0 days 01:35:53.790000
2145.8425,305,100,False,0,10978,8,2145.8425,car,0 days 00:00:33.466000,0 days 01:35:54.030000
2166.175833333333,305,100,False,0,11043,8,2166.175833333333,car,0 days 00:00:33.706000,0 days 01:35:54.270000
2186.5758333333333,306,100,False,0,11043,8,2186.5758333333333,car,0 days 00:00:33.946000,0 days 01:35:54.510000
2210.4536111111106,307,100,False,0,11084,8,2210.4536111111106,car,0 days 00:00:34.226000,0 days 01:35:54.790000
2230.986944444444,308,100,False,0,11139,8,2230.986944444444,car,0 days 00:00:34.466000,0 days 01:35:55.030000
2251.520277777777,308,100,False,0,11203,8,2251.520277777777,car,0 days 00:00:34.706000,0 days 01:35:55.270000
2272.186944444444,310,100,False,0,11168,8,2272.186944444444,car,0 days 00:00:34.946000,0 days 01:35:55.510000
2292.8536111111102,310,100,False,0,11259,8,2292.8536111111102,car,0 days 00:00:35.186000,0 days 01:35:55.750000
2310.161944444444,310,100,False,0,11290,8,2310.161944444444,car,0 days 00:00:35.387000,0 days 01:35:55.951000
2330.761944444444,309,100,False,0,11068,8,2330.761944444444,car,0 days 00:00:35.627000,0 days 01:35:56.191000
2351.3619444444444,309,100,False,0,11138,8,2351.3619444444444,car,0 days 00:00:35.867000,0 days 01:35:56.431000
2371.809722222222,308,100,False,0,11163,8,2371.809722222222,car,0 days 00:00:36.106000,0 days 01:35:56.670000
2392.2763888888885,307,100,False,0,11130,8,2392.2763888888885,car,0 days 00:00:36.346000,0 days 01:35:56.910000
2412.743055555555,307,100,False,0,11181,8,2412.743055555555,car,0 days 00:00:36.586000,0 days 01:35:57.150000
2429.883888888888,307,100,False,0,11050,8,2429.883888888888,car,0 days 00:00:36.787000,0 days 01:35:57.351000
2450.283888888888,306,76,False,0,11055,8,2450.283888888888,car,0 days 00:00:37.027000,0 days 01:35:57.591000
2470.4838888888885,303,0,False,0,10510,8,2470.4838888888885,car,0 days 00:00:37.267000,0 days 01:35:57.831000
2490.350555555556,298,0,True,0,10523,8,2490.350555555556,car,0 days 00:00:37.507000,0 days 01:35:58.071000
2508.6738888888885,276,0,True,0,9735,8,2508.6738888888885,car,0 days 00:00:37.746000,0 days 01:35:58.310000
2525.207222222222,248,0,True,0,8780,8,2525.207222222222,car,0 days 00:00:37.986000,0 days 01:35:58.550000
2537.602222222222,222,0,True,0,9117,8,2537.602222222222,car,0 days 00:00:38.187000,0 days 01:35:58.751000
2550.1355555555547,188,0,True,0,9537,8,2550.1355555555547,car,0 days 00:00:38.427000,0 days 01:35:58.991000
2561.335555555555,168,0,True,0,9932,8,2561.335555555555,car,0 days 00:00:38.667000,0 days 01:35:59.231000
2570.8688888888883,143,0,True,0,10316,7,2570.8688888888883,car,0 days 00:00:38.907000,0 days 01:35:59.471000
2579.4022222222216,128,0,True,0,9126,5,2579.4022222222216,car,0 days 00:00:39.147000,0 days 01:35:59.711000
2587.864444444444,128,0,True,0,9748,3,2587.864444444444,car,0 days 00:00:39.385000,0 days 01:35:59.949000
2594.625833333333,101,0,True,0,8783,2,2594.625833333333,car,0 days 00:00:39.626000,0 days 01:36:00.190000
2600.825833333333,93,0,True,0,8007,2,2600.825833333333,car,0 days 00:00:39.866000,0 days 01:36:00.430000
2606.359166666666,83,0,True,0,7055,2,2606.359166666666,car,0 days 00:00:40.106000,0 days 01:36:00.670000
2612.425833333333,78,0,True,0,6830,2,2612.425833333333,car,0 days 00:00:40.386000,0 days 01:36:00.950000
2617.2925,73,0,False,0,6217,2,2617.2925,car,0 days 00:00:40.626000,0 days 01:36:01.190000
2621.959166666666,70,0,False,0,5863,2,2621.959166666666,car,0 days 00:00:40.866000,0 days 01:36:01.430000
2625.5325,64,0,False,0,5994,2,2625.5325,car,0 days 00:00:41.067000,0 days 01:36:01.631000
2629.847777777777,65,19,False,0,6141,2,2629.847777777777,car,0 days 00:00:41.306000,0 days 01:36:01.870000
2634.247777777777,66,28,False,0,6444,2,2634.247777777777,car,0 days 00:00:41.546000,0 days 01:36:02.110000
2638.914444444444,70,34,False,0,7113,2,2638.914444444444,car,0 days 00:00:41.786000,0 days 01:36:02.350000
2644.047777777777,77,44,False,0,7331,2,2644.047777777777,car,0 days 00:00:42.026000,0 days 01:36:02.590000
2650.97,89,55,False,0,7912,2,2650.97,car,0 days 00:00:42.306000,0 days 01:36:02.870000
2657.3033333333324,95,47,False,0,8754,2,2657.3033333333324,car,0 days 00:00:42.546000,0 days 01:36:03.110000
2662.774999999999,98,3,False,0,8719,2,2662.774999999999,car,0 days 00:00:42.747000,0 days 01:36:03.311000
2669.241666666666,97,0,False,0,8553,2,2669.241666666666,car,0 days 00:00:42.987000,0 days 01:36:03.551000
2675.441666666666,93,9,False,0,8723,2,2675.441666666666,car,0 days 00:00:43.227000,0 days 01:36:03.791000
2681.549444444444,92,13,False,0,7183,2,2681.549444444444,car,0 days 00:00:43.466000,0 days 01:36:04.030000
2687.682777777777,92,28,False,0,6620,3,2687.682777777777,car,0 days 00:00:43.706000,0 days 01:36:04.270000
2692.9311111111106,94,39,False,0,7457,3,2692.9311111111106,car,0 days 00:00:43.907000,0 days 01:36:04.471000
2699.5311111111105,99,46,False,0,7813,3,2699.5311111111105,car,0 days 00:00:44.147000,0 days 01:36:04.711000
2707.93111111111,108,63,False,0,8480,3,2707.93111111111,car,0 days 00:00:44.427000,0 days 01:36:04.991000
2715.5977777777766,115,72,False,0,9205,3,2715.5977777777766,car,0 days 00:00:44.667000,0 days 01:36:05.231000
2723.53111111111,119,83,False,0,10144,3,2723.53111111111,car,0 days 00:00:44.907000,0 days 01:36:05.471000
2732.6644444444432,137,89,False,0,10490,3,2732.6644444444432,car,0 days 00:00:45.147000,0 days 01:36:05.711000
2742.489999999999,148,100,False,0,11789,3,2742.489999999999,car,0 days 00:00:45.386000,0 days 01:36:05.950000
2751.3116666666656,158,100,False,0,10809,3,2751.3116666666656,car,0 days 00:00:45.587000,0 days 01:36:06.151000
2762.844999999999,173,100,False,0,10841,4,2762.844999999999,car,0 days 00:00:45.827000,0 days 01:36:06.391000
2774.595833333332,177,100,False,0,11464,4,2774.595833333332,car,0 days 00:00:46.066000,0 days 01:36:06.630000
2787.4624999999987,193,100,False,0,12022,4,2787.4624999999987,car,0 days 00:00:46.306000,0 days 01:36:06.870000
2800.729166666665,199,100,False,0,10762,4,2800.729166666665,car,0 days 00:00:46.546000,0 days 01:36:07.110000
2814.4624999999987,206,100,False,0,10908,5,2814.4624999999987,car,0 days 00:00:46.786000,0 days 01:36:07.350000
2828.253055555554,206,100,False,0,11268,5,2828.253055555554,car,0 days 00:00:47.027000,0 days 01:36:07.591000
2842.924999999999,221,100,False,0,11659,5,2842.924999999999,car,0 days 00:00:47.266000,0 days 01:36:07.830000
2858.191666666665,229,100,False,0,11624,5,2858.191666666665,car,0 days 00:00:47.506000,0 days 01:36:08.070000
2873.658333333332,232,100,False,0,10636,6,2873.658333333332,car,0 days 00:00:47.746000,0 days 01:36:08.310000
2889.5916666666653,239,100,False,0,10976,6,2889.5916666666653,car,0 days 00:00:47.986000,0 days 01:36:08.550000
2905.858333333332,244,100,False,0,11252,6,2905.858333333332,car,0 days 00:00:48.226000,0 days 01:36:08.790000
2919.816666666665,250,100,False,0,11429,6,2919.816666666665,car,0 days 00:00:48.427000,0 days 01:36:08.991000
2936.749999999998,254,100,False,0,11728,6,2936.749999999998,car,0 days 00:00:48.667000,0 days 01:36:09.231000
2953.878333333332,258,100,False,0,11175,6,2953.878333333332,car,0 days 00:00:48.906000,0 days 01:36:09.470000
2971.278333333332,261,100,False,0,10753,7,2971.278333333332,car,0 days 00:00:49.146000,0 days 01:36:09.710000
2988.878333333332,264,100,False,0,10775,7,2988.878333333332,car,0 days 00:00:49.386000,0 days 01:36:09.950000
3003.841666666666,268,100,False,0,10860,7,3003.841666666666,car,0 days 00:00:49.587000,0 days 01:36:10.151000
3021.9749999999995,272,100,False,0,11083,7,3021.9749999999995,car,0 days 00:00:49.827000,0 days 01:36:10.391000
3040.3083333333325,275,100,False,0,11115,7,3040.3083333333325,car,0 days 00:00:50.067000,0 days 01:36:10.631000
3058.7083333333326,276,100,False,0,11272,7,3058.7083333333326,car,0 days 00:00:50.307000,0 days 01:36:10.871000
3077.297222222222,280,100,False,0,11355,7,3077.297222222222,car,0 days 00:00:50.546000,0 days 01:36:11.110000
3099.3083333333325,283,100,False,0,11414,7,3099.3083333333325,car,0 days 00:00:50.826000,0 days 01:36:11.390000
3118.3083333333325,285,100,False,0,11500,7,3118.3083333333325,car,0 days 00:00:51.066000,0 days 01:36:11.630000
3134.332499999999,287,100,False,0,11620,7,3134.332499999999,car,0 days 00:00:51.267000,0 days 01:36:11.831000
3153.599166666666,289,100,False,0,11268,7,3153.599166666666,car,0 days 00:00:51.507000,0 days 01:36:12.071000
3172.932499999999,290,100,False,0,10463,8,3172.932499999999,car,0 days 00:00:51.747000,0 days 01:36:12.311000
3192.3991666666657,292,100,False,0,10699,8,3192.3991666666657,car,0 days 00:00:51.987000,0 days 01:36:12.551000
3211.999166666666,294,100,False,0,10680,8,3211.999166666666,car,0 days 00:00:52.227000,0 days 01:36:12.791000
3231.665833333333,295,100,False,0,10754,8,3231.665833333333,car,0 days 00:00:52.467000,0 days 01:36:13.031000
3251.4497222222217,298,100,False,0,10856,8,3251.4497222222217,car,0 days 00:00:52.706000,0 days 01:36:13.270000
3271.383055555555,299,100,False,0,10889,8,3271.383055555555,car,0 days 00:00:52.946000,0 days 01:36:13.510000
3291.3830555555546,300,100,False,0,10906,8,3291.3830555555546,car,0 days 00:00:53.186000,0 days 01:36:13.750000
3314.871944444444,302,100,False,0,10949,8,3314.871944444444,car,0 days 00:00:53.466000,0 days 01:36:14.030000
3335.071944444444,303,100,False,0,11006,8,3335.071944444444,car,0 days 00:00:53.706000,0 days 01:36:14.270000
3355.405277777777,305,100,False,0,11090,8,3355.405277777777,car,0 days 00:00:53.946000,0 days 01:36:14.510000
3375.7386111111105,305,100,False,0,11033,8,3375.7386111111105,car,0 days 00:00:54.186000,0 days 01:36:14.750000
3396.223611111111,306,100,False,0,11075,8,3396.223611111111,car,0 days 00:00:54.427000,0 days 01:36:14.991000
3416.6236111111107,306,100,False,0,10982,8,3416.6236111111107,car,0 days 00:00:54.667000,0 days 01:36:15.231000
3436.8722222222223,305,100,False,0,11092,8,3436.8722222222223,car,0 days 00:00:54.906000,0 days 01:36:15.470000
3457.205555555556,305,100,False,0,10978,8,3457.205555555556,car,0 days 00:00:55.146000,0 days 01:36:15.710000
3477.538888888889,305,100,False,0,11009,8,3477.538888888889,car,0 days 00:00:55.386000,0 days 01:36:15.950000
3497.805555555556,304,0,False,0,10549,8,3497.805555555556,car,0 days 00:00:55.626000,0 days 01:36:16.190000
3514.4997222222223,299,0,True,0,10574,8,3514.4997222222223,car,0 days 00:00:55.827000,0 days 01:36:16.391000
3533.433055555556,284,0,True,0,9847,8,3533.433055555556,car,0 days 00:00:56.067000,0 days 01:36:16.631000
3550.166388888889,251,0,True,0,9699,8,3550.166388888889,car,0 days 00:00:56.307000,0 days 01:36:16.871000
3565.568611111112,232,0,True,0,10178,8,3565.568611111112,car,0 days 00:00:56.546000,0 days 01:36:17.110000
3580.501944444444,224,0,True,0,9788,6,3580.501944444444,car,0 days 00:00:56.786000,0 days 01:36:17.350000
3594.168611111111,205,0,True,0,10164,5,3594.168611111111,car,0 days 00:00:57.026000,0 days 01:36:17.590000
