Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
0.9541666666666666,229,100,False,0,12014,5,0.9541666666666666,car,0 days 00:00:00.015000,0 days 02:04:01.874000
14.130833333333335,236,100,False,0,10794,6,14.130833333333335,car,0 days 00:00:00.216000,0 days 02:04:02.075000
32.87527777777778,241,100,False,0,11110,6,32.87527777777778,car,0 days 00:00:00.496000,0 days 02:04:02.355000
49.34194444444445,247,100,False,0,11409,6,49.34194444444445,car,0 days 00:00:00.736000,0 days 02:04:02.595000
66.14194444444445,252,100,False,0,11426,6,66.14194444444445,car,0 days 00:00:00.976000,0 days 02:04:02.835000
83.14194444444443,255,100,False,0,11771,6,83.14194444444443,car,0 days 00:00:01.216000,0 days 02:04:03.075000
100.47527777777778,260,100,False,0,10791,6,100.47527777777778,car,0 days 00:00:01.456000,0 days 02:04:03.315000
118.07527777777776,264,100,False,0,10743,7,118.07527777777776,car,0 days 00:00:01.696000,0 days 02:04:03.555000
135.86749999999998,268,100,False,0,10952,7,135.86749999999998,car,0 days 00:00:01.935000,0 days 02:04:03.794000
150.9983333333333,271,100,False,0,11026,7,150.9983333333333,car,0 days 00:00:02.136000,0 days 02:04:03.995000
169.265,274,100,False,0,11054,7,169.265,car,0 days 00:00:02.376000,0 days 02:04:04.235000
187.665,276,100,False,0,11193,7,187.665,car,0 days 00:00:02.616000,0 days 02:04:04.475000
206.33166666666665,280,100,False,0,11357,7,206.33166666666665,car,0 days 00:00:02.856000,0 days 02:04:04.715000
225.065,281,100,False,0,11189,7,225.065,car,0 days 00:00:03.096000,0 days 02:04:04.955000
243.9433333333333,282,100,False,0,11404,7,243.9433333333333,car,0 days 00:00:03.337000,0 days 02:04:05.196000
262.73138888888883,283,100,False,0,11360,7,262.73138888888883,car,0 days 00:00:03.576000,0 days 02:04:05.435000
281.5980555555555,283,100,True,0,11224,7,281.5980555555555,car,0 days 00:00:03.816000,0 days 02:04:05.675000
299.4647222222222,268,26,True,0,10695,7,299.4647222222222,car,0 days 00:00:04.056000,0 days 02:04:05.915000
315.7313888888889,244,0,True,0,10555,7,315.7313888888889,car,0 days 00:00:04.296000,0 days 02:04:06.155000
329.8647222222222,212,0,True,0,10916,7,329.8647222222222,car,0 days 00:00:04.536000,0 days 02:04:06.395000
342.8647222222222,195,0,True,0,10611,5,342.8647222222222,car,0 days 00:00:04.776000,0 days 02:04:06.635000
353.02638888888885,182,0,True,0,9491,5,353.02638888888885,car,0 days 00:00:04.977000,0 days 02:04:06.836000
364.19916666666666,169,0,True,0,10296,4,364.19916666666666,car,0 days 00:00:05.215000,0 days 02:04:07.074000
