Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
0.0,0,14,True,1,11050,1,0.0,car,0 days 00:00:00.088000,0 days 01:02:21.959000
0.0,0,14,True,1,11006,1,0.0,car,0 days 00:00:00.328000,0 days 01:02:22.199000
0.0,0,14,False,1,9186,1,0.0,car,0 days 00:00:00.568000,0 days 01:02:22.439000
0.7999999999999999,12,15,False,1,7646,1,0.7999999999999999,car,0 days 00:00:00.808000,0 days 01:02:22.679000
2.0666666666666664,19,17,False,1,5966,1,2.0666666666666664,car,0 days 00:00:01.048000,0 days 01:02:22.919000
3.733333333333333,25,21,False,1,4286,1,3.733333333333333,car,0 days 00:00:01.288000,0 days 01:02:23.159000
6.133333333333333,36,29,False,1,4551,1,6.133333333333333,car,0 days 00:00:01.528000,0 days 01:02:23.399000
9.066666666666666,44,42,False,1,5671,1,9.066666666666666,car,0 days 00:00:01.768000,0 days 01:02:23.639000
12.784444444444446,56,53,False,1,6961,1,12.784444444444446,car,0 days 00:00:02.007000,0 days 01:02:23.878000
17.117777777777782,65,60,False,1,8422,1,17.117777777777782,car,0 days 00:00:02.247000,0 days 01:02:24.118000
21.98444444444444,73,65,False,1,9915,1,21.98444444444444,car,0 days 00:00:02.487000,0 days 01:02:24.358000
27.65111111111112,85,69,False,1,11315,1,27.65111111111112,car,0 days 00:00:02.727000,0 days 01:02:24.598000
33.58444444444444,89,76,False,1,11175,1,33.58444444444444,car,0 days 00:00:02.967000,0 days 01:02:24.838000
40.65111111111111,106,82,False,1,10929,2,40.65111111111111,car,0 days 00:00:03.207000,0 days 01:02:25.078000
48.38444444444444,116,92,False,1,12012,2,48.38444444444444,car,0 days 00:00:03.447000,0 days 01:02:25.318000
56.65111111111111,124,100,False,1,11452,2,56.65111111111111,car,0 days 00:00:03.687000,0 days 01:02:25.558000
65.91777777777777,139,100,False,1,11402,3,65.91777777777777,car,0 days 00:00:03.927000,0 days 01:02:25.798000
75.9177777777778,150,100,False,1,11296,3,75.9177777777778,car,0 days 00:00:04.167000,0 days 01:02:26.038000
86.51777777777777,159,100,False,1,10360,4,86.51777777777777,car,0 days 00:00:04.407000,0 days 01:02:26.278000
97.98444444444443,172,100,False,1,10970,4,97.98444444444443,car,0 days 00:00:04.647000,0 days 01:02:26.518000
