Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
11.857777777777777,232,100,False,0,11769,5,11.857777777777777,car,0 days 00:00:00.184000,0 days 01:30:55.470000
27.59111111111111,236,100,False,0,10819,6,27.59111111111111,car,0 days 00:00:00.424000,0 days 01:30:55.710000
43.52444444444444,240,100,False,0,11126,6,43.52444444444444,car,0 days 00:00:00.663000,0 days 01:30:55.949000
57.20361111111112,245,100,False,0,11203,6,57.20361111111112,car,0 days 00:00:00.864000,0 days 01:30:56.150000
73.93694444444445,251,100,False,0,11458,6,73.93694444444445,car,0 days 00:00:01.104000,0 days 01:30:56.390000
90.8702777777778,254,100,False,0,11666,6,90.8702777777778,car,0 days 00:00:01.344000,0 days 01:30:56.630000
108.0702777777778,258,100,False,0,11620,6,108.0702777777778,car,0 days 00:00:01.584000,0 days 01:30:56.870000
125.53694444444446,262,100,False,0,10626,7,125.53694444444446,car,0 days 00:00:01.824000,0 days 01:30:57.110000
146.0702777777778,264,100,False,0,10733,7,146.0702777777778,car,0 days 00:00:02.104000,0 days 01:30:57.390000
163.93694444444446,268,100,False,0,10928,7,163.93694444444446,car,0 days 00:00:02.344000,0 days 01:30:57.630000
182.01194444444445,270,100,False,0,10878,7,182.01194444444445,car,0 days 00:00:02.585000,0 days 01:30:57.871000
200.00333333333336,271,100,False,0,10981,7,200.00333333333336,car,0 days 00:00:02.824000,0 days 01:30:58.110000
218.13666666666668,272,100,False,0,10970,7,218.13666666666668,car,0 days 00:00:03.064000,0 days 01:30:58.350000
236.32722222222228,274,100,False,0,11137,7,236.32722222222228,car,0 days 00:00:03.303000,0 days 01:30:58.589000
254.6605555555556,275,100,False,0,11054,7,254.6605555555556,car,0 days 00:00:03.543000,0 days 01:30:58.829000
273.0605555555556,276,0,False,0,11068,7,273.0605555555556,car,0 days 00:00:03.783000,0 days 01:30:59.069000
291.39388888888897,275,0,True,0,10556,7,291.39388888888897,car,0 days 00:00:04.023000,0 days 01:30:59.309000
305.18472222222226,247,0,True,0,10136,7,305.18472222222226,car,0 days 00:00:04.224000,0 days 01:30:59.510000
320.1886111111112,226,0,True,0,9293,7,320.1886111111112,car,0 days 00:00:04.463000,0 days 01:30:59.749000
334.12194444444447,209,0,True,0,10219,7,334.12194444444447,car,0 days 00:00:04.703000,0 days 01:30:59.989000
346.5886111111112,187,0,True,0,9709,5,346.5886111111112,car,0 days 00:00:04.943000,0 days 01:31:00.229000
358.05527777777786,172,0,True,0,10441,4,358.05527777777786,car,0 days 00:00:05.183000,0 days 01:31:00.469000
367.2119444444445,164,0,True,0,10303,4,367.2119444444445,car,0 days 00:00:05.384000,0 days 01:31:00.670000
377.8786111111112,160,0,False,0,9765,4,377.8786111111112,car,0 days 00:00:05.624000,0 days 01:31:00.910000
388.3452777777779,157,4,False,0,9414,4,388.3452777777779,car,0 days 00:00:05.864000,0 days 01:31:01.150000
398.3036111111112,150,32,False,0,9392,4,398.3036111111112,car,0 days 00:00:06.103000,0 days 01:31:01.389000
408.3036111111112,150,47,False,0,9417,4,408.3036111111112,car,0 days 00:00:06.343000,0 days 01:31:01.629000
416.6786111111112,150,48,False,0,9610,4,416.6786111111112,car,0 days 00:00:06.544000,0 days 01:31:01.830000
426.94527777777785,154,76,False,0,9950,4,426.94527777777785,car,0 days 00:00:06.784000,0 days 01:31:02.070000
437.7452777777778,162,79,False,0,10259,4,437.7452777777778,car,0 days 00:00:07.024000,0 days 01:31:02.310000
449.01194444444445,169,100,False,0,10864,4,449.01194444444445,car,0 days 00:00:07.264000,0 days 01:31:02.550000
461.01194444444445,180,100,False,0,11475,4,461.01194444444445,car,0 days 00:00:07.504000,0 days 01:31:02.790000
473.55944444444447,189,100,False,0,11822,4,473.55944444444447,car,0 days 00:00:07.743000,0 days 01:31:03.029000
484.50277777777785,196,100,False,0,11714,4,484.50277777777785,car,0 days 00:00:07.944000,0 days 01:31:03.230000
497.96944444444455,202,100,False,0,10686,5,497.96944444444455,car,0 days 00:00:08.184000,0 days 01:31:03.470000
511.8361111111112,208,100,False,0,10976,5,511.8361111111112,car,0 days 00:00:08.424000,0 days 01:31:03.710000
526.0361111111112,213,100,False,0,11302,5,526.0361111111112,car,0 days 00:00:08.664000,0 days 01:31:03.950000
540.7694444444445,221,100,False,0,11573,5,540.7694444444445,car,0 days 00:00:08.904000,0 days 01:31:04.190000
555.8361111111112,226,100,False,0,11805,5,555.8361111111112,car,0 days 00:00:09.144000,0 days 01:31:04.430000
570.9694444444445,227,100,False,0,10614,6,570.9694444444445,car,0 days 00:00:09.384000,0 days 01:31:04.670000
586.7027777777779,236,100,False,0,10823,6,586.7027777777779,car,0 days 00:00:09.624000,0 days 01:31:04.910000
602.5694444444446,238,84,False,0,11009,6,602.5694444444446,car,0 days 00:00:09.864000,0 days 01:31:05.150000
618.5027777777779,240,85,False,0,11114,6,618.5027777777779,car,0 days 00:00:10.103000,0 days 01:31:05.389000
634.6361111111112,242,88,False,0,11135,6,634.6361111111112,car,0 days 00:00:10.343000,0 days 01:31:05.629000
650.8361111111112,243,96,False,0,11338,6,650.8361111111112,car,0 days 00:00:10.583000,0 days 01:31:05.869000
664.5152777777779,245,100,False,0,11323,6,664.5152777777779,car,0 days 00:00:10.784000,0 days 01:31:06.070000
681.0486111111112,248,100,False,0,11423,6,681.0486111111112,car,0 days 00:00:11.024000,0 days 01:31:06.310000
697.7122222222222,251,100,False,0,11482,6,697.7122222222222,car,0 days 00:00:11.263000,0 days 01:31:06.549000
714.6455555555556,254,100,False,0,11563,6,714.6455555555556,car,0 days 00:00:11.503000,0 days 01:31:06.789000
731.8455555555556,258,100,False,0,10443,6,731.8455555555556,car,0 days 00:00:11.743000,0 days 01:31:07.029000
746.2505555555557,258,99,False,0,10548,7,746.2505555555557,car,0 days 00:00:11.944000,0 days 01:31:07.230000
763.5838888888891,260,87,False,0,10677,7,763.5838888888891,car,0 days 00:00:12.184000,0 days 01:31:07.470000
780.9172222222224,260,79,False,0,10563,7,780.9172222222224,car,0 days 00:00:12.424000,0 days 01:31:07.710000
798.1172222222225,258,76,False,0,10530,7,798.1172222222225,car,0 days 00:00:12.664000,0 days 01:31:07.950000
815.112777777778,256,78,False,0,10508,7,815.112777777778,car,0 days 00:00:12.903000,0 days 01:31:08.189000
832.1794444444447,256,88,False,0,10458,7,832.1794444444447,car,0 days 00:00:13.143000,0 days 01:31:08.429000
846.5286111111114,257,93,False,0,10587,7,846.5286111111114,car,0 days 00:00:13.344000,0 days 01:31:08.630000
863.7286111111115,258,100,False,0,10613,7,863.7286111111115,car,0 days 00:00:13.584000,0 days 01:31:08.870000
883.9508333333337,260,100,False,0,10704,7,883.9508333333337,car,0 days 00:00:13.864000,0 days 01:31:09.150000
901.4175000000004,262,100,False,0,10722,7,901.4175000000004,car,0 days 00:00:14.104000,0 days 01:31:09.390000
919.0175000000004,264,100,False,0,10765,7,919.0175000000004,car,0 days 00:00:14.344000,0 days 01:31:09.630000
936.6175000000004,264,100,False,0,10817,7,936.6175000000004,car,0 days 00:00:14.584000,0 days 01:31:09.870000
954.210555555556,265,100,False,0,10893,7,954.210555555556,car,0 days 00:00:14.823000,0 days 01:31:10.109000
969.3413888888892,271,100,False,0,10934,7,969.3413888888892,car,0 days 00:00:15.024000,0 days 01:31:10.310000
987.5413888888892,273,100,False,0,11135,7,987.5413888888892,car,0 days 00:00:15.264000,0 days 01:31:10.550000
1005.9413888888892,276,100,False,0,11104,7,1005.9413888888892,car,0 days 00:00:15.504000,0 days 01:31:10.790000
1024.4080555555558,277,100,False,0,11292,7,1024.4080555555558,car,0 days 00:00:15.744000,0 days 01:31:11.030000
1043.0080555555558,279,100,False,0,11317,7,1043.0080555555558,car,0 days 00:00:15.984000,0 days 01:31:11.270000
1061.8080555555557,282,100,False,0,11395,7,1061.8080555555557,car,0 days 00:00:16.224000,0 days 01:31:11.510000
1083.896944444445,284,100,False,0,11531,7,1083.896944444445,car,0 days 00:00:16.504000,0 days 01:31:11.790000
1102.9636111111113,286,100,False,0,11564,7,1102.9636111111113,car,0 days 00:00:16.744000,0 days 01:31:12.030000
1122.0836111111114,288,100,False,0,11570,7,1122.0836111111114,car,0 days 00:00:16.983000,0 days 01:31:12.269000
1141.2836111111114,288,100,False,0,11413,7,1141.2836111111114,car,0 days 00:00:17.223000,0 days 01:31:12.509000
1160.4836111111113,288,100,False,0,11537,7,1160.4836111111113,car,0 days 00:00:17.463000,0 days 01:31:12.749000
1179.683611111111,288,100,False,0,11560,7,1179.683611111111,car,0 days 00:00:17.703000,0 days 01:31:12.989000
1195.763611111111,288,100,False,0,11638,7,1195.763611111111,car,0 days 00:00:17.904000,0 days 01:31:13.190000
1214.9636111111113,288,100,False,0,11644,7,1214.9636111111113,car,0 days 00:00:18.144000,0 days 01:31:13.430000
1234.163611111111,288,100,False,0,11527,7,1234.163611111111,car,0 days 00:00:18.384000,0 days 01:31:13.670000
1253.2836111111112,288,98,False,0,11554,7,1253.2836111111112,car,0 days 00:00:18.623000,0 days 01:31:13.909000
1272.3502777777778,286,0,False,0,11442,7,1272.3502777777778,car,0 days 00:00:18.863000,0 days 01:31:14.149000
1290.950277777778,279,0,False,0,11127,7,1290.950277777778,car,0 days 00:00:19.103000,0 days 01:31:14.389000
1306.360277777778,276,0,True,0,10749,7,1306.360277777778,car,0 days 00:00:19.304000,0 days 01:31:14.590000
1322.6936111111113,245,0,True,0,9821,7,1322.6936111111113,car,0 days 00:00:19.544000,0 days 01:31:14.830000
1336.6936111111115,210,0,True,0,9291,7,1336.6936111111115,car,0 days 00:00:19.784000,0 days 01:31:15.070000
1349.360277777778,190,0,True,0,9788,7,1349.360277777778,car,0 days 00:00:20.024000,0 days 01:31:15.310000
1360.8455555555558,173,0,True,0,10219,7,1360.8455555555558,car,0 days 00:00:20.263000,0 days 01:31:15.549000
1371.3788888888892,158,0,True,0,10586,4,1371.3788888888892,car,0 days 00:00:20.503000,0 days 01:31:15.789000
1379.251388888889,141,0,True,0,10207,3,1379.251388888889,car,0 days 00:00:20.704000,0 days 01:31:15.990000
1388.0513888888893,132,0,True,0,9748,3,1388.0513888888893,car,0 days 00:00:20.944000,0 days 01:31:16.230000
1396.318055555556,124,0,True,0,8810,3,1396.318055555556,car,0 days 00:00:21.184000,0 days 01:31:16.470000
1403.8513888888892,113,0,True,0,7976,3,1403.8513888888892,car,0 days 00:00:21.424000,0 days 01:31:16.710000
1411.0513888888893,108,0,True,0,7750,3,1411.0513888888893,car,0 days 00:00:21.664000,0 days 01:31:16.950000
1417.823055555556,102,0,False,0,7126,3,1417.823055555556,car,0 days 00:00:21.903000,0 days 01:31:17.189000
1423.518055555556,102,0,False,0,7120,3,1423.518055555556,car,0 days 00:00:22.104000,0 days 01:31:17.390000
1430.318055555556,102,0,False,0,7023,3,1430.318055555556,car,0 days 00:00:22.344000,0 days 01:31:17.630000
1436.518055555556,93,19,False,0,7028,3,1436.518055555556,car,0 days 00:00:22.584000,0 days 01:31:17.870000
1442.8513888888897,95,35,False,0,7374,3,1442.8513888888897,car,0 days 00:00:22.824000,0 days 01:31:18.110000
1448.1555555555562,95,39,False,0,7681,3,1448.1555555555562,car,0 days 00:00:23.025000,0 days 01:31:18.311000
1455.0600000000006,104,44,False,0,7973,3,1455.0600000000006,car,0 days 00:00:23.264000,0 days 01:31:18.550000
1462.4291666666672,111,59,False,0,8508,3,1462.4291666666672,car,0 days 00:00:23.503000,0 days 01:31:18.789000
1470.2291666666672,117,67,False,0,9212,3,1470.2291666666672,car,0 days 00:00:23.743000,0 days 01:31:19.029000
1478.2291666666672,120,77,False,0,9780,3,1478.2291666666672,car,0 days 00:00:23.983000,0 days 01:31:19.269000
1487.2291666666672,135,86,False,0,10574,3,1487.2291666666672,car,0 days 00:00:24.223000,0 days 01:31:19.509000
1494.766666666667,135,92,False,0,11348,3,1494.766666666667,car,0 days 00:00:24.424000,0 days 01:31:19.710000
1505.166666666667,156,100,False,0,11871,3,1505.166666666667,car,0 days 00:00:24.664000,0 days 01:31:19.950000
1516.5000000000002,170,100,False,0,10666,4,1516.5000000000002,car,0 days 00:00:24.904000,0 days 01:31:20.190000
1528.051666666667,174,100,False,0,11207,4,1528.051666666667,car,0 days 00:00:25.143000,0 days 01:31:20.429000
1540.7850000000003,191,100,False,0,11659,4,1540.7850000000003,car,0 days 00:00:25.383000,0 days 01:31:20.669000
1553.985,198,100,False,0,11498,4,1553.985,car,0 days 00:00:25.623000,0 days 01:31:20.909000
1567.6516666666669,205,100,False,0,10805,5,1567.6516666666669,car,0 days 00:00:25.863000,0 days 01:31:21.149000
1579.4325,211,100,False,0,11087,5,1579.4325,car,0 days 00:00:26.064000,0 days 01:31:21.350000
1593.8991666666668,217,100,False,0,11516,5,1593.8991666666668,car,0 days 00:00:26.304000,0 days 01:31:21.590000
1608.7658333333334,223,100,False,0,11863,5,1608.7658333333334,car,0 days 00:00:26.544000,0 days 01:31:21.830000
1624.1680555555556,232,100,False,0,10463,6,1624.1680555555556,car,0 days 00:00:26.783000,0 days 01:31:22.069000
1637.2330555555557,234,100,False,0,10817,6,1637.2330555555557,car,0 days 00:00:26.984000,0 days 01:31:22.270000
1653.2997222222225,241,100,False,0,11002,6,1653.2997222222225,car,0 days 00:00:27.224000,0 days 01:31:22.510000
