Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
4.536111111111111,230,100,False,0,10823,6,4.536111111111111,car,0 days 00:00:00.071000,0 days 01:49:56.193000
20.202777777777776,235,100,False,0,11212,6,20.202777777777776,car,0 days 00:00:00.311000,0 days 01:49:56.433000
39.10277777777778,243,100,False,0,11536,6,39.10277777777778,car,0 days 00:00:00.591000,0 days 01:49:56.713000
55.434444444444445,246,100,False,0,11673,6,55.434444444444445,car,0 days 00:00:00.830000,0 days 01:49:56.952000
69.44861111111112,251,100,False,0,11846,6,69.44861111111112,car,0 days 00:00:01.031000,0 days 01:49:57.153000
86.51055555555556,257,100,False,0,11237,6,86.51055555555556,car,0 days 00:00:01.270000,0 days 01:49:57.392000
103.77722222222222,259,100,False,0,10631,7,103.77722222222222,car,0 days 00:00:01.510000,0 days 01:49:57.632000
121.37722222222222,264,100,False,0,10743,7,121.37722222222222,car,0 days 00:00:01.750000,0 days 01:49:57.872000
139.17722222222224,267,100,False,0,10927,7,139.17722222222224,car,0 days 00:00:01.990000,0 days 01:49:58.112000
154.25222222222226,270,100,False,0,11054,7,154.25222222222226,car,0 days 00:00:02.191000,0 days 01:49:58.313000
172.38555555555558,272,100,False,0,11131,7,172.38555555555558,car,0 days 00:00:02.431000,0 days 01:49:58.553000
190.65222222222224,274,100,False,0,11250,7,190.65222222222224,car,0 days 00:00:02.671000,0 days 01:49:58.793000
209.04194444444448,277,100,False,0,11351,7,209.04194444444448,car,0 days 00:00:02.910000,0 days 01:49:59.032000
227.7086111111112,280,100,False,0,11457,7,227.7086111111112,car,0 days 00:00:03.150000,0 days 01:49:59.272000
246.50861111111115,282,100,False,0,11501,7,246.50861111111115,car,0 days 00:00:03.390000,0 days 01:49:59.512000
262.3652777777778,284,100,False,0,11589,7,262.3652777777778,car,0 days 00:00:03.591000,0 days 01:49:59.713000
281.3652777777778,285,100,False,0,11548,7,281.3652777777778,car,0 days 00:00:03.831000,0 days 01:49:59.953000
299.1652777777778,267,42,True,0,10909,7,299.1652777777778,car,0 days 00:00:04.071000,0 days 01:50:00.193000
315.16527777777776,240,0,True,0,9929,7,315.16527777777776,car,0 days 00:00:04.311000,0 days 01:50:00.433000
328.96527777777777,207,0,True,0,9455,7,328.96527777777777,car,0 days 00:00:04.551000,0 days 01:50:00.673000
342.1766666666667,199,0,True,0,9875,6,342.1766666666667,car,0 days 00:00:04.790000,0 days 01:50:00.912000
352.33833333333337,182,0,True,0,9585,5,352.33833333333337,car,0 days 00:00:04.991000,0 days 01:50:01.113000
365.6383333333333,171,0,True,0,9008,5,365.6383333333333,car,0 days 00:00:05.271000,0 days 01:50:01.393000
376.8383333333333,168,0,False,0,8614,5,376.8383333333333,car,0 days 00:00:05.511000,0 days 01:50:01.633000
387.505,160,2,False,0,8375,5,387.505,car,0 days 00:00:05.751000,0 days 01:50:01.873000
397.83833333333337,155,50,False,0,8638,5,397.83833333333337,car,0 days 00:00:05.991000,0 days 01:50:02.113000
410.205,159,65,False,0,8926,5,410.205,car,0 days 00:00:06.271000,0 days 01:50:02.393000
420.805,159,59,False,0,8755,5,420.805,car,0 days 00:00:06.511000,0 days 01:50:02.633000
431.6716666666667,163,69,False,0,9191,5,431.6716666666667,car,0 days 00:00:06.751000,0 days 01:50:02.873000
442.9383333333333,169,83,False,0,9607,5,442.9383333333333,car,0 days 00:00:06.991000,0 days 01:50:03.113000
