Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
15.405,234,100,False,0,11079,6,15.405,car,0 days 00:00:00.237000,0 days 01:45:33.912000
31.33833333333333,239,100,False,0,11241,6,31.33833333333333,car,0 days 00:00:00.477000,0 days 01:45:34.152000
47.53833333333333,243,100,False,0,11561,6,47.53833333333333,car,0 days 00:00:00.717000,0 days 01:45:34.392000
64.205,250,100,False,0,11713,6,64.205,car,0 days 00:00:00.957000,0 days 01:45:34.632000
78.33083333333333,253,100,False,0,11887,6,78.33083333333333,car,0 days 00:00:01.158000,0 days 01:45:34.833000
98.31972222222224,257,100,False,0,10767,7,98.31972222222224,car,0 days 00:00:01.438000,0 days 01:45:35.113000
115.7863888888889,262,100,False,0,10664,7,115.7863888888889,car,0 days 00:00:01.678000,0 days 01:45:35.353000
133.45305555555555,265,100,False,0,10865,7,133.45305555555555,car,0 days 00:00:01.918000,0 days 01:45:35.593000
151.23694444444445,269,100,False,0,10962,7,151.23694444444445,car,0 days 00:00:02.156000,0 days 01:45:35.831000
169.30361111111114,271,100,False,0,11070,7,169.30361111111114,car,0 days 00:00:02.396000,0 days 01:45:36.071000
187.4369444444445,272,100,False,0,11070,7,187.4369444444445,car,0 days 00:00:02.636000,0 days 01:45:36.311000
202.6236111111112,272,100,False,0,11070,7,202.6236111111112,car,0 days 00:00:02.837000,0 days 01:45:36.512000
220.75694444444449,272,100,False,0,11070,7,220.75694444444449,car,0 days 00:00:03.077000,0 days 01:45:36.752000
238.8902777777778,272,100,False,0,11070,7,238.8902777777778,car,0 days 00:00:03.317000,0 days 01:45:36.992000
257.6236111111112,281,100,False,0,11425,7,257.6236111111112,car,0 days 00:00:03.557000,0 days 01:45:37.232000
276.2125000000001,280,100,False,0,11353,7,276.2125000000001,car,0 days 00:00:03.796000,0 days 01:45:37.471000
291.67833333333346,277,45,True,0,10728,7,291.67833333333346,car,0 days 00:00:03.997000,0 days 01:45:37.672000
307.54500000000013,238,0,True,0,10308,7,307.54500000000013,car,0 days 00:00:04.237000,0 days 01:45:37.912000
321.8783333333335,215,0,True,0,9799,7,321.8783333333335,car,0 days 00:00:04.477000,0 days 01:45:38.152000
334.61166666666685,191,0,True,0,10075,7,334.61166666666685,car,0 days 00:00:04.717000,0 days 01:45:38.392000
346.61166666666685,180,0,True,0,9480,5,346.61166666666685,car,0 days 00:00:04.957000,0 days 01:45:38.632000
357.94500000000016,170,0,True,0,8975,5,357.94500000000016,car,0 days 00:00:05.197000,0 days 01:45:38.872000
368.832777777778,164,0,True,0,8745,5,368.832777777778,car,0 days 00:00:05.436000,0 days 01:45:39.111000
377.7661111111113,160,0,False,0,8431,5,377.7661111111113,car,0 days 00:00:05.637000,0 days 01:45:39.312000
388.232777777778,157,17,False,0,8245,5,388.232777777778,car,0 days 00:00:05.877000,0 days 01:45:39.552000
398.5661111111113,155,57,False,0,8569,5,398.5661111111113,car,0 days 00:00:06.117000,0 days 01:45:39.792000
409.032777777778,157,72,False,0,8760,5,409.032777777778,car,0 days 00:00:06.357000,0 days 01:45:40.032000
418.0219444444447,161,75,False,0,8956,5,418.0219444444447,car,0 days 00:00:06.558000,0 days 01:45:40.233000
429.1088888888891,167,83,False,0,9345,5,429.1088888888891,car,0 days 00:00:06.797000,0 days 01:45:40.472000
440.6422222222225,173,94,False,0,9770,5,440.6422222222225,car,0 days 00:00:07.037000,0 days 01:45:40.712000
452.6422222222224,180,100,False,0,10003,5,452.6422222222224,car,0 days 00:00:07.277000,0 days 01:45:40.952000
465.5088888888891,193,100,False,0,10540,5,465.5088888888891,car,0 days 00:00:07.517000,0 days 01:45:41.192000
478.6422222222224,197,100,False,0,10849,5,478.6422222222224,car,0 days 00:00:07.757000,0 days 01:45:41.432000
490.0322222222224,204,100,False,0,11108,5,490.0322222222224,car,0 days 00:00:07.958000,0 days 01:45:41.633000
504.0322222222224,210,100,False,0,11545,5,504.0322222222224,car,0 days 00:00:08.198000,0 days 01:45:41.873000
518.5050000000002,218,100,False,0,11841,5,518.5050000000002,car,0 days 00:00:08.437000,0 days 01:45:42.112000
533.3716666666669,223,100,False,0,11841,5,533.3716666666669,car,0 days 00:00:08.677000,0 days 01:45:42.352000
548.5083333333336,228,100,False,0,10757,6,548.5083333333336,car,0 days 00:00:08.916000,0 days 01:45:42.591000
561.629166666667,235,100,False,0,11076,6,561.629166666667,car,0 days 00:00:09.117000,0 days 01:45:42.792000
577.629166666667,240,99,False,0,11203,6,577.629166666667,car,0 days 00:00:09.357000,0 days 01:45:43.032000
593.829166666667,243,93,False,0,11491,6,593.829166666667,car,0 days 00:00:09.597000,0 days 01:45:43.272000
610.0958333333335,244,91,False,0,11491,6,610.0958333333335,car,0 days 00:00:09.837000,0 days 01:45:43.512000
626.3625000000002,244,85,False,0,11566,6,626.3625000000002,car,0 days 00:00:10.077000,0 days 01:45:43.752000
642.5613888888892,244,84,False,0,11553,6,642.5613888888892,car,0 days 00:00:10.316000,0 days 01:45:43.991000
656.2405555555558,245,86,False,0,11503,6,656.2405555555558,car,0 days 00:00:10.517000,0 days 01:45:44.192000
672.6405555555558,246,90,False,0,11542,6,672.6405555555558,car,0 days 00:00:10.757000,0 days 01:45:44.432000
689.173888888889,248,100,False,0,11753,6,689.173888888889,car,0 days 00:00:10.997000,0 days 01:45:44.672000
706.0405555555557,253,100,False,0,11948,6,706.0405555555557,car,0 days 00:00:11.237000,0 days 01:45:44.912000
723.1072222222224,256,100,False,0,12067,6,723.1072222222224,car,0 days 00:00:11.477000,0 days 01:45:45.152000
740.373888888889,259,100,False,0,11219,6,740.373888888889,car,0 days 00:00:11.717000,0 days 01:45:45.392000
757.7072222222224,260,100,False,0,10735,7,757.7072222222224,car,0 days 00:00:11.957000,0 days 01:45:45.632000
775.2405555555557,263,94,False,0,10850,7,775.2405555555557,car,0 days 00:00:12.197000,0 days 01:45:45.872000
792.7072222222224,262,82,False,0,10771,7,792.7072222222224,car,0 days 00:00:12.437000,0 days 01:45:46.112000
810.1072222222224,261,79,False,0,10665,7,810.1072222222224,car,0 days 00:00:12.677000,0 days 01:45:46.352000
827.4405555555558,260,83,False,0,10673,7,827.4405555555558,car,0 days 00:00:12.917000,0 days 01:45:46.592000
844.773888888889,260,91,False,0,10672,7,844.773888888889,car,0 days 00:00:13.157000,0 days 01:45:46.832000
859.2905555555557,260,98,False,0,10719,7,859.2905555555557,car,0 days 00:00:13.358000,0 days 01:45:47.033000
876.6844444444446,262,100,False,0,10739,7,876.6844444444446,car,0 days 00:00:13.597000,0 days 01:45:47.272000
894.2844444444446,264,100,False,0,10839,7,894.2844444444446,car,0 days 00:00:13.837000,0 days 01:45:47.512000
914.9733333333336,266,100,False,0,10913,7,914.9733333333336,car,0 days 00:00:14.117000,0 days 01:45:47.792000
932.7066666666668,266,100,False,0,10991,7,932.7066666666668,car,0 days 00:00:14.357000,0 days 01:45:48.032000
950.6400000000002,269,100,False,0,11012,7,950.6400000000002,car,0 days 00:00:14.597000,0 days 01:45:48.272000
965.8266666666668,272,100,False,0,11059,7,965.8266666666668,car,0 days 00:00:14.798000,0 days 01:45:48.473000
983.9600000000002,272,100,False,0,11168,7,983.9600000000002,car,0 days 00:00:15.038000,0 days 01:45:48.713000
1002.36,276,100,False,0,11324,7,1002.36,car,0 days 00:00:15.278000,0 days 01:45:48.953000
1020.8050000000002,279,100,False,0,11377,7,1020.8050000000002,car,0 days 00:00:15.516000,0 days 01:45:49.191000
1039.4716666666668,280,100,False,0,11426,7,1039.4716666666668,car,0 days 00:00:15.756000,0 days 01:45:49.431000
1058.2050000000002,281,100,False,0,11421,7,1058.2050000000002,car,0 days 00:00:15.996000,0 days 01:45:49.671000
1073.894166666667,281,100,False,0,11465,7,1073.894166666667,car,0 days 00:00:16.197000,0 days 01:45:49.872000
1092.6275,281,100,False,0,11451,7,1092.6275,car,0 days 00:00:16.437000,0 days 01:45:50.112000
1111.4275,282,100,False,0,11472,7,1111.4275,car,0 days 00:00:16.677000,0 days 01:45:50.352000
1130.2275000000002,282,100,False,0,11504,7,1130.2275000000002,car,0 days 00:00:16.917000,0 days 01:45:50.592000
1149.0275,282,100,False,0,11486,7,1149.0275,car,0 days 00:00:17.157000,0 days 01:45:50.832000
1167.815555555556,283,100,False,0,11531,7,1167.815555555556,car,0 days 00:00:17.396000,0 days 01:45:51.071000
1183.616388888889,283,100,False,0,11509,7,1183.616388888889,car,0 days 00:00:17.597000,0 days 01:45:51.272000
1202.483055555556,283,100,False,0,11522,7,1202.483055555556,car,0 days 00:00:17.837000,0 days 01:45:51.512000
1221.4163888888893,284,100,False,0,11543,7,1221.4163888888893,car,0 days 00:00:18.077000,0 days 01:45:51.752000
1240.3497222222225,284,100,False,0,11564,7,1240.3497222222225,car,0 days 00:00:18.317000,0 days 01:45:51.992000
1259.2830555555558,284,100,False,0,11508,7,1259.2830555555558,car,0 days 00:00:18.557000,0 days 01:45:52.232000
1278.1497222222224,283,100,False,0,11492,7,1278.1497222222224,car,0 days 00:00:18.797000,0 days 01:45:52.472000
1296.9497222222226,282,38,True,0,11258,7,1296.9497222222226,car,0 days 00:00:19.037000,0 days 01:45:52.712000
1314.483055555556,263,0,True,0,10591,7,1314.483055555556,car,0 days 00:00:19.277000,0 days 01:45:52.952000
1331.1497222222224,250,0,True,0,9075,7,1331.1497222222224,car,0 days 00:00:19.517000,0 days 01:45:53.192000
1345.2163888888892,211,0,True,0,8620,7,1345.2163888888892,car,0 days 00:00:19.757000,0 days 01:45:53.432000
1357.1497222222224,179,0,True,0,8766,7,1357.1497222222224,car,0 days 00:00:19.997000,0 days 01:45:53.672000
1366.4180555555558,166,0,True,0,8560,7,1366.4180555555558,car,0 days 00:00:20.198000,0 days 01:45:53.873000
1376.218055555556,147,0,True,0,8764,6,1376.218055555556,car,0 days 00:00:20.438000,0 days 01:45:54.113000
