Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
15.015555555555554,233,100,False,0,10940,5,15.015555555555554,car,0 days 00:00:00.232000,0 days 01:39:45.191000
30.882222222222225,238,100,False,0,10924,6,30.882222222222225,car,0 days 00:00:00.472000,0 days 01:39:45.431000
44.393888888888895,242,100,False,0,11137,6,44.393888888888895,car,0 days 00:00:00.673000,0 days 01:39:45.632000
60.92722222222223,248,100,False,0,11410,6,60.92722222222223,car,0 days 00:00:00.913000,0 days 01:39:45.872000
77.65722222222223,252,100,False,0,11539,6,77.65722222222223,car,0 days 00:00:01.152000,0 days 01:39:46.111000
94.65722222222225,255,100,False,0,11679,6,94.65722222222225,car,0 days 00:00:01.392000,0 days 01:39:46.351000
112.05722222222224,261,100,False,0,10758,6,112.05722222222224,car,0 days 00:00:01.632000,0 days 01:39:46.591000
129.59055555555557,263,100,False,0,10715,7,129.59055555555557,car,0 days 00:00:01.872000,0 days 01:39:46.831000
144.44222222222223,266,100,False,0,10827,7,144.44222222222223,car,0 days 00:00:02.073000,0 days 01:39:47.032000
162.50888888888892,271,100,False,0,10853,7,162.50888888888892,car,0 days 00:00:02.313000,0 days 01:39:47.272000
180.64222222222227,272,100,False,0,10987,7,180.64222222222227,car,0 days 00:00:02.553000,0 days 01:39:47.512000
198.6905555555556,273,100,False,0,11148,7,198.6905555555556,car,0 days 00:00:02.791000,0 days 01:39:47.750000
217.0238888888889,275,100,False,0,11136,7,217.0238888888889,car,0 days 00:00:03.031000,0 days 01:39:47.990000
232.4338888888889,276,100,False,0,11123,7,232.4338888888889,car,0 days 00:00:03.232000,0 days 01:39:48.191000
250.96722222222223,278,100,False,0,11150,7,250.96722222222223,car,0 days 00:00:03.472000,0 days 01:39:48.431000
269.56722222222226,279,100,False,0,11186,7,269.56722222222226,car,0 days 00:00:03.712000,0 days 01:39:48.671000
288.0338888888889,277,0,True,0,10834,7,288.0338888888889,car,0 days 00:00:03.952000,0 days 01:39:48.911000
305.3005555555556,259,0,True,0,10381,7,305.3005555555556,car,0 days 00:00:04.192000,0 days 01:39:49.151000
320.2380555555556,225,0,True,0,10051,7,320.2380555555556,car,0 days 00:00:04.431000,0 days 01:39:49.390000
331.7955555555556,207,0,True,0,10280,7,331.7955555555556,car,0 days 00:00:04.632000,0 days 01:39:49.591000
344.9955555555556,198,0,True,0,9966,5,344.9955555555556,car,0 days 00:00:04.872000,0 days 01:39:49.831000
356.7955555555556,177,0,True,0,9266,5,356.7955555555556,car,0 days 00:00:05.112000,0 days 01:39:50.071000
367.72888888888895,164,0,True,0,9720,4,367.72888888888895,car,0 days 00:00:05.352000,0 days 01:39:50.311000
378.128888888889,156,0,True,0,9262,4,378.128888888889,car,0 days 00:00:05.592000,0 days 01:39:50.551000
388.1955555555557,151,2,False,0,9103,4,388.1955555555557,car,0 days 00:00:05.832000,0 days 01:39:50.791000
397.9025000000001,145,23,False,0,9124,4,397.9025000000001,car,0 days 00:00:06.073000,0 days 01:39:51.032000
407.52888888888896,145,41,False,0,9095,4,407.52888888888896,car,0 days 00:00:06.312000,0 days 01:39:51.271000
417.3955555555556,148,54,False,0,9235,4,417.3955555555556,car,0 days 00:00:06.552000,0 days 01:39:51.511000
427.4622222222223,151,59,False,0,9591,4,427.4622222222223,car,0 days 00:00:06.792000,0 days 01:39:51.751000
437.9955555555556,158,85,False,0,10091,4,437.9955555555556,car,0 days 00:00:07.032000,0 days 01:39:51.991000
448.9288888888889,164,100,False,0,10473,4,448.9288888888889,car,0 days 00:00:07.272000,0 days 01:39:52.231000
458.6997222222223,175,100,False,0,11214,4,458.6997222222223,car,0 days 00:00:07.473000,0 days 01:39:52.432000
470.7663888888889,181,100,False,0,11626,4,470.7663888888889,car,0 days 00:00:07.713000,0 days 01:39:52.672000
483.7122222222223,195,100,False,0,11799,4,483.7122222222223,car,0 days 00:00:07.952000,0 days 01:39:52.911000
499.4233333333334,202,100,False,0,11290,4,499.4233333333334,car,0 days 00:00:08.232000,0 days 01:39:53.191000
513.1566666666668,206,100,False,0,10680,5,513.1566666666668,car,0 days 00:00:08.472000,0 days 01:39:53.431000
527.6233333333333,217,100,False,0,11215,5,527.6233333333333,car,0 days 00:00:08.712000,0 days 01:39:53.671000
540.0183333333333,222,100,False,0,11527,5,540.0183333333333,car,0 days 00:00:08.913000,0 days 01:39:53.872000
555.1516666666666,227,100,False,0,11346,5,555.1516666666666,car,0 days 00:00:09.153000,0 days 01:39:54.112000
570.5538888888889,232,100,False,0,10590,6,570.5538888888889,car,0 days 00:00:09.392000,0 days 01:39:54.351000
586.0205555555556,232,100,False,0,10803,6,586.0205555555556,car,0 days 00:00:09.632000,0 days 01:39:54.591000
