Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
9.36,156,61,False,1,9738,4,9.36,car,0 days 00:00:00.216000,0 days 02:28:44.239000
19.89333333333333,158,61,True,1,9736,4,19.89333333333333,car,0 days 00:00:00.456000,0 days 02:28:44.479000
30.293333333333333,156,51,True,1,9502,4,30.293333333333333,car,0 days 00:00:00.696000,0 days 02:28:44.719000
38.9475,155,52,True,1,9381,4,38.9475,car,0 days 00:00:00.897000,0 days 02:28:44.920000
49.03861111111111,152,53,True,1,9383,4,49.03861111111111,car,0 days 00:00:01.136000,0 days 02:28:45.159000
59.10527777777777,151,53,True,1,9358,4,59.10527777777777,car,0 days 00:00:01.376000,0 days 02:28:45.399000
69.17194444444443,151,53,True,1,9232,4,69.17194444444443,car,0 days 00:00:01.616000,0 days 02:28:45.639000
78.97194444444443,147,53,True,1,9111,4,78.97194444444443,car,0 days 00:00:01.856000,0 days 02:28:45.879000
88.70527777777777,146,55,True,1,9069,4,88.70527777777777,car,0 days 00:00:02.096000,0 days 02:28:46.119000
96.91277777777776,147,58,True,1,9131,4,96.91277777777776,car,0 days 00:00:02.297000,0 days 02:28:46.320000
106.77944444444444,148,58,True,1,9163,4,106.77944444444444,car,0 days 00:00:02.537000,0 days 02:28:46.560000
116.605,148,57,True,1,9275,4,116.605,car,0 days 00:00:02.776000,0 days 02:28:46.799000
126.33833333333332,146,56,True,1,9016,4,126.33833333333332,car,0 days 00:00:03.016000,0 days 02:28:47.039000
136.07166666666666,146,57,True,1,9097,4,136.07166666666666,car,0 days 00:00:03.256000,0 days 02:28:47.279000
144.39083333333332,149,58,True,1,9142,4,144.39083333333332,car,0 days 00:00:03.457000,0 days 02:28:47.480000
154.32416666666666,149,57,True,1,9193,4,154.32416666666666,car,0 days 00:00:03.697000,0 days 02:28:47.720000
164.19083333333333,148,55,True,1,9152,4,164.19083333333333,car,0 days 00:00:03.937000,0 days 02:28:47.960000
173.99083333333334,147,55,True,1,9101,4,173.99083333333334,car,0 days 00:00:04.177000,0 days 02:28:48.200000
183.75,147,56,True,1,9123,4,183.75,car,0 days 00:00:04.416000,0 days 02:28:48.439000
193.75,150,57,True,1,9198,4,193.75,car,0 days 00:00:04.656000,0 days 02:28:48.679000
203.7083333333333,150,55,True,1,9273,4,203.7083333333333,car,0 days 00:00:04.895000,0 days 02:28:48.918000
211.9158333333333,147,55,True,1,9136,4,211.9158333333333,car,0 days 00:00:05.096000,0 days 02:28:49.119000
221.7158333333333,147,55,True,1,9066,4,221.7158333333333,car,0 days 00:00:05.336000,0 days 02:28:49.359000
231.5158333333333,147,52,True,1,9069,4,231.5158333333333,car,0 days 00:00:05.576000,0 days 02:28:49.599000
