Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
6.21111111111111,130,0,True,1,9199,3,6.21111111111111,car,0 days 00:00:00.172000,0 days 02:26:24.639000
14.277777777777777,121,0,True,1,10445,3,14.277777777777777,car,0 days 00:00:00.412000,0 days 02:26:24.879000
21.611111111111107,110,0,True,1,9700,2,21.611111111111107,car,0 days 00:00:00.652000,0 days 02:26:25.119000
28.74444444444444,107,0,True,1,9211,2,28.74444444444444,car,0 days 00:00:00.892000,0 days 02:26:25.359000
35.144444444444446,96,0,True,1,8586,2,35.144444444444446,car,0 days 00:00:01.132000,0 days 02:26:25.599000
41.25222222222222,92,0,True,1,8686,2,41.25222222222222,car,0 days 00:00:01.371000,0 days 02:26:25.838000
46.109722222222224,87,0,True,1,9729,2,46.109722222222224,car,0 days 00:00:01.572000,0 days 02:26:26.039000
51.84305555555556,86,7,False,1,9673,1,51.84305555555556,car,0 days 00:00:01.812000,0 days 02:26:26.279000
57.57638888888889,86,20,False,1,9755,1,57.57638888888889,car,0 days 00:00:02.052000,0 days 02:26:26.519000
63.3763888888889,87,23,False,1,9969,1,63.3763888888889,car,0 days 00:00:02.292000,0 days 02:26:26.759000
69.64305555555556,94,41,False,1,10423,1,69.64305555555556,car,0 days 00:00:02.532000,0 days 02:26:26.999000
76.20361111111112,98,46,False,1,11219,1,76.20361111111112,car,0 days 00:00:02.773000,0 days 02:26:27.240000
82.93694444444445,101,47,False,1,10921,1,82.93694444444445,car,0 days 00:00:03.013000,0 days 02:26:27.480000
90.4388888888889,113,56,False,1,10148,2,90.4388888888889,car,0 days 00:00:03.252000,0 days 02:26:27.719000
98.40555555555557,120,61,False,1,11147,2,98.40555555555557,car,0 days 00:00:03.491000,0 days 02:26:27.958000
107.07222222222224,130,67,False,1,11714,2,107.07222222222224,car,0 days 00:00:03.731000,0 days 02:26:28.198000
116.27222222222224,138,68,False,1,10280,3,116.27222222222224,car,0 days 00:00:03.971000,0 days 02:26:28.438000
124.3680555555556,145,72,False,1,10746,3,124.3680555555556,car,0 days 00:00:04.172000,0 days 02:26:28.639000
134.5013888888889,152,77,False,1,11421,3,134.5013888888889,car,0 days 00:00:04.412000,0 days 02:26:28.879000
145.3013888888889,162,79,False,1,11622,3,145.3013888888889,car,0 days 00:00:04.652000,0 days 02:26:29.119000
156.32194444444443,166,81,False,1,10597,4,156.32194444444443,car,0 days 00:00:04.891000,0 days 02:26:29.358000
168.2552777777778,179,87,False,1,10975,4,168.2552777777778,car,0 days 00:00:05.131000,0 days 02:26:29.598000
180.6552777777778,186,89,False,1,11323,4,180.6552777777778,car,0 days 00:00:05.371000,0 days 02:26:29.838000
191.4311111111111,193,89,False,1,11323,4,191.4311111111111,car,0 days 00:00:05.572000,0 days 02:26:30.039000
204.6977777777778,199,100,False,1,10284,5,204.6977777777778,car,0 days 00:00:05.812000,0 days 02:26:30.279000
218.5644444444445,208,100,False,1,10946,5,218.5644444444445,car,0 days 00:00:06.052000,0 days 02:26:30.519000
232.8977777777778,215,100,False,1,11206,5,232.8977777777778,car,0 days 00:00:06.292000,0 days 02:26:30.759000
247.50333333333336,220,100,False,1,11473,5,247.50333333333336,car,0 days 00:00:06.531000,0 days 02:26:30.998000
259.95416666666665,223,100,False,1,10773,6,259.95416666666665,car,0 days 00:00:06.732000,0 days 02:26:31.199000
274.62083333333334,220,0,True,1,9630,6,274.62083333333334,car,0 days 00:00:06.972000,0 days 02:26:31.439000
288.3541666666667,206,0,True,1,9141,6,288.3541666666667,car,0 days 00:00:07.212000,0 days 02:26:31.679000
301.62083333333334,199,0,True,1,9597,6,301.62083333333334,car,0 days 00:00:07.452000,0 days 02:26:31.919000
313.0875,172,0,True,1,10118,5,313.0875,car,0 days 00:00:07.692000,0 days 02:26:32.159000
323.4875,156,0,True,1,10118,4,323.4875,car,0 days 00:00:07.932000,0 days 02:26:32.399000
333.37944444444446,149,0,True,1,8944,4,333.37944444444446,car,0 days 00:00:08.171000,0 days 02:26:32.638000
341.5311111111111,146,0,False,1,8774,4,341.5311111111111,car,0 days 00:00:08.372000,0 days 02:26:32.839000
351.06444444444446,143,0,False,1,9375,4,351.06444444444446,car,0 days 00:00:08.612000,0 days 02:26:33.079000
361.8755555555556,139,0,False,1,10034,3,361.8755555555556,car,0 days 00:00:08.892000,0 days 02:26:33.359000
371.0088888888889,137,0,False,1,9797,3,371.0088888888889,car,0 days 00:00:09.132000,0 days 02:26:33.599000
379.87555555555554,133,0,False,1,9767,3,379.87555555555554,car,0 days 00:00:09.372000,0 days 02:26:33.839000
388.6088888888889,131,0,False,1,9767,3,388.6088888888889,car,0 days 00:00:09.612000,0 days 02:26:34.079000
397.1108333333333,127,0,False,1,9213,3,397.1108333333333,car,0 days 00:00:09.853000,0 days 02:26:34.320000
405.4441666666666,125,1,False,1,9242,3,405.4441666666666,car,0 days 00:00:10.093000,0 days 02:26:34.560000
414.9766666666666,123,9,False,1,9063,3,414.9766666666666,car,0 days 00:00:10.372000,0 days 02:26:34.839000
423.0761111111111,122,27,False,1,8922,3,423.0761111111111,car,0 days 00:00:10.611000,0 days 02:26:35.078000
431.2761111111111,123,34,False,1,9152,3,431.2761111111111,car,0 days 00:00:10.851000,0 days 02:26:35.318000
439.5427777777777,124,44,False,1,9195,3,439.5427777777777,car,0 days 00:00:11.091000,0 days 02:26:35.558000
448.0761111111111,128,51,False,1,9509,3,448.0761111111111,car,0 days 00:00:11.331000,0 days 02:26:35.798000
455.5019444444444,133,58,False,1,9782,3,455.5019444444444,car,0 days 00:00:11.532000,0 days 02:26:35.999000
