Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
512.845,208,100,0,0,11301,5,512.845,car,0 days 00:00:08.407000,0 days 01:15:51.041000
527.245,216,100,0,0,11729,5,527.245,car,0 days 00:00:08.647000,0 days 01:15:51.281000
541.9116667,220,100,0,0,11950,5,541.9116667,car,0 days 00:00:08.887000,0 days 01:15:51.521000
556.9116667,225,100,0,0,11390,5,556.9116667,car,0 days 00:00:09.127000,0 days 01:15:51.761000
574.8783333,231,100,0,0,11035,6,574.8783333,car,0 days 00:00:09.407000,0 days 01:15:52.041000
590.6783333,237,96,0,0,11223,6,590.6783333,car,0 days 00:00:09.647000,0 days 01:15:52.281000
606.545,238,90,0,0,11361,6,606.545,car,0 days 00:00:09.887000,0 days 01:15:52.521000
622.6116667,241,89,0,0,11386,6,622.6116667,car,0 days 00:00:10.127000,0 days 01:15:52.761000
638.6783333,241,84,0,0,11402,6,638.6783333,car,0 days 00:00:10.367000,0 days 01:15:53.001000
654.745,241,84,0,0,11499,6,654.745,car,0 days 00:00:10.607000,0 days 01:15:53.241000
670.8783333,242,95,0,0,11534,6,670.8783333,car,0 days 00:00:10.847000,0 days 01:15:53.481000
687.2116667,245,100,0,0,11652,6,687.2116667,car,0 days 00:00:11.087000,0 days 01:15:53.721000
703.6783333,247,100,0,0,11743,6,703.6783333,car,0 days 00:00:11.327000,0 days 01:15:53.961000
720.4116667,251,100,0,0,11901,6,720.4116667,car,0 days 00:00:11.567000,0 days 01:15:54.201000
737.345,254,100,0,0,11964,6,737.345,car,0 days 00:00:11.807000,0 days 01:15:54.441000
754.4783333,257,100,0,0,11381,6,754.4783333,car,0 days 00:00:12.047000,0 days 01:15:54.681000
771.6066667,258,91,0,0,10608,7,771.6066667,car,0 days 00:00:12.286000,0 days 01:15:54.920000
788.8066667,258,85,0,0,10537,7,788.8066667,car,0 days 00:00:12.526000,0 days 01:15:55.160000
805.8733333,256,85,0,0,10557,7,805.8733333,car,0 days 00:00:12.766000,0 days 01:15:55.400000
822.94,256,89,0,0,10561,7,822.94,car,0 days 00:00:13.006000,0 days 01:15:55.640000
840.0066667,256,89,0,0,10572,7,840.0066667,car,0 days 00:00:13.246000,0 days 01:15:55.880000
857.0733333,256,91,0,0,10540,7,857.0733333,car,0 days 00:00:13.486000,0 days 01:15:56.120000
874.2066667,257,95,0,0,10613,7,874.2066667,car,0 days 00:00:13.726000,0 days 01:15:56.360000
891.4066667,258,100,0,0,10682,7,891.4066667,car,0 days 00:00:13.966000,0 days 01:15:56.600000
908.74,260,100,0,0,10756,7,908.74,car,0 days 00:00:14.206000,0 days 01:15:56.840000
926.2733333,263,100,0,0,10824,7,926.2733333,car,0 days 00:00:14.446000,0 days 01:15:57.080000
943.8733333,264,100,0,0,10871,7,943.8733333,car,0 days 00:00:14.686000,0 days 01:15:57.320000
958.6133333,264,100,0,0,10913,7,958.6133333,car,0 days 00:00:14.887000,0 days 01:15:57.521000
976.4133333,267,100,0,0,11022,7,976.4133333,car,0 days 00:00:15.127000,0 days 01:15:57.761000
994.3466667,269,100,0,0,11151,7,994.3466667,car,0 days 00:00:15.367000,0 days 01:15:58.001000
1012.613333,274,100,0,0,11219,7,1012.613333,car,0 days 00:00:15.607000,0 days 01:15:58.241000
1031.08,277,100,0,0,11336,7,1031.08,car,0 days 00:00:15.847000,0 days 01:15:58.481000
1049.613333,278,100,0,0,11391,7,1049.613333,car,0 days 00:00:16.087000,0 days 01:15:58.721000
1068.28,280,100,0,0,11510,7,1068.28,car,0 days 00:00:16.327000,0 days 01:15:58.961000
1087.08,282,100,0,0,11442,7,1087.08,car,0 days 00:00:16.567000,0 days 01:15:59.201000
1105.946667,283,100,0,0,11545,7,1105.946667,car,0 days 00:00:16.807000,0 days 01:15:59.441000
1124.813333,283,100,0,0,11555,7,1124.813333,car,0 days 00:00:17.047000,0 days 01:15:59.681000
1143.68,283,100,0,0,11573,7,1143.68,car,0 days 00:00:17.287000,0 days 01:15:59.921000
1162.546667,283,100,0,0,11531,7,1162.546667,car,0 days 00:00:17.527000,0 days 01:16:00.161000
1184.557778,283,100,0,0,11537,7,1184.557778,car,0 days 00:00:17.807000,0 days 01:16:00.441000
1203.424444,283,100,0,0,11534,7,1203.424444,car,0 days 00:00:18.047000,0 days 01:16:00.681000
1222.291111,283,100,0,0,11549,7,1222.291111,car,0 days 00:00:18.287000,0 days 01:16:00.921000
1241.157778,283,100,0,0,11513,7,1241.157778,car,0 days 00:00:18.527000,0 days 01:16:01.161000
1259.879444,282,100,0,0,11501,7,1259.879444,car,0 days 00:00:18.766000,0 days 01:16:01.400000
1278.746111,283,100,0,0,11533,7,1278.746111,car,0 days 00:00:19.006000,0 days 01:16:01.640000
1297.479444,281,16,1,0,11602,7,1297.479444,car,0 days 00:00:19.246000,0 days 01:16:01.880000
1315.412778,269,0,1,0,10762,7,1315.412778,car,0 days 00:00:19.486000,0 days 01:16:02.120000
1331.612778,243,0,1,0,9284,7,1331.612778,car,0 days 00:00:19.726000,0 days 01:16:02.360000
1345.479444,208,0,1,0,8181,7,1345.479444,car,0 days 00:00:19.966000,0 days 01:16:02.600000
1357.879444,186,0,1,0,8130,7,1357.879444,car,0 days 00:00:20.206000,0 days 01:16:02.840000
1369.012778,167,0,1,0,9009,7,1369.012778,car,0 days 00:00:20.446000,0 days 01:16:03.080000
1378.946111,149,0,1,0,8566,6,1378.946111,car,0 days 00:00:20.686000,0 days 01:16:03.320000
1388.212778,139,0,1,0,8705,4,1388.212778,car,0 days 00:00:20.926000,0 days 01:16:03.560000
1396.679444,127,0,1,0,9128,3,1396.679444,car,0 days 00:00:21.166000,0 days 01:16:03.800000
1403.546944,123,0,1,0,8288,3,1403.546944,car,0 days 00:00:21.367000,0 days 01:16:04.001000
1411.146944,114,0,1,0,7565,3,1411.146944,car,0 days 00:00:21.607000,0 days 01:16:04.241000
1419.546944,108,0,0,0,7198,3,1419.546944,car,0 days 00:00:21.887000,0 days 01:16:04.521000
1426.480278,104,0,0,0,7036,3,1426.480278,car,0 days 00:00:22.127000,0 days 01:16:04.761000
1433.213611,101,5,0,0,7047,3,1433.213611,car,0 days 00:00:22.367000,0 days 01:16:05.001000
1439.680278,97,25,0,0,7171,3,1439.680278,car,0 days 00:00:22.607000,0 days 01:16:05.241000
1446.213611,98,46,0,0,7411,3,1446.213611,car,0 days 00:00:22.847000,0 days 01:16:05.481000
1453.080278,103,52,0,0,7881,3,1453.080278,car,0 days 00:00:23.087000,0 days 01:16:05.721000
1460.146944,106,56,0,0,8211,3,1460.146944,car,0 days 00:00:23.327000,0 days 01:16:05.961000
1467.746944,114,63,0,0,8599,3,1467.746944,car,0 days 00:00:23.567000,0 days 01:16:06.201000
1475.746944,120,76,0,0,9373,3,1475.746944,car,0 days 00:00:23.807000,0 days 01:16:06.441000
1484.413611,130,78,0,0,9935,3,1484.413611,car,0 days 00:00:24.047000,0 days 01:16:06.681000
1493.546944,137,85,0,0,10363,3,1493.546944,car,0 days 00:00:24.287000,0 days 01:16:06.921000
1503.280278,146,94,0,0,11166,3,1503.280278,car,0 days 00:00:24.527000,0 days 01:16:07.161000
1514.013611,161,100,0,0,11957,3,1514.013611,car,0 days 00:00:24.767000,0 days 01:16:07.401000
1525.213611,168,100,0,0,11172,3,1525.213611,car,0 days 00:00:25.007000,0 days 01:16:07.641000
1537.346944,182,100,0,0,11514,4,1537.346944,car,0 days 00:00:25.247000,0 days 01:16:07.881000
1549.695278,186,100,0,0,11671,4,1549.695278,car,0 days 00:00:25.486000,0 days 01:16:08.120000
1562.895278,198,100,0,0,11048,5,1562.895278,car,0 days 00:00:25.726000,0 days 01:16:08.360000
1576.695278,207,100,0,0,11316,5,1576.695278,car,0 days 00:00:25.966000,0 days 01:16:08.600000
1590.895278,213,100,0,0,11718,5,1590.895278,car,0 days 00:00:26.206000,0 days 01:16:08.840000
1608.084167,221,100,0,0,11711,5,1608.084167,car,0 days 00:00:26.486000,0 days 01:16:09.120000
1623.150833,226,100,0,0,10840,6,1623.150833,car,0 days 00:00:26.726000,0 days 01:16:09.360000
1638.748889,233,100,0,0,11108,6,1638.748889,car,0 days 00:00:26.967000,0 days 01:16:09.601000
1654.483056,237,100,0,0,11178,6,1654.483056,car,0 days 00:00:27.206000,0 days 01:16:09.840000
1670.749722,244,100,0,0,11540,6,1670.749722,car,0 days 00:00:27.446000,0 days 01:16:10.080000
1687.216389,247,100,0,0,11762,6,1687.216389,car,0 days 00:00:27.686000,0 days 01:16:10.320000
1701.230556,251,100,0,0,11880,6,1701.230556,car,0 days 00:00:27.887000,0 days 01:16:10.521000
1718.163889,254,100,0,0,11320,6,1718.163889,car,0 days 00:00:28.127000,0 days 01:16:10.761000
1735.430556,259,100,0,0,10581,7,1735.430556,car,0 days 00:00:28.367000,0 days 01:16:11.001000
1752.897222,262,100,0,0,10748,7,1752.897222,car,0 days 00:00:28.607000,0 days 01:16:11.241000
1773.430556,264,100,0,0,10919,7,1773.430556,car,0 days 00:00:28.887000,0 days 01:16:11.521000
1791.297222,268,100,0,0,11042,7,1791.297222,car,0 days 00:00:29.127000,0 days 01:16:11.761000
1809.430556,272,100,0,0,11158,7,1809.430556,car,0 days 00:00:29.367000,0 days 01:16:12.001000
1830.819444,275,100,0,0,11242,7,1830.819444,car,0 days 00:00:29.647000,0 days 01:16:12.281000
1849.286111,277,100,0,0,11312,7,1849.286111,car,0 days 00:00:29.887000,0 days 01:16:12.521000
1867.952778,280,100,0,0,11471,7,1867.952778,car,0 days 00:00:30.127000,0 days 01:16:12.761000
1889.886111,282,100,0,0,11564,7,1889.886111,car,0 days 00:00:30.407000,0 days 01:16:13.041000
1908.886111,285,100,0,0,11648,7,1908.886111,car,0 days 00:00:30.647000,0 days 01:16:13.281000
1928.019444,287,100,0,0,11719,7,1928.019444,car,0 days 00:00:30.887000,0 days 01:16:13.521000
1947.219444,288,100,0,0,11546,7,1947.219444,car,0 days 00:00:31.127000,0 days 01:16:13.761000
1966.552778,290,100,0,0,10547,8,1966.552778,car,0 days 00:00:31.367000,0 days 01:16:14.001000
1986.019444,292,100,0,0,10546,8,1986.019444,car,0 days 00:00:31.607000,0 days 01:16:14.241000
2005.486111,292,100,0,0,10604,8,2005.486111,car,0 days 00:00:31.847000,0 days 01:16:14.481000
2025.152778,295,100,0,0,10650,8,2025.152778,car,0 days 00:00:32.087000,0 days 01:16:14.721000
2044.7375,295,100,0,0,10716,8,2044.7375,car,0 days 00:00:32.326000,0 days 01:16:14.960000
2064.5375,297,100,0,0,10753,8,2064.5375,car,0 days 00:00:32.566000,0 days 01:16:15.200000
2084.404167,298,100,0,0,10784,8,2084.404167,car,0 days 00:00:32.806000,0 days 01:16:15.440000
2107.659722,299,100,0,0,10806,8,2107.659722,car,0 days 00:00:33.086000,0 days 01:16:15.720000
2127.593056,299,100,0,0,10851,8,2127.593056,car,0 days 00:00:33.326000,0 days 01:16:15.960000
2147.659722,301,100,0,0,10882,8,2147.659722,car,0 days 00:00:33.566000,0 days 01:16:16.200000
2167.726389,301,100,0,0,10902,8,2167.726389,car,0 days 00:00:33.806000,0 days 01:16:16.440000
2187.859722,302,100,0,0,10902,8,2187.859722,car,0 days 00:00:34.046000,0 days 01:16:16.680000
2208.059722,303,100,0,0,10924,8,2208.059722,car,0 days 00:00:34.286000,0 days 01:16:16.920000
2224.977222,303,100,0,0,10950,8,2224.977222,car,0 days 00:00:34.487000,0 days 01:16:17.121000
2245.243889,304,100,0,0,10961,8,2245.243889,car,0 days 00:00:34.727000,0 days 01:16:17.361000
2265.510556,304,100,0,0,11033,8,2265.510556,car,0 days 00:00:34.967000,0 days 01:16:17.601000
2285.843889,305,100,0,0,11043,8,2285.843889,car,0 days 00:00:35.207000,0 days 01:16:17.841000
2306.243889,306,100,0,0,10870,8,2306.243889,car,0 days 00:00:35.447000,0 days 01:16:18.081000
2326.577222,305,100,0,0,10987,8,2326.577222,car,0 days 00:00:35.687000,0 days 01:16:18.321000
2346.843889,304,100,0,0,10959,8,2346.843889,car,0 days 00:00:35.927000,0 days 01:16:18.561000
2367.043889,303,100,0,0,10898,8,2367.043889,car,0 days 00:00:36.167000,0 days 01:16:18.801000
2387.243889,303,100,0,0,10896,8,2387.243889,car,0 days 00:00:36.407000,0 days 01:16:19.041000
2407.377222,302,100,0,0,10883,8,2407.377222,car,0 days 00:00:36.647000,0 days 01:16:19.281000
2427.443889,301,100,0,0,10838,8,2427.443889,car,0 days 00:00:36.887000,0 days 01:16:19.521000
2447.443889,300,100,0,0,10796,8,2447.443889,car,0 days 00:00:37.127000,0 days 01:16:19.761000
2467.377222,299,91,0,0,10661,8,2467.377222,car,0 days 00:00:37.367000,0 days 01:16:20.001000
2487.110556,296,16,0,0,10650,8,2487.110556,car,0 days 00:00:37.607000,0 days 01:16:20.241000
2506.443889,290,0,1,0,10132,8,2506.443889,car,0 days 00:00:37.847000,0 days 01:16:20.481000
2524.043889,264,0,1,0,9152,8,2524.043889,car,0 days 00:00:38.087000,0 days 01:16:20.721000
2539.643889,234,0,1,0,8262,8,2539.643889,car,0 days 00:00:38.327000,0 days 01:16:20.961000
2552.510556,193,0,1,0,7646,7,2552.510556,car,0 days 00:00:38.567000,0 days 01:16:21.201000
2564.710556,183,0,1,0,7642,7,2564.710556,car,0 days 00:00:38.807000,0 days 01:16:21.441000
2574.336944,145,0,1,0,7539,7,2574.336944,car,0 days 00:00:39.046000,0 days 01:16:21.680000
2584.448056,130,0,1,0,8344,7,2584.448056,car,0 days 00:00:39.326000,0 days 01:16:21.960000
2591.914722,112,0,1,0,7583,5,2591.914722,car,0 days 00:00:39.566000,0 days 01:16:22.200000
2598.714722,102,0,1,0,6760,3,2598.714722,car,0 days 00:00:39.806000,0 days 01:16:22.440000
2604.848056,92,0,1,0,6363,3,2604.848056,car,0 days 00:00:40.046000,0 days 01:16:22.680000
2610.648056,87,0,1,0,5904,3,2610.648056,car,0 days 00:00:40.286000,0 days 01:16:22.920000
2616.114722,82,0,1,0,6412,3,2616.114722,car,0 days 00:00:40.526000,0 days 01:16:23.160000
2621.181389,76,0,0,0,6094,2,2621.181389,car,0 days 00:00:40.766000,0 days 01:16:23.400000
2625.257222,73,0,0,0,5794,2,2625.257222,car,0 days 00:00:40.967000,0 days 01:16:23.601000
2630.057222,72,5,0,0,6016,2,2630.057222,car,0 days 00:00:41.207000,0 days 01:16:23.841000
2634.523889,67,27,0,0,6201,2,2634.523889,car,0 days 00:00:41.447000,0 days 01:16:24.081000
2639.257222,71,30,0,0,6718,2,2639.257222,car,0 days 00:00:41.687000,0 days 01:16:24.321000
2644.057222,72,40,0,0,7005,2,2644.057222,car,0 days 00:00:41.927000,0 days 01:16:24.561000
2649.390556,80,51,0,0,7721,2,2649.390556,car,0 days 00:00:42.167000,0 days 01:16:24.801000
2655.057222,85,58,0,0,8150,2,2655.057222,car,0 days 00:00:42.407000,0 days 01:16:25.041000
2661.390556,95,32,0,0,7697,2,2661.390556,car,0 days 00:00:42.647000,0 days 01:16:25.281000
2667.590556,93,1,0,0,6557,3,2667.590556,car,0 days 00:00:42.887000,0 days 01:16:25.521000
2673.657222,91,4,0,0,6549,3,2673.657222,car,0 days 00:00:43.127000,0 days 01:16:25.761000
2679.657222,90,20,0,0,6629,3,2679.657222,car,0 days 00:00:43.367000,0 days 01:16:26.001000
2685.790556,92,31,0,0,7004,3,2685.790556,car,0 days 00:00:43.607000,0 days 01:16:26.241000
2693.179444,95,39,0,0,7382,3,2693.179444,car,0 days 00:00:43.887000,0 days 01:16:26.521000
2699.512778,95,49,0,0,7583,3,2699.512778,car,0 days 00:00:44.127000,0 days 01:16:26.761000
2706.446111,104,61,0,0,7810,3,2706.446111,car,0 days 00:00:44.367000,0 days 01:16:27.001000
2713.779444,110,68,0,0,8681,3,2713.779444,car,0 days 00:00:44.607000,0 days 01:16:27.241000
2721.779444,120,76,0,0,9253,3,2721.779444,car,0 days 00:00:44.847000,0 days 01:16:27.481000
2730.246111,127,78,0,0,9876,3,2730.246111,car,0 days 00:00:45.087000,0 days 01:16:27.721000
2739.312778,136,87,0,0,10497,3,2739.312778,car,0 days 00:00:45.327000,0 days 01:16:27.961000
2749.271111,150,100,0,0,11355,3,2749.271111,car,0 days 00:00:45.566000,0 days 01:16:28.200000
2759.671111,156,100,0,0,11612,3,2759.671111,car,0 days 00:00:45.806000,0 days 01:16:28.440000
2771.204444,173,100,0,0,10888,3,2771.204444,car,0 days 00:00:46.046000,0 days 01:16:28.680000
2783.271111,181,100,0,0,11585,4,2783.271111,car,0 days 00:00:46.286000,0 days 01:16:28.920000
2795.871111,189,100,0,0,11467,4,2795.871111,car,0 days 00:00:46.526000,0 days 01:16:29.160000
2809.204444,200,100,0,0,10914,5,2809.204444,car,0 days 00:00:46.766000,0 days 01:16:29.400000
2823.004444,207,100,0,0,11418,5,2823.004444,car,0 days 00:00:47.006000,0 days 01:16:29.640000
2837.004444,210,100,0,0,11754,5,2837.004444,car,0 days 00:00:47.246000,0 days 01:16:29.880000
2851.604444,219,100,0,0,11161,5,2851.604444,car,0 days 00:00:47.486000,0 days 01:16:30.120000
2866.800833,227,100,0,0,10835,6,2866.800833,car,0 days 00:00:47.727000,0 days 01:16:30.361000
2882.400833,234,100,0,0,11049,6,2882.400833,car,0 days 00:00:47.967000,0 days 01:16:30.601000
2898.2675,238,100,0,0,11358,6,2898.2675,car,0 days 00:00:48.207000,0 days 01:16:30.841000
2914.534167,244,100,0,0,11520,6,2914.534167,car,0 days 00:00:48.447000,0 days 01:16:31.081000
2931.0675,248,100,0,0,11768,6,2931.0675,car,0 days 00:00:48.687000,0 days 01:16:31.321000
2947.734167,250,100,0,0,10668,6,2947.734167,car,0 days 00:00:48.927000,0 days 01:16:31.561000
2964.8675,257,100,0,0,10508,7,2964.8675,car,0 days 00:00:49.167000,0 days 01:16:31.801000
2982.134167,259,100,0,0,10669,7,2982.134167,car,0 days 00:00:49.407000,0 days 01:16:32.041000
2999.734167,264,100,0,0,10804,7,2999.734167,car,0 days 00:00:49.647000,0 days 01:16:32.281000
3017.4675,266,100,0,0,10949,7,3017.4675,car,0 days 00:00:49.887000,0 days 01:16:32.521000
3035.4675,270,100,0,0,11088,7,3035.4675,car,0 days 00:00:50.127000,0 days 01:16:32.761000
3053.6675,273,100,0,0,11161,7,3053.6675,car,0 days 00:00:50.367000,0 days 01:16:33.001000
3072.0675,276,100,0,0,11314,7,3072.0675,car,0 days 00:00:50.607000,0 days 01:16:33.241000
3090.6675,279,100,0,0,11314,7,3090.6675,car,0 days 00:00:50.847000,0 days 01:16:33.481000
3109.400833,281,100,0,0,11524,7,3109.400833,car,0 days 00:00:51.087000,0 days 01:16:33.721000
3128.2675,283,100,0,0,11583,7,3128.2675,car,0 days 00:00:51.327000,0 days 01:16:33.961000
3147.334167,286,100,0,0,11684,7,3147.334167,car,0 days 00:00:51.567000,0 days 01:16:34.201000
3166.4675,287,100,0,0,11766,7,3166.4675,car,0 days 00:00:51.807000,0 days 01:16:34.441000
3185.800833,290,100,0,0,11235,7,3185.800833,car,0 days 00:00:52.047000,0 days 01:16:34.681000
3205.053611,290,100,0,0,10533,8,3205.053611,car,0 days 00:00:52.286000,0 days 01:16:34.920000
3224.453611,291,100,0,0,10565,8,3224.453611,car,0 days 00:00:52.526000,0 days 01:16:35.160000
3244.053611,294,100,0,0,10599,8,3244.053611,car,0 days 00:00:52.766000,0 days 01:16:35.400000
3263.720278,295,100,0,0,10698,8,3263.720278,car,0 days 00:00:53.006000,0 days 01:16:35.640000
3283.453611,296,100,0,0,10710,8,3283.453611,car,0 days 00:00:53.246000,0 days 01:16:35.880000
3303.320278,298,100,0,0,10759,8,3303.320278,car,0 days 00:00:53.486000,0 days 01:16:36.120000
3323.253611,299,100,0,0,10814,8,3323.253611,car,0 days 00:00:53.726000,0 days 01:16:36.360000
3343.253611,300,100,0,0,10754,8,3343.253611,car,0 days 00:00:53.966000,0 days 01:16:36.600000
3363.336944,300,100,0,0,10805,8,3363.336944,car,0 days 00:00:54.207000,0 days 01:16:36.841000
3383.270278,299,100,0,0,10794,8,3383.270278,car,0 days 00:00:54.447000,0 days 01:16:37.081000
3406.525833,299,100,0,0,10796,8,3406.525833,car,0 days 00:00:54.727000,0 days 01:16:37.361000
3426.3925,298,100,0,0,10773,8,3426.3925,car,0 days 00:00:54.967000,0 days 01:16:37.601000
3446.259167,298,100,0,0,10713,8,3446.259167,car,0 days 00:00:55.207000,0 days 01:16:37.841000
3466.125833,298,100,0,0,10730,8,3466.125833,car,0 days 00:00:55.447000,0 days 01:16:38.081000
3485.925833,297,100,0,0,10692,8,3485.925833,car,0 days 00:00:55.687000,0 days 01:16:38.321000
3505.725833,297,97,0,0,10705,8,3505.725833,car,0 days 00:00:55.927000,0 days 01:16:38.561000
3525.459167,296,59,1,0,10467,8,3525.459167,car,0 days 00:00:56.167000,0 days 01:16:38.801000
3544.259167,282,59,1,0,10187,8,3544.259167,car,0 days 00:00:56.407000,0 days 01:16:39.041000
3561.059167,252,0,1,0,8905,8,3561.059167,car,0 days 00:00:56.647000,0 days 01:16:39.281000
3576.725833,235,0,1,0,8473,8,3576.725833,car,0 days 00:00:56.887000,0 days 01:16:39.521000
3591.525833,222,0,1,0,8580,7,3591.525833,car,0 days 00:00:57.127000,0 days 01:16:39.761000
3605.659167,212,0,1,0,9484,6,3605.659167,car,0 days 00:00:57.367000,0 days 01:16:40.001000
3618.7925,197,0,1,0,8935,6,3618.7925,car,0 days 00:00:57.607000,0 days 01:16:40.241000
3631.259167,187,0,1,0,9872,6,3631.259167,car,0 days 00:00:57.847000,0 days 01:16:40.481000
3643.325833,181,0,0,0,9347,5,3643.325833,car,0 days 00:00:58.087000,0 days 01:16:40.721000
3655.059167,176,5,0,0,9073,5,3655.059167,car,0 days 00:00:58.327000,0 days 01:16:40.961000
3666.459167,171,20,0,0,9166,5,3666.459167,car,0 days 00:00:58.567000,0 days 01:16:41.201000
3677.325833,163,46,0,0,8977,5,3677.325833,car,0 days 00:00:58.807000,0 days 01:16:41.441000
3688.213611,164,67,0,0,9042,5,3688.213611,car,0 days 00:00:59.046000,0 days 01:16:41.680000
3699.213611,165,72,0,0,9266,5,3699.213611,car,0 days 00:00:59.286000,0 days 01:16:41.920000
3710.413611,168,76,0,0,9348,5,3710.413611,car,0 days 00:00:59.526000,0 days 01:16:42.160000
3721.946944,173,80,0,0,9595,5,3721.946944,car,0 days 00:00:59.766000,0 days 01:16:42.400000
3733.546944,174,81,0,0,9784,5,3733.546944,car,0 days 00:01:00.006000,0 days 01:16:42.640000
3745.613611,181,83,0,0,9957,5,3745.613611,car,0 days 00:01:00.246000,0 days 01:16:42.880000
3757.946944,185,84,0,0,10314,5,3757.946944,car,0 days 00:01:00.486000,0 days 01:16:43.120000
3770.413611,187,85,0,0,10494,5,3770.413611,car,0 days 00:01:00.726000,0 days 01:16:43.360000
3781.077778,191,89,0,0,10698,5,3781.077778,car,0 days 00:01:00.927000,0 days 01:16:43.561000
3794.211111,197,90,0,0,10889,5,3794.211111,car,0 days 00:01:01.167000,0 days 01:16:43.801000
3807.611111,201,93,0,0,11313,5,3807.611111,car,0 days 00:01:01.407000,0 days 01:16:44.041000
3821.544444,209,100,0,0,11492,5,3821.544444,car,0 days 00:01:01.647000,0 days 01:16:44.281000
3835.811111,214,100,0,0,11806,5,3835.811111,car,0 days 00:01:01.887000,0 days 01:16:44.521000
3850.344444,218,100,0,0,12120,5,3850.344444,car,0 days 00:01:02.127000,0 days 01:16:44.761000
3865.211111,223,100,0,0,11420,5,3865.211111,car,0 days 00:01:02.367000,0 days 01:16:45.001000
3880.477778,229,100,0,0,10888,6,3880.477778,car,0 days 00:01:02.607000,0 days 01:16:45.241000
3896.211111,236,100,0,0,11072,6,3896.211111,car,0 days 00:01:02.847000,0 days 01:16:45.481000
3912.144444,239,100,0,0,11364,6,3912.144444,car,0 days 00:01:03.087000,0 days 01:16:45.721000
