Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
758.3219444444446,257,94,False,0,12056,6,758.3219444444446,car,0 days 00:00:12.023000,0 days 01:42:50.071000
775.3886111111112,256,74,False,0,11945,6,775.3886111111112,car,0 days 00:00:12.263000,0 days 01:42:50.311000
792.3219444444446,254,74,False,0,11923,6,792.3219444444446,car,0 days 00:00:12.503000,0 days 01:42:50.551000
806.447777777778,253,80,False,0,11874,6,806.447777777778,car,0 days 00:00:12.704000,0 days 01:42:50.752000
823.2477777777781,252,80,False,0,11888,6,823.2477777777781,car,0 days 00:00:12.944000,0 days 01:42:50.992000
839.9811111111114,251,86,False,0,10488,6,839.9811111111114,car,0 days 00:00:13.184000,0 days 01:42:51.232000
856.7111111111113,252,89,False,0,10333,7,856.7111111111113,car,0 days 00:00:13.423000,0 days 01:42:51.471000
873.577777777778,253,97,False,0,10471,7,873.577777777778,car,0 days 00:00:13.663000,0 days 01:42:51.711000
890.5111111111114,254,100,False,0,10527,7,890.5111111111114,car,0 days 00:00:13.903000,0 days 01:42:51.951000
904.8602777777782,257,100,False,0,10626,7,904.8602777777782,car,0 days 00:00:14.104000,0 days 01:42:52.152000
922.1936111111116,260,100,False,0,10691,7,922.1936111111116,car,0 days 00:00:14.344000,0 days 01:42:52.392000
939.6602777777782,262,100,False,0,10719,7,939.6602777777782,car,0 days 00:00:14.584000,0 days 01:42:52.632000
957.3269444444448,265,100,False,0,10843,7,957.3269444444448,car,0 days 00:00:14.824000,0 days 01:42:52.872000
975.1936111111114,268,100,False,0,10958,7,975.1936111111114,car,0 days 00:00:15.064000,0 days 01:42:53.112000
993.1186111111116,270,100,False,0,11067,7,993.1186111111116,car,0 days 00:00:15.303000,0 days 01:42:53.351000
1008.3611111111117,273,100,False,0,11202,7,1008.3611111111117,car,0 days 00:00:15.504000,0 days 01:42:53.552000
1026.7611111111116,276,100,False,0,11260,7,1026.7611111111116,car,0 days 00:00:15.744000,0 days 01:42:53.792000
1048.383333333334,278,100,False,0,11380,7,1048.383333333334,car,0 days 00:00:16.024000,0 days 01:42:54.072000
1067.0500000000004,280,100,False,0,11434,7,1067.0500000000004,car,0 days 00:00:16.264000,0 days 01:42:54.312000
1085.8500000000006,282,100,False,0,11551,7,1085.8500000000006,car,0 days 00:00:16.504000,0 days 01:42:54.552000
1104.7833333333338,284,100,False,0,11474,7,1104.7833333333338,car,0 days 00:00:16.744000,0 days 01:42:54.792000
1123.7166666666672,284,100,False,0,11541,7,1123.7166666666672,car,0 days 00:00:16.984000,0 days 01:42:55.032000
1142.5711111111116,284,100,False,0,11564,7,1142.5711111111116,car,0 days 00:00:17.223000,0 days 01:42:55.271000
1161.437777777778,283,100,False,0,11536,7,1161.437777777778,car,0 days 00:00:17.463000,0 days 01:42:55.511000
1180.3711111111113,284,100,False,0,11587,7,1180.3711111111113,car,0 days 00:00:17.703000,0 days 01:42:55.751000
1199.3044444444447,284,100,False,0,11545,7,1199.3044444444447,car,0 days 00:00:17.943000,0 days 01:42:55.991000
1218.237777777778,284,100,False,0,11532,7,1218.237777777778,car,0 days 00:00:18.183000,0 days 01:42:56.231000
1234.094444444445,284,100,False,0,11562,7,1234.094444444445,car,0 days 00:00:18.384000,0 days 01:42:56.432000
1253.027777777778,284,100,False,0,11569,7,1253.027777777778,car,0 days 00:00:18.624000,0 days 01:42:56.672000
1271.815833333333,283,82,False,0,11662,7,1271.815833333333,car,0 days 00:00:18.863000,0 days 01:42:56.911000
1290.4825,280,44,True,0,11129,7,1290.4825,car,0 days 00:00:19.103000,0 days 01:42:57.151000
1308.2825,267,10,True,0,10696,7,1308.2825,car,0 days 00:00:19.343000,0 days 01:42:57.391000
1324.6158333333335,245,0,True,0,9677,7,1324.6158333333335,car,0 days 00:00:19.583000,0 days 01:42:57.631000
1337.6808333333336,234,0,True,0,8747,7,1337.6808333333336,car,0 days 00:00:19.784000,0 days 01:42:57.832000
1350.8808333333334,198,0,True,0,8758,7,1350.8808333333334,car,0 days 00:00:20.024000,0 days 01:42:58.072000
1362.2808333333337,171,0,True,0,8812,7,1362.2808333333337,car,0 days 00:00:20.264000,0 days 01:42:58.312000
1373.2141666666666,164,0,True,0,9108,5,1373.2141666666666,car,0 days 00:00:20.504000,0 days 01:42:58.552000
1382.575,141,0,True,0,8461,4,1382.575,car,0 days 00:00:20.743000,0 days 01:42:58.791000
1391.4416666666666,133,0,True,0,7911,4,1391.4416666666666,car,0 days 00:00:20.983000,0 days 01:42:59.031000
1398.4766666666667,126,0,True,0,7430,4,1398.4766666666667,car,0 days 00:00:21.184000,0 days 01:42:59.232000
1406.2766666666666,117,0,True,0,6983,4,1406.2766666666666,car,0 days 00:00:21.424000,0 days 01:42:59.472000
1413.8766666666666,114,0,True,0,6797,4,1413.8766666666666,car,0 days 00:00:21.664000,0 days 01:42:59.712000
1421.0766666666666,108,0,False,0,6402,4,1421.0766666666666,car,0 days 00:00:21.904000,0 days 01:42:59.952000
1428.1433333333334,106,0,False,0,6214,4,1428.1433333333334,car,0 days 00:00:22.144000,0 days 01:43:00.192000
1434.8486111111113,101,15,False,0,6334,4,1434.8486111111113,car,0 days 00:00:22.383000,0 days 01:43:00.431000
1440.487777777778,101,36,False,0,6562,4,1440.487777777778,car,0 days 00:00:22.584000,0 days 01:43:00.632000
1447.487777777778,105,46,False,0,6823,4,1447.487777777778,car,0 days 00:00:22.824000,0 days 01:43:00.872000
1454.7544444444443,109,53,False,0,7068,4,1454.7544444444443,car,0 days 00:00:23.064000,0 days 01:43:01.112000
1462.2877777777778,113,58,False,0,7511,4,1462.2877777777778,car,0 days 00:00:23.304000,0 days 01:43:01.352000
1470.0877777777778,117,62,False,0,7791,4,1470.0877777777778,car,0 days 00:00:23.544000,0 days 01:43:01.592000
1478.3863888888889,125,72,False,0,8173,4,1478.3863888888889,car,0 days 00:00:23.783000,0 days 01:43:01.831000
1487.4530555555557,136,80,False,0,8831,4,1487.4530555555557,car,0 days 00:00:24.023000,0 days 01:43:02.071000
1496.786388888889,140,89,False,0,9400,4,1496.786388888889,car,0 days 00:00:24.263000,0 days 01:43:02.311000
1506.1197222222222,140,94,False,0,9955,4,1506.1197222222222,car,0 days 00:00:24.503000,0 days 01:43:02.551000
1517.3863888888889,169,100,False,0,10666,4,1517.3863888888889,car,0 days 00:00:24.743000,0 days 01:43:02.791000
1529.1863888888888,177,100,False,0,11259,4,1529.1863888888888,car,0 days 00:00:24.983000,0 days 01:43:03.031000
1539.5155555555557,185,100,False,0,11652,4,1539.5155555555557,car,0 days 00:00:25.184000,0 days 01:43:03.232000
1552.7155555555555,198,100,False,0,11814,4,1552.7155555555555,car,0 days 00:00:25.424000,0 days 01:43:03.472000
1566.2588888888886,204,100,False,0,11460,5,1566.2588888888886,car,0 days 00:00:25.663000,0 days 01:43:03.711000
1580.2588888888888,210,100,False,0,11588,5,1580.2588888888888,car,0 days 00:00:25.903000,0 days 01:43:03.951000
1594.8588888888887,219,100,False,0,11951,5,1594.8588888888887,car,0 days 00:00:26.143000,0 days 01:43:04.191000
1609.658888888889,222,100,False,0,12232,5,1609.658888888889,car,0 days 00:00:26.383000,0 days 01:43:04.431000
1622.5005555555556,230,100,False,0,11016,6,1622.5005555555556,car,0 days 00:00:26.584000,0 days 01:43:04.632000
1638.2338888888887,236,100,False,0,11171,6,1638.2338888888887,car,0 days 00:00:26.824000,0 days 01:43:04.872000
1654.300555555555,241,100,False,0,11171,6,1654.300555555555,car,0 days 00:00:27.064000,0 days 01:43:05.112000
1670.565833333333,245,100,False,0,11605,6,1670.565833333333,car,0 days 00:00:27.303000,0 days 01:43:05.351000
1687.1658333333332,249,100,False,0,11766,6,1687.1658333333332,car,0 days 00:00:27.543000,0 days 01:43:05.591000
1701.2358333333332,252,100,False,0,11691,6,1701.2358333333332,car,0 days 00:00:27.744000,0 days 01:43:05.792000
1718.3024999999998,256,100,False,0,10505,7,1718.3024999999998,car,0 days 00:00:27.984000,0 days 01:43:06.032000
1735.7691666666665,262,100,False,0,10666,7,1735.7691666666665,car,0 days 00:00:28.224000,0 days 01:43:06.272000
1753.435833333333,265,100,False,0,10775,7,1753.435833333333,car,0 days 00:00:28.464000,0 days 01:43:06.512000
1771.235833333333,267,100,False,0,10941,7,1771.235833333333,car,0 days 00:00:28.704000,0 days 01:43:06.752000
1789.2358333333332,270,100,False,0,10994,7,1789.2358333333332,car,0 days 00:00:28.944000,0 days 01:43:06.992000
1807.36,273,100,False,0,11110,7,1807.36,car,0 days 00:00:29.183000,0 days 01:43:07.231000
1822.7141666666664,275,100,False,0,11255,7,1822.7141666666664,car,0 days 00:00:29.384000,0 days 01:43:07.432000
1841.3141666666663,279,100,False,0,11355,7,1841.3141666666663,car,0 days 00:00:29.624000,0 days 01:43:07.672000
1860.0475,281,100,False,0,11426,7,1860.0475,car,0 days 00:00:29.864000,0 days 01:43:07.912000
1878.9141666666665,283,100,False,0,11572,7,1878.9141666666665,car,0 days 00:00:30.104000,0 days 01:43:08.152000
1894.7708333333333,284,100,False,0,11622,7,1894.7708333333333,car,0 days 00:00:30.305000,0 days 01:43:08.353000
1913.678611111111,286,100,False,0,11720,7,1913.678611111111,car,0 days 00:00:30.543000,0 days 01:43:08.591000
1932.8786111111108,288,100,False,0,11727,7,1932.8786111111108,car,0 days 00:00:30.783000,0 days 01:43:08.831000
1952.2119444444445,290,100,False,0,10747,7,1952.2119444444445,car,0 days 00:00:31.023000,0 days 01:43:09.071000
1971.6786111111107,292,100,False,0,10534,8,1971.6786111111107,car,0 days 00:00:31.263000,0 days 01:43:09.311000
1991.2119444444445,293,100,False,0,10597,8,1991.2119444444445,car,0 days 00:00:31.503000,0 days 01:43:09.551000
2007.682777777777,295,100,False,0,10637,8,2007.682777777777,car,0 days 00:00:31.704000,0 days 01:43:09.752000
2027.416111111111,296,100,False,0,10675,8,2027.416111111111,car,0 days 00:00:31.944000,0 days 01:43:09.992000
2047.2,298,100,False,0,10726,8,2047.2,car,0 days 00:00:32.183000,0 days 01:43:10.231000
2067.133333333333,299,100,False,0,10787,8,2067.133333333333,car,0 days 00:00:32.423000,0 days 01:43:10.471000
2087.0666666666666,299,100,False,0,10817,8,2087.0666666666666,car,0 days 00:00:32.663000,0 days 01:43:10.711000
2107.1333333333328,301,100,False,0,10854,8,2107.1333333333328,car,0 days 00:00:32.903000,0 days 01:43:10.951000
2123.939166666666,301,100,False,0,10890,8,2123.939166666666,car,0 days 00:00:33.104000,0 days 01:43:11.152000
2144.0725,302,100,False,0,10915,8,2144.0725,car,0 days 00:00:33.344000,0 days 01:43:11.392000
2164.205833333333,302,100,False,0,10906,8,2164.205833333333,car,0 days 00:00:33.584000,0 days 01:43:11.632000
2184.388055555556,304,100,False,0,10928,8,2184.388055555556,car,0 days 00:00:33.823000,0 days 01:43:11.871000
2204.6547222222225,304,100,False,0,10971,8,2204.6547222222225,car,0 days 00:00:34.063000,0 days 01:43:12.111000
2221.628055555556,304,100,False,0,11002,8,2221.628055555556,car,0 days 00:00:34.264000,0 days 01:43:12.312000
2241.9613888888894,305,100,False,0,10993,8,2241.9613888888894,car,0 days 00:00:34.504000,0 days 01:43:12.552000
2262.361388888889,306,100,False,0,11053,8,2262.361388888889,car,0 days 00:00:34.744000,0 days 01:43:12.792000
2282.761388888889,306,100,False,0,11046,8,2282.761388888889,car,0 days 00:00:34.984000,0 days 01:43:13.032000
2303.228055555556,307,100,False,0,11052,8,2303.228055555556,car,0 days 00:00:35.224000,0 days 01:43:13.272000
2323.675833333333,308,100,False,0,11066,8,2323.675833333333,car,0 days 00:00:35.463000,0 days 01:43:13.511000
2340.8166666666666,307,100,False,0,11125,8,2340.8166666666666,car,0 days 00:00:35.664000,0 days 01:43:13.712000
2361.2833333333333,307,100,False,0,10994,8,2361.2833333333333,car,0 days 00:00:35.904000,0 days 01:43:13.952000
2385.083333333333,306,100,False,0,10968,8,2385.083333333333,car,0 days 00:00:36.184000,0 days 01:43:14.232000
2405.35,304,100,False,0,10948,8,2405.35,car,0 days 00:00:36.424000,0 days 01:43:14.472000
2425.55,303,100,False,0,10914,8,2425.55,car,0 days 00:00:36.664000,0 days 01:43:14.712000
2445.683333333334,302,100,False,0,10811,8,2445.683333333334,car,0 days 00:00:36.904000,0 days 01:43:14.952000
2462.489166666667,301,93,False,0,10778,8,2462.489166666667,car,0 days 00:00:37.105000,0 days 01:43:15.153000
2481.991944444445,295,30,False,0,10566,8,2481.991944444445,car,0 days 00:00:37.343000,0 days 01:43:15.391000
2501.1252777777786,287,0,True,0,10103,8,2501.1252777777786,car,0 days 00:00:37.583000,0 days 01:43:15.631000
2518.458611111112,260,0,True,0,9395,8,2518.458611111112,car,0 days 00:00:37.823000,0 days 01:43:15.871000
2534.9252777777783,247,0,True,0,8324,8,2534.9252777777783,car,0 days 00:00:38.063000,0 days 01:43:16.111000
2548.858611111112,209,0,True,0,7494,8,2548.858611111112,car,0 days 00:00:38.303000,0 days 01:43:16.351000
2559.243611111112,186,0,True,0,7271,8,2559.243611111112,car,0 days 00:00:38.504000,0 days 01:43:16.552000
2570.176944444445,164,0,True,0,7158,7,2570.176944444445,car,0 days 00:00:38.744000,0 days 01:43:16.792000
2579.272222222223,137,0,True,0,7158,7,2579.272222222223,car,0 days 00:00:38.983000,0 days 01:43:17.031000
2587.205555555556,119,0,True,0,7595,7,2587.205555555556,car,0 days 00:00:39.223000,0 days 01:43:17.271000
2594.4722222222226,109,0,True,0,7468,6,2594.4722222222226,car,0 days 00:00:39.463000,0 days 01:43:17.511000
2601.205555555556,101,0,True,0,6709,4,2601.205555555556,car,0 days 00:00:39.703000,0 days 01:43:17.751000
2606.677222222223,98,0,True,0,6344,3,2606.677222222223,car,0 days 00:00:39.904000,0 days 01:43:17.952000
2612.4105555555566,86,0,True,0,5654,3,2612.4105555555566,car,0 days 00:00:40.144000,0 days 01:43:18.192000
2617.8105555555567,81,0,True,0,5342,3,2617.8105555555567,car,0 days 00:00:40.384000,0 days 01:43:18.432000
2622.856111111112,76,0,True,0,4800,3,2622.856111111112,car,0 days 00:00:40.623000,0 days 01:43:18.671000
2627.722777777779,73,7,False,0,4825,3,2627.722777777779,car,0 days 00:00:40.863000,0 days 01:43:18.911000
2631.631111111112,70,17,False,0,5322,3,2631.631111111112,car,0 days 00:00:41.064000,0 days 01:43:19.112000
2636.4311111111124,72,23,False,0,5441,3,2636.4311111111124,car,0 days 00:00:41.304000,0 days 01:43:19.352000
2641.4311111111124,75,29,False,0,5700,3,2641.4311111111124,car,0 days 00:00:41.544000,0 days 01:43:19.592000
2646.69777777778,79,42,False,0,5919,3,2646.69777777778,car,0 days 00:00:41.784000,0 days 01:43:19.832000
2652.497777777779,87,50,False,0,6348,3,2652.497777777779,car,0 days 00:00:42.024000,0 days 01:43:20.072000
2658.7383333333346,94,44,False,0,6655,3,2658.7383333333346,car,0 days 00:00:42.263000,0 days 01:43:20.311000
2664.0983333333347,96,28,False,0,7025,3,2664.0983333333347,car,0 days 00:00:42.464000,0 days 01:43:20.512000
2670.4983333333344,96,12,False,0,6866,3,2670.4983333333344,car,0 days 00:00:42.704000,0 days 01:43:20.752000
2676.765000000001,94,15,False,0,6766,3,2676.765000000001,car,0 days 00:00:42.944000,0 days 01:43:20.992000
2682.965000000001,93,23,False,0,6788,3,2682.965000000001,car,0 days 00:00:43.184000,0 days 01:43:21.232000
2689.2983333333345,95,32,False,0,7079,3,2689.2983333333345,car,0 days 00:00:43.424000,0 days 01:43:21.472000
2695.831666666668,98,47,False,0,7412,3,2695.831666666668,car,0 days 00:00:43.664000,0 days 01:43:21.712000
2702.603333333335,102,55,False,0,7798,3,2702.603333333335,car,0 days 00:00:43.903000,0 days 01:43:21.951000
2710.0033333333345,111,64,False,0,8280,3,2710.0033333333345,car,0 days 00:00:44.143000,0 days 01:43:22.191000
2717.803333333334,117,70,False,0,8724,3,2717.803333333334,car,0 days 00:00:44.383000,0 days 01:43:22.431000
2726.336666666668,128,75,False,0,9525,3,2726.336666666668,car,0 days 00:00:44.623000,0 days 01:43:22.671000
2735.4033333333346,136,80,False,0,9676,3,2735.4033333333346,car,0 days 00:00:44.863000,0 days 01:43:22.911000
2743.499166666668,145,89,False,0,10654,3,2743.499166666668,car,0 days 00:00:45.064000,0 days 01:43:23.112000
2753.7658333333347,154,91,False,0,11377,3,2753.7658333333347,car,0 days 00:00:45.304000,0 days 01:43:23.352000
2764.899166666668,167,98,False,0,11483,3,2764.899166666668,car,0 days 00:00:45.544000,0 days 01:43:23.592000
2776.251666666668,171,100,False,0,11139,4,2776.251666666668,car,0 days 00:00:45.783000,0 days 01:43:23.831000
2788.785000000001,188,100,False,0,11860,4,2788.785000000001,car,0 days 00:00:46.023000,0 days 01:43:24.071000
2801.851666666668,196,100,False,0,10600,4,2801.851666666668,car,0 days 00:00:46.263000,0 days 01:43:24.311000
2813.0183333333343,200,100,False,0,11135,5,2813.0183333333343,car,0 days 00:00:46.464000,0 days 01:43:24.512000
2827.018333333334,210,100,False,0,11414,5,2827.018333333334,car,0 days 00:00:46.704000,0 days 01:43:24.752000
2841.618333333334,219,100,False,0,11916,5,2841.618333333334,car,0 days 00:00:46.944000,0 days 01:43:24.992000
2856.551666666667,224,100,False,0,11216,5,2856.551666666667,car,0 days 00:00:47.184000,0 days 01:43:25.232000
2871.7547222222224,229,100,False,0,10931,6,2871.7547222222224,car,0 days 00:00:47.423000,0 days 01:43:25.471000
2887.5547222222226,237,100,False,0,11162,6,2887.5547222222226,car,0 days 00:00:47.663000,0 days 01:43:25.711000
2901.010555555556,241,100,False,0,11332,6,2901.010555555556,car,0 days 00:00:47.864000,0 days 01:43:25.912000
2917.410555555556,246,100,False,0,11612,6,2917.410555555556,car,0 days 00:00:48.104000,0 days 01:43:26.152000
2934.1438888888893,251,100,False,0,11813,6,2934.1438888888893,car,0 days 00:00:48.344000,0 days 01:43:26.392000
2951.077222222222,254,100,False,0,10565,6,2951.077222222222,car,0 days 00:00:48.584000,0 days 01:43:26.632000
2968.410555555556,260,100,False,0,10593,7,2968.410555555556,car,0 days 00:00:48.824000,0 days 01:43:26.872000
2985.804444444445,262,100,False,0,10719,7,2985.804444444445,car,0 days 00:00:49.063000,0 days 01:43:27.111000
3000.6002777777785,265,100,False,0,10829,7,3000.6002777777785,car,0 days 00:00:49.264000,0 days 01:43:27.312000
3018.4669444444453,268,100,False,0,10974,7,3018.4669444444453,car,0 days 00:00:49.504000,0 days 01:43:27.552000
3036.600277777778,272,100,False,0,11102,7,3036.600277777778,car,0 days 00:00:49.744000,0 days 01:43:27.792000
3054.866944444445,274,100,False,0,11156,7,3054.866944444445,car,0 days 00:00:49.984000,0 days 01:43:28.032000
3070.332777777778,277,100,False,0,11317,7,3070.332777777778,car,0 days 00:00:50.185000,0 days 01:43:28.233000
3088.9216666666675,280,100,False,0,11422,7,3088.9216666666675,car,0 days 00:00:50.424000,0 days 01:43:28.472000
3107.643333333334,282,100,False,0,11484,7,3107.643333333334,car,0 days 00:00:50.663000,0 days 01:43:28.711000
3126.576666666668,284,100,False,0,11598,7,3126.576666666668,car,0 days 00:00:50.903000,0 days 01:43:28.951000
3145.71,287,100,False,0,11706,7,3145.71,car,0 days 00:00:51.143000,0 days 01:43:29.191000
3164.9100000000003,288,100,False,0,11724,7,3164.9100000000003,car,0 days 00:00:51.383000,0 days 01:43:29.431000
3181.0458333333336,289,100,False,0,11304,7,3181.0458333333336,car,0 days 00:00:51.584000,0 days 01:43:29.632000
3200.4458333333337,291,100,False,0,10515,8,3200.4458333333337,car,0 days 00:00:51.824000,0 days 01:43:29.872000
3219.964166666666,294,100,False,0,10589,8,3219.964166666666,car,0 days 00:00:52.063000,0 days 01:43:30.111000
3239.564166666667,294,100,False,0,10616,8,3239.564166666667,car,0 days 00:00:52.303000,0 days 01:43:30.351000
3259.230833333334,295,100,False,0,10700,8,3259.230833333334,car,0 days 00:00:52.543000,0 days 01:43:30.591000
3279.0975000000003,298,100,False,0,10733,8,3279.0975000000003,car,0 days 00:00:52.783000,0 days 01:43:30.831000
3295.7358333333336,298,100,False,0,10769,8,3295.7358333333336,car,0 days 00:00:52.984000,0 days 01:43:31.032000
3318.9136111111115,298,100,False,0,10816,8,3318.9136111111115,car,0 days 00:00:53.264000,0 days 01:43:31.312000
3338.9802777777786,301,100,False,0,10851,8,3338.9802777777786,car,0 days 00:00:53.504000,0 days 01:43:31.552000
3359.180277777779,303,100,False,0,10890,8,3359.180277777779,car,0 days 00:00:53.744000,0 days 01:43:31.792000
3379.3802777777782,303,100,False,0,11048,8,3379.3802777777782,car,0 days 00:00:53.984000,0 days 01:43:32.032000
3399.429722222223,302,100,False,0,10898,8,3399.429722222223,car,0 days 00:00:54.223000,0 days 01:43:32.271000
3416.2913888888897,302,100,False,0,10877,8,3416.2913888888897,car,0 days 00:00:54.424000,0 days 01:43:32.472000
3436.4247222222225,302,100,False,0,10851,8,3436.4247222222225,car,0 days 00:00:54.664000,0 days 01:43:32.712000
3456.4913888888896,301,100,False,0,10813,8,3456.4913888888896,car,0 days 00:00:54.904000,0 days 01:43:32.952000
3476.4913888888896,300,99,False,0,10751,8,3476.4913888888896,car,0 days 00:00:55.144000,0 days 01:43:33.192000
3496.4247222222225,299,83,False,0,10583,8,3496.4247222222225,car,0 days 00:00:55.384000,0 days 01:43:33.432000
3515.6913888888894,289,27,True,0,10428,8,3515.6913888888894,car,0 days 00:00:55.624000,0 days 01:43:33.672000
3534.147500000001,278,0,True,0,10095,8,3534.147500000001,car,0 days 00:00:55.863000,0 days 01:43:33.911000
3548.7200000000003,261,0,True,0,9535,8,3548.7200000000003,car,0 days 00:00:56.064000,0 days 01:43:34.112000
3564.853333333334,242,0,True,0,8438,8,3564.853333333334,car,0 days 00:00:56.304000,0 days 01:43:34.352000
3579.5866666666675,221,0,True,0,8822,8,3579.5866666666675,car,0 days 00:00:56.544000,0 days 01:43:34.592000
