Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
3.053333333333333,229,100,False,0,10906,6,3.053333333333333,car,0 days 00:00:00.048000,0 days 01:52:51.113000
18.653333333333336,234,100,False,0,11006,6,18.653333333333336,car,0 days 00:00:00.288000,0 days 01:52:51.353000
34.78666666666666,242,100,False,0,11400,6,34.78666666666666,car,0 days 00:00:00.528000,0 days 01:52:51.593000
51.118333333333325,246,100,False,0,11575,6,51.118333333333325,car,0 days 00:00:00.767000,0 days 01:52:51.832000
67.91833333333334,252,100,False,0,11839,6,67.91833333333334,car,0 days 00:00:01.007000,0 days 01:52:52.072000
82.21166666666667,256,100,False,0,11631,6,82.21166666666667,car,0 days 00:00:01.208000,0 days 01:52:52.273000
99.345,257,100,False,0,10561,7,99.345,car,0 days 00:00:01.448000,0 days 01:52:52.513000
116.81166666666668,262,100,False,0,10695,7,116.81166666666668,car,0 days 00:00:01.688000,0 days 01:52:52.753000
134.61166666666668,267,100,False,0,10858,7,134.61166666666668,car,0 days 00:00:01.928000,0 days 01:52:52.993000
152.54500000000002,269,100,False,0,11030,7,152.54500000000002,car,0 days 00:00:02.168000,0 days 01:52:53.233000
170.74500000000003,273,100,False,0,11104,7,170.74500000000003,car,0 days 00:00:02.408000,0 days 01:52:53.473000
189.01166666666668,274,100,False,0,11226,7,189.01166666666668,car,0 days 00:00:02.648000,0 days 01:52:53.713000
207.47833333333327,277,100,False,0,11331,7,207.47833333333327,car,0 days 00:00:02.888000,0 days 01:52:53.953000
226.145,280,100,False,0,11442,7,226.145,car,0 days 00:00:03.128000,0 days 01:52:54.193000
244.945,282,100,False,0,11503,7,244.945,car,0 days 00:00:03.368000,0 days 01:52:54.433000
263.87833333333333,284,100,False,0,11464,7,263.87833333333333,car,0 days 00:00:03.608000,0 days 01:52:54.673000
279.6791666666667,283,100,False,0,11463,7,279.6791666666667,car,0 days 00:00:03.809000,0 days 01:52:54.874000
297.2058333333333,264,4,True,0,10523,7,297.2058333333333,car,0 days 00:00:04.048000,0 days 01:52:55.113000
