Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
1.2666666666666666,228,100,False,0,11031,5,1.2666666666666666,car,0 days 00:00:00.020000,0 days 02:11:02.036000
14.275833333333331,233,100,False,0,11112,6,14.275833333333331,car,0 days 00:00:00.221000,0 days 02:11:02.237000
30.27555555555556,241,100,False,0,11319,6,30.27555555555556,car,0 days 00:00:00.460000,0 days 02:11:02.476000
49.40888888888888,246,100,False,0,11675,6,49.40888888888888,car,0 days 00:00:00.740000,0 days 02:11:02.756000
66.2088888888889,252,100,False,0,11840,6,66.2088888888889,car,0 days 00:00:00.980000,0 days 02:11:02.996000
83.27555555555556,256,100,False,0,10966,6,83.27555555555556,car,0 days 00:00:01.220000,0 days 02:11:03.236000
100.60305555555556,261,100,False,0,10672,7,100.60305555555556,car,0 days 00:00:01.459000,0 days 02:11:03.475000
115.39888888888888,265,100,False,0,10746,7,115.39888888888888,car,0 days 00:00:01.660000,0 days 02:11:03.676000
133.26555555555555,268,100,False,0,11028,7,133.26555555555555,car,0 days 00:00:01.900000,0 days 02:11:03.916000
151.3322222222222,271,100,False,0,11107,7,151.3322222222222,car,0 days 00:00:02.140000,0 days 02:11:04.156000
169.73222222222222,276,100,False,0,11262,7,169.73222222222222,car,0 days 00:00:02.380000,0 days 02:11:04.396000
188.3322222222222,279,100,False,0,11303,7,188.3322222222222,car,0 days 00:00:02.620000,0 days 02:11:04.636000
206.9988888888889,280,100,False,0,11374,7,206.9988888888889,car,0 days 00:00:02.860000,0 days 02:11:04.876000
225.65416666666667,281,100,False,0,11443,7,225.65416666666667,car,0 days 00:00:03.099000,0 days 02:11:05.115000
241.39916666666667,282,100,False,0,11475,7,241.39916666666667,car,0 days 00:00:03.300000,0 days 02:11:05.316000
263.3325,282,100,False,0,11447,7,263.3325,car,0 days 00:00:03.580000,0 days 02:11:05.596000
282.1325,282,100,True,0,11308,7,282.1325,car,0 days 00:00:03.820000,0 days 02:11:05.836000
299.2658333333333,257,24,True,0,10720,7,299.2658333333333,car,0 days 00:00:04.060000,0 days 02:11:06.076000
314.5325,229,0,True,0,9880,7,314.5325,car,0 days 00:00:04.300000,0 days 02:11:06.316000
326.20166666666665,209,0,True,0,10003,7,326.20166666666665,car,0 days 00:00:04.501000,0 days 02:11:06.517000
339.4794444444444,200,0,True,0,9787,7,339.4794444444444,car,0 days 00:00:04.740000,0 days 02:11:06.756000
351.1461111111111,175,0,True,0,9235,5,351.1461111111111,car,0 days 00:00:04.980000,0 days 02:11:06.996000
362.41277777777776,169,0,True,0,8596,5,362.41277777777776,car,0 days 00:00:05.220000,0 days 02:11:07.236000
373.0127777777777,159,0,True,0,8349,5,373.0127777777777,car,0 days 00:00:05.460000,0 days 02:11:07.476000
383.3461111111111,155,1,False,0,8048,5,383.3461111111111,car,0 days 00:00:05.700000,0 days 02:11:07.716000
391.7769444444445,151,22,False,0,8204,5,391.7769444444445,car,0 days 00:00:05.901000,0 days 02:11:07.917000
