Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
2283.291111,308,100,0,0,11195,8,2283.291111,car,0 days 00:00:35.331000,0 days 01:16:20.721000
2303.891111,309,100,0,0,11178,8,2303.891111,car,0 days 00:00:35.571000,0 days 01:16:20.961000
2324.557778,310,100,0,0,11230,8,2324.557778,car,0 days 00:00:35.811000,0 days 01:16:21.201000
2345.224444,310,100,0,0,11303,8,2345.224444,car,0 days 00:00:36.051000,0 days 01:16:21.441000
2365.805,310,100,0,0,11245,8,2365.805,car,0 days 00:00:36.290000,0 days 01:16:21.680000
2389.760556,308,100,0,0,11168,8,2389.760556,car,0 days 00:00:36.570000,0 days 01:16:21.960000
2410.293889,308,100,0,0,11127,8,2410.293889,car,0 days 00:00:36.810000,0 days 01:16:22.200000
2430.760556,307,100,0,0,11056,8,2430.760556,car,0 days 00:00:37.050000,0 days 01:16:22.440000
2451.160556,306,100,0,0,11127,8,2451.160556,car,0 days 00:00:37.290000,0 days 01:16:22.680000
2471.427222,304,0,0,0,10947,8,2471.427222,car,0 days 00:00:37.530000,0 days 01:16:22.920000
2491.493889,301,0,1,0,10360,8,2491.493889,car,0 days 00:00:37.770000,0 days 01:16:23.160000
2510.160556,280,0,1,0,10008,8,2510.160556,car,0 days 00:00:38.010000,0 days 01:16:23.400000
2524.286389,253,0,1,0,8999,8,2524.286389,car,0 days 00:00:38.211000,0 days 01:16:23.601000
2539.419722,227,0,1,0,8664,8,2539.419722,car,0 days 00:00:38.451000,0 days 01:16:23.841000
2552.286389,193,0,1,0,9794,8,2552.286389,car,0 days 00:00:38.691000,0 days 01:16:24.081000
2563.753056,172,0,1,0,10068,8,2563.753056,car,0 days 00:00:38.931000,0 days 01:16:24.321000
2574.019722,154,0,1,0,9682,6,2574.019722,car,0 days 00:00:39.171000,0 days 01:16:24.561000
2582.619722,129,0,1,0,9230,3,2582.619722,car,0 days 00:00:39.411000,0 days 01:16:24.801000
2590.419722,117,0,1,0,9355,3,2590.419722,car,0 days 00:00:39.651000,0 days 01:16:25.041000
2597.219722,102,0,1,0,9377,2,2597.219722,car,0 days 00:00:39.891000,0 days 01:16:25.281000
2603.486389,94,0,1,0,7954,2,2603.486389,car,0 days 00:00:40.131000,0 days 01:16:25.521000
2609.219722,86,0,1,0,7449,2,2609.219722,car,0 days 00:00:40.371000,0 days 01:16:25.761000
2614.486389,79,0,1,0,6739,2,2614.486389,car,0 days 00:00:40.611000,0 days 01:16:26.001000
2619.486389,75,0,0,0,6283,2,2619.486389,car,0 days 00:00:40.851000,0 days 01:16:26.241000
2624.930833,70,0,0,0,5934,2,2624.930833,car,0 days 00:00:41.131000,0 days 01:16:26.521000
2629.330833,66,18,0,0,6325,2,2629.330833,car,0 days 00:00:41.371000,0 days 01:16:26.761000
2633.7975,67,23,0,0,6426,2,2633.7975,car,0 days 00:00:41.611000,0 days 01:16:27.001000
2638.3975,69,28,0,0,6820,2,2638.3975,car,0 days 00:00:41.851000,0 days 01:16:27.241000
2643.1975,72,38,0,0,7270,2,2643.1975,car,0 days 00:00:42.091000,0 days 01:16:27.481000
2648.464167,79,50,0,0,7776,2,2648.464167,car,0 days 00:00:42.331000,0 days 01:16:27.721000
2654.264167,87,62,0,0,8657,2,2654.264167,car,0 days 00:00:42.571000,0 days 01:16:27.961000
2660.770278,98,23,0,0,9144,2,2660.770278,car,0 days 00:00:42.810000,0 days 01:16:28.200000
2667.303611,98,0,0,0,7744,2,2667.303611,car,0 days 00:00:43.050000,0 days 01:16:28.440000
2673.570278,94,0,0,0,6591,3,2673.570278,car,0 days 00:00:43.290000,0 days 01:16:28.680000
2679.570278,90,10,0,0,6713,3,2679.570278,car,0 days 00:00:43.530000,0 days 01:16:28.920000
2685.503611,89,25,0,0,7114,3,2685.503611,car,0 days 00:00:43.770000,0 days 01:16:29.160000
2691.636944,92,40,0,0,7434,3,2691.636944,car,0 days 00:00:44.010000,0 days 01:16:29.400000
2697.770278,92,44,0,0,7636,3,2697.770278,car,0 days 00:00:44.250000,0 days 01:16:29.640000
2704.370278,99,50,0,0,8151,3,2704.370278,car,0 days 00:00:44.490000,0 days 01:16:29.880000
2711.436944,106,60,0,0,8340,3,2711.436944,car,0 days 00:00:44.730000,0 days 01:16:30.120000
2718.934722,112,72,0,0,8934,3,2718.934722,car,0 days 00:00:44.971000,0 days 01:16:30.361000
2727.201389,124,78,0,0,9554,3,2727.201389,car,0 days 00:00:45.211000,0 days 01:16:30.601000
2736.068056,133,87,0,0,10585,3,2736.068056,car,0 days 00:00:45.451000,0 days 01:16:30.841000
2745.801389,146,93,0,0,11559,3,2745.801389,car,0 days 00:00:45.691000,0 days 01:16:31.081000
2756.134722,155,100,0,0,10299,4,2756.134722,car,0 days 00:00:45.931000,0 days 01:16:31.321000
2766.734722,159,100,0,0,10700,4,2766.734722,car,0 days 00:00:46.171000,0 days 01:16:31.561000
2778.601389,178,100,0,0,11124,4,2778.601389,car,0 days 00:00:46.411000,0 days 01:16:31.801000
2791.001389,186,100,0,0,11632,4,2791.001389,car,0 days 00:00:46.651000,0 days 01:16:32.041000
2804.134722,197,100,0,0,12061,4,2804.134722,car,0 days 00:00:46.891000,0 days 01:16:32.281000
2817.668056,203,100,0,0,11058,4,2817.668056,car,0 days 00:00:47.131000,0 days 01:16:32.521000
2831.401389,206,100,0,0,11081,5,2831.401389,car,0 days 00:00:47.371000,0 days 01:16:32.761000
2845.334722,209,100,0,0,11081,5,2845.334722,car,0 days 00:00:47.611000,0 days 01:16:33.001000
2859.734722,216,100,0,0,11500,5,2859.734722,car,0 days 00:00:47.851000,0 days 01:16:33.241000
2875.001389,229,100,0,0,11900,5,2875.001389,car,0 days 00:00:48.091000,0 days 01:16:33.481000
2890.734722,236,100,0,0,10738,6,2890.734722,car,0 days 00:00:48.331000,0 days 01:16:33.721000
2906.601389,238,100,0,0,11034,6,2906.601389,car,0 days 00:00:48.571000,0 days 01:16:33.961000
2923.001389,246,100,0,0,11275,6,2923.001389,car,0 days 00:00:48.811000,0 days 01:16:34.201000
2939.668056,250,100,0,0,11452,6,2939.668056,car,0 days 00:00:49.051000,0 days 01:16:34.441000
2956.668056,255,100,0,0,11559,6,2956.668056,car,0 days 00:00:49.291000,0 days 01:16:34.681000
2973.862778,259,100,0,0,11879,6,2973.862778,car,0 days 00:00:49.530000,0 days 01:16:34.920000
2991.329444,262,100,0,0,10619,6,2991.329444,car,0 days 00:00:49.770000,0 days 01:16:35.160000
3008.996111,265,100,0,0,10774,7,3008.996111,car,0 days 00:00:50.010000,0 days 01:16:35.400000
3026.929444,269,100,0,0,11000,7,3026.929444,car,0 days 00:00:50.250000,0 days 01:16:35.640000
3045.129444,273,100,0,0,11052,7,3045.129444,car,0 days 00:00:50.490000,0 days 01:16:35.880000
3063.462778,275,100,0,0,11139,7,3063.462778,car,0 days 00:00:50.730000,0 days 01:16:36.120000
3081.996111,278,100,0,0,11276,7,3081.996111,car,0 days 00:00:50.970000,0 days 01:16:36.360000
3100.729444,281,100,0,0,11329,7,3100.729444,car,0 days 00:00:51.210000,0 days 01:16:36.600000
3119.674722,283,100,0,0,11416,7,3119.674722,car,0 days 00:00:51.451000,0 days 01:16:36.841000
3138.741389,286,100,0,0,11558,7,3138.741389,car,0 days 00:00:51.691000,0 days 01:16:37.081000
3161.141389,288,100,0,0,11640,7,3161.141389,car,0 days 00:00:51.971000,0 days 01:16:37.361000
3180.474722,290,100,0,0,11250,7,3180.474722,car,0 days 00:00:52.211000,0 days 01:16:37.601000
3199.874722,291,100,0,0,10405,8,3199.874722,car,0 days 00:00:52.451000,0 days 01:16:37.841000
3219.408056,293,100,0,0,10713,8,3219.408056,car,0 days 00:00:52.691000,0 days 01:16:38.081000
3239.074722,295,100,0,0,10704,8,3239.074722,car,0 days 00:00:52.931000,0 days 01:16:38.321000
3258.808056,296,100,0,0,10745,8,3258.808056,car,0 days 00:00:53.171000,0 days 01:16:38.561000
3278.674722,298,100,0,0,10792,8,3278.674722,car,0 days 00:00:53.411000,0 days 01:16:38.801000
3298.608056,299,100,0,0,10862,8,3298.608056,car,0 days 00:00:53.651000,0 days 01:16:39.041000
3318.608056,300,100,0,0,10902,8,3318.608056,car,0 days 00:00:53.891000,0 days 01:16:39.281000
3338.741389,302,100,0,0,10871,8,3338.741389,car,0 days 00:00:54.131000,0 days 01:16:39.521000
3358.941389,303,100,0,0,11024,8,3358.941389,car,0 days 00:00:54.371000,0 days 01:16:39.761000
3379.208056,304,100,0,0,11014,8,3379.208056,car,0 days 00:00:54.611000,0 days 01:16:40.001000
3399.474722,304,100,0,0,11003,8,3399.474722,car,0 days 00:00:54.851000,0 days 01:16:40.241000
3419.741389,304,100,0,0,11067,8,3419.741389,car,0 days 00:00:55.091000,0 days 01:16:40.481000
3439.941389,303,100,0,0,11051,8,3439.941389,car,0 days 00:00:55.331000,0 days 01:16:40.721000
3460.141389,303,100,0,0,10869,8,3460.141389,car,0 days 00:00:55.571000,0 days 01:16:40.961000
3480.274722,302,100,0,0,10928,8,3480.274722,car,0 days 00:00:55.811000,0 days 01:16:41.201000
3500.408056,302,0,0,0,10961,8,3500.408056,car,0 days 00:00:56.051000,0 days 01:16:41.441000
3520.258333,299,0,1,0,10289,8,3520.258333,car,0 days 00:00:56.290000,0 days 01:16:41.680000
3538.925,280,0,1,0,9868,8,3538.925,car,0 days 00:00:56.530000,0 days 01:16:41.920000
3556.191667,259,0,1,0,9277,8,3556.191667,car,0 days 00:00:56.770000,0 days 01:16:42.160000
3571.658333,232,0,1,0,10110,8,3571.658333,car,0 days 00:00:57.010000,0 days 01:16:42.400000
3586.125,217,0,1,0,10578,8,3586.125,car,0 days 00:00:57.250000,0 days 01:16:42.640000
3599.325,198,0,1,0,10110,6,3599.325,car,0 days 00:00:57.490000,0 days 01:16:42.880000
3611.925,189,0,1,0,9618,5,3611.925,car,0 days 00:00:57.730000,0 days 01:16:43.120000
3624.058333,182,0,1,0,9093,5,3624.058333,car,0 days 00:00:57.970000,0 days 01:16:43.360000
3633.885,176,0,0,0,8906,5,3633.885,car,0 days 00:00:58.171000,0 days 01:16:43.561000
3645.218333,170,1,0,0,8582,5,3645.218333,car,0 days 00:00:58.411000,0 days 01:16:43.801000
3656.285,166,5,0,0,8349,5,3656.285,car,0 days 00:00:58.651000,0 days 01:16:44.041000
3666.818333,158,14,0,0,8240,5,3666.818333,car,0 days 00:00:58.891000,0 days 01:16:44.281000
3677.285,157,22,0,0,8209,5,3677.285,car,0 days 00:00:59.131000,0 days 01:16:44.521000
3687.751667,157,41,0,0,8128,5,3687.751667,car,0 days 00:00:59.371000,0 days 01:16:44.761000
3698.085,155,54,0,0,8258,5,3698.085,car,0 days 00:00:59.611000,0 days 01:16:45.001000
3708.485,156,69,0,0,8330,5,3708.485,car,0 days 00:00:59.851000,0 days 01:16:45.241000
3719.218333,161,75,0,0,8729,5,3719.218333,car,0 days 00:01:00.091000,0 days 01:16:45.481000
3730.218333,165,80,0,0,8827,5,3730.218333,car,0 days 00:01:00.331000,0 days 01:16:45.721000
3741.218333,165,86,0,0,9284,5,3741.218333,car,0 days 00:01:00.571000,0 days 01:16:45.961000
3753.018333,177,89,0,0,9638,5,3753.018333,car,0 days 00:01:00.811000,0 days 01:16:46.201000
3765.151667,182,98,0,0,9815,5,3765.151667,car,0 days 00:01:01.051000,0 days 01:16:46.441000
3777.685,188,100,0,0,10284,5,3777.685,car,0 days 00:01:01.291000,0 days 01:16:46.681000
3790.618333,194,100,0,0,10505,5,3790.618333,car,0 days 00:01:01.531000,0 days 01:16:46.921000
3804.085,202,100,0,0,11218,5,3804.085,car,0 days 00:01:01.771000,0 days 01:16:47.161000
3817.818333,206,95,0,0,11036,5,3817.818333,car,0 days 00:01:02.011000,0 days 01:16:47.401000
3831.885,211,97,0,0,11326,5,3831.885,car,0 days 00:01:02.251000,0 days 01:16:47.641000
3846.351667,217,100,0,0,11550,5,3846.351667,car,0 days 00:01:02.491000,0 days 01:16:47.881000
3861.018333,220,100,0,0,11657,5,3861.018333,car,0 days 00:01:02.731000,0 days 01:16:48.121000
3876.088611,227,100,0,0,11787,5,3876.088611,car,0 days 00:01:02.970000,0 days 01:16:48.360000
3891.488611,231,100,0,0,10695,6,3891.488611,car,0 days 00:01:03.210000,0 days 01:16:48.600000
