Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
8.919166666666667,231,100,False,0,11538,5,8.919166666666667,car,0 days 00:00:00.139000,0 days 01:50:01.393000
24.6525,236,100,False,0,10763,6,24.6525,car,0 days 00:00:00.379000,0 days 01:50:01.633000
40.8525,243,100,False,0,11157,6,40.8525,car,0 days 00:00:00.619000,0 days 01:50:01.873000
57.31916666666668,247,100,False,0,11207,6,57.31916666666668,car,0 days 00:00:00.859000,0 days 01:50:02.113000
76.99694444444444,253,100,False,0,11552,6,76.99694444444444,car,0 days 00:00:01.139000,0 days 01:50:02.393000
94.0636111111111,256,100,False,0,11552,6,94.0636111111111,car,0 days 00:00:01.379000,0 days 01:50:02.633000
111.33027777777777,259,100,False,0,10781,6,111.33027777777777,car,0 days 00:00:01.619000,0 days 01:50:02.873000
128.93027777777775,264,100,False,0,10678,7,128.93027777777775,car,0 days 00:00:01.859000,0 days 01:50:03.113000
146.6636111111111,266,100,False,0,10880,7,146.6636111111111,car,0 days 00:00:02.099000,0 days 01:50:03.353000
164.72138888888887,272,100,False,0,11008,7,164.72138888888887,car,0 days 00:00:02.338000,0 days 01:50:03.592000
182.98805555555555,274,100,False,0,11008,7,182.98805555555555,car,0 days 00:00:02.578000,0 days 01:50:03.832000
201.4547222222222,277,100,False,0,11123,7,201.4547222222222,car,0 days 00:00:02.818000,0 days 01:50:04.072000
216.9763888888889,278,100,False,0,11253,7,216.9763888888889,car,0 days 00:00:03.019000,0 days 01:50:04.273000
235.57638888888889,279,100,False,0,11186,7,235.57638888888889,car,0 days 00:00:03.259000,0 days 01:50:04.513000
254.2430555555556,280,100,False,0,11362,7,254.2430555555556,car,0 days 00:00:03.499000,0 days 01:50:04.753000
272.89833333333337,281,23,False,0,10913,7,272.89833333333337,car,0 days 00:00:03.738000,0 days 01:50:04.992000
291.0316666666667,272,0,True,0,10644,7,291.0316666666667,car,0 days 00:00:03.978000,0 days 01:50:05.232000
307.165,242,0,True,0,9695,7,307.165,car,0 days 00:00:04.218000,0 days 01:50:05.472000
319.39250000000004,219,0,True,0,9921,7,319.39250000000004,car,0 days 00:00:04.419000,0 days 01:50:05.673000
332.7925000000001,201,0,True,0,10234,7,332.7925000000001,car,0 days 00:00:04.659000,0 days 01:50:05.913000
