Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
369.8258333,173,0,1,0,10263,5,369.8258333,car,0 days 00:00:05.398000,0 days 01:08:27.239000
380.6925,163,0,0,0,9798,4,380.6925,car,0 days 00:00:05.638000,0 days 01:08:27.479000
393.0591667,159,4,0,0,9551,4,393.0591667,car,0 days 00:00:05.918000,0 days 01:08:27.759000
403.3925,155,12,0,0,9339,4,403.3925,car,0 days 00:00:06.158000,0 days 01:08:27.999000
413.3258333,149,39,0,0,9219,4,413.3258333,car,0 days 00:00:06.398000,0 days 01:08:28.239000
423.1258333,147,59,0,0,9405,4,423.1258333,car,0 days 00:00:06.638000,0 days 01:08:28.479000
433.2591667,152,76,0,0,9737,4,433.2591667,car,0 days 00:00:06.878000,0 days 01:08:28.719000
443.7925,158,100,0,0,10212,4,443.7925,car,0 days 00:00:07.118000,0 days 01:08:28.959000
454.7925,165,100,0,0,10644,4,454.7925,car,0 days 00:00:07.358000,0 days 01:08:29.199000
466.6591667,178,100,0,0,11204,4,466.6591667,car,0 days 00:00:07.598000,0 days 01:08:29.439000
478.9258333,184,100,0,0,11639,4,478.9258333,car,0 days 00:00:07.838000,0 days 01:08:29.679000
491.7925,193,100,0,0,11657,4,491.7925,car,0 days 00:00:08.078000,0 days 01:08:29.919000
505.2483333,201,100,0,0,10753,5,505.2483333,car,0 days 00:00:08.319000,0 days 01:08:30.160000
519.0483333,207,100,0,0,11024,5,519.0483333,car,0 days 00:00:08.559000,0 days 01:08:30.400000
533.3816667,215,100,0,0,11375,5,533.3816667,car,0 days 00:00:08.799000,0 days 01:08:30.640000
548.1816667,222,100,0,0,11406,5,548.1816667,car,0 days 00:00:09.039000,0 days 01:08:30.880000
563.1816667,225,100,0,0,11647,5,563.1816667,car,0 days 00:00:09.279000,0 days 01:08:31.120000
578.315,227,100,0,0,10621,6,578.315,car,0 days 00:00:09.519000,0 days 01:08:31.360000
593.915,234,100,0,0,10827,6,593.915,car,0 days 00:00:09.759000,0 days 01:08:31.600000
609.8483333,239,77,0,0,10857,6,609.8483333,car,0 days 00:00:09.999000,0 days 01:08:31.840000
625.6483333,237,80,0,0,11030,6,625.6483333,car,0 days 00:00:10.239000,0 days 01:08:32.080000
641.515,238,80,0,0,10966,6,641.515,car,0 days 00:00:10.479000,0 days 01:08:32.320000
657.3816667,238,98,0,0,11148,6,657.3816667,car,0 days 00:00:10.719000,0 days 01:08:32.560000
673.315,240,100,0,0,11170,6,673.315,car,0 days 00:00:10.958000,0 days 01:08:32.799000
689.4483333,242,100,0,0,11253,6,689.4483333,car,0 days 00:00:11.198000,0 days 01:08:33.039000
706.0483333,249,100,0,0,11397,6,706.0483333,car,0 days 00:00:11.438000,0 days 01:08:33.279000
722.715,250,100,0,0,11565,6,722.715,car,0 days 00:00:11.678000,0 days 01:08:33.519000
739.7816667,256,98,0,0,11656,6,739.7816667,car,0 days 00:00:11.918000,0 days 01:08:33.759000
756.8483333,256,79,0,0,10419,6,756.8483333,car,0 days 00:00:12.158000,0 days 01:08:33.999000
773.8483333,255,78,0,0,10438,7,773.8483333,car,0 days 00:00:12.398000,0 days 01:08:34.239000
790.7816667,254,82,0,0,10352,7,790.7816667,car,0 days 00:00:12.638000,0 days 01:08:34.479000
807.715,254,85,0,0,10354,7,807.715,car,0 days 00:00:12.878000,0 days 01:08:34.719000
824.5816667,253,94,0,0,10365,7,824.5816667,car,0 days 00:00:13.118000,0 days 01:08:34.959000
841.5816667,255,100,0,0,10573,7,841.5816667,car,0 days 00:00:13.358000,0 days 01:08:35.199000
858.6483333,256,100,0,0,10612,7,858.6483333,car,0 days 00:00:13.598000,0 days 01:08:35.439000
875.8483333,258,100,0,0,10630,7,875.8483333,car,0 days 00:00:13.838000,0 days 01:08:35.679000
893.1816667,260,100,0,0,10680,7,893.1816667,car,0 days 00:00:14.078000,0 days 01:08:35.919000
910.515,260,100,0,0,10769,7,910.515,car,0 days 00:00:14.318000,0 days 01:08:36.159000
927.9816667,262,100,0,0,10811,7,927.9816667,car,0 days 00:00:14.558000,0 days 01:08:36.399000
945.655,264,100,0,0,10801,7,945.655,car,0 days 00:00:14.799000,0 days 01:08:36.640000
963.3883333,266,100,0,0,10914,7,963.3883333,car,0 days 00:00:15.039000,0 days 01:08:36.880000
981.3216667,269,100,0,0,11034,7,981.3216667,car,0 days 00:00:15.279000,0 days 01:08:37.120000
999.5216667,273,100,0,0,11063,7,999.5216667,car,0 days 00:00:15.519000,0 days 01:08:37.360000
1017.921667,276,100,0,0,11125,7,1017.921667,car,0 days 00:00:15.759000,0 days 01:08:37.600000
1036.321667,276,100,0,0,11258,7,1036.321667,car,0 days 00:00:15.999000,0 days 01:08:37.840000
1054.921667,279,100,0,0,11303,7,1054.921667,car,0 days 00:00:16.239000,0 days 01:08:38.080000
1073.588333,280,100,0,0,11352,7,1073.588333,car,0 days 00:00:16.479000,0 days 01:08:38.320000
1092.455,283,100,0,0,11379,7,1092.455,car,0 days 00:00:16.719000,0 days 01:08:38.560000
1111.388333,284,100,0,0,11518,7,1111.388333,car,0 days 00:00:16.959000,0 days 01:08:38.800000
1130.321667,284,100,0,0,11436,7,1130.321667,car,0 days 00:00:17.199000,0 days 01:08:39.040000
1149.388333,286,100,0,0,11588,7,1149.388333,car,0 days 00:00:17.439000,0 days 01:08:39.280000
1168.309167,285,100,0,0,11526,7,1168.309167,car,0 days 00:00:17.678000,0 days 01:08:39.519000
1187.375833,286,100,0,0,11482,7,1187.375833,car,0 days 00:00:17.918000,0 days 01:08:39.759000
1206.4425,286,100,0,0,11544,7,1206.4425,car,0 days 00:00:18.158000,0 days 01:08:39.999000
1225.575833,287,100,0,0,11501,7,1225.575833,car,0 days 00:00:18.398000,0 days 01:08:40.239000
1244.6425,286,100,0,0,11490,7,1244.6425,car,0 days 00:00:18.638000,0 days 01:08:40.479000
1263.709167,286,0,0,0,11486,7,1263.709167,car,0 days 00:00:18.878000,0 days 01:08:40.719000
1282.509167,282,0,0,0,11195,7,1282.509167,car,0 days 00:00:19.118000,0 days 01:08:40.959000
1300.775833,274,0,1,0,10621,7,1300.775833,car,0 days 00:00:19.358000,0 days 01:08:41.199000
1317.8425,256,0,1,0,10094,7,1317.8425,car,0 days 00:00:19.598000,0 days 01:08:41.439000
1334.875833,219,0,1,0,9582,7,1334.875833,car,0 days 00:00:19.878000,0 days 01:08:41.719000
1348.009167,197,0,1,0,10126,7,1348.009167,car,0 days 00:00:20.118000,0 days 01:08:41.959000
1359.3425,170,0,1,0,10276,6,1359.3425,car,0 days 00:00:20.358000,0 days 01:08:42.199000
1369.809167,157,0,1,0,10147,4,1369.809167,car,0 days 00:00:20.598000,0 days 01:08:42.439000
1380.275833,157,0,1,0,10391,3,1380.275833,car,0 days 00:00:20.838000,0 days 01:08:42.679000
1388.9425,130,0,1,0,9271,3,1388.9425,car,0 days 00:00:21.078000,0 days 01:08:42.919000
1397.075833,122,0,1,0,9061,3,1397.075833,car,0 days 00:00:21.318000,0 days 01:08:43.159000
1403.72,119,0,1,0,8361,3,1403.72,car,0 days 00:00:21.519000,0 days 01:08:43.360000
1410.92,108,0,1,0,7726,3,1410.92,car,0 days 00:00:21.759000,0 days 01:08:43.600000
1417.853333,104,0,0,0,7301,3,1417.853333,car,0 days 00:00:21.999000,0 days 01:08:43.840000
1424.52,100,0,0,0,6993,3,1424.52,car,0 days 00:00:22.239000,0 days 01:08:44.080000
1432.064444,97,2,0,0,6805,3,1432.064444,car,0 days 00:00:22.519000,0 days 01:08:44.360000
1438.264444,93,25,0,0,7098,3,1438.264444,car,0 days 00:00:22.759000,0 days 01:08:44.600000
1444.597778,95,35,0,0,7348,3,1444.597778,car,0 days 00:00:22.999000,0 days 01:08:44.840000
1451.197778,99,44,0,0,7746,3,1451.197778,car,0 days 00:00:23.239000,0 days 01:08:45.080000
1458.064444,103,48,0,0,8120,3,1458.064444,car,0 days 00:00:23.479000,0 days 01:08:45.320000
1465.064444,105,64,0,0,8436,3,1465.064444,car,0 days 00:00:23.719000,0 days 01:08:45.560000
1472.864444,117,69,0,0,8915,3,1472.864444,car,0 days 00:00:23.959000,0 days 01:08:45.800000
1480.631944,117,85,0,0,10168,3,1480.631944,car,0 days 00:00:24.198000,0 days 01:08:46.039000
1489.498611,133,93,0,0,11010,3,1489.498611,car,0 days 00:00:24.438000,0 days 01:08:46.279000
1499.298611,147,100,0,0,11600,3,1499.298611,car,0 days 00:00:24.678000,0 days 01:08:46.519000
1509.431944,152,100,0,0,10900,3,1509.431944,car,0 days 00:00:24.918000,0 days 01:08:46.759000
1520.831944,171,100,0,0,10830,4,1520.831944,car,0 days 00:00:25.158000,0 days 01:08:46.999000
1532.498611,175,100,0,0,10830,4,1532.498611,car,0 days 00:00:25.398000,0 days 01:08:47.239000
1545.231944,191,100,0,0,11883,4,1545.231944,car,0 days 00:00:25.638000,0 days 01:08:47.479000
1558.431944,198,100,0,0,11863,4,1558.431944,car,0 days 00:00:25.878000,0 days 01:08:47.719000
1572.031944,204,100,0,0,10771,5,1572.031944,car,0 days 00:00:26.118000,0 days 01:08:47.959000
1586.298611,214,100,0,0,11278,5,1586.298611,car,0 days 00:00:26.358000,0 days 01:08:48.199000
1600.965278,220,100,0,0,11491,5,1600.965278,car,0 days 00:00:26.598000,0 days 01:08:48.439000
1615.965278,225,100,0,0,11797,5,1615.965278,car,0 days 00:00:26.838000,0 days 01:08:48.679000
1631.231944,229,100,0,0,10862,5,1631.231944,car,0 days 00:00:27.078000,0 days 01:08:48.919000
1646.498611,229,100,0,0,10919,6,1646.498611,car,0 days 00:00:27.318000,0 days 01:08:49.159000
1662.631944,242,100,0,0,11071,6,1662.631944,car,0 days 00:00:27.558000,0 days 01:08:49.399000
1679.031944,246,100,0,0,11363,6,1679.031944,car,0 days 00:00:27.798000,0 days 01:08:49.639000
1692.990278,250,100,0,0,11491,6,1692.990278,car,0 days 00:00:27.999000,0 days 01:08:49.840000
1710.056944,256,100,0,0,11738,6,1710.056944,car,0 days 00:00:28.239000,0 days 01:08:50.080000
1727.256944,258,100,0,0,11318,6,1727.256944,car,0 days 00:00:28.479000,0 days 01:08:50.320000
1744.590278,260,100,0,0,10602,7,1744.590278,car,0 days 00:00:28.719000,0 days 01:08:50.560000
1762.323611,266,100,0,0,10764,7,1762.323611,car,0 days 00:00:28.959000,0 days 01:08:50.800000
1780.123611,267,100,0,0,10901,7,1780.123611,car,0 days 00:00:29.199000,0 days 01:08:51.040000
1798.190278,271,100,0,0,11005,7,1798.190278,car,0 days 00:00:29.439000,0 days 01:08:51.280000
1816.523611,275,100,0,0,11120,7,1816.523611,car,0 days 00:00:29.679000,0 days 01:08:51.520000
1834.990278,277,100,0,0,11143,7,1834.990278,car,0 days 00:00:29.919000,0 days 01:08:51.760000
1853.590278,279,100,0,0,11335,7,1853.590278,car,0 days 00:00:30.159000,0 days 01:08:52
1872.190278,279,100,0,0,11332,7,1872.190278,car,0 days 00:00:30.399000,0 days 01:08:52.240000
1890.790278,279,100,0,0,11332,7,1890.790278,car,0 days 00:00:30.639000,0 days 01:08:52.480000
1912.722778,283,100,0,0,11476,7,1912.722778,car,0 days 00:00:30.918000,0 days 01:08:52.759000
1931.989444,289,100,0,0,10965,7,1931.989444,car,0 days 00:00:31.158000,0 days 01:08:52.999000
1951.389444,291,100,0,0,10592,8,1951.389444,car,0 days 00:00:31.398000,0 days 01:08:53.239000
1970.922778,293,100,0,0,10682,8,1970.922778,car,0 days 00:00:31.638000,0 days 01:08:53.479000
1990.456111,293,100,0,0,10691,8,1990.456111,car,0 days 00:00:31.878000,0 days 01:08:53.719000
2010.122778,295,100,0,0,10804,8,2010.122778,car,0 days 00:00:32.118000,0 days 01:08:53.959000
2029.989444,298,100,0,0,10889,8,2029.989444,car,0 days 00:00:32.358000,0 days 01:08:54.199000
2049.922778,299,100,0,0,10901,8,2049.922778,car,0 days 00:00:32.598000,0 days 01:08:54.439000
2069.922778,300,100,0,0,10934,8,2069.922778,car,0 days 00:00:32.838000,0 days 01:08:54.679000
2089.989444,301,100,0,0,10917,8,2089.989444,car,0 days 00:00:33.078000,0 days 01:08:54.919000
2110.122778,302,100,0,0,10948,8,2110.122778,car,0 days 00:00:33.318000,0 days 01:08:55.159000
2133.767222,304,100,0,0,11026,8,2133.767222,car,0 days 00:00:33.598000,0 days 01:08:55.439000
2154.100556,305,100,0,0,11053,8,2154.100556,car,0 days 00:00:33.838000,0 days 01:08:55.679000
2174.500556,306,100,0,0,11106,8,2174.500556,car,0 days 00:00:34.078000,0 days 01:08:55.919000
2194.900556,306,100,0,0,11112,8,2194.900556,car,0 days 00:00:34.318000,0 days 01:08:56.159000
2212.041389,307,100,0,0,11147,8,2212.041389,car,0 days 00:00:34.519000,0 days 01:08:56.360000
2232.574722,308,100,0,0,11140,8,2232.574722,car,0 days 00:00:34.759000,0 days 01:08:56.600000
2253.108056,308,100,0,0,11252,8,2253.108056,car,0 days 00:00:34.999000,0 days 01:08:56.840000
2277.141389,309,100,0,0,11265,8,2277.141389,car,0 days 00:00:35.279000,0 days 01:08:57.120000
2297.741389,309,100,0,0,11052,8,2297.741389,car,0 days 00:00:35.519000,0 days 01:08:57.360000
2318.274722,308,100,0,0,11197,8,2318.274722,car,0 days 00:00:35.759000,0 days 01:08:57.600000
2342.1525,307,100,0,0,11199,8,2342.1525,car,0 days 00:00:36.039000,0 days 01:08:57.880000
2362.619167,307,100,0,0,11062,8,2362.619167,car,0 days 00:00:36.279000,0 days 01:08:58.120000
2383.085833,307,100,0,0,11176,8,2383.085833,car,0 days 00:00:36.519000,0 days 01:08:58.360000
2403.485833,306,100,0,0,11095,8,2403.485833,car,0 days 00:00:36.759000,0 days 01:08:58.600000
2423.885833,306,100,0,0,11106,8,2423.885833,car,0 days 00:00:36.999000,0 days 01:08:58.840000
2444.219167,305,47,0,0,10966,8,2444.219167,car,0 days 00:00:37.239000,0 days 01:08:59.080000
2464.485833,304,0,0,0,10533,8,2464.485833,car,0 days 00:00:37.479000,0 days 01:08:59.320000
2484.269722,298,0,0,0,10721,8,2484.269722,car,0 days 00:00:37.718000,0 days 01:08:59.559000
2503.136389,283,0,1,0,10097,8,2503.136389,car,0 days 00:00:37.958000,0 days 01:08:59.799000
2520.403056,259,0,1,0,9500,8,2520.403056,car,0 days 00:00:38.198000,0 days 01:09:00.039000
2535.336389,224,0,1,0,9412,8,2535.336389,car,0 days 00:00:38.438000,0 days 01:09:00.279000
2548.669722,200,0,1,0,10185,8,2548.669722,car,0 days 00:00:38.678000,0 days 01:09:00.519000
2561.891944,170,0,1,0,10602,8,2561.891944,car,0 days 00:00:38.958000,0 days 01:09:00.799000
2572.025278,152,0,1,0,10175,6,2572.025278,car,0 days 00:00:39.198000,0 days 01:09:01.039000
2580.625278,129,0,1,0,9973,3,2580.625278,car,0 days 00:00:39.438000,0 days 01:09:01.279000
2588.425278,117,0,1,0,10071,3,2588.425278,car,0 days 00:00:39.678000,0 days 01:09:01.519000
2595.825278,111,0,1,0,9266,2,2595.825278,car,0 days 00:00:39.918000,0 days 01:09:01.759000
2602.025278,93,0,1,0,8658,2,2602.025278,car,0 days 00:00:40.158000,0 days 01:09:01.999000
2607.758611,86,0,1,0,7375,2,2607.758611,car,0 days 00:00:40.398000,0 days 01:09:02.239000
2612.891944,77,0,1,0,7087,2,2612.891944,car,0 days 00:00:40.638000,0 days 01:09:02.479000
2617.758611,73,0,1,0,6384,2,2617.758611,car,0 days 00:00:40.878000,0 days 01:09:02.719000
2622.444722,70,0,0,0,5848,2,2622.444722,car,0 days 00:00:41.119000,0 days 01:09:02.960000
2626.911389,67,13,0,0,6080,2,2626.911389,car,0 days 00:00:41.359000,0 days 01:09:03.200000
2631.311389,66,28,0,0,5899,2,2631.311389,car,0 days 00:00:41.599000,0 days 01:09:03.440000
2635.978056,70,28,0,0,6847,2,2635.978056,car,0 days 00:00:41.839000,0 days 01:09:03.680000
2640.911389,74,40,0,0,7309,2,2640.911389,car,0 days 00:00:42.079000,0 days 01:09:03.920000
2645.978056,76,61,0,0,7750,2,2645.978056,car,0 days 00:00:42.319000,0 days 01:09:04.160000
2652.178056,93,67,0,0,8795,2,2652.178056,car,0 days 00:00:42.559000,0 days 01:09:04.400000
2658.844722,100,67,0,0,8943,2,2658.844722,car,0 days 00:00:42.799000,0 days 01:09:04.640000
2665.511389,100,7,0,0,8243,3,2665.511389,car,0 days 00:00:43.039000,0 days 01:09:04.880000
2671.978056,97,3,0,0,7124,3,2671.978056,car,0 days 00:00:43.279000,0 days 01:09:05.120000
2678.378056,96,4,0,0,7019,3,2678.378056,car,0 days 00:00:43.519000,0 days 01:09:05.360000
2684.778056,96,17,0,0,7049,3,2684.778056,car,0 days 00:00:43.759000,0 days 01:09:05.600000
2691.044722,94,35,0,0,7195,3,2691.044722,car,0 days 00:00:43.999000,0 days 01:09:05.840000
2697.578056,98,41,0,0,7488,3,2697.578056,car,0 days 00:00:44.239000,0 days 01:09:06.080000
2704.416111,103,51,0,0,8165,3,2704.416111,car,0 days 00:00:44.478000,0 days 01:09:06.319000
2711.616111,108,71,0,0,8366,3,2711.616111,car,0 days 00:00:44.718000,0 days 01:09:06.559000
2719.549444,119,82,0,0,9188,3,2719.549444,car,0 days 00:00:44.958000,0 days 01:09:06.799000
2728.149444,129,95,0,0,10014,3,2728.149444,car,0 days 00:00:45.198000,0 days 01:09:07.039000
2737.482778,140,100,0,0,10943,3,2737.482778,car,0 days 00:00:45.438000,0 days 01:09:07.279000
2747.816111,155,100,0,0,11219,3,2747.816111,car,0 days 00:00:45.678000,0 days 01:09:07.519000
2758.749444,164,100,0,0,10459,3,2758.749444,car,0 days 00:00:45.918000,0 days 01:09:07.759000
2770.616111,178,100,0,0,11077,4,2770.616111,car,0 days 00:00:46.158000,0 days 01:09:07.999000
2783.016111,186,100,0,0,11681,4,2783.016111,car,0 days 00:00:46.398000,0 days 01:09:08.239000
2795.882778,193,100,0,0,12013,4,2795.882778,car,0 days 00:00:46.638000,0 days 01:09:08.479000
2809.016111,197,100,0,0,10473,4,2809.016111,car,0 days 00:00:46.878000,0 days 01:09:08.719000
2822.549444,203,100,0,0,10828,5,2822.549444,car,0 days 00:00:47.118000,0 days 01:09:08.959000
2836.607778,210,100,0,0,11019,5,2836.607778,car,0 days 00:00:47.359000,0 days 01:09:09.200000
2850.947778,216,100,0,0,11440,5,2850.947778,car,0 days 00:00:47.598000,0 days 01:09:09.439000
2863.454444,224,100,0,0,11793,5,2863.454444,car,0 days 00:00:47.799000,0 days 01:09:09.640000
2878.854444,231,100,0,0,11793,6,2878.854444,car,0 days 00:00:48.039000,0 days 01:09:09.880000
2894.854444,240,100,0,0,11075,6,2894.854444,car,0 days 00:00:48.279000,0 days 01:09:10.120000
2911.121111,244,100,0,0,11246,6,2911.121111,car,0 days 00:00:48.519000,0 days 01:09:10.360000
2927.787778,250,100,0,0,11488,6,2927.787778,car,0 days 00:00:48.759000,0 days 01:09:10.600000
2944.721111,254,100,0,0,11621,6,2944.721111,car,0 days 00:00:48.999000,0 days 01:09:10.840000
2961.987778,259,100,0,0,11694,6,2961.987778,car,0 days 00:00:49.239000,0 days 01:09:11.080000
2979.454444,262,100,0,0,10668,7,2979.454444,car,0 days 00:00:49.479000,0 days 01:09:11.320000
2997.054444,264,100,0,0,10853,7,2997.054444,car,0 days 00:00:49.719000,0 days 01:09:11.560000
3014.854444,267,100,0,0,10965,7,3014.854444,car,0 days 00:00:49.959000,0 days 01:09:11.800000
3032.921111,271,100,0,0,11054,7,3032.921111,car,0 days 00:00:50.199000,0 days 01:09:12.040000
3051.254444,275,100,0,0,11172,7,3051.254444,car,0 days 00:00:50.439000,0 days 01:09:12.280000
3069.787778,278,100,0,0,11267,7,3069.787778,car,0 days 00:00:50.679000,0 days 01:09:12.520000
3088.454444,280,100,0,0,11267,7,3088.454444,car,0 days 00:00:50.919000,0 days 01:09:12.760000
3107.176111,282,100,0,0,11417,7,3107.176111,car,0 days 00:00:51.158000,0 days 01:09:12.999000
3129.342778,285,100,0,0,11579,7,3129.342778,car,0 days 00:00:51.438000,0 days 01:09:13.279000
3148.342778,285,100,0,0,11649,7,3148.342778,car,0 days 00:00:51.678000,0 days 01:09:13.519000
3167.542778,288,100,0,0,11115,7,3167.542778,car,0 days 00:00:51.918000,0 days 01:09:13.759000
3186.942778,291,100,0,0,10605,8,3186.942778,car,0 days 00:00:52.158000,0 days 01:09:13.999000
3206.409444,292,100,0,0,10729,8,3206.409444,car,0 days 00:00:52.398000,0 days 01:09:14.239000
3226.076111,295,100,0,0,10768,8,3226.076111,car,0 days 00:00:52.638000,0 days 01:09:14.479000
3245.876111,297,100,0,0,10786,8,3245.876111,car,0 days 00:00:52.878000,0 days 01:09:14.719000
3265.742778,298,100,0,0,10850,8,3265.742778,car,0 days 00:00:53.118000,0 days 01:09:14.959000
3285.742778,300,100,0,0,10898,8,3285.742778,car,0 days 00:00:53.358000,0 days 01:09:15.199000
3305.809444,301,100,0,0,10908,8,3305.809444,car,0 days 00:00:53.598000,0 days 01:09:15.439000
3325.942778,302,100,0,0,10901,8,3325.942778,car,0 days 00:00:53.838000,0 days 01:09:15.679000
3346.142778,303,100,0,0,11035,8,3346.142778,car,0 days 00:00:54.078000,0 days 01:09:15.919000
3363.004444,302,100,0,0,10961,8,3363.004444,car,0 days 00:00:54.279000,0 days 01:09:16.120000
3383.137778,302,100,0,0,10908,8,3383.137778,car,0 days 00:00:54.519000,0 days 01:09:16.360000
3403.271111,302,100,0,0,10985,8,3403.271111,car,0 days 00:00:54.759000,0 days 01:09:16.600000
3423.404444,302,100,0,0,11020,8,3423.404444,car,0 days 00:00:54.999000,0 days 01:09:16.840000
3443.537778,302,100,0,0,10900,8,3443.537778,car,0 days 00:00:55.239000,0 days 01:09:17.080000
3463.671111,302,100,0,0,10914,8,3463.671111,car,0 days 00:00:55.479000,0 days 01:09:17.320000
3487.082222,301,100,0,0,10912,8,3487.082222,car,0 days 00:00:55.759000,0 days 01:09:17.600000
3507.015556,299,0,0,0,10840,8,3507.015556,car,0 days 00:00:55.999000,0 days 01:09:17.840000
3525.815556,282,0,1,0,10361,8,3525.815556,car,0 days 00:00:56.239000,0 days 01:09:18.080000
3543.282222,262,0,1,0,10149,8,3543.282222,car,0 days 00:00:56.479000,0 days 01:09:18.320000
3559.615556,245,0,1,0,9671,8,3559.615556,car,0 days 00:00:56.719000,0 days 01:09:18.560000
3574.415556,222,0,1,0,9950,7,3574.415556,car,0 days 00:00:56.959000,0 days 01:09:18.800000
3588.482222,211,0,1,0,9985,6,3588.482222,car,0 days 00:00:57.199000,0 days 01:09:19.040000
3601.548889,196,0,1,0,10137,5,3601.548889,car,0 days 00:00:57.439000,0 days 01:09:19.280000
3614.082222,188,0,1,0,9698,5,3614.082222,car,0 days 00:00:57.679000,0 days 01:09:19.520000
3626.098611,181,0,1,0,9217,5,3626.098611,car,0 days 00:00:57.918000,0 days 01:09:19.759000
3637.698611,174,0,0,0,9032,5,3637.698611,car,0 days 00:00:58.158000,0 days 01:09:19.999000
3649.031944,170,5,0,0,8803,5,3649.031944,car,0 days 00:00:58.398000,0 days 01:09:20.239000
3660.231944,168,7,0,0,8587,5,3660.231944,car,0 days 00:00:58.638000,0 days 01:09:20.479000
3670.898611,160,14,0,0,8361,5,3670.898611,car,0 days 00:00:58.878000,0 days 01:09:20.719000
3681.365278,157,30,0,0,8242,5,3681.365278,car,0 days 00:00:59.118000,0 days 01:09:20.959000
3691.898611,158,44,0,0,8414,5,3691.898611,car,0 days 00:00:59.358000,0 days 01:09:21.199000
3702.431944,158,54,0,0,8451,5,3702.431944,car,0 days 00:00:59.598000,0 days 01:09:21.439000
3713.098611,160,68,0,0,8578,5,3713.098611,car,0 days 00:00:59.838000,0 days 01:09:21.679000
3725.776389,163,76,0,0,8876,5,3725.776389,car,0 days 00:01:00.118000,0 days 01:09:21.959000
3737.109722,170,81,0,0,9186,5,3737.109722,car,0 days 00:01:00.358000,0 days 01:09:22.199000
3748.776389,175,92,0,0,9466,5,3748.776389,car,0 days 00:01:00.598000,0 days 01:09:22.439000
3760.826389,180,93,0,0,9776,5,3760.826389,car,0 days 00:01:00.839000,0 days 01:09:22.680000
3773.426389,189,99,0,0,10073,5,3773.426389,car,0 days 00:01:01.079000,0 days 01:09:22.920000
3786.359722,194,100,0,0,10266,5,3786.359722,car,0 days 00:01:01.319000,0 days 01:09:23.160000
3799.893056,203,100,0,0,10894,5,3799.893056,car,0 days 00:01:01.559000,0 days 01:09:23.400000
3813.759722,208,100,0,0,11181,5,3813.759722,car,0 days 00:01:01.799000,0 days 01:09:23.640000
3828.026389,214,100,0,0,11334,5,3828.026389,car,0 days 00:01:02.039000,0 days 01:09:23.880000
3842.426389,216,100,0,0,11519,5,3842.426389,car,0 days 00:01:02.279000,0 days 01:09:24.120000
3857.226389,222,100,0,0,11850,5,3857.226389,car,0 days 00:01:02.519000,0 days 01:09:24.360000
3872.359722,227,100,0,0,10998,5,3872.359722,car,0 days 00:01:02.759000,0 days 01:09:24.600000
3887.759722,231,100,0,0,10646,6,3887.759722,car,0 days 00:01:02.999000,0 days 01:09:24.840000
3903.693056,239,100,0,0,10941,6,3903.693056,car,0 days 00:01:03.239000,0 days 01:09:25.080000
