Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
1.9547222222222225,227,100,False,0,11151,5,1.9547222222222225,car,0 days 00:00:00.031000,0 days 01:29:18.349000
17.488055555555555,233,100,False,0,10996,6,17.488055555555555,car,0 days 00:00:00.271000,0 days 01:29:18.589000
33.421388888888885,239,100,False,0,11351,6,33.421388888888885,car,0 days 00:00:00.511000,0 days 01:29:18.829000
49.68666666666666,245,100,False,0,11517,6,49.68666666666666,car,0 days 00:00:00.750000,0 days 01:29:19.068000
63.58916666666666,249,100,False,0,11741,6,63.58916666666666,car,0 days 00:00:00.951000,0 days 01:29:19.269000
80.38916666666667,252,100,False,0,11846,6,80.38916666666667,car,0 days 00:00:01.191000,0 days 01:29:19.509000
97.45583333333332,256,100,False,0,10579,6,97.45583333333332,car,0 days 00:00:01.431000,0 days 01:29:19.749000
114.78916666666666,260,100,False,0,10656,7,114.78916666666666,car,0 days 00:00:01.671000,0 days 01:29:19.989000
129.52916666666667,264,100,False,0,10780,7,129.52916666666667,car,0 days 00:00:01.872000,0 days 01:29:20.190000
147.18861111111113,266,100,False,0,10954,7,147.18861111111113,car,0 days 00:00:02.111000,0 days 01:29:20.429000
165.1886111111111,270,100,False,0,11027,7,165.1886111111111,car,0 days 00:00:02.351000,0 days 01:29:20.669000
183.38861111111112,273,100,False,0,11154,7,183.38861111111112,car,0 days 00:00:02.591000,0 days 01:29:20.909000
201.72194444444443,275,100,False,0,11180,7,201.72194444444443,car,0 days 00:00:02.831000,0 days 01:29:21.149000
220.1886111111112,277,100,False,0,11287,7,220.1886111111112,car,0 days 00:00:03.071000,0 days 01:29:21.389000
235.7102777777778,278,100,False,0,11262,7,235.7102777777778,car,0 days 00:00:03.272000,0 days 01:29:21.590000
254.2436111111111,278,100,False,0,11288,7,254.2436111111111,car,0 days 00:00:03.512000,0 days 01:29:21.830000
272.8436111111111,279,99,False,0,11279,7,272.8436111111111,car,0 days 00:00:03.752000,0 days 01:29:22.070000
294.4658333333333,278,71,True,0,10835,7,294.4658333333333,car,0 days 00:00:04.032000,0 days 01:29:22.350000
310.8638888888889,247,0,True,0,9824,7,310.8638888888889,car,0 days 00:00:04.271000,0 days 01:29:22.589000
325.6638888888889,222,0,True,0,8912,7,325.6638888888889,car,0 days 00:00:04.511000,0 days 01:29:22.829000
338.05888888888893,222,0,True,0,9651,7,338.05888888888893,car,0 days 00:00:04.712000,0 days 01:29:23.030000
350.2588888888889,183,0,True,0,9615,6,350.2588888888889,car,0 days 00:00:04.952000,0 days 01:29:23.270000
362.1922222222223,179,0,True,0,9169,5,362.1922222222223,car,0 days 00:00:05.192000,0 days 01:29:23.510000
373.4588888888889,169,0,True,0,8669,5,373.4588888888889,car,0 days 00:00:05.432000,0 days 01:29:23.750000
384.1255555555556,160,0,True,0,8386,5,384.1255555555556,car,0 days 00:00:05.672000,0 days 01:29:23.990000
394.4822222222223,156,15,False,0,8284,5,394.4822222222223,car,0 days 00:00:05.911000,0 days 01:29:24.229000
402.96888888888896,152,48,False,0,8329,5,402.96888888888896,car,0 days 00:00:06.112000,0 days 01:29:24.430000
413.2355555555556,154,60,False,0,8505,5,413.2355555555556,car,0 days 00:00:06.352000,0 days 01:29:24.670000
423.6586111111112,157,77,False,0,8803,5,423.6586111111112,car,0 days 00:00:06.591000,0 days 01:29:24.909000
434.3919444444445,161,83,False,0,9137,5,434.3919444444445,car,0 days 00:00:06.831000,0 days 01:29:25.149000
447.3030555555556,166,91,False,0,9663,5,447.3030555555556,car,0 days 00:00:07.111000,0 days 01:29:25.429000
459.3030555555556,180,99,False,0,10065,5,459.3030555555556,car,0 days 00:00:07.351000,0 days 01:29:25.669000
471.76972222222224,187,100,False,0,10360,5,471.76972222222224,car,0 days 00:00:07.591000,0 days 01:29:25.909000
484.4363888888889,190,100,False,0,10745,5,484.4363888888889,car,0 days 00:00:07.831000,0 days 01:29:26.149000
497.96972222222223,203,100,False,0,11082,5,497.96972222222223,car,0 days 00:00:08.071000,0 days 01:29:26.389000
511.9030555555556,209,100,False,0,11561,5,511.9030555555556,car,0 days 00:00:08.311000,0 days 01:29:26.629000
526.4363888888889,218,100,False,0,11813,5,526.4363888888889,car,0 days 00:00:08.551000,0 days 01:29:26.869000
541.3030555555556,223,100,False,0,12051,5,541.3030555555556,car,0 days 00:00:08.791000,0 days 01:29:27.109000
556.5030555555556,228,100,False,0,10837,6,556.5030555555556,car,0 days 00:00:09.031000,0 days 01:29:27.349000
569.5122222222224,233,98,False,0,11057,6,569.5122222222224,car,0 days 00:00:09.232000,0 days 01:29:27.550000
585.378888888889,238,96,False,0,11239,6,585.378888888889,car,0 days 00:00:09.472000,0 days 01:29:27.790000
601.3122222222223,240,92,False,0,11287,6,601.3122222222223,car,0 days 00:00:09.711000,0 days 01:29:28.029000
617.5122222222224,243,88,False,0,11429,6,617.5122222222224,car,0 days 00:00:09.951000,0 days 01:29:28.269000
633.6455555555557,242,85,False,0,11499,6,633.6455555555557,car,0 days 00:00:10.191000,0 days 01:29:28.509000
647.2130555555557,243,85,False,0,11486,6,647.2130555555557,car,0 days 00:00:10.392000,0 days 01:29:28.710000
