Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
691.6016666666665,255,100,False,0,10508,7,691.6016666666665,car,0 days 00:00:10.913000,0 days 02:05:39.235000
706.0624999999998,259,100,False,0,10496,7,706.0624999999998,car,0 days 00:00:11.114000,0 days 02:05:39.436000
723.6624999999998,264,100,False,0,10761,7,723.6624999999998,car,0 days 00:00:11.354000,0 days 02:05:39.676000
741.3291666666664,265,100,False,0,10750,7,741.3291666666664,car,0 days 00:00:11.594000,0 days 02:05:39.916000
758.9222222222219,265,89,False,0,10799,7,758.9222222222219,car,0 days 00:00:11.833000,0 days 02:05:40.155000
776.6555555555552,266,100,False,0,10901,7,776.6555555555552,car,0 days 00:00:12.073000,0 days 02:05:40.395000
791.5072222222219,266,100,False,0,10927,7,791.5072222222219,car,0 days 00:00:12.274000,0 days 02:05:40.596000
809.2330555555552,267,100,False,0,11003,7,809.2330555555552,car,0 days 00:00:12.513000,0 days 02:05:40.835000
827.0997222222219,268,100,False,0,10995,7,827.0997222222219,car,0 days 00:00:12.753000,0 days 02:05:41.075000
848.099722222222,270,100,False,0,11030,7,848.099722222222,car,0 days 00:00:13.033000,0 days 02:05:41.355000
866.1663888888887,271,100,False,0,11115,7,866.1663888888887,car,0 days 00:00:13.273000,0 days 02:05:41.595000
884.299722222222,272,100,False,0,11081,7,884.299722222222,car,0 days 00:00:13.513000,0 days 02:05:41.835000
902.499722222222,273,100,False,0,11181,7,902.499722222222,car,0 days 00:00:13.753000,0 days 02:05:42.075000
920.6902777777776,274,100,False,0,11239,7,920.6902777777776,car,0 days 00:00:13.992000,0 days 02:05:42.314000
936.1002777777776,276,100,False,0,11182,7,936.1002777777776,car,0 days 00:00:14.193000,0 days 02:05:42.515000
954.5669444444444,277,100,False,0,11260,7,954.5669444444444,car,0 days 00:00:14.433000,0 days 02:05:42.755000
973.2336111111108,280,100,False,0,11330,7,973.2336111111108,car,0 days 00:00:14.673000,0 days 02:05:42.995000
992.033611111111,282,100,False,0,11422,7,992.033611111111,car,0 days 00:00:14.913000,0 days 02:05:43.235000
1007.8344444444444,283,100,False,0,11394,7,1007.8344444444444,car,0 days 00:00:15.114000,0 days 02:05:43.436000
1026.7552777777778,285,100,False,0,11470,7,1026.7552777777778,car,0 days 00:00:15.353000,0 days 02:05:43.675000
1045.8219444444444,286,100,False,0,11561,7,1045.8219444444444,car,0 days 00:00:15.593000,0 days 02:05:43.915000
1064.9552777777776,287,100,False,0,11551,7,1064.9552777777776,car,0 days 00:00:15.833000,0 days 02:05:44.155000
1084.1552777777777,288,100,False,0,11670,7,1084.1552777777777,car,0 days 00:00:16.073000,0 days 02:05:44.395000
1103.4219444444443,289,100,False,0,11670,7,1103.4219444444443,car,0 days 00:00:16.313000,0 days 02:05:44.635000
1119.6694444444445,291,100,False,0,10690,8,1119.6694444444445,car,0 days 00:00:16.514000,0 days 02:05:44.836000
1142.4583333333333,293,100,False,0,10538,8,1142.4583333333333,car,0 days 00:00:16.794000,0 days 02:05:45.116000
1162.0583333333334,294,100,False,0,10646,8,1162.0583333333334,car,0 days 00:00:17.034000,0 days 02:05:45.356000
1181.5766666666666,294,100,False,0,10663,8,1181.5766666666666,car,0 days 00:00:17.273000,0 days 02:05:45.595000
1201.1766666666667,294,100,False,0,10706,8,1201.1766666666667,car,0 days 00:00:17.513000,0 days 02:05:45.835000
1220.7766666666666,294,100,False,0,10630,8,1220.7766666666666,car,0 days 00:00:17.753000,0 days 02:05:46.075000
1237.1916666666666,294,100,False,0,10683,8,1237.1916666666666,car,0 days 00:00:17.954000,0 days 02:05:46.276000
1256.7916666666667,294,100,False,0,10736,8,1256.7916666666667,car,0 days 00:00:18.194000,0 days 02:05:46.516000
1276.125,290,0,False,0,10676,8,1276.125,car,0 days 00:00:18.434000,0 days 02:05:46.756000
1294.925,282,0,False,0,10212,8,1294.925,car,0 days 00:00:18.674000,0 days 02:05:46.996000
1312.7172222222223,268,0,True,0,9744,8,1312.7172222222223,car,0 days 00:00:18.913000,0 days 02:05:47.235000
1328.8497222222222,243,0,True,0,9025,8,1328.8497222222222,car,0 days 00:00:19.152000,0 days 02:05:47.474000
1340.9655555555555,217,0,True,0,9445,8,1340.9655555555555,car,0 days 00:00:19.353000,0 days 02:05:47.675000
1353.898888888889,194,0,True,0,9747,8,1353.898888888889,car,0 days 00:00:19.593000,0 days 02:05:47.915000
1365.0988888888887,168,0,True,0,9981,8,1365.0988888888887,car,0 days 00:00:19.833000,0 days 02:05:48.155000
1375.2988888888888,153,0,True,0,9351,6,1375.2988888888888,car,0 days 00:00:20.073000,0 days 02:05:48.395000
1385.098888888889,147,0,True,0,9952,4,1385.098888888889,car,0 days 00:00:20.313000,0 days 02:05:48.635000
1393.898888888889,132,0,True,0,9089,3,1393.898888888889,car,0 days 00:00:20.553000,0 days 02:05:48.875000
1402.6622222222222,132,0,True,0,9046,3,1402.6622222222222,car,0 days 00:00:20.792000,0 days 02:05:49.114000
1409.0830555555556,115,0,True,0,8416,3,1409.0830555555556,car,0 days 00:00:20.993000,0 days 02:05:49.315000
1416.4830555555554,111,0,True,0,7792,3,1416.4830555555554,car,0 days 00:00:21.233000,0 days 02:05:49.555000
1423.4830555555554,105,0,False,0,7427,3,1423.4830555555554,car,0 days 00:00:21.473000,0 days 02:05:49.795000
1430.4830555555554,105,0,False,0,7252,3,1430.4830555555554,car,0 days 00:00:21.713000,0 days 02:05:50.035000
1437.0163888888887,98,23,False,0,7346,3,1437.0163888888887,car,0 days 00:00:21.953000,0 days 02:05:50.275000
1443.6438888888888,99,30,False,0,7607,3,1443.6438888888888,car,0 days 00:00:22.194000,0 days 02:05:50.516000
1450.4819444444445,103,37,False,0,7832,3,1450.4819444444445,car,0 days 00:00:22.433000,0 days 02:05:50.755000
1457.6152777777777,107,45,False,0,8171,3,1457.6152777777777,car,0 days 00:00:22.673000,0 days 02:05:50.995000
1465.2152777777776,114,57,False,0,8721,3,1465.2152777777776,car,0 days 00:00:22.913000,0 days 02:05:51.235000
1473.2152777777776,120,68,False,0,9273,3,1473.2152777777776,car,0 days 00:00:23.153000,0 days 02:05:51.475000
1480.5852777777775,132,77,False,0,10193,3,1480.5852777777775,car,0 days 00:00:23.354000,0 days 02:05:51.676000
1489.8519444444444,139,81,False,0,10997,3,1489.8519444444444,car,0 days 00:00:23.594000,0 days 02:05:51.916000
1499.7186111111112,148,91,False,0,11609,3,1499.7186111111112,car,0 days 00:00:23.834000,0 days 02:05:52.156000
1510.606388888889,164,100,False,0,10967,3,1510.606388888889,car,0 days 00:00:24.073000,0 days 02:05:52.395000
1522.1397222222224,173,100,False,0,10929,4,1522.1397222222224,car,0 days 00:00:24.313000,0 days 02:05:52.635000
1534.5397222222225,186,100,False,0,11456,4,1534.5397222222225,car,0 days 00:00:24.553000,0 days 02:05:52.875000
1545.4272222222223,195,100,False,0,11902,4,1545.4272222222223,car,0 days 00:00:24.754000,0 days 02:05:53.076000
1558.8272222222224,201,100,False,0,12083,4,1558.8272222222224,car,0 days 00:00:24.994000,0 days 02:05:53.316000
1572.4272222222223,204,100,False,0,10961,5,1572.4272222222223,car,0 days 00:00:25.234000,0 days 02:05:53.556000
1586.9605555555556,218,100,False,0,11400,5,1586.9605555555556,car,0 days 00:00:25.474000,0 days 02:05:53.796000
1601.8316666666667,224,100,False,0,11681,5,1601.8316666666667,car,0 days 00:00:25.713000,0 days 02:05:54.035000
1617.0347222222224,229,100,False,0,11985,5,1617.0347222222224,car,0 days 00:00:25.952000,0 days 02:05:54.274000
1630.2113888888891,236,100,False,0,10585,6,1630.2113888888891,car,0 days 00:00:26.153000,0 days 02:05:54.475000
1646.2113888888891,240,100,False,0,11056,6,1646.2113888888891,car,0 days 00:00:26.393000,0 days 02:05:54.715000
1662.478055555556,244,100,False,0,11197,6,1662.478055555556,car,0 days 00:00:26.633000,0 days 02:05:54.955000
1681.9225000000004,250,100,False,0,11416,6,1681.9225000000004,car,0 days 00:00:26.913000,0 days 02:05:55.235000
1698.8558333333335,254,100,False,0,11591,6,1698.8558333333335,car,0 days 00:00:27.153000,0 days 02:05:55.475000
1715.9225000000004,256,100,False,0,11186,6,1715.9225000000004,car,0 days 00:00:27.393000,0 days 02:05:55.715000
1733.3891666666673,262,100,False,0,10578,7,1733.3891666666673,car,0 days 00:00:27.633000,0 days 02:05:55.955000
1751.0558333333338,265,100,False,0,10734,7,1751.0558333333338,car,0 days 00:00:27.873000,0 days 02:05:56.195000
1768.9225000000006,268,100,False,0,10865,7,1768.9225000000006,car,0 days 00:00:28.113000,0 days 02:05:56.435000
1787.1225000000004,273,100,False,0,11062,7,1787.1225000000004,car,0 days 00:00:28.353000,0 days 02:05:56.675000
1805.3891666666675,274,100,False,0,11123,7,1805.3891666666675,car,0 days 00:00:28.593000,0 days 02:05:56.915000
1823.9225000000008,278,100,False,0,11210,7,1823.9225000000008,car,0 days 00:00:28.833000,0 days 02:05:57.155000
1839.500000000001,279,100,False,0,11333,7,1839.500000000001,car,0 days 00:00:29.034000,0 days 02:05:57.356000
1858.3000000000009,282,100,False,0,11462,7,1858.3000000000009,car,0 days 00:00:29.274000,0 days 02:05:57.596000
1877.220833333334,285,100,False,0,11522,7,1877.220833333334,car,0 days 00:00:29.513000,0 days 02:05:57.835000
1896.3541666666672,287,100,False,0,11611,7,1896.3541666666672,car,0 days 00:00:29.753000,0 days 02:05:58.075000
1915.620833333334,289,100,False,0,10589,7,1915.620833333334,car,0 days 00:00:29.993000,0 days 02:05:58.315000
1934.954166666668,290,100,False,0,10526,8,1934.954166666668,car,0 days 00:00:30.233000,0 days 02:05:58.555000
1951.2575000000008,292,100,False,0,10611,8,1951.2575000000008,car,0 days 00:00:30.434000,0 days 02:05:58.756000
1970.8575000000008,294,100,False,0,10684,8,1970.8575000000008,car,0 days 00:00:30.674000,0 days 02:05:58.996000
1990.5908333333336,296,100,False,0,10747,8,1990.5908333333336,car,0 days 00:00:30.914000,0 days 02:05:59.236000
2010.3747222222228,298,100,False,0,10799,8,2010.3747222222228,car,0 days 00:00:31.153000,0 days 02:05:59.475000
2030.241388888889,298,100,False,0,10821,8,2030.241388888889,car,0 days 00:00:31.393000,0 days 02:05:59.715000
2050.2413888888896,300,100,False,0,10911,8,2050.2413888888896,car,0 days 00:00:31.633000,0 days 02:05:59.955000
2067.047222222223,301,100,False,0,10932,8,2067.047222222223,car,0 days 00:00:31.834000,0 days 02:06:00.156000
2090.536111111112,302,100,False,0,10952,8,2090.536111111112,car,0 days 00:00:32.114000,0 days 02:06:00.436000
2110.736111111112,303,100,False,0,10934,8,2110.736111111112,car,0 days 00:00:32.354000,0 days 02:06:00.676000
2130.918333333334,304,100,False,0,11025,8,2130.918333333334,car,0 days 00:00:32.593000,0 days 02:06:00.915000
2151.185000000001,304,100,False,0,11025,8,2151.185000000001,car,0 days 00:00:32.833000,0 days 02:06:01.155000
2171.5850000000005,306,100,False,0,11006,8,2171.5850000000005,car,0 days 00:00:33.073000,0 days 02:06:01.395000
2191.900000000001,306,100,False,0,11123,8,2191.900000000001,car,0 days 00:00:33.312000,0 days 02:06:01.634000
2209.0408333333344,307,100,False,0,11082,8,2209.0408333333344,car,0 days 00:00:33.513000,0 days 02:06:01.835000
2229.574166666667,308,100,False,0,11182,8,2229.574166666667,car,0 days 00:00:33.753000,0 days 02:06:02.075000
2250.174166666668,309,100,False,0,11182,8,2250.174166666668,car,0 days 00:00:33.993000,0 days 02:06:02.315000
2270.774166666668,309,100,False,0,11193,8,2270.774166666668,car,0 days 00:00:34.233000,0 days 02:06:02.555000
2291.3741666666674,309,100,False,0,11229,8,2291.3741666666674,car,0 days 00:00:34.473000,0 days 02:06:02.795000
2312.126944444445,310,100,False,0,11231,8,2312.126944444445,car,0 days 00:00:34.714000,0 days 02:06:03.036000
2332.641111111112,309,100,False,0,11084,8,2332.641111111112,car,0 days 00:00:34.953000,0 days 02:06:03.275000
2353.307777777779,310,100,False,0,11120,8,2353.307777777779,car,0 days 00:00:35.193000,0 days 02:06:03.515000
2377.263333333334,308,100,False,0,11175,8,2377.263333333334,car,0 days 00:00:35.473000,0 days 02:06:03.795000
2397.796666666667,308,100,False,0,11072,8,2397.796666666667,car,0 days 00:00:35.713000,0 days 02:06:04.035000
2418.263333333334,307,100,False,0,11178,8,2418.263333333334,car,0 days 00:00:35.953000,0 days 02:06:04.275000
2438.7300000000005,307,100,False,0,11067,8,2438.7300000000005,car,0 days 00:00:36.193000,0 days 02:06:04.515000
2455.8150000000005,306,100,False,0,11055,8,2455.8150000000005,car,0 days 00:00:36.394000,0 days 02:06:04.716000
2476.081666666667,304,42,False,0,10762,8,2476.081666666667,car,0 days 00:00:36.634000,0 days 02:06:04.956000
2495.931944444445,299,0,False,0,10599,8,2495.931944444445,car,0 days 00:00:36.873000,0 days 02:06:05.195000
2514.665277777778,281,0,True,0,10308,8,2514.665277777778,car,0 days 00:00:37.113000,0 days 02:06:05.435000
2530.798611111112,242,0,True,0,9051,8,2530.798611111112,car,0 days 00:00:37.353000,0 days 02:06:05.675000
2546.065277777778,229,0,True,0,9706,8,2546.065277777778,car,0 days 00:00:37.593000,0 days 02:06:05.915000
2556.841111111112,193,0,True,0,10406,8,2556.841111111112,car,0 days 00:00:37.794000,0 days 02:06:06.116000
2568.307777777778,172,0,True,0,10182,8,2568.307777777778,car,0 days 00:00:38.034000,0 days 02:06:06.356000
2578.6411111111115,155,0,True,0,10742,5,2578.6411111111115,car,0 days 00:00:38.274000,0 days 02:06:06.596000
2587.2716666666674,130,0,True,0,9762,3,2587.2716666666674,car,0 days 00:00:38.513000,0 days 02:06:06.835000
2595.071666666667,117,0,True,0,10098,2,2595.071666666667,car,0 days 00:00:38.753000,0 days 02:06:07.075000
2600.9900000000007,106,0,True,0,8990,2,2600.9900000000007,car,0 days 00:00:38.954000,0 days 02:06:07.276000
2607.123333333334,92,0,True,0,8123,2,2607.123333333334,car,0 days 00:00:39.194000,0 days 02:06:07.516000
2612.965555555556,88,0,True,0,7454,2,2612.965555555556,car,0 days 00:00:39.433000,0 days 02:06:07.755000
2618.165555555556,78,0,True,0,6568,2,2618.165555555556,car,0 days 00:00:39.673000,0 days 02:06:07.995000
2623.765555555556,72,0,False,0,6059,2,2623.765555555556,car,0 days 00:00:39.953000,0 days 02:06:08.275000
2628.298888888889,68,0,False,0,5561,2,2628.298888888889,car,0 days 00:00:40.193000,0 days 02:06:08.515000
2632.765555555556,67,9,False,0,6246,2,2632.765555555556,car,0 days 00:00:40.433000,0 days 02:06:08.755000
2637.213611111112,67,23,False,0,6329,2,2637.213611111112,car,0 days 00:00:40.672000,0 days 02:06:08.994000
2641.1219444444446,70,23,False,0,6329,2,2641.1219444444446,car,0 days 00:00:40.873000,0 days 02:06:09.195000
2645.9219444444443,72,32,False,0,7298,2,2645.9219444444443,car,0 days 00:00:41.113000,0 days 02:06:09.435000
2651.255277777778,80,51,False,0,7735,2,2651.255277777778,car,0 days 00:00:41.353000,0 days 02:06:09.675000
2657.455277777778,93,60,False,0,8801,2,2657.455277777778,car,0 days 00:00:41.593000,0 days 02:06:09.915000
2663.855277777778,96,52,False,0,9094,2,2663.855277777778,car,0 days 00:00:41.833000,0 days 02:06:10.155000
2670.415833333334,98,7,False,0,7694,2,2670.415833333334,car,0 days 00:00:42.074000,0 days 02:06:10.396000
2676.789166666668,96,9,False,0,7516,3,2676.789166666668,car,0 days 00:00:42.313000,0 days 02:06:10.635000
2683.1891666666675,96,18,False,0,7307,3,2683.1891666666675,car,0 days 00:00:42.553000,0 days 02:06:10.875000
2689.655833333334,97,23,False,0,7226,3,2689.655833333334,car,0 days 00:00:42.793000,0 days 02:06:11.115000
2696.122500000001,97,35,False,0,7809,3,2696.122500000001,car,0 days 00:00:43.033000,0 days 02:06:11.355000
2703.1891666666675,106,52,False,0,8165,3,2703.1891666666675,car,0 days 00:00:43.273000,0 days 02:06:11.595000
2709.275000000001,109,64,False,0,8515,3,2709.275000000001,car,0 days 00:00:43.474000,0 days 02:06:11.796000
2717.341666666668,121,75,False,0,9495,3,2717.341666666668,car,0 days 00:00:43.714000,0 days 02:06:12.036000
2725.905833333334,129,87,False,0,10168,3,2725.905833333334,car,0 days 00:00:43.953000,0 days 02:06:12.275000
2735.1058333333344,138,90,False,0,11195,3,2735.1058333333344,car,0 days 00:00:44.193000,0 days 02:06:12.515000
2744.9725000000008,148,94,False,0,11265,3,2744.9725000000008,car,0 days 00:00:44.433000,0 days 02:06:12.755000
2753.850000000001,159,100,False,0,10532,3,2753.850000000001,car,0 days 00:00:44.634000,0 days 02:06:12.956000
2765.383333333334,173,100,False,0,10784,4,2765.383333333334,car,0 days 00:00:44.874000,0 days 02:06:13.196000
2777.4500000000007,181,100,False,0,11573,4,2777.4500000000007,car,0 days 00:00:45.114000,0 days 02:06:13.436000
2790.383333333334,194,100,False,0,11986,4,2790.383333333334,car,0 days 00:00:45.354000,0 days 02:06:13.676000
2803.516666666668,197,100,False,0,10858,5,2803.516666666668,car,0 days 00:00:45.594000,0 days 02:06:13.916000
2817.3255555555565,208,100,False,0,11152,5,2817.3255555555565,car,0 days 00:00:45.833000,0 days 02:06:14.155000
2829.270000000001,215,100,False,0,11490,5,2829.270000000001,car,0 days 00:00:46.033000,0 days 02:06:14.355000
2844.0033333333345,221,100,False,0,11648,5,2844.0033333333345,car,0 days 00:00:46.273000,0 days 02:06:14.595000
2859.136666666668,227,100,False,0,11953,5,2859.136666666668,car,0 days 00:00:46.513000,0 days 02:06:14.835000
2874.2700000000013,227,100,False,0,10829,6,2874.2700000000013,car,0 days 00:00:46.753000,0 days 02:06:15.075000
2890.2033333333347,239,100,False,0,10999,6,2890.2033333333347,car,0 days 00:00:46.993000,0 days 02:06:15.315000
2906.603333333335,246,100,False,0,11366,6,2906.603333333335,car,0 days 00:00:47.233000,0 days 02:06:15.555000
2923.403333333335,252,100,False,0,11464,6,2923.403333333335,car,0 days 00:00:47.473000,0 days 02:06:15.795000
2940.336666666668,254,100,False,0,11410,6,2940.336666666668,car,0 days 00:00:47.713000,0 days 02:06:16.035000
2957.670000000001,260,100,False,0,10535,7,2957.670000000001,car,0 days 00:00:47.953000,0 days 02:06:16.275000
2978.2811111111128,265,100,False,0,10777,7,2978.2811111111128,car,0 days 00:00:48.233000,0 days 02:06:16.555000
2996.2811111111128,270,100,False,0,10908,7,2996.2811111111128,car,0 days 00:00:48.473000,0 days 02:06:16.795000
3014.347777777779,271,100,False,0,11072,7,3014.347777777779,car,0 days 00:00:48.713000,0 days 02:06:17.035000
3032.747777777779,276,100,False,0,11201,7,3032.747777777779,car,0 days 00:00:48.953000,0 days 02:06:17.275000
3048.325277777779,279,100,False,0,11255,7,3048.325277777779,car,0 days 00:00:49.154000,0 days 02:06:17.476000
3067.046944444445,282,100,False,0,11405,7,3067.046944444445,car,0 days 00:00:49.393000,0 days 02:06:17.715000
3085.913611111112,283,100,False,0,11427,7,3085.913611111112,car,0 days 00:00:49.633000,0 days 02:06:17.955000
3104.9802777777786,286,100,False,0,11557,7,3104.9802777777786,car,0 days 00:00:49.873000,0 days 02:06:18.195000
3127.3802777777787,288,100,False,0,11668,7,3127.3802777777787,car,0 days 00:00:50.153000,0 days 02:06:18.475000
3146.713611111112,290,100,False,0,10312,7,3146.713611111112,car,0 days 00:00:50.393000,0 days 02:06:18.715000
3162.961111111112,291,100,False,0,10492,8,3162.961111111112,car,0 days 00:00:50.594000,0 days 02:06:18.916000
3182.494444444445,293,100,False,0,10653,8,3182.494444444445,car,0 days 00:00:50.834000,0 days 02:06:19.156000
3205.4388888888893,295,100,False,0,10784,8,3205.4388888888893,car,0 days 00:00:51.114000,0 days 02:06:19.436000
3225.238888888889,297,100,False,0,10831,8,3225.238888888889,car,0 days 00:00:51.354000,0 days 02:06:19.676000
3245.1722222222224,299,100,False,0,10873,8,3245.1722222222224,car,0 days 00:00:51.594000,0 days 02:06:19.916000
3265.0888888888894,300,100,False,0,10923,8,3265.0888888888894,car,0 days 00:00:51.833000,0 days 02:06:20.155000
3285.222222222222,302,100,False,0,10987,8,3285.222222222222,car,0 days 00:00:52.073000,0 days 02:06:20.395000
3302.083888888889,302,100,False,0,11002,8,3302.083888888889,car,0 days 00:00:52.274000,0 days 02:06:20.596000
3322.4172222222223,305,100,False,0,11037,8,3322.4172222222223,car,0 days 00:00:52.514000,0 days 02:06:20.836000
3342.732222222222,306,100,False,0,11079,8,3342.732222222222,car,0 days 00:00:52.753000,0 days 02:06:21.075000
3363.1988888888886,307,100,False,0,11107,8,3363.1988888888886,car,0 days 00:00:52.993000,0 days 02:06:21.315000
3383.5988888888887,306,100,False,0,11132,8,3383.5988888888887,car,0 days 00:00:53.233000,0 days 02:06:21.555000
3403.9138888888883,306,100,False,0,11006,8,3403.9138888888883,car,0 days 00:00:53.472000,0 days 02:06:21.794000
3420.943055555555,305,100,False,0,11045,8,3420.943055555555,car,0 days 00:00:53.673000,0 days 02:06:21.995000
3441.2763888888885,305,100,False,0,11031,8,3441.2763888888885,car,0 days 00:00:53.913000,0 days 02:06:22.235000
3461.5430555555554,304,100,False,0,10922,8,3461.5430555555554,car,0 days 00:00:54.153000,0 days 02:06:22.475000
3481.809722222222,304,100,False,0,11021,8,3481.809722222222,car,0 days 00:00:54.393000,0 days 02:06:22.715000
3502.009722222222,303,100,False,0,10954,8,3502.009722222222,car,0 days 00:00:54.633000,0 days 02:06:22.955000
3522.143055555556,302,100,False,0,10826,8,3522.143055555556,car,0 days 00:00:54.873000,0 days 02:06:23.195000
3542.0097222222225,298,0,True,0,10338,8,3542.0097222222225,car,0 days 00:00:55.113000,0 days 02:06:23.435000
3559.5430555555554,263,0,True,0,9574,8,3559.5430555555554,car,0 days 00:00:55.353000,0 days 02:06:23.675000
3575.276388888889,236,0,True,0,9796,7,3575.276388888889,car,0 days 00:00:55.593000,0 days 02:06:23.915000
3590.543055555556,229,0,True,0,9690,7,3590.543055555556,car,0 days 00:00:55.833000,0 days 02:06:24.155000
3604.609722222222,211,0,True,0,10249,6,3604.609722222222,car,0 days 00:00:56.073000,0 days 02:06:24.395000
3616.167222222222,207,0,True,0,10182,5,3616.167222222222,car,0 days 00:00:56.274000,0 days 02:06:24.596000
3629.0338888888887,193,0,True,0,9991,5,3629.0338888888887,car,0 days 00:00:56.514000,0 days 02:06:24.836000
3641.167222222222,182,0,True,0,9149,5,3641.167222222222,car,0 days 00:00:56.754000,0 days 02:06:25.076000
3652.785277777777,175,0,False,0,8884,5,3652.785277777777,car,0 days 00:00:56.993000,0 days 02:06:25.315000
