Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
12.485,227,100,False,0,11903,5,12.485,car,0 days 00:00:00.198000,0 days 01:27:58.269000
28.020000000000003,234,100,False,0,10697,5,28.020000000000003,car,0 days 00:00:00.437000,0 days 01:27:58.508000
41.36416666666667,239,100,False,0,11018,6,41.36416666666667,car,0 days 00:00:00.638000,0 days 01:27:58.709000
57.564166666666665,243,100,False,0,11229,6,57.564166666666665,car,0 days 00:00:00.878000,0 days 01:27:58.949000
74.16416666666667,249,100,False,0,11393,6,74.16416666666667,car,0 days 00:00:01.118000,0 days 01:27:59.189000
91.03083333333332,253,100,False,0,11552,6,91.03083333333332,car,0 days 00:00:01.358000,0 days 01:27:59.429000
108.16416666666666,257,100,False,0,11862,6,108.16416666666666,car,0 days 00:00:01.598000,0 days 01:27:59.669000
125.63083333333331,262,100,False,0,10678,6,125.63083333333331,car,0 days 00:00:01.838000,0 days 01:27:59.909000
143.2975,265,100,False,0,10821,7,143.2975,car,0 days 00:00:02.078000,0 days 01:28:00.149000
161.2975,270,100,False,0,10928,7,161.2975,car,0 days 00:00:02.318000,0 days 01:28:00.389000
179.4975,273,100,False,0,10958,7,179.4975,car,0 days 00:00:02.558000,0 days 01:28:00.629000
197.8308333333333,275,100,False,0,11158,7,197.8308333333333,car,0 days 00:00:02.798000,0 days 01:28:00.869000
216.2975,277,100,False,0,11166,7,216.2975,car,0 days 00:00:03.038000,0 days 01:28:01.109000
234.8308333333333,278,100,False,0,11250,7,234.8308333333333,car,0 days 00:00:03.278000,0 days 01:28:01.349000
250.40833333333333,279,100,False,0,11253,7,250.40833333333333,car,0 days 00:00:03.479000,0 days 01:28:01.550000
269.075,280,100,False,0,11196,7,269.075,car,0 days 00:00:03.719000,0 days 01:28:01.790000
287.3983333333333,276,1,True,0,11167,7,287.3983333333333,car,0 days 00:00:03.958000,0 days 01:28:02.029000
303.53166666666664,242,0,True,0,9694,7,303.53166666666664,car,0 days 00:00:04.198000,0 days 01:28:02.269000
