Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
2.617777777777777,124,42,False,1,8700,3,2.617777777777777,car,0 days 00:00:00.076000,0 days 02:23:46.239000
11.15111111111111,128,48,False,1,9100,3,11.15111111111111,car,0 days 00:00:00.316000,0 days 02:23:46.479000
19.95111111111111,132,52,False,1,9369,3,19.95111111111111,car,0 days 00:00:00.556000,0 days 02:23:46.719000
28.91361111111111,135,56,False,1,9731,3,28.91361111111111,car,0 days 00:00:00.795000,0 days 02:23:46.958000
38.31361111111112,141,58,False,1,9328,3,38.31361111111112,car,0 days 00:00:01.035000,0 days 02:23:47.198000
47.94,145,60,False,1,9187,4,47.94,car,0 days 00:00:01.274000,0 days 02:23:47.437000
56.259166666666665,149,61,False,1,9236,4,56.259166666666665,car,0 days 00:00:01.475000,0 days 02:23:47.638000
68.3925,156,69,False,1,9657,4,68.3925,car,0 days 00:00:01.755000,0 days 02:23:47.918000
78.92583333333333,158,71,False,1,9973,4,78.92583333333333,car,0 days 00:00:01.995000,0 days 02:23:48.158000
90.12583333333332,168,72,False,1,10435,4,90.12583333333332,car,0 days 00:00:02.235000,0 days 02:23:48.398000
101.5925,172,72,False,1,9735,4,101.5925,car,0 days 00:00:02.475000,0 days 02:23:48.638000
113.3925,177,71,False,1,9663,5,113.3925,car,0 days 00:00:02.715000,0 days 02:23:48.878000
125.52583333333332,182,71,False,1,9852,5,125.52583333333332,car,0 days 00:00:02.955000,0 days 02:23:49.118000
137.9775,186,70,False,1,10089,5,137.9775,car,0 days 00:00:03.196000,0 days 02:23:49.359000
152.83305555555555,191,70,False,1,10272,5,152.83305555555555,car,0 days 00:00:03.476000,0 days 02:23:49.639000
165.7125,194,69,False,1,9077,5,165.7125,car,0 days 00:00:03.715000,0 days 02:23:49.878000
178.9125,198,69,False,1,9291,6,178.9125,car,0 days 00:00:03.955000,0 days 02:23:50.118000
192.17916666666667,199,68,False,1,9404,6,192.17916666666667,car,0 days 00:00:04.195000,0 days 02:23:50.358000
205.7125,203,69,False,1,9519,6,205.7125,car,0 days 00:00:04.435000,0 days 02:23:50.598000
217.1583333333333,205,69,False,1,9558,6,217.1583333333333,car,0 days 00:00:04.636000,0 days 02:23:50.799000
230.825,205,37,True,1,9426,6,230.825,car,0 days 00:00:04.876000,0 days 02:23:51.039000
244.3583333333333,203,19,True,1,9080,6,244.3583333333333,car,0 days 00:00:05.116000,0 days 02:23:51.279000
256.9058333333333,189,0,True,1,8738,6,256.9058333333333,car,0 days 00:00:05.355000,0 days 02:23:51.518000
268.9725,181,0,True,1,8234,6,268.9725,car,0 days 00:00:05.595000,0 days 02:23:51.758000
280.2391666666666,169,0,True,1,8996,6,280.2391666666666,car,0 days 00:00:05.835000,0 days 02:23:51.998000
289.3958333333333,164,0,True,1,8487,5,289.3958333333333,car,0 days 00:00:06.036000,0 days 02:23:52.199000
