Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
10.8775,229,100,False,0,11215,5,10.8775,car,0 days 00:00:00.171000,0 days 01:36:48.910000
26.4775,234,100,False,0,10894,6,26.4775,car,0 days 00:00:00.411000,0 days 01:36:49.150000
42.54416666666667,241,100,False,0,11040,6,42.54416666666667,car,0 days 00:00:00.651000,0 days 01:36:49.390000
56.27916666666667,246,100,False,0,11279,6,56.27916666666667,car,0 days 00:00:00.852000,0 days 01:36:49.591000
75.87916666666666,252,100,False,0,11512,6,75.87916666666666,car,0 days 00:00:01.132000,0 days 01:36:49.871000
92.87916666666666,255,100,False,0,11588,6,92.87916666666666,car,0 days 00:00:01.372000,0 days 01:36:50.111000
110.07916666666668,258,100,False,0,11795,6,110.07916666666668,car,0 days 00:00:01.612000,0 days 01:36:50.351000
127.6125,263,100,False,0,10828,6,127.6125,car,0 days 00:00:01.852000,0 days 01:36:50.591000
145.27194444444444,266,100,False,0,10872,7,145.27194444444444,car,0 days 00:00:02.091000,0 days 01:36:50.830000
160.29111111111112,269,100,False,0,11015,7,160.29111111111112,car,0 days 00:00:02.292000,0 days 01:36:51.031000
178.42444444444445,272,100,False,0,11015,7,178.42444444444445,car,0 days 00:00:02.532000,0 days 01:36:51.271000
196.6244444444445,273,100,False,0,10994,7,196.6244444444445,car,0 days 00:00:02.772000,0 days 01:36:51.511000
214.9577777777777,275,100,False,0,11140,7,214.9577777777777,car,0 days 00:00:03.012000,0 days 01:36:51.751000
233.42444444444448,277,100,False,0,11161,7,233.42444444444448,car,0 days 00:00:03.252000,0 days 01:36:51.991000
251.95777777777784,278,100,False,0,11197,7,251.95777777777784,car,0 days 00:00:03.492000,0 days 01:36:52.231000
270.4802777777778,279,100,False,0,11247,7,270.4802777777778,car,0 days 00:00:03.731000,0 days 01:36:52.470000
285.89027777777784,276,0,True,0,10922,7,285.89027777777784,car,0 days 00:00:03.932000,0 days 01:36:52.671000
303.0902777777778,258,0,True,0,10279,7,303.0902777777778,car,0 days 00:00:04.172000,0 days 01:36:52.911000
318.8236111111111,236,0,True,0,10109,7,318.8236111111111,car,0 days 00:00:04.412000,0 days 01:36:53.151000
332.42361111111114,204,0,True,0,10315,7,332.42361111111114,car,0 days 00:00:04.652000,0 days 01:36:53.391000
342.8680555555556,188,0,True,0,9515,5,342.8680555555556,car,0 days 00:00:04.852000,0 days 01:36:53.591000
354.8844444444445,181,0,True,0,10247,5,354.8844444444445,car,0 days 00:00:05.091000,0 days 01:36:53.830000
365.7511111111112,163,0,True,0,9654,4,365.7511111111112,car,0 days 00:00:05.331000,0 days 01:36:54.070000
376.1511111111112,156,0,True,0,9360,4,376.1511111111112,car,0 days 00:00:05.571000,0 days 01:36:54.310000
386.28444444444455,152,1,False,0,9264,4,386.28444444444455,car,0 days 00:00:05.811000,0 days 01:36:54.550000
395.9511111111112,145,20,False,0,9056,4,395.9511111111112,car,0 days 00:00:06.051000,0 days 01:36:54.790000
403.8794444444446,142,37,False,0,9055,4,403.8794444444446,car,0 days 00:00:06.252000,0 days 01:36:54.991000
413.4794444444445,144,47,False,0,9171,4,413.4794444444445,car,0 days 00:00:06.492000,0 days 01:36:55.231000
423.4377777777779,150,61,False,0,9330,4,423.4377777777779,car,0 days 00:00:06.731000,0 days 01:36:55.470000
433.8377777777779,156,82,False,0,9893,4,433.8377777777779,car,0 days 00:00:06.971000,0 days 01:36:55.710000
444.6377777777779,162,93,False,0,10571,4,444.6377777777779,car,0 days 00:00:07.211000,0 days 01:36:55.950000
454.1294444444446,170,100,False,0,11010,4,454.1294444444446,car,0 days 00:00:07.412000,0 days 01:36:56.151000
466.1961111111112,181,100,False,0,11826,4,466.1961111111112,car,0 days 00:00:07.652000,0 days 01:36:56.391000
478.7961111111112,189,100,False,0,11713,4,478.7961111111112,car,0 days 00:00:07.892000,0 days 01:36:56.631000
491.92944444444447,197,100,False,0,10690,5,491.92944444444447,car,0 days 00:00:08.132000,0 days 01:36:56.871000
505.6055555555556,206,100,False,0,10957,5,505.6055555555556,car,0 days 00:00:08.371000,0 days 01:36:57.110000
519.538888888889,209,100,False,0,11217,5,519.538888888889,car,0 days 00:00:08.611000,0 days 01:36:57.350000
531.5430555555557,215,100,False,0,11445,5,531.5430555555557,car,0 days 00:00:08.812000,0 days 01:36:57.551000
546.5430555555557,225,100,False,0,11806,5,546.5430555555557,car,0 days 00:00:09.052000,0 days 01:36:57.791000
561.876388888889,230,100,False,0,11386,5,561.876388888889,car,0 days 00:00:09.292000,0 days 01:36:58.031000
577.476388888889,234,100,False,0,10524,6,577.476388888889,car,0 days 00:00:09.532000,0 days 01:36:58.271000
593.3430555555557,238,100,False,0,11031,6,593.3430555555557,car,0 days 00:00:09.772000,0 days 01:36:58.511000
609.4091666666668,242,94,False,0,11152,6,609.4091666666668,car,0 days 00:00:10.011000,0 days 01:36:58.750000
622.9208333333335,242,90,False,0,11304,6,622.9208333333335,car,0 days 00:00:10.212000,0 days 01:36:58.951000
639.1875,244,93,False,0,11403,6,639.1875,car,0 days 00:00:10.452000,0 days 01:36:59.191000
655.6541666666667,247,96,False,0,11514,6,655.6541666666667,car,0 days 00:00:10.692000,0 days 01:36:59.431000
672.1875,248,100,False,0,11548,6,672.1875,car,0 days 00:00:10.932000,0 days 01:36:59.671000
688.9208333333333,251,100,False,0,11581,6,688.9208333333333,car,0 days 00:00:11.172000,0 days 01:36:59.911000
705.7836111111112,254,100,False,0,11652,6,705.7836111111112,car,0 days 00:00:11.411000,0 days 01:37:00.150000
725.8502777777778,258,100,False,0,10504,7,725.8502777777778,car,0 days 00:00:11.691000,0 days 01:37:00.430000
743.3227777777778,261,85,False,0,10546,7,743.3227777777778,car,0 days 00:00:11.932000,0 days 01:37:00.671000
760.583888888889,260,78,False,0,10653,7,760.583888888889,car,0 days 00:00:12.171000,0 days 01:37:00.910000
777.8505555555556,259,76,False,0,10544,7,777.8505555555556,car,0 days 00:00:12.411000,0 days 01:37:01.150000
794.9838888888889,257,69,False,0,10500,7,794.9838888888889,car,0 days 00:00:12.651000,0 days 01:37:01.390000
811.9838888888888,255,73,False,0,10346,7,811.9838888888888,car,0 days 00:00:12.891000,0 days 01:37:01.630000
826.1655555555556,254,81,False,0,10351,7,826.1655555555556,car,0 days 00:00:13.092000,0 days 01:37:01.831000
843.2322222222223,256,100,False,0,10541,7,843.2322222222223,car,0 days 00:00:13.332000,0 days 01:37:02.071000
860.4322222222223,258,100,False,0,10537,7,860.4322222222223,car,0 days 00:00:13.572000,0 days 01:37:02.311000
877.6933333333335,260,100,False,0,10724,7,877.6933333333335,car,0 days 00:00:13.811000,0 days 01:37:02.550000
895.0933333333334,261,100,False,0,10692,7,895.0933333333334,car,0 days 00:00:14.051000,0 days 01:37:02.790000
912.6266666666668,263,100,False,0,10777,7,912.6266666666668,car,0 days 00:00:14.291000,0 days 01:37:03.030000
927.3666666666668,264,100,False,0,10752,7,927.3666666666668,car,0 days 00:00:14.492000,0 days 01:37:03.231000
945.1666666666669,267,100,False,0,10864,7,945.1666666666669,car,0 days 00:00:14.732000,0 days 01:37:03.471000
963.1,269,100,False,0,10925,7,963.1,car,0 days 00:00:14.972000,0 days 01:37:03.711000
981.1666666666669,271,100,False,0,11125,7,981.1666666666669,car,0 days 00:00:15.212000,0 days 01:37:03.951000
999.3572222222224,274,100,False,0,11261,7,999.3572222222224,car,0 days 00:00:15.451000,0 days 01:37:04.190000
1017.7572222222224,276,100,False,0,11208,7,1017.7572222222224,car,0 days 00:00:15.691000,0 days 01:37:04.430000
1033.278888888889,278,100,False,0,11325,7,1033.278888888889,car,0 days 00:00:15.892000,0 days 01:37:04.631000
1051.9455555555558,280,100,False,0,11399,7,1051.9455555555558,car,0 days 00:00:16.132000,0 days 01:37:04.871000
1070.7455555555557,282,100,False,0,11431,7,1070.7455555555557,car,0 days 00:00:16.372000,0 days 01:37:05.111000
1089.678888888889,284,100,False,0,11474,7,1089.678888888889,car,0 days 00:00:16.612000,0 days 01:37:05.351000
1108.7455555555557,286,100,False,0,11501,7,1108.7455555555557,car,0 days 00:00:16.852000,0 days 01:37:05.591000
1127.8788888888892,287,100,False,0,11612,7,1127.8788888888892,car,0 days 00:00:17.092000,0 days 01:37:05.831000
1147.078888888889,288,100,False,0,11743,7,1147.078888888889,car,0 days 00:00:17.332000,0 days 01:37:06.071000
1166.3455555555558,289,100,False,0,11651,7,1166.3455555555558,car,0 days 00:00:17.572000,0 days 01:37:06.311000
1185.6122222222225,289,100,False,0,11628,7,1185.6122222222225,car,0 days 00:00:17.812000,0 days 01:37:06.551000
1204.9455555555558,290,100,False,0,11698,7,1204.9455555555558,car,0 days 00:00:18.052000,0 days 01:37:06.791000
1224.1983333333335,290,100,False,0,11712,7,1224.1983333333335,car,0 days 00:00:18.291000,0 days 01:37:07.030000
1240.39,290,100,False,0,11638,7,1240.39,car,0 days 00:00:18.492000,0 days 01:37:07.231000
1259.7233333333336,290,0,False,0,11502,7,1259.7233333333336,car,0 days 00:00:18.732000,0 days 01:37:07.471000
1278.7105555555556,286,0,False,0,11325,7,1278.7105555555556,car,0 days 00:00:18.971000,0 days 01:37:07.710000
1297.3772222222224,280,0,True,0,11046,7,1297.3772222222224,car,0 days 00:00:19.211000,0 days 01:37:07.950000
1314.1105555555555,251,0,True,0,10062,7,1314.1105555555555,car,0 days 00:00:19.451000,0 days 01:37:08.190000
1329.1772222222223,226,0,True,0,10205,7,1329.1772222222223,car,0 days 00:00:19.691000,0 days 01:37:08.430000
1340.6230555555558,205,0,True,0,10152,6,1340.6230555555558,car,0 days 00:00:19.892000,0 days 01:37:08.631000
1354.3897222222224,177,0,True,0,10513,6,1354.3897222222224,car,0 days 00:00:20.172000,0 days 01:37:08.911000
1365.1897222222226,162,0,True,0,9769,4,1365.1897222222226,car,0 days 00:00:20.412000,0 days 01:37:09.151000
1374.723055555556,143,0,True,0,10149,4,1374.723055555556,car,0 days 00:00:20.652000,0 days 01:37:09.391000
1383.552777777778,133,0,True,0,9907,3,1383.552777777778,car,0 days 00:00:20.891000,0 days 01:37:09.630000
1391.6861111111114,122,0,True,0,8829,3,1391.6861111111114,car,0 days 00:00:21.131000,0 days 01:37:09.870000
1399.6861111111114,120,0,True,0,8279,3,1399.6861111111114,car,0 days 00:00:21.371000,0 days 01:37:10.110000
1405.995277777778,113,0,True,0,8086,3,1405.995277777778,car,0 days 00:00:21.572000,0 days 01:37:10.311000
1413.261944444445,109,0,False,0,7544,3,1413.261944444445,car,0 days 00:00:21.812000,0 days 01:37:10.551000
