Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
9.945833333333336,231,100,False,0,10985,6,9.945833333333336,car,0 days 00:00:00.155000,0 days 01:48:28.833000
25.812500000000004,238,100,False,0,11233,6,25.812500000000004,car,0 days 00:00:00.395000,0 days 01:48:29.073000
41.94583333333333,242,100,False,0,11456,6,41.94583333333333,car,0 days 00:00:00.635000,0 days 01:48:29.313000
58.4125,247,100,False,0,11721,6,58.4125,car,0 days 00:00:00.875000,0 days 01:48:29.553000
75.27916666666667,253,100,False,0,11864,6,75.27916666666667,car,0 days 00:00:01.115000,0 days 01:48:29.793000
92.2697222222222,257,100,False,0,10574,6,92.2697222222222,car,0 days 00:00:01.353000,0 days 01:48:30.031000
106.73055555555555,259,100,False,0,10665,7,106.73055555555555,car,0 days 00:00:01.554000,0 days 01:48:30.232000
124.26388888888889,263,100,False,0,10747,7,124.26388888888889,car,0 days 00:00:01.794000,0 days 01:48:30.472000
142.0638888888889,267,100,False,0,10962,7,142.0638888888889,car,0 days 00:00:02.034000,0 days 01:48:30.712000
159.9972222222222,269,100,False,0,11050,7,159.9972222222222,car,0 days 00:00:02.274000,0 days 01:48:30.952000
175.18388888888887,272,100,False,0,11050,7,175.18388888888887,car,0 days 00:00:02.475000,0 days 01:48:31.153000
193.4408333333333,275,100,False,0,11165,7,193.4408333333333,car,0 days 00:00:02.714000,0 days 01:48:31.392000
211.9075,277,100,False,0,11257,7,211.9075,car,0 days 00:00:02.954000,0 days 01:48:31.632000
230.44083333333333,278,100,False,0,11295,7,230.44083333333333,car,0 days 00:00:03.194000,0 days 01:48:31.872000
248.97416666666663,278,100,False,0,11323,7,248.97416666666663,car,0 days 00:00:03.434000,0 days 01:48:32.112000
267.5075,278,100,False,0,11281,7,267.5075,car,0 days 00:00:03.674000,0 days 01:48:32.352000
286.1075,279,75,False,0,11214,7,286.1075,car,0 days 00:00:03.914000,0 days 01:48:32.592000
300.7358333333333,262,6,True,0,10448,7,300.7358333333333,car,0 days 00:00:04.115000,0 days 01:48:32.793000
317.2666666666666,249,0,True,0,9095,7,317.2666666666666,car,0 days 00:00:04.354000,0 days 01:48:33.032000
331.4666666666666,213,0,True,0,9314,7,331.4666666666666,car,0 days 00:00:04.594000,0 days 01:48:33.272000
344.13333333333327,190,0,True,0,9760,6,344.13333333333327,car,0 days 00:00:04.834000,0 days 01:48:33.512000
356.79999999999995,190,0,True,0,9099,5,356.79999999999995,car,0 days 00:00:05.074000,0 days 01:48:33.752000
366.2916666666666,170,0,True,0,8723,5,366.2916666666666,car,0 days 00:00:05.275000,0 days 01:48:33.953000
378.81388888888887,161,0,False,0,8309,5,378.81388888888887,car,0 days 00:00:05.555000,0 days 01:48:34.233000
389.1472222222222,155,0,False,0,8183,5,389.1472222222222,car,0 days 00:00:05.795000,0 days 01:48:34.473000
399.2138888888889,151,44,False,0,8336,5,399.2138888888889,car,0 days 00:00:06.035000,0 days 01:48:34.713000
409.4138888888888,153,44,False,0,8554,5,409.4138888888888,car,0 days 00:00:06.275000,0 days 01:48:34.953000
419.7705555555555,156,71,False,0,8845,5,419.7705555555555,car,0 days 00:00:06.514000,0 days 01:48:35.192000
428.70388888888886,160,78,False,0,9072,5,428.70388888888886,car,0 days 00:00:06.715000,0 days 01:48:35.393000
439.8372222222222,167,89,False,0,9505,5,439.8372222222222,car,0 days 00:00:06.955000,0 days 01:48:35.633000
453.5261111111111,176,99,False,0,9921,5,453.5261111111111,car,0 days 00:00:07.235000,0 days 01:48:35.913000
