Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
437.0102778,164,81,0,0,10621,4,437.0102778,car,0 days 00:00:06.951000,0 days 01:17:17.801000
448.2769444,169,87,0,0,11141,4,448.2769444,car,0 days 00:00:07.191000,0 days 01:17:18.041000
460.2102778,179,100,0,0,11705,4,460.2102778,car,0 days 00:00:07.431000,0 days 01:17:18.281000
472.4769444,184,100,0,0,11594,4,472.4769444,car,0 days 00:00:07.671000,0 days 01:17:18.521000
485.3436111,193,100,0,0,10740,4,485.3436111,car,0 days 00:00:07.911000,0 days 01:17:18.761000
498.8102778,202,100,0,0,10998,5,498.8102778,car,0 days 00:00:08.151000,0 days 01:17:19.001000
512.6769444,208,100,0,0,11457,5,512.6769444,car,0 days 00:00:08.391000,0 days 01:17:19.241000
527.0102778,215,100,0,0,11679,5,527.0102778,car,0 days 00:00:08.631000,0 days 01:17:19.481000
544.1213889,220,100,0,0,12079,5,544.1213889,car,0 days 00:00:08.911000,0 days 01:17:19.761000
559.2547222,227,100,0,0,10856,5,559.2547222,car,0 days 00:00:09.151000,0 days 01:17:20.001000
574.7213889,232,100,0,0,10973,6,574.7213889,car,0 days 00:00:09.391000,0 days 01:17:20.241000
593.1547222,237,97,0,0,11309,6,593.1547222,car,0 days 00:00:09.671000,0 days 01:17:20.521000
609.0880556,239,92,0,0,11300,6,609.0880556,car,0 days 00:00:09.911000,0 days 01:17:20.761000
625.1547222,241,82,0,0,11428,6,625.1547222,car,0 days 00:00:10.151000,0 days 01:17:21.001000
641.2213889,241,82,0,0,11376,6,641.2213889,car,0 days 00:00:10.391000,0 days 01:17:21.241000
657.2880556,241,85,0,0,11388,6,657.2880556,car,0 days 00:00:10.631000,0 days 01:17:21.481000
673.3547222,241,90,0,0,11445,6,673.3547222,car,0 days 00:00:10.871000,0 days 01:17:21.721000
689.4872222,243,95,0,0,11582,6,689.4872222,car,0 days 00:00:11.110000,0 days 01:17:21.960000
708.6205556,246,100,0,0,11688,6,708.6205556,car,0 days 00:00:11.390000,0 days 01:17:22.240000
725.4205556,252,100,0,0,11900,6,725.4205556,car,0 days 00:00:11.630000,0 days 01:17:22.480000
742.4205556,255,100,0,0,11777,6,742.4205556,car,0 days 00:00:11.870000,0 days 01:17:22.720000
756.7138889,256,100,0,0,10546,6,756.7138889,car,0 days 00:00:12.071000,0 days 01:17:22.921000
773.8472222,257,100,0,0,10555,7,773.8472222,car,0 days 00:00:12.311000,0 days 01:17:23.161000
791.0472222,258,91,0,0,10615,7,791.0472222,car,0 days 00:00:12.551000,0 days 01:17:23.401000
808.3138889,259,91,0,0,10623,7,808.3138889,car,0 days 00:00:12.791000,0 days 01:17:23.641000
825.5138889,258,88,0,0,10619,7,825.5138889,car,0 days 00:00:13.031000,0 days 01:17:23.881000
842.7138889,258,89,0,0,10617,7,842.7138889,car,0 days 00:00:13.271000,0 days 01:17:24.121000
859.9138889,258,92,0,0,10693,7,859.9138889,car,0 days 00:00:13.511000,0 days 01:17:24.361000
877.2472222,260,100,0,0,10727,7,877.2472222,car,0 days 00:00:13.751000,0 days 01:17:24.601000
894.6472222,261,100,0,0,10739,7,894.6472222,car,0 days 00:00:13.991000,0 days 01:17:24.841000
912.1805556,263,100,0,0,10827,7,912.1805556,car,0 days 00:00:14.231000,0 days 01:17:25.081000
929.7805556,264,100,0,0,10875,7,929.7805556,car,0 days 00:00:14.471000,0 days 01:17:25.321000
947.4472222,265,100,0,0,10947,7,947.4472222,car,0 days 00:00:14.711000,0 days 01:17:25.561000
965.2472222,267,100,0,0,10974,7,965.2472222,car,0 days 00:00:14.951000,0 days 01:17:25.801000
983.1138889,268,100,0,0,11065,7,983.1138889,car,0 days 00:00:15.191000,0 days 01:17:26.041000
1001.247222,272,100,0,0,11089,7,1001.247222,car,0 days 00:00:15.431000,0 days 01:17:26.281000
1019.513889,274,100,0,0,11351,7,1019.513889,car,0 days 00:00:15.671000,0 days 01:17:26.521000
1037.913889,276,100,0,0,11349,7,1037.913889,car,0 days 00:00:15.911000,0 days 01:17:26.761000
1056.513889,279,100,0,0,11424,7,1056.513889,car,0 days 00:00:16.151000,0 days 01:17:27.001000
1075.247222,281,100,0,0,11520,7,1075.247222,car,0 days 00:00:16.391000,0 days 01:17:27.241000
1094.113889,283,100,0,0,11515,7,1094.113889,car,0 days 00:00:16.631000,0 days 01:17:27.481000
1112.980556,283,100,0,0,11507,7,1112.980556,car,0 days 00:00:16.871000,0 days 01:17:27.721000
1131.847222,283,100,0,0,11530,7,1131.847222,car,0 days 00:00:17.111000,0 days 01:17:27.961000
1150.713889,283,100,0,0,11539,7,1150.713889,car,0 days 00:00:17.351000,0 days 01:17:28.201000
1169.501944,283,100,0,0,11504,7,1169.501944,car,0 days 00:00:17.590000,0 days 01:17:28.440000
1188.368611,283,100,0,0,11546,7,1188.368611,car,0 days 00:00:17.830000,0 days 01:17:28.680000
1207.301944,284,100,0,0,11533,7,1207.301944,car,0 days 00:00:18.070000,0 days 01:17:28.920000
1226.168611,283,100,0,0,11559,7,1226.168611,car,0 days 00:00:18.310000,0 days 01:17:29.160000
1245.035278,283,100,0,0,11539,7,1245.035278,car,0 days 00:00:18.550000,0 days 01:17:29.400000
1260.836111,283,100,0,0,11525,7,1260.836111,car,0 days 00:00:18.751000,0 days 01:17:29.601000
1279.702778,283,100,0,0,11541,7,1279.702778,car,0 days 00:00:18.991000,0 days 01:17:29.841000
1298.436111,281,36,1,0,11166,7,1298.436111,car,0 days 00:00:19.231000,0 days 01:17:30.081000
1316.102778,265,0,1,0,10360,7,1316.102778,car,0 days 00:00:19.471000,0 days 01:17:30.321000
1332.036111,239,0,1,0,9126,7,1332.036111,car,0 days 00:00:19.711000,0 days 01:17:30.561000
1345.569444,203,0,1,0,8089,7,1345.569444,car,0 days 00:00:19.951000,0 days 01:17:30.801000
1357.702778,182,0,1,0,8981,7,1357.702778,car,0 days 00:00:20.191000,0 days 01:17:31.041000
1368.369444,160,0,1,0,9242,7,1368.369444,car,0 days 00:00:20.431000,0 days 01:17:31.281000
1378.302778,149,0,1,0,8907,5,1378.302778,car,0 days 00:00:20.671000,0 days 01:17:31.521000
1388.802778,135,0,1,0,8239,4,1388.802778,car,0 days 00:00:20.951000,0 days 01:17:31.801000
1397.269444,127,0,1,0,8482,4,1397.269444,car,0 days 00:00:21.191000,0 days 01:17:32.041000
1405.136111,118,0,1,0,8070,3,1405.136111,car,0 days 00:00:21.431000,0 days 01:17:32.281000
1412.669444,113,0,1,0,7618,3,1412.669444,car,0 days 00:00:21.671000,0 days 01:17:32.521000
1419.936111,109,0,0,0,7296,3,1419.936111,car,0 days 00:00:21.911000,0 days 01:17:32.761000
1427.002778,106,1,0,0,7134,3,1427.002778,car,0 days 00:00:22.151000,0 days 01:17:33.001000
1433.802778,102,9,0,0,7113,3,1433.802778,car,0 days 00:00:22.391000,0 days 01:17:33.241000
1440.336111,98,31,0,0,7243,3,1440.336111,car,0 days 00:00:22.631000,0 days 01:17:33.481000
1446.936111,99,43,0,0,7466,3,1446.936111,car,0 days 00:00:22.871000,0 days 01:17:33.721000
1453.669444,101,50,0,0,7876,3,1453.669444,car,0 days 00:00:23.111000,0 days 01:17:33.961000
1460.869444,108,56,0,0,8067,3,1460.869444,car,0 days 00:00:23.351000,0 days 01:17:34.201000
1468.269444,111,64,0,0,8714,3,1468.269444,car,0 days 00:00:23.591000,0 days 01:17:34.441000
1477.758333,122,69,0,0,9060,3,1477.758333,car,0 days 00:00:23.871000,0 days 01:17:34.721000
1486.358333,129,78,0,0,10047,3,1486.358333,car,0 days 00:00:24.111000,0 days 01:17:34.961000
1495.652778,140,91,0,0,10635,3,1495.652778,car,0 days 00:00:24.350000,0 days 01:17:35.200000
1505.652778,150,96,0,0,11227,3,1505.652778,car,0 days 00:00:24.590000,0 days 01:17:35.440000
1518.175,161,100,0,0,11514,3,1518.175,car,0 days 00:00:24.870000,0 days 01:17:35.720000
1529.708333,173,100,0,0,11279,4,1529.708333,car,0 days 00:00:25.110000,0 days 01:17:35.960000
1539.814167,181,100,0,0,11633,4,1539.814167,car,0 days 00:00:25.311000,0 days 01:17:36.161000
1552.7475,194,100,0,0,11126,4,1552.7475,car,0 days 00:00:25.551000,0 days 01:17:36.401000
1568.536389,203,100,0,0,11167,5,1568.536389,car,0 days 00:00:25.831000,0 days 01:17:36.681000
1582.536389,210,100,0,0,11552,5,1582.536389,car,0 days 00:00:26.071000,0 days 01:17:36.921000
1596.869722,215,100,0,0,11900,5,1596.869722,car,0 days 00:00:26.311000,0 days 01:17:37.161000
1611.736389,223,100,0,0,11277,5,1611.736389,car,0 days 00:00:26.551000,0 days 01:17:37.401000
1626.936389,228,100,0,0,10901,6,1626.936389,car,0 days 00:00:26.791000,0 days 01:17:37.641000
1642.603056,235,100,0,0,11097,6,1642.603056,car,0 days 00:00:27.031000,0 days 01:17:37.881000
1658.536389,239,100,0,0,11378,6,1658.536389,car,0 days 00:00:27.271000,0 days 01:17:38.121000
1674.736389,243,100,0,0,11560,6,1674.736389,car,0 days 00:00:27.511000,0 days 01:17:38.361000
1693.9475,247,100,0,0,11722,6,1693.9475,car,0 days 00:00:27.791000,0 days 01:17:38.641000
1710.880833,254,100,0,0,11342,6,1710.880833,car,0 days 00:00:28.031000,0 days 01:17:38.881000
1728.014167,257,100,0,0,10530,7,1728.014167,car,0 days 00:00:28.271000,0 days 01:17:39.121000
1745.3475,260,100,0,0,10718,7,1745.3475,car,0 days 00:00:28.511000,0 days 01:17:39.361000
1762.9475,264,100,0,0,10813,7,1762.9475,car,0 days 00:00:28.751000,0 days 01:17:39.601000
1780.7475,267,100,0,0,10950,7,1780.7475,car,0 days 00:00:28.991000,0 days 01:17:39.841000
1798.814167,271,100,0,0,11077,7,1798.814167,car,0 days 00:00:29.231000,0 days 01:17:40.081000
1817.014167,273,100,0,0,11198,7,1817.014167,car,0 days 00:00:29.471000,0 days 01:17:40.321000
1835.3475,275,100,0,0,11249,7,1835.3475,car,0 days 00:00:29.711000,0 days 01:17:40.561000
1853.9475,279,100,0,0,11337,7,1853.9475,car,0 days 00:00:29.951000,0 days 01:17:40.801000
1872.614167,280,100,0,0,11508,7,1872.614167,car,0 days 00:00:30.191000,0 days 01:17:41.041000
1891.5475,284,100,0,0,11579,7,1891.5475,car,0 days 00:00:30.431000,0 days 01:17:41.281000
1910.5475,285,100,0,0,11674,7,1910.5475,car,0 days 00:00:30.671000,0 days 01:17:41.521000
1929.614167,286,100,0,0,11724,7,1929.614167,car,0 days 00:00:30.911000,0 days 01:17:41.761000
1948.866944,290,100,0,0,11053,7,1948.866944,car,0 days 00:00:31.150000,0 days 01:17:42
1968.200278,290,100,0,0,10498,8,1968.200278,car,0 days 00:00:31.390000,0 days 01:17:42.240000
1987.666944,292,100,0,0,10562,8,1987.666944,car,0 days 00:00:31.630000,0 days 01:17:42.480000
2004.026111,293,100,0,0,10592,8,2004.026111,car,0 days 00:00:31.831000,0 days 01:17:42.681000
2023.692778,295,100,0,0,10635,8,2023.692778,car,0 days 00:00:32.071000,0 days 01:17:42.921000
2043.426111,296,100,0,0,10684,8,2043.426111,car,0 days 00:00:32.311000,0 days 01:17:43.161000
2066.526111,297,100,0,0,10740,8,2066.526111,car,0 days 00:00:32.591000,0 days 01:17:43.441000
2086.392778,298,100,0,0,10772,8,2086.392778,car,0 days 00:00:32.831000,0 days 01:17:43.681000
2106.326111,299,100,0,0,10799,8,2106.326111,car,0 days 00:00:33.071000,0 days 01:17:43.921000
2129.659444,300,100,0,0,10834,8,2129.659444,car,0 days 00:00:33.351000,0 days 01:17:44.201000
2149.726111,301,100,0,0,10845,8,2149.726111,car,0 days 00:00:33.591000,0 days 01:17:44.441000
2169.792778,301,100,0,0,10845,8,2169.792778,car,0 days 00:00:33.831000,0 days 01:17:44.681000
2189.926111,302,100,0,0,10897,8,2189.926111,car,0 days 00:00:34.071000,0 days 01:17:44.921000
2210.126111,303,100,0,0,10915,8,2210.126111,car,0 days 00:00:34.311000,0 days 01:17:45.161000
2230.326111,303,100,0,0,10913,8,2230.326111,car,0 days 00:00:34.551000,0 days 01:17:45.401000
2250.592778,304,100,0,0,11007,8,2250.592778,car,0 days 00:00:34.791000,0 days 01:17:45.641000
2270.926111,305,100,0,0,11006,8,2270.926111,car,0 days 00:00:35.031000,0 days 01:17:45.881000
2291.259444,305,100,0,0,11085,8,2291.259444,car,0 days 00:00:35.271000,0 days 01:17:46.121000
2311.526111,304,100,0,0,10969,8,2311.526111,car,0 days 00:00:35.511000,0 days 01:17:46.361000
2335.092778,303,100,0,0,10930,8,2335.092778,car,0 days 00:00:35.791000,0 days 01:17:46.641000
2355.292778,303,100,0,0,10906,8,2355.292778,car,0 days 00:00:36.031000,0 days 01:17:46.881000
2375.426111,302,100,0,0,10891,8,2375.426111,car,0 days 00:00:36.271000,0 days 01:17:47.121000
2395.559444,302,100,0,0,10830,8,2395.559444,car,0 days 00:00:36.511000,0 days 01:17:47.361000
2415.626111,301,100,0,0,10839,8,2415.626111,car,0 days 00:00:36.751000,0 days 01:17:47.601000
2435.626111,300,100,0,0,10763,8,2435.626111,car,0 days 00:00:36.991000,0 days 01:17:47.841000
2455.626111,300,100,0,0,10758,8,2455.626111,car,0 days 00:00:37.231000,0 days 01:17:48.081000
2475.559444,299,83,0,0,10614,8,2475.559444,car,0 days 00:00:37.471000,0 days 01:17:48.321000
2495.144167,295,6,1,0,10456,8,2495.144167,car,0 days 00:00:37.710000,0 days 01:17:48.560000
2513.744167,279,0,1,0,9919,8,2513.744167,car,0 days 00:00:37.950000,0 days 01:17:48.800000
2530.4775,251,0,1,0,8490,8,2530.4775,car,0 days 00:00:38.190000,0 days 01:17:49.040000
2542.928333,223,0,1,0,7554,8,2542.928333,car,0 days 00:00:38.391000,0 days 01:17:49.241000
2555.261667,185,0,1,0,7255,8,2555.261667,car,0 days 00:00:38.631000,0 days 01:17:49.481000
2566.861667,174,0,1,0,6944,7,2566.861667,car,0 days 00:00:38.871000,0 days 01:17:49.721000
2576.528333,145,0,1,0,6991,6,2576.528333,car,0 days 00:00:39.111000,0 days 01:17:49.961000
2584.661667,122,0,1,0,7379,6,2584.661667,car,0 days 00:00:39.351000,0 days 01:17:50.201000
2592.128333,112,0,1,0,7185,6,2592.128333,car,0 days 00:00:39.591000,0 days 01:17:50.441000
2598.595,97,0,1,0,7861,4,2598.595,car,0 days 00:00:39.831000,0 days 01:17:50.681000
2604.661667,91,0,1,0,7175,2,2604.661667,car,0 days 00:00:40.071000,0 days 01:17:50.921000
2610.395,86,0,1,0,6734,2,2610.395,car,0 days 00:00:40.311000,0 days 01:17:51.161000
2615.661667,79,0,1,0,6522,2,2615.661667,car,0 days 00:00:40.551000,0 days 01:17:51.401000
2621.417222,74,0,0,0,5753,2,2621.417222,car,0 days 00:00:40.831000,0 days 01:17:51.681000
2626.150556,71,5,0,0,5867,2,2626.150556,car,0 days 00:00:41.071000,0 days 01:17:51.921000
2630.550556,66,19,0,0,6289,2,2630.550556,car,0 days 00:00:41.311000,0 days 01:17:52.161000
2635.150556,69,30,0,0,6393,2,2635.150556,car,0 days 00:00:41.551000,0 days 01:17:52.401000
2639.950556,72,39,0,0,7095,2,2639.950556,car,0 days 00:00:41.791000,0 days 01:17:52.641000
2645.150556,78,50,0,0,7466,2,2645.150556,car,0 days 00:00:42.031000,0 days 01:17:52.881000
2650.750556,84,56,0,0,7716,2,2650.750556,car,0 days 00:00:42.271000,0 days 01:17:53.121000
2656.817222,91,61,0,0,7831,2,2656.817222,car,0 days 00:00:42.511000,0 days 01:17:53.361000
2663.283889,97,32,0,0,7073,3,2663.283889,car,0 days 00:00:42.751000,0 days 01:17:53.601000
2669.750556,97,17,0,0,7026,3,2669.750556,car,0 days 00:00:42.991000,0 days 01:17:53.841000
2676.150556,96,23,0,0,7057,3,2676.150556,car,0 days 00:00:43.231000,0 days 01:17:54.081000
2682.617222,97,29,0,0,7336,3,2682.617222,car,0 days 00:00:43.471000,0 days 01:17:54.321000
2689.150556,98,37,0,0,7585,3,2689.150556,car,0 days 00:00:43.711000,0 days 01:17:54.561000
2695.883889,101,44,0,0,7593,3,2695.883889,car,0 days 00:00:43.951000,0 days 01:17:54.801000
2702.883889,105,61,0,0,8415,3,2702.883889,car,0 days 00:00:44.191000,0 days 01:17:55.041000
2710.385833,113,68,0,0,8829,3,2710.385833,car,0 days 00:00:44.430000,0 days 01:17:55.280000
2718.319167,119,75,0,0,9444,3,2718.319167,car,0 days 00:00:44.670000,0 days 01:17:55.520000
2726.821111,127,82,0,0,9746,3,2726.821111,car,0 days 00:00:44.911000,0 days 01:17:55.761000
2736.154444,140,91,0,0,10477,3,2736.154444,car,0 days 00:00:45.151000,0 days 01:17:56.001000
2746.087778,149,97,0,0,11482,3,2746.087778,car,0 days 00:00:45.391000,0 days 01:17:56.241000
2757.087778,165,100,0,0,11987,3,2757.087778,car,0 days 00:00:45.631000,0 days 01:17:56.481000
2768.554444,172,100,0,0,11153,4,2768.554444,car,0 days 00:00:45.871000,0 days 01:17:56.721000
2780.621111,181,100,0,0,11679,4,2780.621111,car,0 days 00:00:46.111000,0 days 01:17:56.961000
2793.421111,192,100,0,0,11249,4,2793.421111,car,0 days 00:00:46.351000,0 days 01:17:57.201000
2806.687778,199,100,0,0,11135,5,2806.687778,car,0 days 00:00:46.591000,0 days 01:17:57.441000
2820.354444,205,100,0,0,11291,5,2820.354444,car,0 days 00:00:46.831000,0 days 01:17:57.681000
2834.687778,215,100,0,0,11730,5,2834.687778,car,0 days 00:00:47.071000,0 days 01:17:57.921000
2849.421111,221,100,0,0,10826,5,2849.421111,car,0 days 00:00:47.311000,0 days 01:17:58.161000
2864.487778,226,100,0,0,10783,6,2864.487778,car,0 days 00:00:47.551000,0 days 01:17:58.401000
2880.021111,233,100,0,0,11148,6,2880.021111,car,0 days 00:00:47.791000,0 days 01:17:58.641000
2896.021111,240,100,0,0,11352,6,2896.021111,car,0 days 00:00:48.031000,0 days 01:17:58.881000
2912.287778,244,100,0,0,11527,6,2912.287778,car,0 days 00:00:48.271000,0 days 01:17:59.121000
2928.821111,248,100,0,0,11790,6,2928.821111,car,0 days 00:00:48.511000,0 days 01:17:59.361000
2945.621111,252,100,0,0,11157,6,2945.621111,car,0 days 00:00:48.751000,0 days 01:17:59.601000
2965.687778,258,100,0,0,10547,7,2965.687778,car,0 days 00:00:49.031000,0 days 01:17:59.881000
2982.887778,258,100,0,0,10729,7,2982.887778,car,0 days 00:00:49.271000,0 days 01:18:00.121000
3000.487778,264,100,0,0,10835,7,3000.487778,car,0 days 00:00:49.511000,0 days 01:18:00.361000
3018.354444,268,100,0,0,10949,7,3018.354444,car,0 days 00:00:49.751000,0 days 01:18:00.601000
3036.354444,270,100,0,0,11050,7,3036.354444,car,0 days 00:00:49.991000,0 days 01:18:00.841000
3054.621111,274,100,0,0,11241,7,3054.621111,car,0 days 00:00:50.231000,0 days 01:18:01.081000
3073.087778,277,100,0,0,11352,7,3073.087778,car,0 days 00:00:50.471000,0 days 01:18:01.321000
3091.687778,279,100,0,0,11445,7,3091.687778,car,0 days 00:00:50.711000,0 days 01:18:01.561000
3110.487778,282,100,0,0,11504,7,3110.487778,car,0 days 00:00:50.951000,0 days 01:18:01.801000
3129.342222,284,100,0,0,11621,7,3129.342222,car,0 days 00:00:51.190000,0 days 01:18:02.040000
3148.408889,286,100,0,0,11684,7,3148.408889,car,0 days 00:00:51.430000,0 days 01:18:02.280000
3164.488889,288,100,0,0,11736,7,3164.488889,car,0 days 00:00:51.631000,0 days 01:18:02.481000
3187.044444,290,100,0,0,10674,7,3187.044444,car,0 days 00:00:51.911000,0 days 01:18:02.761000
3206.444444,291,100,0,0,10525,8,3206.444444,car,0 days 00:00:52.151000,0 days 01:18:03.001000
3225.911111,292,100,0,0,10529,8,3225.911111,car,0 days 00:00:52.391000,0 days 01:18:03.241000
3245.511111,294,100,0,0,10633,8,3245.511111,car,0 days 00:00:52.631000,0 days 01:18:03.481000
3265.177778,295,100,0,0,10668,8,3265.177778,car,0 days 00:00:52.871000,0 days 01:18:03.721000
3284.911111,296,100,0,0,10734,8,3284.911111,car,0 days 00:00:53.111000,0 days 01:18:03.961000
3304.777778,298,100,0,0,10768,8,3304.777778,car,0 days 00:00:53.351000,0 days 01:18:04.201000
3328.033333,299,100,0,0,10802,8,3328.033333,car,0 days 00:00:53.631000,0 days 01:18:04.481000
3347.966667,299,100,0,0,10760,8,3347.966667,car,0 days 00:00:53.871000,0 days 01:18:04.721000
3367.9,299,100,0,0,10760,8,3367.9,car,0 days 00:00:54.111000,0 days 01:18:04.961000
3387.833333,299,100,0,0,10773,8,3387.833333,car,0 days 00:00:54.351000,0 days 01:18:05.201000
3407.7,298,100,0,0,10776,8,3407.7,car,0 days 00:00:54.591000,0 days 01:18:05.441000
3427.566667,298,100,0,0,10752,8,3427.566667,car,0 days 00:00:54.831000,0 days 01:18:05.681000
3447.366667,297,100,0,0,10704,8,3447.366667,car,0 days 00:00:55.071000,0 days 01:18:05.921000
3467.166667,297,100,0,0,10694,8,3467.166667,car,0 days 00:00:55.311000,0 days 01:18:06.161000
3486.966667,297,98,0,0,10684,8,3486.966667,car,0 days 00:00:55.551000,0 days 01:18:06.401000
3506.7,296,81,0,0,10470,8,3506.7,car,0 days 00:00:55.791000,0 days 01:18:06.641000
3529.1,288,2,1,0,9946,8,3529.1,car,0 days 00:00:56.071000,0 days 01:18:06.921000
3547.1,270,0,1,0,9175,8,3547.1,car,0 days 00:00:56.311000,0 days 01:18:07.161000
3563.366667,244,0,1,0,8608,8,3563.366667,car,0 days 00:00:56.551000,0 days 01:18:07.401000
3578.766667,231,0,1,0,9012,8,3578.766667,car,0 days 00:00:56.791000,0 days 01:18:07.641000
3593.033333,214,0,1,0,8559,7,3593.033333,car,0 days 00:00:57.031000,0 days 01:18:07.881000
3606.566667,203,0,1,0,9365,6,3606.566667,car,0 days 00:00:57.271000,0 days 01:18:08.121000
3619.566667,195,0,1,0,8768,6,3619.566667,car,0 days 00:00:57.511000,0 days 01:18:08.361000
3631.915,186,0,1,0,9292,6,3631.915,car,0 days 00:00:57.750000,0 days 01:18:08.600000
3643.915,180,0,0,0,9374,5,3643.915,car,0 days 00:00:57.990000,0 days 01:18:08.840000
3653.685833,175,0,0,0,9127,5,3653.685833,car,0 days 00:00:58.191000,0 days 01:18:09.041000
3664.9525,169,27,0,0,8918,5,3664.9525,car,0 days 00:00:58.431000,0 days 01:18:09.281000
3675.885833,164,45,0,0,8896,5,3675.885833,car,0 days 00:00:58.671000,0 days 01:18:09.521000
3686.7525,163,54,0,0,9010,5,3686.7525,car,0 days 00:00:58.911000,0 days 01:18:09.761000
3697.685833,164,69,0,0,9084,5,3697.685833,car,0 days 00:00:59.151000,0 days 01:18:10.001000
3708.819167,167,74,0,0,9260,5,3708.819167,car,0 days 00:00:59.391000,0 days 01:18:10.241000
3720.1525,170,78,0,0,9364,5,3720.1525,car,0 days 00:00:59.631000,0 days 01:18:10.481000
3731.7525,174,81,0,0,9785,5,3731.7525,car,0 days 00:00:59.871000,0 days 01:18:10.721000
3743.419167,175,82,0,0,9945,5,3743.419167,car,0 days 00:01:00.111000,0 days 01:18:10.961000
3755.619167,183,84,0,0,10094,5,3755.619167,car,0 days 00:01:00.351000,0 days 01:18:11.201000
3768.019167,186,86,0,0,10540,5,3768.019167,car,0 days 00:01:00.591000,0 days 01:18:11.441000
3782.9525,192,88,0,0,10681,5,3782.9525,car,0 days 00:01:00.871000,0 days 01:18:11.721000
3796.019167,196,94,0,0,11007,5,3796.019167,car,0 days 00:01:01.111000,0 days 01:18:11.961000
3809.619167,204,100,0,0,11257,5,3809.619167,car,0 days 00:01:01.351000,0 days 01:18:12.201000
3823.5525,209,100,0,0,11647,5,3823.5525,car,0 days 00:01:01.591000,0 days 01:18:12.441000
3837.9525,216,100,0,0,11844,5,3837.9525,car,0 days 00:01:01.831000,0 days 01:18:12.681000
3852.619167,220,100,0,0,11938,5,3852.619167,car,0 days 00:01:02.071000,0 days 01:18:12.921000
3867.619167,225,100,0,0,10777,6,3867.619167,car,0 days 00:01:02.311000,0 days 01:18:13.161000
3883.085833,232,100,0,0,10957,6,3883.085833,car,0 days 00:01:02.551000,0 days 01:18:13.401000
3898.819167,236,100,0,0,11264,6,3898.819167,car,0 days 00:01:02.791000,0 days 01:18:13.641000
3915.019167,243,100,0,0,11434,6,3915.019167,car,0 days 00:01:03.031000,0 days 01:18:13.881000
3931.419167,246,100,0,0,11709,6,3931.419167,car,0 days 00:01:03.271000,0 days 01:18:14.121000
