Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
10.246666666666666,232,100,False,0,11100,6,10.246666666666666,car,0 days 00:00:00.159000,0 days 01:41:10.232000
26.113611111111112,239,100,False,0,11283,6,26.113611111111112,car,0 days 00:00:00.398000,0 days 01:41:10.471000
42.31361111111112,243,100,False,0,11442,6,42.31361111111112,car,0 days 00:00:00.638000,0 days 01:41:10.711000
58.78027777777778,247,100,False,0,11692,6,58.78027777777778,car,0 days 00:00:00.878000,0 days 01:41:10.951000
75.64694444444446,253,100,False,0,11872,6,75.64694444444446,car,0 days 00:00:01.118000,0 days 01:41:11.191000
92.71361111111112,256,100,False,0,11032,6,92.71361111111112,car,0 days 00:00:01.358000,0 days 01:41:11.431000
107.17444444444446,259,100,False,0,10642,7,107.17444444444446,car,0 days 00:00:01.559000,0 days 01:41:11.632000
124.77444444444446,264,100,False,0,10760,7,124.77444444444446,car,0 days 00:00:01.799000,0 days 01:41:11.872000
142.4338888888889,266,100,False,0,10855,7,142.4338888888889,car,0 days 00:00:02.038000,0 days 01:41:12.111000
160.3672222222222,269,100,False,0,11035,7,160.3672222222222,car,0 days 00:00:02.278000,0 days 01:41:12.351000
178.56722222222223,273,100,False,0,11084,7,178.56722222222223,car,0 days 00:00:02.518000,0 days 01:41:12.591000
193.92138888888888,275,100,False,0,11214,7,193.92138888888888,car,0 days 00:00:02.719000,0 days 01:41:12.792000
212.38805555555552,277,100,False,0,11347,7,212.38805555555552,car,0 days 00:00:02.959000,0 days 01:41:13.032000
231.0547222222222,280,100,False,0,11433,7,231.0547222222222,car,0 days 00:00:03.199000,0 days 01:41:13.272000
249.72138888888887,280,100,False,0,11403,7,249.72138888888887,car,0 days 00:00:03.439000,0 days 01:41:13.512000
268.37666666666667,281,99,False,0,11356,7,268.37666666666667,car,0 days 00:00:03.678000,0 days 01:41:13.751000
287.0433333333333,280,80,True,0,10886,7,287.0433333333333,car,0 days 00:00:03.918000,0 days 01:41:13.991000
301.1691666666667,253,6,True,0,10208,7,301.1691666666667,car,0 days 00:00:04.119000,0 days 01:41:14.192000
316.30249999999995,227,0,True,0,8857,7,316.30249999999995,car,0 days 00:00:04.359000,0 days 01:41:14.432000
329.31472222222214,196,0,True,0,9024,7,329.31472222222214,car,0 days 00:00:04.598000,0 days 01:41:14.671000
341.51472222222213,183,0,True,0,9614,6,341.51472222222213,car,0 days 00:00:04.838000,0 days 01:41:14.911000
353.11472222222216,174,0,True,0,8943,5,353.11472222222216,car,0 days 00:00:05.078000,0 days 01:41:15.151000
364.0025,164,0,True,0,8609,5,364.0025,car,0 days 00:00:05.317000,0 days 01:41:15.390000
372.88,159,0,True,0,8333,5,372.88,car,0 days 00:00:05.518000,0 days 01:41:15.591000
383.2799999999999,156,6,False,0,8171,5,383.2799999999999,car,0 days 00:00:05.758000,0 days 01:41:15.831000
393.2799999999999,150,31,False,0,8237,5,393.2799999999999,car,0 days 00:00:05.998000,0 days 01:41:16.071000
403.4133333333333,152,64,False,0,8455,5,403.4133333333333,car,0 days 00:00:06.238000,0 days 01:41:16.311000
413.6799999999999,154,71,False,0,8621,5,413.6799999999999,car,0 days 00:00:06.478000,0 days 01:41:16.551000
424.3466666666666,160,74,False,0,8960,5,424.3466666666666,car,0 days 00:00:06.718000,0 days 01:41:16.791000
435.3466666666665,165,84,False,0,9265,5,435.3466666666665,car,0 days 00:00:06.958000,0 days 01:41:17.031000
446.74666666666656,171,88,False,0,9379,5,446.74666666666656,car,0 days 00:00:07.198000,0 days 01:41:17.271000
458.6133333333332,178,100,False,0,10038,5,458.6133333333332,car,0 days 00:00:07.438000,0 days 01:41:17.511000
471.21333333333325,189,100,False,0,10563,5,471.21333333333325,car,0 days 00:00:07.678000,0 days 01:41:17.751000
484.4799999999999,199,100,False,0,10841,5,484.4799999999999,car,0 days 00:00:07.918000,0 days 01:41:17.991000
495.98166666666657,206,100,False,0,11157,5,495.98166666666657,car,0 days 00:00:08.119000,0 days 01:41:18.192000
510.1149999999999,212,100,False,0,11662,5,510.1149999999999,car,0 days 00:00:08.359000,0 days 01:41:18.432000
524.7816666666665,220,100,False,0,11797,5,524.7816666666665,car,0 days 00:00:08.599000,0 days 01:41:18.672000
539.7191666666665,225,100,False,0,12140,5,539.7191666666665,car,0 days 00:00:08.838000,0 days 01:41:18.911000
554.9858333333332,229,100,False,0,10740,6,554.9858333333332,car,0 days 00:00:09.078000,0 days 01:41:19.151000
573.1858333333331,234,98,False,0,11226,6,573.1858333333331,car,0 days 00:00:09.358000,0 days 01:41:19.431000
589.1191666666665,239,93,False,0,11347,6,589.1191666666665,car,0 days 00:00:09.598000,0 days 01:41:19.671000
602.5749999999998,241,90,False,0,11432,6,602.5749999999998,car,0 days 00:00:09.799000,0 days 01:41:19.872000
618.7749999999999,243,82,False,0,11429,6,618.7749999999999,car,0 days 00:00:10.039000,0 days 01:41:20.112000
634.9083333333331,242,81,False,0,11416,6,634.9083333333331,car,0 days 00:00:10.279000,0 days 01:41:20.352000
651.0416666666664,242,81,False,0,11372,6,651.0416666666664,car,0 days 00:00:10.519000,0 days 01:41:20.592000
667.1077777777775,242,90,False,0,11506,6,667.1077777777775,car,0 days 00:00:10.758000,0 days 01:41:20.831000
680.7311111111109,244,91,False,0,11578,6,680.7311111111109,car,0 days 00:00:10.959000,0 days 01:41:21.032000
697.1977777777774,247,99,False,0,11650,6,697.1977777777774,car,0 days 00:00:11.199000,0 days 01:41:21.272000
713.7949999999997,250,100,False,0,11760,6,713.7949999999997,car,0 days 00:00:11.438000,0 days 01:41:21.511000
730.6616666666664,253,100,False,0,11919,6,730.6616666666664,car,0 days 00:00:11.678000,0 days 01:41:21.751000
747.8616666666665,258,100,False,0,12150,6,747.8616666666665,car,0 days 00:00:11.918000,0 days 01:41:21.991000
768.0838888888886,260,96,False,0,11170,7,768.0838888888886,car,0 days 00:00:12.198000,0 days 01:41:22.271000
785.417222222222,260,81,False,0,10625,7,785.417222222222,car,0 days 00:00:12.438000,0 days 01:41:22.511000
802.6838888888886,259,79,False,0,10573,7,802.6838888888886,car,0 days 00:00:12.678000,0 days 01:41:22.751000
819.7505555555554,256,79,False,0,10507,7,819.7505555555554,car,0 days 00:00:12.918000,0 days 01:41:22.991000
836.7505555555554,255,80,False,0,10501,7,836.7505555555554,car,0 days 00:00:13.158000,0 days 01:41:23.231000
853.8172222222221,256,87,False,0,10493,7,853.8172222222221,car,0 days 00:00:13.398000,0 days 01:41:23.471000
870.9505555555554,257,100,False,0,10594,7,870.9505555555554,car,0 days 00:00:13.638000,0 days 01:41:23.711000
888.217222222222,259,100,False,0,10699,7,888.217222222222,car,0 days 00:00:13.878000,0 days 01:41:23.951000
902.789722222222,261,100,False,0,10716,7,902.789722222222,car,0 days 00:00:14.079000,0 days 01:41:24.152000
920.3230555555552,263,100,False,0,10805,7,920.3230555555552,car,0 days 00:00:14.319000,0 days 01:41:24.392000
937.9161111111108,265,100,False,0,10915,7,937.9161111111108,car,0 days 00:00:14.558000,0 days 01:41:24.631000
955.7827777777774,268,100,False,0,10944,7,955.7827777777774,car,0 days 00:00:14.798000,0 days 01:41:24.871000
973.7827777777774,270,100,False,0,11007,7,973.7827777777774,car,0 days 00:00:15.038000,0 days 01:41:25.111000
991.9161111111108,272,100,False,0,11186,7,991.9161111111108,car,0 days 00:00:15.278000,0 days 01:41:25.351000
1007.2702777777774,275,100,False,0,11257,7,1007.2702777777774,car,0 days 00:00:15.479000,0 days 01:41:25.552000
1025.736944444444,277,100,False,0,11357,7,1025.736944444444,car,0 days 00:00:15.719000,0 days 01:41:25.792000
1044.336944444444,279,100,False,0,11450,7,1044.336944444444,car,0 days 00:00:15.959000,0 days 01:41:26.032000
1063.0586111111106,282,100,False,0,11498,7,1063.0586111111106,car,0 days 00:00:16.198000,0 days 01:41:26.271000
1081.9252777777774,283,100,False,0,11535,7,1081.9252777777774,car,0 days 00:00:16.438000,0 days 01:41:26.511000
1100.9252777777772,285,100,False,0,11613,7,1100.9252777777772,car,0 days 00:00:16.678000,0 days 01:41:26.751000
