Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
10.330833333333334,231,100,False,0,11019,6,10.330833333333334,car,0 days 00:00:00.161000,0 days 01:44:06.352000
26.197500000000005,238,100,False,0,11269,6,26.197500000000005,car,0 days 00:00:00.401000,0 days 01:44:06.592000
42.39750000000001,243,100,False,0,11424,6,42.39750000000001,car,0 days 00:00:00.641000,0 days 01:44:06.832000
58.99750000000001,249,100,False,0,11676,6,58.99750000000001,car,0 days 00:00:00.881000,0 days 01:44:07.072000
75.86416666666668,253,100,False,0,11796,6,75.86416666666668,car,0 days 00:00:01.121000,0 days 01:44:07.312000
92.93083333333334,256,100,False,0,11096,7,92.93083333333334,car,0 days 00:00:01.361000,0 days 01:44:07.552000
110.33083333333336,261,100,False,0,10651,7,110.33083333333336,car,0 days 00:00:01.601000,0 days 01:44:07.792000
127.93083333333335,264,100,False,0,10763,7,127.93083333333335,car,0 days 00:00:01.841000,0 days 01:44:08.032000
142.83833333333337,267,100,False,0,10866,7,142.83833333333337,car,0 days 00:00:02.042000,0 days 01:44:08.233000
160.69694444444443,269,100,False,0,11050,7,160.69694444444443,car,0 days 00:00:02.281000,0 days 01:44:08.472000
178.89694444444447,273,100,False,0,11099,7,178.89694444444447,car,0 days 00:00:02.521000,0 days 01:44:08.712000
197.1538888888889,275,100,False,0,11220,7,197.1538888888889,car,0 days 00:00:02.760000,0 days 01:44:08.951000
215.6872222222222,278,100,False,0,11354,7,215.6872222222222,car,0 days 00:00:03,0 days 01:44:09.191000
231.26472222222225,279,100,False,0,11364,7,231.26472222222225,car,0 days 00:00:03.201000,0 days 01:44:09.392000
249.9313888888889,280,100,False,0,11407,7,249.9313888888889,car,0 days 00:00:03.441000,0 days 01:44:09.632000
271.70916666666665,280,95,False,0,11333,7,271.70916666666665,car,0 days 00:00:03.721000,0 days 01:44:09.912000
290.17583333333334,277,30,True,0,10683,7,290.17583333333334,car,0 days 00:00:03.961000,0 days 01:44:10.152000
306.4411111111111,245,0,True,0,10006,7,306.4411111111111,car,0 days 00:00:04.200000,0 days 01:44:10.391000
320.9744444444445,218,0,True,0,9323,7,320.9744444444445,car,0 days 00:00:04.440000,0 days 01:44:10.631000
333.70777777777784,191,0,True,0,9683,7,333.70777777777784,car,0 days 00:00:04.680000,0 days 01:44:10.871000
343.7019444444445,179,0,True,0,9499,6,343.7019444444445,car,0 days 00:00:04.881000,0 days 01:44:11.072000
355.30194444444453,174,0,True,0,8963,5,355.30194444444453,car,0 days 00:00:05.121000,0 days 01:44:11.312000
366.23527777777787,164,0,True,0,8542,5,366.23527777777787,car,0 days 00:00:05.361000,0 days 01:44:11.552000
376.7686111111112,158,0,False,0,8397,5,376.7686111111112,car,0 days 00:00:05.601000,0 days 01:44:11.792000
387.0352777777778,154,21,False,0,8391,5,387.0352777777778,car,0 days 00:00:05.841000,0 days 01:44:12.032000
397.06000000000006,151,47,False,0,8322,5,397.06000000000006,car,0 days 00:00:06.080000,0 days 01:44:12.271000
