Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
6.16,231,100,False,0,10626,6,6.16,car,0 days 00:00:00.096000,0 days 02:08:07.876000
21.89333333333333,236,100,False,0,11221,6,21.89333333333333,car,0 days 00:00:00.336000,0 days 02:08:08.116000
37.89305555555556,241,100,False,0,11452,6,37.89305555555556,car,0 days 00:00:00.575000,0 days 02:08:08.355000
54.35972222222223,247,100,False,0,11740,6,54.35972222222223,car,0 days 00:00:00.815000,0 days 02:08:08.595000
68.26222222222223,249,100,False,0,11872,6,68.26222222222223,car,0 days 00:00:01.016000,0 days 02:08:08.796000
85.19138888888891,255,100,False,0,11523,6,85.19138888888891,car,0 days 00:00:01.255000,0 days 02:08:09.035000
102.39138888888893,258,100,False,0,10572,7,102.39138888888893,car,0 days 00:00:01.495000,0 days 02:08:09.275000
119.92472222222224,263,100,False,0,10799,7,119.92472222222224,car,0 days 00:00:01.735000,0 days 02:08:09.515000
137.65805555555556,266,100,False,0,10851,7,137.65805555555556,car,0 days 00:00:01.975000,0 days 02:08:09.755000
155.65805555555556,270,100,False,0,10851,7,155.65805555555556,car,0 days 00:00:02.215000,0 days 02:08:09.995000
170.90055555555557,273,100,False,0,11223,7,170.90055555555557,car,0 days 00:00:02.416000,0 days 02:08:10.196000
189.30055555555555,276,100,False,0,11244,7,189.30055555555555,car,0 days 00:00:02.656000,0 days 02:08:10.436000
207.8338888888889,278,100,False,0,11275,7,207.8338888888889,car,0 days 00:00:02.896000,0 days 02:08:10.676000
226.29,278,100,False,0,11307,7,226.29,car,0 days 00:00:03.135000,0 days 02:08:10.915000
244.89,279,100,False,0,11333,7,244.89,car,0 days 00:00:03.375000,0 days 02:08:11.155000
260.52333333333337,280,100,False,0,11319,7,260.52333333333337,car,0 days 00:00:03.576000,0 days 02:08:11.356000
279.19000000000005,280,100,False,0,11335,7,279.19000000000005,car,0 days 00:00:03.816000,0 days 02:08:11.596000
297.72333333333336,278,63,True,0,11177,7,297.72333333333336,car,0 days 00:00:04.056000,0 days 02:08:11.836000
313.4566666666667,236,0,True,0,9777,7,313.4566666666667,car,0 days 00:00:04.296000,0 days 02:08:12.076000
327.6566666666667,213,0,True,0,9497,7,327.6566666666667,car,0 days 00:00:04.536000,0 days 02:08:12.316000
340.53611111111115,194,0,True,0,9905,7,340.53611111111115,car,0 days 00:00:04.775000,0 days 02:08:12.555000
350.6977777777778,182,0,True,0,9275,5,350.6977777777778,car,0 days 00:00:04.976000,0 days 02:08:12.756000
362.0311111111112,170,0,True,0,8803,5,362.0311111111112,car,0 days 00:00:05.216000,0 days 02:08:12.996000
372.9644444444445,164,0,True,0,8476,5,372.9644444444445,car,0 days 00:00:05.456000,0 days 02:08:13.236000
383.4311111111112,157,4,False,0,8360,5,383.4311111111112,car,0 days 00:00:05.696000,0 days 02:08:13.476000
393.49777777777786,151,44,False,0,8260,5,393.49777777777786,car,0 days 00:00:05.936000,0 days 02:08:13.716000
403.5644444444445,151,62,False,0,8401,5,403.5644444444445,car,0 days 00:00:06.176000,0 days 02:08:13.956000
413.7219444444445,153,71,False,0,8785,5,413.7219444444445,car,0 days 00:00:06.415000,0 days 02:08:14.195000
422.5994444444445,159,77,False,0,9024,5,422.5994444444445,car,0 days 00:00:06.616000,0 days 02:08:14.396000
433.4661111111112,163,85,False,0,9246,5,433.4661111111112,car,0 days 00:00:06.856000,0 days 02:08:14.636000
444.9327777777778,172,89,False,0,9540,5,444.9327777777778,car,0 days 00:00:07.096000,0 days 02:08:14.876000
456.8163888888889,179,92,False,0,10022,5,456.8163888888889,car,0 days 00:00:07.335000,0 days 02:08:15.115000
467.2572222222223,187,100,False,0,10478,5,467.2572222222223,car,0 days 00:00:07.536000,0 days 02:08:15.316000
480.2030555555556,195,100,False,0,10838,5,480.2030555555556,car,0 days 00:00:07.775000,0 days 02:08:15.555000
493.8030555555556,204,100,False,0,11244,5,493.8030555555556,car,0 days 00:00:08.015000,0 days 02:08:15.795000
507.8030555555556,210,100,False,0,11637,5,507.8030555555556,car,0 days 00:00:08.255000,0 days 02:08:16.035000
522.4030555555556,219,100,False,0,11899,5,522.4030555555556,car,0 days 00:00:08.495000,0 days 02:08:16.275000
537.2030555555557,222,100,False,0,11720,5,537.2030555555557,car,0 days 00:00:08.735000,0 days 02:08:16.515000
