Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
181.10888888888883,172,78,False,1,10599,4,181.10888888888883,car,0 days 00:00:04.899000,0 days 02:28:55.798000
190.9355555555555,176,82,False,1,11066,4,190.9355555555555,car,0 days 00:00:05.100000,0 days 02:28:55.999000
203.2022222222222,184,91,False,1,11345,4,203.2022222222222,car,0 days 00:00:05.340000,0 days 02:28:56.239000
215.8688888888888,190,100,False,1,10200,5,215.8688888888888,car,0 days 00:00:05.580000,0 days 02:28:56.479000
229.20222222222216,200,100,False,1,10486,5,229.20222222222216,car,0 days 00:00:05.820000,0 days 02:28:56.719000
242.9355555555555,206,94,False,1,10549,5,242.9355555555555,car,0 days 00:00:06.060000,0 days 02:28:56.959000
256.26888888888885,200,0,True,1,10243,5,256.26888888888885,car,0 days 00:00:06.300000,0 days 02:28:57.199000
268.9355555555555,190,0,True,1,9545,5,268.9355555555555,car,0 days 00:00:06.540000,0 days 02:28:57.439000
280.8688888888888,179,0,True,1,9827,5,280.8688888888888,car,0 days 00:00:06.780000,0 days 02:28:57.679000
291.9355555555555,166,0,True,1,9762,4,291.9355555555555,car,0 days 00:00:07.020000,0 days 02:28:57.919000
302.66888888888883,161,0,False,1,9624,4,302.66888888888883,car,0 days 00:00:07.260000,0 days 02:28:58.159000
313.1355555555555,157,0,False,1,9435,4,313.1355555555555,car,0 days 00:00:07.500000,0 days 02:28:58.399000
323.46888888888884,155,0,False,1,9198,4,323.46888888888884,car,0 days 00:00:07.740000,0 days 02:28:58.639000
331.9555555555555,152,0,False,1,9059,4,331.9555555555555,car,0 days 00:00:07.941000,0 days 02:28:58.840000
341.9555555555555,150,0,True,1,9418,4,341.9555555555555,car,0 days 00:00:08.181000,0 days 02:28:59.080000
351.8474999999999,149,0,True,1,10439,3,351.8474999999999,car,0 days 00:00:08.420000,0 days 02:28:59.319000
361.38083333333327,143,0,True,1,10104,3,361.38083333333327,car,0 days 00:00:08.660000,0 days 02:28:59.559000
370.58083333333326,138,0,False,1,10050,3,370.58083333333326,car,0 days 00:00:08.900000,0 days 02:28:59.799000
379.7141666666666,137,0,False,1,9578,3,379.7141666666666,car,0 days 00:00:09.140000,0 days 02:29:00.039000
387.19583333333327,134,0,False,1,9515,3,387.19583333333327,car,0 days 00:00:09.341000,0 days 02:29:00.240000
395.9958333333333,132,3,False,1,9390,3,395.9958333333333,car,0 days 00:00:09.581000,0 days 02:29:00.480000
404.3958333333332,126,12,False,1,9346,3,404.3958333333332,car,0 days 00:00:09.821000,0 days 02:29:00.720000
412.7608333333332,126,19,False,1,9278,3,412.7608333333332,car,0 days 00:00:10.060000,0 days 02:29:00.959000
421.1608333333333,126,29,False,1,9278,3,421.1608333333333,car,0 days 00:00:10.300000,0 days 02:29:01.199000
429.6275,127,37,False,1,9450,3,429.6275,car,0 days 00:00:10.540000,0 days 02:29:01.439000
436.7741666666666,128,42,False,1,9756,3,436.7741666666666,car,0 days 00:00:10.741000,0 days 02:29:01.640000
445.5075,131,47,True,1,9762,3,445.5075,car,0 days 00:00:10.981000,0 days 02:29:01.880000
454.3741666666666,133,5,True,1,9659,3,454.3741666666666,car,0 days 00:00:11.221000,0 days 02:29:02.120000
462.9383333333333,129,0,True,1,9028,3,462.9383333333333,car,0 days 00:00:11.460000,0 days 02:29:02.359000
470.8386111111111,119,0,True,1,8347,3,470.8386111111111,car,0 days 00:00:11.699000,0 days 02:29:02.598000
476.98027777777776,110,0,True,1,8907,2,476.98027777777776,car,0 days 00:00:11.900000,0 days 02:29:02.799000
483.9136111111111,104,0,True,1,8988,2,483.9136111111111,car,0 days 00:00:12.140000,0 days 02:29:03.039000
490.44694444444445,98,0,True,1,8470,2,490.44694444444445,car,0 days 00:00:12.380000,0 days 02:29:03.279000
496.6469444444445,93,0,True,1,9870,1,496.6469444444445,car,0 days 00:00:12.620000,0 days 02:29:03.519000
502.5136111111111,88,0,False,1,9724,1,502.5136111111111,car,0 days 00:00:12.860000,0 days 02:29:03.759000
508.24694444444447,86,8,False,1,9807,1,508.24694444444447,car,0 days 00:00:13.100000,0 days 02:29:03.999000
513.9563888888889,86,12,False,1,9616,1,513.9563888888889,car,0 days 00:00:13.339000,0 days 02:29:04.238000
518.8697222222222,88,40,False,1,10180,1,518.8697222222222,car,0 days 00:00:13.540000,0 days 02:29:04.439000
526.3363888888889,96,52,False,1,11068,1,526.3363888888889,car,0 days 00:00:13.820000,0 days 02:29:04.719000
532.9363888888889,99,53,False,1,11338,1,532.9363888888889,car,0 days 00:00:14.060000,0 days 02:29:04.959000
540.2697222222223,110,59,False,1,10045,2,540.2697222222223,car,0 days 00:00:14.300000,0 days 02:29:05.199000
547.9363888888889,115,62,False,1,10302,2,547.9363888888889,car,0 days 00:00:14.540000,0 days 02:29:05.439000
554.7480555555557,122,65,False,1,11166,2,554.7480555555557,car,0 days 00:00:14.741000,0 days 02:29:05.640000
563.3480555555557,129,70,False,1,10456,2,563.3480555555557,car,0 days 00:00:14.981000,0 days 02:29:05.880000
572.6425,140,73,False,1,10401,3,572.6425,car,0 days 00:00:15.220000,0 days 02:29:06.119000
582.4425,147,47,False,1,10780,3,582.4425,car,0 days 00:00:15.460000,0 days 02:29:06.359000
591.9091666666667,142,0,True,1,10157,3,591.9091666666667,car,0 days 00:00:15.700000,0 days 02:29:06.599000
601.1758333333333,139,0,True,1,9614,3,601.1758333333333,car,0 days 00:00:15.940000,0 days 02:29:06.839000
608.3225,128,0,True,1,9162,3,608.3225,car,0 days 00:00:16.141000,0 days 02:29:07.040000
616.3891666666666,121,0,True,1,9878,3,616.3891666666666,car,0 days 00:00:16.381000,0 days 02:29:07.280000
623.9891666666666,114,0,True,1,9748,2,623.9891666666666,car,0 days 00:00:16.621000,0 days 02:29:07.520000
631.1591666666666,108,0,True,1,8935,2,631.1591666666666,car,0 days 00:00:16.860000,0 days 02:29:07.759000
637.5591666666667,96,0,True,1,8375,2,637.5591666666667,car,0 days 00:00:17.100000,0 days 02:29:07.999000
642.64,91,0,True,1,8009,2,642.64,car,0 days 00:00:17.301000,0 days 02:29:08.200000
648.5066666666667,88,0,False,1,7685,2,648.5066666666667,car,0 days 00:00:17.541000,0 days 02:29:08.440000
654.24,86,0,False,1,7362,2,654.24,car,0 days 00:00:17.781000,0 days 02:29:08.680000
659.64,81,0,False,1,7154,2,659.64,car,0 days 00:00:18.021000,0 days 02:29:08.920000
664.9511111111111,80,7,False,1,7001,2,664.9511111111111,car,0 days 00:00:18.260000,0 days 02:29:09.159000
670.2622222222222,80,10,False,1,7162,2,670.2622222222222,car,0 days 00:00:18.499000,0 days 02:29:09.398000
674.728888888889,80,1,False,1,7054,2,674.728888888889,car,0 days 00:00:18.700000,0 days 02:29:09.599000
679.9955555555556,79,0,True,1,6897,2,679.9955555555556,car,0 days 00:00:18.940000,0 days 02:29:09.839000
684.9955555555556,75,0,True,1,8013,1,684.9955555555556,car,0 days 00:00:19.180000,0 days 02:29:10.079000
689.728888888889,71,0,False,1,7796,1,689.728888888889,car,0 days 00:00:19.420000,0 days 02:29:10.319000
694.3955555555556,70,5,False,1,7999,1,694.3955555555556,car,0 days 00:00:19.660000,0 days 02:29:10.559000
698.928888888889,68,18,False,1,7927,1,698.928888888889,car,0 days 00:00:19.900000,0 days 02:29:10.799000
703.728888888889,72,25,False,1,8270,1,703.728888888889,car,0 days 00:00:20.140000,0 days 02:29:11.039000
708.728888888889,75,38,False,1,8784,1,708.728888888889,car,0 days 00:00:20.380000,0 days 02:29:11.279000
714.1955555555555,82,48,False,1,9515,1,714.1955555555555,car,0 days 00:00:20.620000,0 days 02:29:11.519000
719.8622222222223,85,67,False,1,9977,1,719.8622222222223,car,0 days 00:00:20.860000,0 days 02:29:11.759000
725.9288888888889,91,68,False,1,10537,1,725.9288888888889,car,0 days 00:00:21.100000,0 days 02:29:11.999000
732.6622222222221,101,74,False,1,11730,1,732.6622222222221,car,0 days 00:00:21.340000,0 days 02:29:12.239000
738.7480555555554,109,74,False,1,10610,2,738.7480555555554,car,0 days 00:00:21.541000,0 days 02:29:12.440000
746.7480555555555,120,87,False,1,11581,2,746.7480555555555,car,0 days 00:00:21.781000,0 days 02:29:12.680000
755.7105555555555,135,92,False,1,10923,3,755.7105555555555,car,0 days 00:00:22.020000,0 days 02:29:12.919000
765.3105555555554,144,87,False,1,11210,3,765.3105555555554,car,0 days 00:00:22.260000,0 days 02:29:13.159000
775.777222222222,157,100,False,1,11001,3,775.777222222222,car,0 days 00:00:22.500000,0 days 02:29:13.399000
784.7105555555554,160,100,False,1,10236,4,784.7105555555554,car,0 days 00:00:22.701000,0 days 02:29:13.600000
796.0438888888888,170,100,False,1,10782,4,796.0438888888888,car,0 days 00:00:22.941000,0 days 02:29:13.840000
807.777222222222,176,100,False,1,11181,4,807.777222222222,car,0 days 00:00:23.181000,0 days 02:29:14.080000
820.0438888888888,184,100,False,1,11625,4,820.0438888888888,car,0 days 00:00:23.421000,0 days 02:29:14.320000
832.5913888888887,189,100,False,1,10739,4,832.5913888888887,car,0 days 00:00:23.660000,0 days 02:29:14.559000
845.5913888888888,195,100,False,1,10249,5,845.5913888888888,car,0 days 00:00:23.900000,0 days 02:29:14.799000
856.7022222222222,199,100,False,1,10604,5,856.7022222222222,car,0 days 00:00:24.101000,0 days 02:29:15
870.3022222222221,204,100,False,1,10787,5,870.3022222222221,car,0 days 00:00:24.341000,0 days 02:29:15.240000
884.1022222222222,207,100,False,1,11012,5,884.1022222222222,car,0 days 00:00:24.581000,0 days 02:29:15.480000
898.2430555555553,213,100,False,1,11204,5,898.2430555555553,car,0 days 00:00:24.820000,0 days 02:29:15.719000
912.5763888888888,215,100,False,1,11389,5,912.5763888888888,car,0 days 00:00:25.060000,0 days 02:29:15.959000
927.2483333333332,221,100,False,1,11607,5,927.2483333333332,car,0 days 00:00:25.299000,0 days 02:29:16.198000
939.6991666666664,223,100,False,1,10766,5,939.6991666666664,car,0 days 00:00:25.500000,0 days 02:29:16.399000
957.354722222222,227,100,False,1,10494,6,957.354722222222,car,0 days 00:00:25.780000,0 days 02:29:16.679000
972.7547222222222,231,100,False,1,10554,6,972.7547222222222,car,0 days 00:00:26.020000,0 days 02:29:16.919000
988.354722222222,234,100,False,1,10835,6,988.354722222222,car,0 days 00:00:26.260000,0 days 02:29:17.159000
1004.2213888888888,238,100,False,1,10922,6,1004.2213888888888,car,0 days 00:00:26.500000,0 days 02:29:17.399000
1020.2213888888888,240,100,False,1,10968,6,1020.2213888888888,car,0 days 00:00:26.740000,0 days 02:29:17.639000
1036.354722222222,242,100,False,1,10966,6,1036.354722222222,car,0 days 00:00:26.980000,0 days 02:29:17.879000
1052.621388888889,244,85,True,1,11148,6,1052.621388888889,car,0 days 00:00:27.220000,0 days 02:29:18.119000
1068.5547222222222,239,0,True,1,10705,6,1068.5547222222222,car,0 days 00:00:27.460000,0 days 02:29:18.359000
1083.221388888889,220,0,True,1,9874,6,1083.221388888889,car,0 days 00:00:27.700000,0 days 02:29:18.599000
1097.4213888888887,213,0,True,1,9674,6,1097.4213888888887,car,0 days 00:00:27.940000,0 days 02:29:18.839000
1110.221388888889,192,0,True,1,10188,5,1110.221388888889,car,0 days 00:00:28.180000,0 days 02:29:19.079000
1120.606388888889,186,0,True,1,10620,4,1120.606388888889,car,0 days 00:00:28.381000,0 days 02:29:19.280000
1131.606388888889,165,0,True,1,9916,4,1131.606388888889,car,0 days 00:00:28.621000,0 days 02:29:19.520000
1142.0063888888883,156,0,True,1,9900,4,1142.0063888888883,car,0 days 00:00:28.861000,0 days 02:29:19.760000
1151.4999999999998,143,0,True,1,10226,3,1151.4999999999998,car,0 days 00:00:29.100000,0 days 02:29:19.999000
1160.6333333333332,137,0,True,1,9736,3,1160.6333333333332,car,0 days 00:00:29.340000,0 days 02:29:20.239000
1169.5666666666664,134,0,True,1,9336,3,1169.5666666666664,car,0 days 00:00:29.580000,0 days 02:29:20.479000
1176.7691666666665,129,0,False,1,9070,3,1176.7691666666665,car,0 days 00:00:29.781000,0 days 02:29:20.680000
1185.0358333333331,124,13,False,1,9463,3,1185.0358333333331,car,0 days 00:00:30.021000,0 days 02:29:20.920000
1193.3024999999998,124,28,False,1,9123,3,1193.3024999999998,car,0 days 00:00:30.261000,0 days 02:29:21.160000
1201.7691666666665,127,43,False,1,9361,3,1201.7691666666665,car,0 days 00:00:30.501000,0 days 02:29:21.400000
1210.399722222222,130,52,False,1,9845,3,1210.399722222222,car,0 days 00:00:30.740000,0 days 02:29:21.639000
1219.3330555555551,134,59,False,1,10207,3,1219.3330555555551,car,0 days 00:00:30.980000,0 days 02:29:21.879000
1227.205555555555,141,67,False,1,10630,3,1227.205555555555,car,0 days 00:00:31.181000,0 days 02:29:22.080000
1237.072222222222,148,75,False,1,11023,3,1237.072222222222,car,0 days 00:00:31.421000,0 days 02:29:22.320000
1247.2961111111108,154,78,False,1,11780,3,1247.2961111111108,car,0 days 00:00:31.660000,0 days 02:29:22.559000
1258.3627777777774,166,84,False,1,12087,3,1258.3627777777774,car,0 days 00:00:31.900000,0 days 02:29:22.799000
1269.829444444444,172,90,False,1,10941,4,1269.829444444444,car,0 days 00:00:32.140000,0 days 02:29:23.039000
1281.7794444444444,180,100,False,1,11260,4,1281.7794444444444,car,0 days 00:00:32.379000,0 days 02:29:23.278000
1292.276111111111,188,100,False,1,11655,4,1292.276111111111,car,0 days 00:00:32.580000,0 days 02:29:23.479000
1305.3427777777774,196,100,False,1,11263,4,1305.3427777777774,car,0 days 00:00:32.820000,0 days 02:29:23.719000
1318.876111111111,203,100,False,1,10698,5,1318.876111111111,car,0 days 00:00:33.060000,0 days 02:29:23.959000
1332.6761111111111,207,1,True,1,10710,5,1332.6761111111111,car,0 days 00:00:33.300000,0 days 02:29:24.199000
1343.7311111111112,198,0,True,1,10036,5,1343.7311111111112,car,0 days 00:00:33.501000,0 days 02:29:24.400000
1356.0130555555554,185,0,True,1,9561,5,1356.0130555555554,car,0 days 00:00:33.740000,0 days 02:29:24.639000
1367.546388888889,173,0,True,1,9880,4,1367.546388888889,car,0 days 00:00:33.980000,0 days 02:29:24.879000
1379.7575000000002,157,0,True,1,10859,4,1379.7575000000002,car,0 days 00:00:34.260000,0 days 02:29:25.159000
1389.2241666666666,142,0,True,1,9967,3,1389.2241666666666,car,0 days 00:00:34.500000,0 days 02:29:25.399000
1398.1575,134,0,True,1,9348,3,1398.1575,car,0 days 00:00:34.740000,0 days 02:29:25.639000
1406.6241666666667,127,0,True,1,10811,2,1406.6241666666667,car,0 days 00:00:34.980000,0 days 02:29:25.879000
1413.3241666666668,120,0,True,1,10391,2,1413.3241666666668,car,0 days 00:00:35.181000,0 days 02:29:26.080000
1420.8574999999998,113,0,True,1,9531,2,1420.8574999999998,car,0 days 00:00:35.421000,0 days 02:29:26.320000
1427.8574999999998,105,0,True,1,8977,2,1427.8574999999998,car,0 days 00:00:35.661000,0 days 02:29:26.560000
1434.43,99,0,True,1,8447,2,1434.43,car,0 days 00:00:35.900000,0 days 02:29:26.799000
1440.763333333333,95,0,True,1,8051,2,1440.763333333333,car,0 days 00:00:36.140000,0 days 02:29:27.039000
1446.83,91,0,False,1,7766,2,1446.83,car,0 days 00:00:36.380000,0 days 02:29:27.279000
1451.799166666667,89,1,False,1,7614,2,1451.799166666667,car,0 days 00:00:36.581000,0 days 02:29:27.480000
1457.3991666666668,84,12,False,1,7928,2,1457.3991666666668,car,0 days 00:00:36.821000,0 days 02:29:27.720000
1462.9991666666667,84,23,False,1,7877,2,1462.9991666666667,car,0 days 00:00:37.061000,0 days 02:29:27.960000
1468.8658333333335,88,41,False,1,8282,2,1468.8658333333335,car,0 days 00:00:37.301000,0 days 02:29:28.200000
1475.0400000000002,93,50,False,1,8809,2,1475.0400000000002,car,0 days 00:00:37.540000,0 days 02:29:28.439000
1480.5675,99,57,False,1,8987,2,1480.5675,car,0 days 00:00:37.741000,0 days 02:29:28.640000
1487.3675,102,72,False,1,9699,2,1487.3675,car,0 days 00:00:37.981000,0 days 02:29:28.880000
1494.7675000000002,111,75,False,1,10616,2,1494.7675000000002,car,0 days 00:00:38.221000,0 days 02:29:29.120000
1502.7341666666666,120,77,False,1,11520,2,1502.7341666666666,car,0 days 00:00:38.460000,0 days 02:29:29.359000
1511.6675,134,80,False,1,10851,2,1511.6675,car,0 days 00:00:38.700000,0 days 02:29:29.599000
1520.8675,138,90,False,1,11006,3,1520.8675,car,0 days 00:00:38.940000,0 days 02:29:29.839000
1531.025,153,100,False,1,11578,3,1531.025,car,0 days 00:00:39.179000,0 days 02:29:30.078000
1540.1258333333333,163,100,False,1,10462,4,1540.1258333333333,car,0 days 00:00:39.380000,0 days 02:29:30.279000
1551.7925,175,100,False,1,10857,4,1551.7925,car,0 days 00:00:39.620000,0 days 02:29:30.519000
1564.0591666666664,184,100,False,1,11415,4,1564.0591666666664,car,0 days 00:00:39.860000,0 days 02:29:30.759000
1576.5258333333331,187,0,True,1,11453,4,1576.5258333333331,car,0 days 00:00:40.100000,0 days 02:29:30.999000
1588.1258333333333,174,0,True,1,10269,4,1588.1258333333333,car,0 days 00:00:40.340000,0 days 02:29:31.239000
1598.9038888888888,161,0,True,1,9135,4,1598.9038888888888,car,0 days 00:00:40.581000,0 days 02:29:31.480000
1608.7294444444442,148,0,True,1,9578,4,1608.7294444444442,car,0 days 00:00:40.820000,0 days 02:29:31.719000
1618.4516666666664,125,0,True,1,10733,4,1618.4516666666664,car,0 days 00:00:41.100000,0 days 02:29:31.999000
1626.5183333333332,121,0,True,1,10061,2,1626.5183333333332,car,0 days 00:00:41.340000,0 days 02:29:32.239000
1633.785,109,0,True,1,9400,2,1633.785,car,0 days 00:00:41.580000,0 days 02:29:32.479000
1640.5849999999998,102,0,False,1,9032,2,1640.5849999999998,car,0 days 00:00:41.820000,0 days 02:29:32.719000
1647.2516666666666,100,0,False,1,8813,2,1647.2516666666666,car,0 days 00:00:42.060000,0 days 02:29:32.959000
1652.7233333333331,98,0,False,1,8636,2,1652.7233333333331,car,0 days 00:00:42.261000,0 days 02:29:33.160000
1659.0566666666666,95,0,False,1,8437,2,1659.0566666666666,car,0 days 00:00:42.501000,0 days 02:29:33.400000
1665.39,95,0,False,1,8230,2,1665.39,car,0 days 00:00:42.741000,0 days 02:29:33.640000
1671.497777777778,92,0,False,1,8070,2,1671.497777777778,car,0 days 00:00:42.980000,0 days 02:29:33.879000
1677.4311111111112,89,0,False,1,7922,2,1677.4311111111112,car,0 days 00:00:43.220000,0 days 02:29:34.119000
1682.3444444444444,88,0,False,1,7729,2,1682.3444444444444,car,0 days 00:00:43.421000,0 days 02:29:34.320000
1688.0777777777778,86,0,False,1,7681,2,1688.0777777777778,car,0 days 00:00:43.661000,0 days 02:29:34.560000
1693.5444444444445,82,0,False,1,8241,1,1693.5444444444445,car,0 days 00:00:43.901000,0 days 02:29:34.800000
1698.9444444444446,81,0,False,1,8962,1,1698.9444444444446,car,0 days 00:00:44.141000,0 days 02:29:35.040000
1704.2777777777778,80,11,False,1,9091,1,1704.2777777777778,car,0 days 00:00:44.381000,0 days 02:29:35.280000
1709.588888888889,80,16,False,1,9139,1,1709.588888888889,car,0 days 00:00:44.620000,0 days 02:29:35.519000
1714.111388888889,81,26,False,1,9112,1,1714.111388888889,car,0 days 00:00:44.821000,0 days 02:29:35.720000
1719.621666666667,83,36,False,1,9699,1,1719.621666666667,car,0 days 00:00:45.060000,0 days 02:29:35.959000
1725.4883333333337,88,48,False,1,10230,1,1725.4883333333337,car,0 days 00:00:45.300000,0 days 02:29:36.199000
1731.755,94,50,False,1,10460,1,1731.755,car,0 days 00:00:45.540000,0 days 02:29:36.439000
1738.4216666666666,100,57,False,1,11759,1,1738.4216666666666,car,0 days 00:00:45.780000,0 days 02:29:36.679000
1745.755,110,62,False,1,10372,2,1745.755,car,0 days 00:00:46.020000,0 days 02:29:36.919000
1753.621666666667,118,71,False,1,11301,2,1753.621666666667,car,0 days 00:00:46.260000,0 days 02:29:37.159000
1762.0883333333334,127,80,False,1,10428,2,1762.0883333333334,car,0 days 00:00:46.500000,0 days 02:29:37.399000
1771.4883333333337,141,80,False,1,10190,3,1771.4883333333337,car,0 days 00:00:46.740000,0 days 02:29:37.639000
1781.4216666666669,149,100,False,1,11448,3,1781.4216666666669,car,0 days 00:00:46.980000,0 days 02:29:37.879000
1791.821666666667,156,100,False,1,10188,3,1791.821666666667,car,0 days 00:00:47.220000,0 days 02:29:38.119000
1802.955,167,100,False,1,10736,4,1802.955,car,0 days 00:00:47.460000,0 days 02:29:38.359000
1812.6141666666667,173,100,False,1,10957,4,1812.6141666666667,car,0 days 00:00:47.661000,0 days 02:29:38.560000
1824.763333333333,183,100,False,1,10978,4,1824.763333333333,car,0 days 00:00:47.900000,0 days 02:29:38.799000
1837.1633333333327,186,100,False,1,9855,5,1837.1633333333327,car,0 days 00:00:48.140000,0 days 02:29:39.039000
1849.83,190,100,False,1,10091,5,1849.83,car,0 days 00:00:48.380000,0 days 02:29:39.279000
1862.963333333333,197,100,False,1,10310,5,1862.963333333333,car,0 days 00:00:48.620000,0 days 02:29:39.519000
1874.13,200,100,False,1,10660,5,1874.13,car,0 days 00:00:48.821000,0 days 02:29:39.720000
1887.7966666666664,205,100,False,1,10846,5,1887.7966666666664,car,0 days 00:00:49.061000,0 days 02:29:39.960000
1901.8633333333328,211,100,False,1,9652,5,1901.8633333333328,car,0 days 00:00:49.301000,0 days 02:29:40.200000
1916.1966666666667,215,100,False,1,9867,6,1916.1966666666667,car,0 days 00:00:49.541000,0 days 02:29:40.440000
1930.603055555556,217,100,False,1,9977,6,1930.603055555556,car,0 days 00:00:49.780000,0 days 02:29:40.679000
1945.336388888889,221,100,False,1,10152,6,1945.336388888889,car,0 days 00:00:50.020000,0 days 02:29:40.919000
1957.898888888889,225,100,False,1,10315,6,1957.898888888889,car,0 days 00:00:50.221000,0 days 02:29:41.120000
1973.0988888888887,228,100,False,1,10181,6,1973.0988888888887,car,0 days 00:00:50.461000,0 days 02:29:41.360000
1990.287777777777,221,0,True,1,9644,6,1990.287777777777,car,0 days 00:00:50.741000,0 days 02:29:41.640000
2004.554444444444,214,0,True,1,8930,6,2004.554444444444,car,0 days 00:00:50.981000,0 days 02:29:41.880000
2017.087777777777,188,0,True,1,9802,6,2017.087777777777,car,0 days 00:00:51.221000,0 days 02:29:42.120000
2028.821111111111,176,0,True,1,10220,6,2028.821111111111,car,0 days 00:00:51.461000,0 days 02:29:42.360000
2039.398888888889,160,0,True,1,9534,4,2039.398888888889,car,0 days 00:00:51.699000,0 days 02:29:42.598000
2048.053055555555,155,0,True,1,10794,4,2048.053055555555,car,0 days 00:00:51.900000,0 days 02:29:42.799000
2057.453055555555,141,0,True,1,9892,3,2057.453055555555,car,0 days 00:00:52.140000,0 days 02:29:43.039000
2066.3197222222216,133,0,True,1,9389,3,2066.3197222222216,car,0 days 00:00:52.380000,0 days 02:29:43.279000
2074.453055555555,122,0,True,1,8687,3,2074.453055555555,car,0 days 00:00:52.620000,0 days 02:29:43.519000
2082.1197222222213,115,0,True,1,9802,3,2082.1197222222213,car,0 days 00:00:52.860000,0 days 02:29:43.759000
2089.386388888888,109,0,False,1,9549,2,2089.386388888888,car,0 days 00:00:53.100000,0 days 02:29:43.999000
2096.386388888888,105,0,False,1,9411,2,2096.386388888888,car,0 days 00:00:53.340000,0 days 02:29:44.239000
2103.319722222221,104,7,False,1,9357,2,2103.319722222221,car,0 days 00:00:53.580000,0 days 02:29:44.479000
2110.1863888888874,103,12,False,1,9309,2,2110.1863888888874,car,0 days 00:00:53.820000,0 days 02:29:44.719000
2117.0530555555542,103,19,False,1,9336,2,2117.0530555555542,car,0 days 00:00:54.060000,0 days 02:29:44.959000
2124.0530555555542,105,30,False,1,9513,2,2124.0530555555542,car,0 days 00:00:54.300000,0 days 02:29:45.199000
2130.0830555555544,108,37,False,1,9788,2,2130.0830555555544,car,0 days 00:00:54.501000,0 days 02:29:45.400000
2137.4830555555545,111,45,False,1,10340,2,2137.4830555555545,car,0 days 00:00:54.741000,0 days 02:29:45.640000
2145.184166666665,116,62,False,1,10857,2,2145.184166666665,car,0 days 00:00:54.980000,0 days 02:29:45.879000
2153.517499999999,125,74,False,1,11450,2,2153.517499999999,car,0 days 00:00:55.220000,0 days 02:29:46.119000
2162.3841666666654,133,79,False,1,12332,2,2162.3841666666654,car,0 days 00:00:55.460000,0 days 02:29:46.359000
2171.850833333332,142,92,False,1,11118,3,2171.850833333332,car,0 days 00:00:55.700000,0 days 02:29:46.599000
2180.560833333332,156,100,False,1,11865,3,2180.560833333332,car,0 days 00:00:55.901000,0 days 02:29:46.800000
2191.560833333332,165,100,False,1,10652,3,2191.560833333332,car,0 days 00:00:56.141000,0 days 02:29:47.040000
2203.160833333332,174,100,False,1,11138,4,2203.160833333332,car,0 days 00:00:56.381000,0 days 02:29:47.280000
2215.294166666665,182,100,False,1,11551,4,2215.294166666665,car,0 days 00:00:56.621000,0 days 02:29:47.520000
2227.9080555555543,190,100,False,1,10706,4,2227.9080555555543,car,0 days 00:00:56.860000,0 days 02:29:47.759000
2241.308055555554,201,100,False,1,10659,5,2241.308055555554,car,0 days 00:00:57.100000,0 days 02:29:47.999000
2252.8097222222204,206,100,False,1,10845,5,2252.8097222222204,car,0 days 00:00:57.301000,0 days 02:29:48.200000
