Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
1.75,225,100,False,0,11761,5,1.75,car,0 days 00:00:00.028000,0 days 01:33:52.270000
17.150000000000002,231,100,False,0,10995,5,17.150000000000002,car,0 days 00:00:00.268000,0 days 01:33:52.510000
29.98333333333333,231,100,False,0,10725,6,29.98333333333333,car,0 days 00:00:00.468000,0 days 01:33:52.710000
45.98333333333334,240,100,False,0,11176,6,45.98333333333334,car,0 days 00:00:00.708000,0 days 01:33:52.950000
62.45000000000001,247,100,False,0,11305,6,62.45000000000001,car,0 days 00:00:00.948000,0 days 01:33:53.190000
82.05000000000001,252,100,False,0,11542,6,82.05000000000001,car,0 days 00:00:01.228000,0 days 01:33:53.470000
98.98333333333336,254,100,False,0,11768,6,98.98333333333336,car,0 days 00:00:01.468000,0 days 01:33:53.710000
116.17805555555556,259,100,False,0,10668,6,116.17805555555556,car,0 days 00:00:01.707000,0 days 01:33:53.949000
130.91805555555558,264,100,False,0,10729,7,130.91805555555558,car,0 days 00:00:01.908000,0 days 01:33:54.150000
148.7180555555556,267,100,False,0,10825,7,148.7180555555556,car,0 days 00:00:02.148000,0 days 01:33:54.390000
166.78472222222229,271,100,False,0,10999,7,166.78472222222229,car,0 days 00:00:02.388000,0 days 01:33:54.630000
185.0513888888889,274,100,False,0,11242,7,185.0513888888889,car,0 days 00:00:02.628000,0 days 01:33:54.870000
203.3180555555556,274,100,False,0,11191,7,203.3180555555556,car,0 days 00:00:02.868000,0 days 01:33:55.110000
221.7180555555556,276,100,False,0,11132,7,221.7180555555556,car,0 days 00:00:03.108000,0 days 01:33:55.350000
240.3286111111112,278,100,False,0,11162,7,240.3286111111112,car,0 days 00:00:03.349000,0 days 01:33:55.591000
258.78472222222223,278,100,False,0,11162,7,258.78472222222223,car,0 days 00:00:03.588000,0 days 01:33:55.830000
277.3180555555556,278,60,True,0,11172,7,277.3180555555556,car,0 days 00:00:03.828000,0 days 01:33:56.070000
294.58472222222224,259,0,True,0,10602,7,294.58472222222224,car,0 days 00:00:04.068000,0 days 01:33:56.310000
310.3180555555556,236,0,True,0,10089,7,310.3180555555556,car,0 days 00:00:04.308000,0 days 01:33:56.550000
323.45138888888886,197,0,True,0,10582,7,323.45138888888886,car,0 days 00:00:04.548000,0 days 01:33:56.790000
334.0597222222222,190,0,True,0,10062,5,334.0597222222222,car,0 days 00:00:04.749000,0 days 01:33:56.991000
345.85972222222216,177,0,True,0,10268,5,345.85972222222216,car,0 days 00:00:04.989000,0 days 01:33:57.231000
356.34916666666663,158,0,True,0,9975,4,356.34916666666663,car,0 days 00:00:05.228000,0 days 01:33:57.470000
366.7491666666666,156,0,True,0,9695,4,366.7491666666666,car,0 days 00:00:05.468000,0 days 01:33:57.710000
376.8158333333333,151,0,False,0,8966,4,376.8158333333333,car,0 days 00:00:05.708000,0 days 01:33:57.950000
386.4825,145,5,False,0,8925,4,386.4825,car,0 days 00:00:05.948000,0 days 01:33:58.190000
394.4108333333333,142,16,False,0,8779,4,394.4108333333333,car,0 days 00:00:06.149000,0 days 01:33:58.391000
403.94416666666666,143,46,False,0,8818,4,403.94416666666666,car,0 days 00:00:06.389000,0 days 01:33:58.631000
413.8775,149,67,False,0,9358,4,413.8775,car,0 days 00:00:06.629000,0 days 01:33:58.871000
423.8358333333333,150,70,False,0,9687,4,423.8358333333333,car,0 days 00:00:06.868000,0 days 01:33:59.110000
434.25888888888886,157,76,False,0,10107,4,434.25888888888886,car,0 days 00:00:07.107000,0 days 01:33:59.349000
443.3597222222222,163,93,False,0,10732,4,443.3597222222222,car,0 days 00:00:07.308000,0 days 01:33:59.550000
455.35972222222216,180,100,False,0,11035,4,455.35972222222216,car,0 days 00:00:07.548000,0 days 01:33:59.790000
467.6930555555555,185,100,False,0,11175,4,467.6930555555555,car,0 days 00:00:07.788000,0 days 01:34:00.030000
480.55972222222215,193,100,False,0,11670,4,480.55972222222215,car,0 days 00:00:08.028000,0 days 01:34:00.270000
493.7597222222221,198,100,False,0,10454,5,493.7597222222221,car,0 days 00:00:08.268000,0 days 01:34:00.510000
507.5022222222221,207,100,False,0,10976,5,507.5022222222221,car,0 days 00:00:08.507000,0 days 01:34:00.749000
519.3947222222221,213,100,False,0,11329,5,519.3947222222221,car,0 days 00:00:08.708000,0 days 01:34:00.950000
534.1280555555554,221,100,False,0,11566,5,534.1280555555554,car,0 days 00:00:08.948000,0 days 01:34:01.190000
549.1947222222221,226,100,False,0,11660,5,549.1947222222221,car,0 days 00:00:09.188000,0 days 01:34:01.430000
564.3947222222222,228,100,False,0,10682,6,564.3947222222222,car,0 days 00:00:09.428000,0 days 01:34:01.670000
580.1280555555555,236,100,False,0,10682,6,580.1280555555555,car,0 days 00:00:09.668000,0 days 01:34:01.910000
596.0613888888889,239,100,False,0,11041,6,596.0613888888889,car,0 days 00:00:09.908000,0 days 01:34:02.150000
612.261388888889,243,100,False,0,11242,6,612.261388888889,car,0 days 00:00:10.148000,0 days 01:34:02.390000
628.5280555555555,244,89,False,0,11260,6,628.5280555555555,car,0 days 00:00:10.388000,0 days 01:34:02.630000
644.9280555555555,246,91,False,0,11437,6,644.9280555555555,car,0 days 00:00:10.628000,0 days 01:34:02.870000
661.3947222222222,247,92,False,0,11466,6,661.3947222222222,car,0 days 00:00:10.868000,0 days 01:34:03.110000
677.9280555555555,248,100,False,0,11616,6,677.9280555555555,car,0 days 00:00:11.108000,0 days 01:34:03.350000
694.7280555555556,252,100,False,0,11582,6,694.7280555555556,car,0 days 00:00:11.348000,0 days 01:34:03.590000
708.9655555555556,255,100,False,0,10882,6,708.9655555555556,car,0 days 00:00:11.549000,0 days 01:34:03.791000
726.0322222222223,256,100,False,0,10511,7,726.0322222222223,car,0 days 00:00:11.789000,0 days 01:34:04.031000
743.3597222222222,261,91,False,0,10517,7,743.3597222222222,car,0 days 00:00:12.028000,0 days 01:34:04.270000
760.7597222222222,261,83,False,0,10624,7,760.7597222222222,car,0 days 00:00:12.268000,0 days 01:34:04.510000
778.0930555555556,260,79,False,0,10471,7,778.0930555555556,car,0 days 00:00:12.508000,0 days 01:34:04.750000
792.4980555555557,258,71,False,0,10556,7,792.4980555555557,car,0 days 00:00:12.709000,0 days 01:34:04.951000
809.5647222222224,256,71,False,0,10434,7,809.5647222222224,car,0 days 00:00:12.949000,0 days 01:34:05.191000
826.5647222222223,255,84,False,0,10350,7,826.5647222222223,car,0 days 00:00:13.189000,0 days 01:34:05.431000
843.6980555555556,257,100,False,0,10510,7,843.6980555555556,car,0 days 00:00:13.429000,0 days 01:34:05.671000
863.6869444444445,257,100,False,0,10695,7,863.6869444444445,car,0 days 00:00:13.709000,0 days 01:34:05.951000
880.9419444444445,261,100,False,0,10675,7,880.9419444444445,car,0 days 00:00:13.947000,0 days 01:34:06.189000
898.3419444444445,261,100,False,0,10751,7,898.3419444444445,car,0 days 00:00:14.187000,0 days 01:34:06.429000
912.9702777777778,262,100,False,0,10753,7,912.9702777777778,car,0 days 00:00:14.388000,0 days 01:34:06.630000
930.5702777777776,264,100,False,0,10753,7,930.5702777777776,car,0 days 00:00:14.628000,0 days 01:34:06.870000
948.3702777777778,267,100,False,0,10896,7,948.3702777777778,car,0 days 00:00:14.868000,0 days 01:34:07.110000
966.170277777778,267,100,False,0,10986,7,966.170277777778,car,0 days 00:00:15.108000,0 days 01:34:07.350000
984.3036111111112,272,100,False,0,11138,7,984.3036111111112,car,0 days 00:00:15.348000,0 days 01:34:07.590000
1002.5605555555557,275,100,False,0,11291,7,1002.5605555555557,car,0 days 00:00:15.587000,0 days 01:34:07.829000
1018.0822222222222,278,100,False,0,11231,7,1018.0822222222222,car,0 days 00:00:15.788000,0 days 01:34:08.030000
1036.6822222222224,279,100,False,0,11254,7,1036.6822222222224,car,0 days 00:00:16.028000,0 days 01:34:08.270000
1055.4822222222224,282,100,False,0,11361,7,1055.4822222222224,car,0 days 00:00:16.268000,0 days 01:34:08.510000
1074.3488888888892,283,100,False,0,11493,7,1074.3488888888892,car,0 days 00:00:16.508000,0 days 01:34:08.750000
1093.4155555555558,286,100,False,0,11584,7,1093.4155555555558,car,0 days 00:00:16.748000,0 days 01:34:08.990000
1112.4822222222224,286,100,False,0,11619,7,1112.4822222222224,car,0 days 00:00:16.988000,0 days 01:34:09.230000
1131.829166666667,289,100,False,0,11580,7,1131.829166666667,car,0 days 00:00:17.229000,0 days 01:34:09.471000
1151.0155555555557,289,100,False,0,11579,7,1151.0155555555557,car,0 days 00:00:17.468000,0 days 01:34:09.710000
1170.2822222222226,289,100,False,0,11683,7,1170.2822222222226,car,0 days 00:00:17.708000,0 days 01:34:09.950000
1189.5488888888892,289,100,False,0,11716,7,1189.5488888888892,car,0 days 00:00:17.948000,0 days 01:34:10.190000
1208.815555555556,289,100,False,0,11658,7,1208.815555555556,car,0 days 00:00:18.188000,0 days 01:34:10.430000
1224.9513888888894,289,100,False,0,11606,7,1224.9513888888894,car,0 days 00:00:18.389000,0 days 01:34:10.631000
1244.2847222222226,290,100,False,0,11688,7,1244.2847222222226,car,0 days 00:00:18.629000,0 days 01:34:10.871000
1263.618055555556,290,100,False,0,11548,7,1263.618055555556,car,0 days 00:00:18.869000,0 days 01:34:11.111000
1282.671666666667,287,0,False,0,11125,7,1282.671666666667,car,0 days 00:00:19.108000,0 days 01:34:11.350000
1301.4050000000009,281,0,True,0,10756,7,1301.4050000000009,car,0 days 00:00:19.348000,0 days 01:34:11.590000
1318.4716666666673,256,0,True,0,9825,7,1318.4716666666673,car,0 days 00:00:19.588000,0 days 01:34:11.830000
1331.3691666666673,231,0,True,0,10437,7,1331.3691666666673,car,0 days 00:00:19.789000,0 days 01:34:12.031000
1344.5691666666671,198,0,True,0,10741,7,1344.5691666666671,car,0 days 00:00:20.029000,0 days 01:34:12.271000
1356.5691666666671,180,0,True,0,9657,7,1356.5691666666671,car,0 days 00:00:20.269000,0 days 01:34:12.511000
1367.4569444444448,164,0,True,0,9255,5,1367.4569444444448,car,0 days 00:00:20.508000,0 days 01:34:12.750000
1377.0833333333337,145,0,True,0,10207,4,1377.0833333333337,car,0 days 00:00:20.747000,0 days 01:34:12.989000
1386.0833333333337,135,0,True,0,9460,3,1386.0833333333337,car,0 days 00:00:20.987000,0 days 01:34:13.229000
1393.1183333333338,126,0,True,0,8942,3,1393.1183333333338,car,0 days 00:00:21.188000,0 days 01:34:13.430000
1400.7850000000003,115,0,True,0,8183,3,1400.7850000000003,car,0 days 00:00:21.428000,0 days 01:34:13.670000
1408.1183333333338,110,0,True,0,8043,3,1408.1183333333338,car,0 days 00:00:21.668000,0 days 01:34:13.910000
1415.1850000000004,106,0,False,0,7419,3,1415.1850000000004,car,0 days 00:00:21.908000,0 days 01:34:14.150000
1421.9183333333335,101,0,False,0,7148,3,1421.9183333333335,car,0 days 00:00:22.148000,0 days 01:34:14.390000
1428.557222222223,100,0,False,0,6904,3,1428.557222222223,car,0 days 00:00:22.387000,0 days 01:34:14.629000
1433.805555555556,94,21,False,0,7227,3,1433.805555555556,car,0 days 00:00:22.588000,0 days 01:34:14.830000
1440.2722222222228,97,38,False,0,7499,3,1440.2722222222228,car,0 days 00:00:22.828000,0 days 01:34:15.070000
1447.0055555555562,101,42,False,0,7892,3,1447.0055555555562,car,0 days 00:00:23.068000,0 days 01:34:15.310000
1453.9388888888896,104,48,False,0,8226,3,1453.9388888888896,car,0 days 00:00:23.308000,0 days 01:34:15.550000
1459.8572222222228,106,53,False,0,8398,3,1459.8572222222228,car,0 days 00:00:23.509000,0 days 01:34:15.751000
1467.6247222222228,117,69,False,0,9149,3,1467.6247222222228,car,0 days 00:00:23.748000,0 days 01:34:15.990000
1475.6247222222228,120,72,False,0,9452,3,1475.6247222222228,car,0 days 00:00:23.988000,0 days 01:34:16.230000
1484.4247222222227,132,86,False,0,10012,3,1484.4247222222227,car,0 days 00:00:24.228000,0 days 01:34:16.470000
1494.0913888888892,145,95,False,0,11179,3,1494.0913888888892,car,0 days 00:00:24.468000,0 days 01:34:16.710000
1504.4247222222227,155,95,False,0,11179,3,1504.4247222222227,car,0 days 00:00:24.708000,0 days 01:34:16.950000
1513.6372222222228,165,100,False,0,10645,3,1513.6372222222228,car,0 days 00:00:24.909000,0 days 01:34:17.151000
1527.4816666666673,178,100,False,0,11405,4,1527.4816666666673,car,0 days 00:00:25.189000,0 days 01:34:17.431000
1540.2150000000006,191,100,False,0,11785,4,1540.2150000000006,car,0 days 00:00:25.429000,0 days 01:34:17.671000
1553.4150000000004,198,100,False,0,11990,4,1553.4150000000004,car,0 days 00:00:25.669000,0 days 01:34:17.911000
1567.0247222222226,205,100,False,0,10945,5,1567.0247222222226,car,0 days 00:00:25.908000,0 days 01:34:18.150000
1581.358055555556,215,100,False,0,11135,5,1581.358055555556,car,0 days 00:00:26.148000,0 days 01:34:18.390000
1596.0913888888897,221,100,False,0,11658,5,1596.0913888888897,car,0 days 00:00:26.388000,0 days 01:34:18.630000
1608.5422222222228,223,100,False,0,11020,5,1608.5422222222228,car,0 days 00:00:26.589000,0 days 01:34:18.831000
1624.075555555556,233,100,False,0,10761,6,1624.075555555556,car,0 days 00:00:26.829000,0 days 01:34:19.071000
1639.8755555555565,237,100,False,0,11057,6,1639.8755555555565,car,0 days 00:00:27.069000,0 days 01:34:19.311000
1655.9416666666675,242,100,False,0,11190,6,1655.9416666666675,car,0 days 00:00:27.308000,0 days 01:34:19.550000
1672.4061111111118,248,100,False,0,11394,6,1672.4061111111118,car,0 days 00:00:27.547000,0 days 01:34:19.789000
1686.4761111111118,252,100,False,0,11529,6,1686.4761111111118,car,0 days 00:00:27.748000,0 days 01:34:19.990000
1706.4650000000008,257,100,False,0,11693,6,1706.4650000000008,car,0 days 00:00:28.028000,0 days 01:34:20.270000
1723.598333333334,257,100,False,0,11693,6,1723.598333333334,car,0 days 00:00:28.268000,0 days 01:34:20.510000
1741.1983333333342,264,100,False,0,10814,7,1741.1983333333342,car,0 days 00:00:28.508000,0 days 01:34:20.750000
1759.1316666666671,269,100,False,0,10846,7,1759.1316666666671,car,0 days 00:00:28.748000,0 days 01:34:20.990000
1780.3650000000007,273,100,False,0,11092,7,1780.3650000000007,car,0 days 00:00:29.028000,0 days 01:34:21.270000
1798.698333333334,275,100,False,0,11093,7,1798.698333333334,car,0 days 00:00:29.268000,0 days 01:34:21.510000
1817.098333333334,276,100,False,0,11234,7,1817.098333333334,car,0 days 00:00:29.508000,0 days 01:34:21.750000
1835.9097222222229,281,100,False,0,11376,7,1835.9097222222229,car,0 days 00:00:29.749000,0 days 01:34:21.991000
1854.6977777777784,283,100,False,0,11431,7,1854.6977777777784,car,0 days 00:00:29.988000,0 days 01:34:22.230000
1873.764444444445,286,100,False,0,11431,7,1873.764444444445,car,0 days 00:00:30.228000,0 days 01:34:22.470000
1892.9644444444448,288,100,False,0,11527,7,1892.9644444444448,car,0 days 00:00:30.468000,0 days 01:34:22.710000
1912.231111111112,289,100,False,0,10415,7,1912.231111111112,car,0 days 00:00:30.708000,0 days 01:34:22.950000
1931.631111111112,291,100,False,0,10553,8,1931.631111111112,car,0 days 00:00:30.948000,0 days 01:34:23.190000
