Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
3.577777777777777,230,100,False,0,10933,6,3.577777777777777,car,0 days 00:00:00.056000,0 days 02:00:53.314000
19.244444444444447,235,100,False,0,11121,6,19.244444444444447,car,0 days 00:00:00.296000,0 days 02:00:53.554000
35.44444444444444,243,100,False,0,11121,6,35.44444444444444,car,0 days 00:00:00.536000,0 days 02:00:53.794000
51.91111111111111,247,100,False,0,11691,6,51.91111111111111,car,0 days 00:00:00.776000,0 days 02:00:54.034000
68.77777777777777,253,100,False,0,11876,6,68.77777777777777,car,0 days 00:00:01.016000,0 days 02:00:54.274000
85.9111111111111,257,100,False,0,10597,7,85.9111111111111,car,0 days 00:00:01.256000,0 days 02:00:54.514000
103.24444444444444,260,100,False,0,10703,7,103.24444444444444,car,0 days 00:00:01.496000,0 days 02:00:54.754000
117.98444444444443,264,100,False,0,10825,7,117.98444444444443,car,0 days 00:00:01.697000,0 days 02:00:54.955000
135.77666666666667,268,100,False,0,10913,7,135.77666666666667,car,0 days 00:00:01.936000,0 days 02:00:55.194000
153.84333333333333,271,100,False,0,11023,7,153.84333333333333,car,0 days 00:00:02.176000,0 days 02:00:55.434000
171.9766666666667,272,100,False,0,11163,7,171.9766666666667,car,0 days 00:00:02.416000,0 days 02:00:55.674000
190.44333333333333,277,100,False,0,11304,7,190.44333333333333,car,0 days 00:00:02.656000,0 days 02:00:55.914000
209.0433333333333,279,100,False,0,11394,7,209.0433333333333,car,0 days 00:00:02.896000,0 days 02:00:56.154000
224.7325,281,100,False,0,11444,7,224.7325,car,0 days 00:00:03.097000,0 days 02:00:56.355000
243.5325,282,100,False,0,11449,7,243.5325,car,0 days 00:00:03.337000,0 days 02:00:56.595000
262.25416666666666,282,100,False,0,11451,7,262.25416666666666,car,0 days 00:00:03.576000,0 days 02:00:56.834000
284.1875,282,100,True,0,11470,7,284.1875,car,0 days 00:00:03.856000,0 days 02:00:57.114000
