Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
1.6875,225,100,False,0,11749,5,1.6875,car,0 days 00:00:00.027000,0 days 01:26:28.990000
16.956944444444446,230,100,False,0,11127,5,16.956944444444446,car,0 days 00:00:00.266000,0 days 01:26:29.229000
32.75694444444444,237,100,False,0,10935,6,32.75694444444444,car,0 days 00:00:00.506000,0 days 01:26:29.469000
48.82361111111111,241,100,False,0,11090,6,48.82361111111111,car,0 days 00:00:00.746000,0 days 01:26:29.709000
65.22361111111111,246,100,False,0,11358,6,65.22361111111111,car,0 days 00:00:00.986000,0 days 01:26:29.949000
81.95694444444443,251,100,False,0,11499,6,81.95694444444443,car,0 days 00:00:01.226000,0 days 01:26:30.189000
96.1386111111111,254,100,False,0,11680,6,96.1386111111111,car,0 days 00:00:01.427000,0 days 01:26:30.390000
113.3386111111111,258,100,False,0,11665,6,113.3386111111111,car,0 days 00:00:01.667000,0 days 01:26:30.630000
130.79194444444445,264,100,False,0,10757,7,130.79194444444445,car,0 days 00:00:01.905000,0 days 01:26:30.868000
148.52527777777777,266,100,False,0,10838,7,148.52527777777777,car,0 days 00:00:02.145000,0 days 01:26:31.108000
166.45861111111108,269,100,False,0,10843,7,166.45861111111108,car,0 days 00:00:02.385000,0 days 01:26:31.348000
181.6452777777777,272,100,False,0,10981,7,181.6452777777777,car,0 days 00:00:02.586000,0 days 01:26:31.549000
199.8452777777777,273,100,False,0,11075,7,199.8452777777777,car,0 days 00:00:02.826000,0 days 01:26:31.789000
218.17861111111108,275,100,False,0,11119,7,218.17861111111108,car,0 days 00:00:03.066000,0 days 01:26:32.029000
236.6452777777777,277,100,False,0,11246,7,236.6452777777777,car,0 days 00:00:03.306000,0 days 01:26:32.269000
255.1013888888889,278,100,False,0,11163,7,255.1013888888889,car,0 days 00:00:03.545000,0 days 01:26:32.508000
273.70138888888886,279,96,False,0,11261,7,273.70138888888886,car,0 days 00:00:03.785000,0 days 01:26:32.748000
288.8322222222222,271,0,True,0,10594,7,288.8322222222222,car,0 days 00:00:03.986000,0 days 01:26:32.949000
304.5655555555555,236,0,True,0,9864,7,304.5655555555555,car,0 days 00:00:04.226000,0 days 01:26:33.189000
320.2988888888888,236,0,True,0,9758,7,320.2988888888888,car,0 days 00:00:04.466000,0 days 01:26:33.429000
333.1655555555555,193,0,True,0,9819,5,333.1655555555555,car,0 days 00:00:04.706000,0 days 01:26:33.669000
345.1655555555555,180,0,True,0,9530,5,345.1655555555555,car,0 days 00:00:04.946000,0 days 01:26:33.909000
356.4988888888888,170,0,True,0,9889,4,356.4988888888888,car,0 days 00:00:05.186000,0 days 01:26:34.149000
367.0322222222222,158,0,True,0,9412,4,367.0322222222222,car,0 days 00:00:05.426000,0 days 01:26:34.389000
377.1655555555555,152,0,True,0,9272,4,377.1655555555555,car,0 days 00:00:05.666000,0 days 01:26:34.629000
386.9655555555555,147,2,False,0,8757,4,386.9655555555555,car,0 days 00:00:05.906000,0 days 01:26:34.869000
396.56555555555553,144,14,False,0,8626,4,396.56555555555553,car,0 days 00:00:06.146000,0 days 01:26:35.109000
405.8322222222222,139,37,False,0,8643,4,405.8322222222222,car,0 days 00:00:06.386000,0 days 01:26:35.349000
415.1655555555555,140,56,False,0,8919,4,415.1655555555555,car,0 days 00:00:06.626000,0 days 01:26:35.589000
423.26138888888886,145,63,False,0,9130,4,423.26138888888886,car,0 days 00:00:06.827000,0 days 01:26:35.790000
433.2197222222222,150,85,False,0,9803,4,433.2197222222222,car,0 days 00:00:07.066000,0 days 01:26:36.029000
443.95305555555547,161,98,False,0,10417,4,443.95305555555547,car,0 days 00:00:07.306000,0 days 01:26:36.269000
455.2863888888888,170,100,False,0,10762,4,455.2863888888888,car,0 days 00:00:07.546000,0 days 01:26:36.509000
467.2863888888888,180,100,False,0,11648,4,467.2863888888888,car,0 days 00:00:07.786000,0 days 01:26:36.749000
477.6713888888888,186,100,False,0,11916,4,477.6713888888888,car,0 days 00:00:07.987000,0 days 01:26:36.950000
490.7380555555555,196,100,False,0,11763,4,490.7380555555555,car,0 days 00:00:08.227000,0 days 01:26:37.190000
504.2813888888888,204,100,False,0,10745,5,504.2813888888888,car,0 days 00:00:08.466000,0 days 01:26:37.429000
518.2894444444444,211,100,False,0,10872,5,518.2894444444444,car,0 days 00:00:08.705000,0 days 01:26:37.668000
532.7561111111111,217,100,False,0,11402,5,532.7561111111111,car,0 days 00:00:08.945000,0 days 01:26:37.908000
