Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
956.6077778,276,100,0,0,11368,7,956.6077778,car,0 days 00:00:14.516000,0 days 02:07:09.275000
975.2744444,280,100,0,0,11336,7,975.2744444,car,0 days 00:00:14.756000,0 days 02:07:09.515000
990.9636111,281,100,0,0,11466,7,990.9636111,car,0 days 00:00:14.957000,0 days 02:07:09.716000
1009.884444,285,100,0,0,11447,7,1009.884444,car,0 days 00:00:15.196000,0 days 02:07:09.955000
1028.951111,286,100,0,0,11547,7,1028.951111,car,0 days 00:00:15.436000,0 days 02:07:10.195000
1048.017778,286,100,0,0,10277,8,1048.017778,car,0 days 00:00:15.676000,0 days 02:07:10.435000
1067.217778,288,100,0,0,10496,8,1067.217778,car,0 days 00:00:15.916000,0 days 02:07:10.675000
1086.551111,290,100,0,0,10594,8,1086.551111,car,0 days 00:00:16.156000,0 days 02:07:10.915000
1102.798611,291,100,0,0,10606,8,1102.798611,car,0 days 00:00:16.357000,0 days 02:07:11.116000
1122.265278,292,100,0,0,10628,8,1122.265278,car,0 days 00:00:16.597000,0 days 02:07:11.356000
1141.717222,293,100,0,0,10641,8,1141.717222,car,0 days 00:00:16.836000,0 days 02:07:11.595000
1161.250556,293,100,0,0,10604,8,1161.250556,car,0 days 00:00:17.076000,0 days 02:07:11.835000
1180.783889,293,100,0,0,10691,8,1180.783889,car,0 days 00:00:17.316000,0 days 02:07:12.075000
1197.143056,293,100,0,0,10521,8,1197.143056,car,0 days 00:00:17.517000,0 days 02:07:12.276000
1216.676389,293,100,0,0,10666,8,1216.676389,car,0 days 00:00:17.757000,0 days 02:07:12.516000
1236.209722,293,100,0,0,10636,8,1236.209722,car,0 days 00:00:17.997000,0 days 02:07:12.756000
1255.743056,293,81,0,0,10577,8,1255.743056,car,0 days 00:00:18.237000,0 days 02:07:12.996000
1274.995833,290,0,0,0,10263,8,1274.995833,car,0 days 00:00:18.476000,0 days 02:07:13.235000
1290.964167,286,0,1,0,10227,8,1290.964167,car,0 days 00:00:18.677000,0 days 02:07:13.436000
1309.364167,276,0,1,0,9280,8,1309.364167,car,0 days 00:00:18.917000,0 days 02:07:13.676000
1325.364167,240,0,1,0,9479,8,1325.364167,car,0 days 00:00:19.157000,0 days 02:07:13.916000
1339.8975,218,0,1,0,9516,8,1339.8975,car,0 days 00:00:19.397000,0 days 02:07:14.156000
1354.441944,187,0,1,0,9661,7,1354.441944,car,0 days 00:00:19.677000,0 days 02:07:14.436000
1365.728056,170,0,1,0,9656,4,1365.728056,car,0 days 00:00:19.916000,0 days 02:07:14.675000
1375.661389,149,0,1,0,9886,4,1375.661389,car,0 days 00:00:20.156000,0 days 02:07:14.915000
1384.794722,137,0,1,0,9720,3,1384.794722,car,0 days 00:00:20.396000,0 days 02:07:15.155000
1393.061389,124,0,1,0,8862,3,1393.061389,car,0 days 00:00:20.636000,0 days 02:07:15.395000
1400.928056,118,0,1,0,8200,3,1400.928056,car,0 days 00:00:20.876000,0 days 02:07:15.635000
1408.328056,111,0,1,0,7835,3,1408.328056,car,0 days 00:00:21.116000,0 days 02:07:15.875000
1415.528056,108,0,0,0,7577,3,1415.528056,car,0 days 00:00:21.356000,0 days 02:07:16.115000
1422.461389,104,0,0,0,7438,3,1422.461389,car,0 days 00:00:21.596000,0 days 02:07:16.355000
1428.268056,104,1,0,0,7440,3,1428.268056,car,0 days 00:00:21.797000,0 days 02:07:16.556000
1434.734722,97,23,0,0,7430,3,1434.734722,car,0 days 00:00:22.037000,0 days 02:07:16.796000
1441.307222,99,31,0,0,7706,3,1441.307222,car,0 days 00:00:22.276000,0 days 02:07:17.035000
1448.040556,101,41,0,0,7983,3,1448.040556,car,0 days 00:00:22.516000,0 days 02:07:17.275000
1455.173889,107,48,0,0,8269,3,1455.173889,car,0 days 00:00:22.756000,0 days 02:07:17.515000
1462.573889,111,54,0,0,8785,3,1462.573889,car,0 days 00:00:22.996000,0 days 02:07:17.755000
1469.106389,117,61,0,0,9386,3,1469.106389,car,0 days 00:00:23.197000,0 days 02:07:17.956000
1478.984167,127,77,0,0,10288,3,1478.984167,car,0 days 00:00:23.477000,0 days 02:07:18.236000
1488.250833,139,91,0,0,10965,3,1488.250833,car,0 days 00:00:23.717000,0 days 02:07:18.476000
1498.250833,150,96,0,0,11437,3,1498.250833,car,0 days 00:00:23.957000,0 days 02:07:18.716000
1508.873056,160,100,0,0,11838,3,1508.873056,car,0 days 00:00:24.196000,0 days 02:07:18.955000
1520.539722,175,100,0,0,11051,4,1520.539722,car,0 days 00:00:24.436000,0 days 02:07:19.195000
1530.813056,184,100,0,0,11531,4,1530.813056,car,0 days 00:00:24.637000,0 days 02:07:19.396000
1543.613056,192,100,0,0,12091,4,1543.613056,car,0 days 00:00:24.877000,0 days 02:07:19.636000
1556.879722,199,100,0,0,10831,5,1556.879722,car,0 days 00:00:25.117000,0 days 02:07:19.876000
1573.213056,210,100,0,0,11012,5,1573.213056,car,0 days 00:00:25.397000,0 days 02:07:20.156000
1587.813056,219,100,0,0,11544,5,1587.813056,car,0 days 00:00:25.637000,0 days 02:07:20.396000
1602.813056,225,100,0,0,11979,5,1602.813056,car,0 days 00:00:25.877000,0 days 02:07:20.636000
1618.146389,230,100,0,0,10719,5,1618.146389,car,0 days 00:00:26.117000,0 days 02:07:20.876000
1633.880556,237,100,0,0,10953,6,1633.880556,car,0 days 00:00:26.356000,0 days 02:07:21.115000
1647.269444,241,100,0,0,11219,6,1647.269444,car,0 days 00:00:26.556000,0 days 02:07:21.315000
1663.669444,246,100,0,0,11329,6,1663.669444,car,0 days 00:00:26.796000,0 days 02:07:21.555000
1680.469444,252,100,0,0,11492,6,1680.469444,car,0 days 00:00:27.036000,0 days 02:07:21.795000
1697.469444,255,100,0,0,11617,6,1697.469444,car,0 days 00:00:27.276000,0 days 02:07:22.035000
1711.930278,259,100,0,0,10637,6,1711.930278,car,0 days 00:00:27.477000,0 days 02:07:22.236000
1729.390556,263,100,0,0,10748,7,1729.390556,car,0 days 00:00:27.716000,0 days 02:07:22.475000
1747.057222,265,100,0,0,10874,7,1747.057222,car,0 days 00:00:27.956000,0 days 02:07:22.715000
1764.990556,269,100,0,0,10957,7,1764.990556,car,0 days 00:00:28.196000,0 days 02:07:22.955000
1783.190556,273,100,0,0,11066,7,1783.190556,car,0 days 00:00:28.436000,0 days 02:07:23.195000
1801.523889,275,100,0,0,11251,7,1801.523889,car,0 days 00:00:28.676000,0 days 02:07:23.435000
1817.045556,278,100,0,0,11255,7,1817.045556,car,0 days 00:00:28.877000,0 days 02:07:23.636000
1835.778889,281,100,0,0,11351,7,1835.778889,car,0 days 00:00:29.117000,0 days 02:07:23.876000
1854.566944,283,100,0,0,11410,7,1854.566944,car,0 days 00:00:29.356000,0 days 02:07:24.115000
1873.566944,285,100,0,0,11563,7,1873.566944,car,0 days 00:00:29.596000,0 days 02:07:24.355000
1892.766944,288,100,0,0,11595,7,1892.766944,car,0 days 00:00:29.836000,0 days 02:07:24.595000
1908.902778,289,100,0,0,10281,7,1908.902778,car,0 days 00:00:30.037000,0 days 02:07:24.796000
1928.302778,291,100,0,0,10567,8,1928.302778,car,0 days 00:00:30.277000,0 days 02:07:25.036000
1947.836111,293,100,0,0,10615,8,1947.836111,car,0 days 00:00:30.517000,0 days 02:07:25.276000
1967.436111,294,100,0,0,10775,8,1967.436111,car,0 days 00:00:30.757000,0 days 02:07:25.516000
1987.087222,296,100,0,0,10774,8,1987.087222,car,0 days 00:00:30.996000,0 days 02:07:25.755000
2006.953889,298,100,0,0,10800,8,2006.953889,car,0 days 00:00:31.236000,0 days 02:07:25.995000
2023.648056,299,100,0,0,10788,8,2023.648056,car,0 days 00:00:31.437000,0 days 02:07:26.196000
2043.648056,300,100,0,0,10911,8,2043.648056,car,0 days 00:00:31.677000,0 days 02:07:26.436000
2063.714722,301,100,0,0,11026,8,2063.714722,car,0 days 00:00:31.917000,0 days 02:07:26.676000
2087.203611,302,100,0,0,10992,8,2087.203611,car,0 days 00:00:32.197000,0 days 02:07:26.956000
2107.470278,304,100,0,0,10992,8,2107.470278,car,0 days 00:00:32.437000,0 days 02:07:27.196000
2127.803611,305,100,0,0,11121,8,2127.803611,car,0 days 00:00:32.677000,0 days 02:07:27.436000
2148.203611,306,100,0,0,11062,8,2148.203611,car,0 days 00:00:32.917000,0 days 02:07:27.676000
2168.585,307,100,0,0,11140,8,2168.585,car,0 days 00:00:33.156000,0 days 02:07:27.915000
2185.696111,308,100,0,0,11095,8,2185.696111,car,0 days 00:00:33.356000,0 days 02:07:28.115000
2206.229444,308,100,0,0,11141,8,2206.229444,car,0 days 00:00:33.596000,0 days 02:07:28.355000
2226.829444,309,100,0,0,11133,8,2226.829444,car,0 days 00:00:33.836000,0 days 02:07:28.595000
2247.562778,311,100,0,0,11251,8,2247.562778,car,0 days 00:00:34.076000,0 days 02:07:28.835000
2264.871111,310,100,0,0,11206,8,2264.871111,car,0 days 00:00:34.277000,0 days 02:07:29.036000
2285.518056,311,100,0,0,11253,8,2285.518056,car,0 days 00:00:34.516000,0 days 02:07:29.275000
2309.784722,312,100,0,0,11294,8,2309.784722,car,0 days 00:00:34.796000,0 days 02:07:29.555000
2330.584722,312,100,0,0,11256,8,2330.584722,car,0 days 00:00:35.036000,0 days 02:07:29.795000
2351.384722,312,100,0,0,11279,8,2351.384722,car,0 days 00:00:35.276000,0 days 02:07:30.035000
2375.573611,311,100,0,0,11222,8,2375.573611,car,0 days 00:00:35.556000,0 days 02:07:30.315000
2396.240278,310,100,0,0,11181,8,2396.240278,car,0 days 00:00:35.796000,0 days 02:07:30.555000
2413.548611,310,100,0,0,11223,8,2413.548611,car,0 days 00:00:35.997000,0 days 02:07:30.756000
2434.148611,309,100,0,0,11189,8,2434.148611,car,0 days 00:00:36.237000,0 days 02:07:30.996000
2454.681944,308,59,0,0,10806,8,2454.681944,car,0 days 00:00:36.477000,0 days 02:07:31.236000
2474.930556,305,0,0,0,10693,8,2474.930556,car,0 days 00:00:36.716000,0 days 02:07:31.475000
2494.663889,296,0,1,0,10306,8,2494.663889,car,0 days 00:00:36.956000,0 days 02:07:31.715000
2513.597222,284,0,1,0,9870,8,2513.597222,car,0 days 00:00:37.196000,0 days 02:07:31.955000
2527.946389,257,0,1,0,9497,8,2527.946389,car,0 days 00:00:37.397000,0 days 02:07:32.156000
2542.413056,217,0,1,0,9610,8,2542.413056,car,0 days 00:00:37.637000,0 days 02:07:32.396000
2555.413056,195,0,1,0,9364,8,2555.413056,car,0 days 00:00:37.877000,0 days 02:07:32.636000
2567.079722,175,0,1,0,9613,7,2567.079722,car,0 days 00:00:38.117000,0 days 02:07:32.876000
2576.879722,147,0,1,0,9824,5,2576.879722,car,0 days 00:00:38.357000,0 days 02:07:33.116000
2585.643056,132,0,1,0,8819,3,2585.643056,car,0 days 00:00:38.596000,0 days 02:07:33.355000
2592.287222,119,0,1,0,9854,3,2592.287222,car,0 days 00:00:38.797000,0 days 02:07:33.556000
2599.153889,103,0,1,0,8787,2,2599.153889,car,0 days 00:00:39.037000,0 days 02:07:33.796000
2605.420556,94,0,1,0,7750,2,2605.420556,car,0 days 00:00:39.277000,0 days 02:07:34.036000
2611.420556,90,0,1,0,7138,2,2611.420556,car,0 days 00:00:39.517000,0 days 02:07:34.276000
2617.642778,80,0,0,0,6714,2,2617.642778,car,0 days 00:00:39.797000,0 days 02:07:34.556000
2622.621944,75,0,0,0,6509,2,2622.621944,car,0 days 00:00:40.036000,0 days 02:07:34.795000
2627.421944,72,0,0,0,5881,2,2627.421944,car,0 days 00:00:40.276000,0 days 02:07:35.035000
2632.021944,69,8,0,0,6200,2,2632.021944,car,0 days 00:00:40.516000,0 days 02:07:35.275000
2636.355278,65,20,0,0,6296,2,2636.355278,car,0 days 00:00:40.756000,0 days 02:07:35.515000
2640.888611,68,27,0,0,6650,2,2640.888611,car,0 days 00:00:40.996000,0 days 02:07:35.755000
2645.755278,73,37,0,0,7151,2,2645.755278,car,0 days 00:00:41.236000,0 days 02:07:35.995000
2651.021944,79,50,0,0,7994,2,2651.021944,car,0 days 00:00:41.476000,0 days 02:07:36.235000
2655.935278,88,58,0,0,8545,2,2655.935278,car,0 days 00:00:41.677000,0 days 02:07:36.436000
2662.468611,98,31,0,0,9240,2,2662.468611,car,0 days 00:00:41.917000,0 days 02:07:36.676000
2669.1075,100,2,0,0,7700,3,2669.1075,car,0 days 00:00:42.156000,0 days 02:07:36.915000
2675.574167,97,6,0,0,7209,3,2675.574167,car,0 days 00:00:42.396000,0 days 02:07:37.155000
2681.840833,94,12,0,0,7196,3,2681.840833,car,0 days 00:00:42.636000,0 days 02:07:37.395000
2688.174167,95,21,0,0,7075,3,2688.174167,car,0 days 00:00:42.876000,0 days 02:07:37.635000
2693.534167,96,32,0,0,7588,3,2693.534167,car,0 days 00:00:43.077000,0 days 02:07:37.836000
2700.2675,101,49,0,0,8038,3,2700.2675,car,0 days 00:00:43.317000,0 days 02:07:38.076000
2708.511944,106,57,0,0,8474,3,2708.511944,car,0 days 00:00:43.597000,0 days 02:07:38.356000
2716.245278,116,72,0,0,9143,3,2716.245278,car,0 days 00:00:43.837000,0 days 02:07:38.596000
2724.511944,124,80,0,0,10168,3,2724.511944,car,0 days 00:00:44.077000,0 days 02:07:38.836000
2733.74,139,95,0,0,10979,3,2733.74,car,0 days 00:00:44.316000,0 days 02:07:39.075000
2743.74,150,100,0,0,11436,3,2743.74,car,0 days 00:00:44.556000,0 days 02:07:39.315000
2752.673333,160,100,0,0,10354,3,2752.673333,car,0 days 00:00:44.757000,0 days 02:07:39.516000
2763.673333,165,100,0,0,11157,4,2763.673333,car,0 days 00:00:44.997000,0 days 02:07:39.756000
2775.94,184,100,0,0,11718,4,2775.94,car,0 days 00:00:45.237000,0 days 02:07:39.996000
2790.873333,192,100,0,0,11383,4,2790.873333,car,0 days 00:00:45.517000,0 days 02:07:40.276000
2804.34,202,100,0,0,10785,5,2804.34,car,0 days 00:00:45.757000,0 days 02:07:40.516000
2818.273333,209,100,0,0,11069,5,2818.273333,car,0 days 00:00:45.997000,0 days 02:07:40.756000
2832.613333,216,100,0,0,11307,5,2832.613333,car,0 days 00:00:46.236000,0 days 02:07:40.995000
2844.840833,219,100,0,0,11307,5,2844.840833,car,0 days 00:00:46.437000,0 days 02:07:41.196000
2860.110278,230,100,0,0,11677,5,2860.110278,car,0 days 00:00:46.676000,0 days 02:07:41.435000
2875.910278,237,100,0,0,10865,6,2875.910278,car,0 days 00:00:46.916000,0 days 02:07:41.675000
2892.043611,242,100,0,0,11157,6,2892.043611,car,0 days 00:00:47.156000,0 days 02:07:41.915000
2905.834444,247,100,0,0,11449,6,2905.834444,car,0 days 00:00:47.357000,0 days 02:07:42.116000
2922.498056,251,100,0,0,11546,6,2922.498056,car,0 days 00:00:47.596000,0 days 02:07:42.355000
2939.631389,257,100,0,0,11733,6,2939.631389,car,0 days 00:00:47.836000,0 days 02:07:42.595000
2957.031389,261,100,0,0,10587,6,2957.031389,car,0 days 00:00:48.076000,0 days 02:07:42.835000
2974.764722,266,100,0,0,10769,7,2974.764722,car,0 days 00:00:48.316000,0 days 02:07:43.075000
2992.698056,269,100,0,0,10970,7,2992.698056,car,0 days 00:00:48.556000,0 days 02:07:43.315000
3007.884722,272,100,0,0,11108,7,3007.884722,car,0 days 00:00:48.757000,0 days 02:07:43.516000
3029.351389,276,100,0,0,11144,7,3029.351389,car,0 days 00:00:49.037000,0 days 02:07:43.796000
3047.884722,278,100,0,0,11257,7,3047.884722,car,0 days 00:00:49.277000,0 days 02:07:44.036000
3066.684722,282,100,0,0,11396,7,3066.684722,car,0 days 00:00:49.517000,0 days 02:07:44.276000
3085.539167,284,100,0,0,11544,7,3085.539167,car,0 days 00:00:49.756000,0 days 02:07:44.515000
3104.605833,286,100,0,0,11636,7,3104.605833,car,0 days 00:00:49.996000,0 days 02:07:44.755000
3123.8725,289,100,0,0,11630,7,3123.8725,car,0 days 00:00:50.236000,0 days 02:07:44.995000
3140.12,291,100,0,0,11764,7,3140.12,car,0 days 00:00:50.437000,0 days 02:07:45.196000
3159.586667,292,100,0,0,11625,7,3159.586667,car,0 days 00:00:50.677000,0 days 02:07:45.436000
3179.253333,295,100,0,0,10991,8,3179.253333,car,0 days 00:00:50.917000,0 days 02:07:45.676000
3198.986667,296,100,0,0,10885,8,3198.986667,car,0 days 00:00:51.157000,0 days 02:07:45.916000
3218.770556,298,100,0,0,10872,8,3218.770556,car,0 days 00:00:51.396000,0 days 02:07:46.155000
3235.464722,299,100,0,0,10955,8,3235.464722,car,0 days 00:00:51.597000,0 days 02:07:46.356000
3255.598056,302,100,0,0,10993,8,3255.598056,car,0 days 00:00:51.837000,0 days 02:07:46.596000
3275.798056,303,100,0,0,10961,8,3275.798056,car,0 days 00:00:52.077000,0 days 02:07:46.836000
3296.064722,304,100,0,0,11056,8,3296.064722,car,0 days 00:00:52.317000,0 days 02:07:47.076000
3316.464722,306,100,0,0,11120,8,3316.464722,car,0 days 00:00:52.557000,0 days 02:07:47.316000
3336.931389,307,100,0,0,11124,8,3336.931389,car,0 days 00:00:52.797000,0 days 02:07:47.556000
3360.886944,308,100,0,0,11133,8,3360.886944,car,0 days 00:00:53.077000,0 days 02:07:47.836000
3381.315278,309,100,0,0,11136,8,3381.315278,car,0 days 00:00:53.315000,0 days 02:07:48.074000
3398.567778,309,100,0,0,11139,8,3398.567778,car,0 days 00:00:53.516000,0 days 02:07:48.275000
3419.167778,309,100,0,0,11095,8,3419.167778,car,0 days 00:00:53.756000,0 days 02:07:48.515000
3439.767778,309,100,0,0,11193,8,3439.767778,car,0 days 00:00:53.996000,0 days 02:07:48.755000
3460.301111,308,100,0,0,11049,8,3460.301111,car,0 days 00:00:54.236000,0 days 02:07:48.995000
3477.441944,307,100,0,0,11225,8,3477.441944,car,0 days 00:00:54.437000,0 days 02:07:49.196000
3497.823333,307,100,0,0,11059,8,3497.823333,car,0 days 00:00:54.676000,0 days 02:07:49.435000
3518.223333,306,37,0,0,10850,8,3518.223333,car,0 days 00:00:54.916000,0 days 02:07:49.675000
3538.49,304,0,1,0,10414,8,3538.49,car,0 days 00:00:55.156000,0 days 02:07:49.915000
3556.823333,275,0,1,0,9336,8,3556.823333,car,0 days 00:00:55.396000,0 days 02:07:50.155000
3572.956667,242,0,1,0,9526,7,3572.956667,car,0 days 00:00:55.636000,0 days 02:07:50.395000
3585.519167,225,0,1,0,9883,7,3585.519167,car,0 days 00:00:55.837000,0 days 02:07:50.596000
3599.585833,211,0,1,0,10362,6,3599.585833,car,0 days 00:00:56.077000,0 days 02:07:50.836000
3612.519167,194,0,1,0,10035,5,3612.519167,car,0 days 00:00:56.317000,0 days 02:07:51.076000
3624.933889,187,0,1,0,9717,5,3624.933889,car,0 days 00:00:56.556000,0 days 02:07:51.315000
3639.089444,182,0,0,0,9108,5,3639.089444,car,0 days 00:00:56.836000,0 days 02:07:51.595000
3650.822778,176,0,0,0,8894,5,3650.822778,car,0 days 00:00:57.076000,0 days 02:07:51.835000
3660.370278,171,5,0,0,8765,5,3660.370278,car,0 days 00:00:57.277000,0 days 02:07:52.036000
3673.125833,164,16,0,0,8453,5,3673.125833,car,0 days 00:00:57.557000,0 days 02:07:52.316000
3684.059167,164,29,0,0,8432,5,3684.059167,car,0 days 00:00:57.797000,0 days 02:07:52.556000
3694.725833,160,46,0,0,8467,5,3694.725833,car,0 days 00:00:58.037000,0 days 02:07:52.796000
3705.525833,162,53,0,0,8673,5,3705.525833,car,0 days 00:00:58.277000,0 days 02:07:53.036000
3718.281389,164,64,0,0,8828,5,3718.281389,car,0 days 00:00:58.557000,0 days 02:07:53.316000
3729.481389,168,74,0,0,9208,5,3729.481389,car,0 days 00:00:58.797000,0 days 02:07:53.556000
3741.033056,174,79,0,0,9187,5,3741.033056,car,0 days 00:00:59.036000,0 days 02:07:53.795000
3751.027222,179,83,0,0,9620,5,3751.027222,car,0 days 00:00:59.237000,0 days 02:07:53.996000
3763.293889,184,86,0,0,9923,5,3763.293889,car,0 days 00:00:59.477000,0 days 02:07:54.236000
3776.027222,191,97,0,0,10233,5,3776.027222,car,0 days 00:00:59.717000,0 days 02:07:54.476000
3789.227222,198,100,0,0,10694,5,3789.227222,car,0 days 00:00:59.957000,0 days 02:07:54.716000
3805.192222,206,100,0,0,10852,5,3805.192222,car,0 days 00:01:00.236000,0 days 02:07:54.995000
3819.325556,212,100,0,0,11389,5,3819.325556,car,0 days 00:01:00.476000,0 days 02:07:55.235000
3831.441389,217,100,0,0,11551,5,3831.441389,car,0 days 00:01:00.677000,0 days 02:07:55.436000
3846.179722,222,100,0,0,11816,5,3846.179722,car,0 days 00:01:00.916000,0 days 02:07:55.675000
3861.379722,228,100,0,0,10621,5,3861.379722,car,0 days 00:01:01.156000,0 days 02:07:55.915000
3876.846389,232,100,0,0,10833,6,3876.846389,car,0 days 00:01:01.396000,0 days 02:07:56.155000
3892.779722,239,100,0,0,11043,6,3892.779722,car,0 days 00:01:01.636000,0 days 02:07:56.395000
3906.291389,242,100,0,0,11081,6,3906.291389,car,0 days 00:01:01.837000,0 days 02:07:56.596000
