Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
4.022222222,80,71,0,0,8752,1,4.022222222,car,0 days 00:00:00.181000,0 days 01:23:06.242000
9.355555556,80,71,0,0,8674,1,9.355555556,car,0 days 00:00:00.421000,0 days 01:23:06.482000
14.68888889,80,71,0,0,8723,1,14.68888889,car,0 days 00:00:00.661000,0 days 01:23:06.722000
20.02222222,80,71,0,0,8723,1,20.02222222,car,0 days 00:00:00.901000,0 days 01:23:06.962000
25.35555556,80,71,0,0,8745,1,25.35555556,car,0 days 00:00:01.141000,0 days 01:23:07.202000
30.68888889,80,71,0,0,8688,1,30.68888889,car,0 days 00:00:01.381000,0 days 01:23:07.442000
36.02222222,80,70,0,0,8719,1,36.02222222,car,0 days 00:00:01.621000,0 days 01:23:07.682000
41.35555556,80,70,0,0,8782,1,41.35555556,car,0 days 00:00:01.861000,0 days 01:23:07.922000
46.62222222,79,67,0,0,8726,1,46.62222222,car,0 days 00:00:02.101000,0 days 01:23:08.162000
51.68888889,76,0,1,0,8214,1,51.68888889,car,0 days 00:00:02.341000,0 days 01:23:08.402000
56.35555556,70,0,1,0,7470,1,56.35555556,car,0 days 00:00:02.581000,0 days 01:23:08.642000
60.35555556,60,0,1,0,6759,1,60.35555556,car,0 days 00:00:02.821000,0 days 01:23:08.882000
63.88888889,53,0,1,0,5684,1,63.88888889,car,0 days 00:00:03.061000,0 days 01:23:09.122000
67.02222222,47,0,1,0,5230,1,67.02222222,car,0 days 00:00:03.301000,0 days 01:23:09.362000
69.55555556,38,0,1,0,4332,1,69.55555556,car,0 days 00:00:03.541000,0 days 01:23:09.602000
71.95555556,36,0,1,0,4259,1,71.95555556,car,0 days 00:00:03.781000,0 days 01:23:09.842000
73.68166667,26,0,1,0,4290,1,73.68166667,car,0 days 00:00:04.020000,0 days 01:23:10.081000
75.08166667,21,0,1,0,4201,1,75.08166667,car,0 days 00:00:04.260000,0 days 01:23:10.321000
76.14833333,16,0,1,0,4087,1,76.14833333,car,0 days 00:00:04.500000,0 days 01:23:10.561000
76.68166667,8,0,1,0,3721,1,76.68166667,car,0 days 00:00:04.740000,0 days 01:23:10.801000
76.88166667,3,0,1,0,3824,1,76.88166667,car,0 days 00:00:04.980000,0 days 01:23:11.041000
76.88166667,0,0,1,0,3821,1,76.88166667,car,0 days 00:00:05.220000,0 days 01:23:11.281000
