Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
8.106666666666666,228,100,False,0,11718,5,8.106666666666666,car,0 days 00:00:00.128000,0 days 01:47:05.552000
23.773333333333333,235,100,False,0,10671,6,23.773333333333333,car,0 days 00:00:00.368000,0 days 01:47:05.792000
39.773333333333326,240,100,False,0,10954,6,39.773333333333326,car,0 days 00:00:00.608000,0 days 01:47:06.032000
53.285,242,100,False,0,11286,6,53.285,car,0 days 00:00:00.809000,0 days 01:47:06.233000
69.88222222222223,250,100,False,0,11453,6,69.88222222222223,car,0 days 00:00:01.048000,0 days 01:47:06.472000
86.81555555555556,254,100,False,0,11567,6,86.81555555555556,car,0 days 00:00:01.288000,0 days 01:47:06.712000
103.94888888888887,257,100,False,0,11894,6,103.94888888888887,car,0 days 00:00:01.528000,0 days 01:47:06.952000
121.41555555555556,262,100,False,0,10843,7,121.41555555555556,car,0 days 00:00:01.768000,0 days 01:47:07.192000
136.26722222222222,266,100,False,0,10747,7,136.26722222222222,car,0 days 00:00:01.969000,0 days 01:47:07.393000
154.1338888888889,268,100,False,0,10937,7,154.1338888888889,car,0 days 00:00:02.209000,0 days 01:47:07.633000
172.26722222222224,272,100,False,0,11108,7,172.26722222222224,car,0 days 00:00:02.449000,0 days 01:47:07.873000
190.4577777777777,274,100,False,0,11126,7,190.4577777777777,car,0 days 00:00:02.688000,0 days 01:47:08.112000
208.92444444444448,277,100,False,0,11280,7,208.92444444444448,car,0 days 00:00:02.928000,0 days 01:47:08.352000
227.5911111111112,280,100,False,0,11317,7,227.5911111111112,car,0 days 00:00:03.168000,0 days 01:47:08.592000
243.2802777777778,281,100,False,0,11316,7,243.2802777777778,car,0 days 00:00:03.369000,0 days 01:47:08.793000
262.0136111111112,281,100,False,0,11373,7,262.0136111111112,car,0 days 00:00:03.609000,0 days 01:47:09.033000
280.8136111111112,282,24,True,0,11175,7,280.8136111111112,car,0 days 00:00:03.849000,0 days 01:47:09.273000
298.73861111111114,270,0,True,0,10744,7,298.73861111111114,car,0 days 00:00:04.088000,0 days 01:47:09.512000
316.73861111111114,270,0,True,0,9650,7,316.73861111111114,car,0 days 00:00:04.328000,0 days 01:47:09.752000
330.87944444444446,213,0,True,0,10364,7,330.87944444444446,car,0 days 00:00:04.567000,0 days 01:47:09.991000
341.82277777777784,196,0,True,0,10320,6,341.82277777777784,car,0 days 00:00:04.768000,0 days 01:47:10.192000
353.9561111111112,182,0,True,0,9232,5,353.9561111111112,car,0 days 00:00:05.008000,0 days 01:47:10.432000
365.42277777777787,172,0,True,0,9764,4,365.42277777777787,car,0 days 00:00:05.248000,0 days 01:47:10.672000
