Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
15.273333333333332,232,100,False,0,10875,5,15.273333333333332,car,0 days 00:00:00.237000,0 days 01:32:23.910000
31.139166666666664,237,100,False,0,10889,6,31.139166666666664,car,0 days 00:00:00.478000,0 days 01:32:24.151000
47.33805555555556,244,100,False,0,11213,6,47.33805555555556,car,0 days 00:00:00.717000,0 days 01:32:24.390000
63.87138888888889,248,100,False,0,11332,6,63.87138888888889,car,0 days 00:00:00.957000,0 days 01:32:24.630000
80.80472222222222,254,100,False,0,11539,6,80.80472222222222,car,0 days 00:00:01.197000,0 days 01:32:24.870000
97.93805555555556,257,100,False,0,11724,6,97.93805555555556,car,0 days 00:00:01.437000,0 days 01:32:25.110000
115.2713888888889,260,100,False,0,11243,6,115.2713888888889,car,0 days 00:00:01.677000,0 days 01:32:25.350000
130.0113888888889,264,100,False,0,10681,7,130.0113888888889,car,0 days 00:00:01.878000,0 days 01:32:25.551000
147.86999999999998,269,100,False,0,10844,7,147.86999999999998,car,0 days 00:00:02.117000,0 days 01:32:25.790000
165.92777777777778,272,100,False,0,10844,7,165.92777777777778,car,0 days 00:00:02.356000,0 days 01:32:26.029000
184.19444444444443,274,100,False,0,11034,7,184.19444444444443,car,0 days 00:00:02.596000,0 days 01:32:26.269000
202.52777777777777,275,100,False,0,11065,7,202.52777777777777,car,0 days 00:00:02.836000,0 days 01:32:26.509000
217.93777777777777,276,100,False,0,11235,7,217.93777777777777,car,0 days 00:00:03.037000,0 days 01:32:26.710000
236.4044444444444,277,100,False,0,11221,7,236.4044444444444,car,0 days 00:00:03.277000,0 days 01:32:26.950000
255.00444444444443,279,100,False,0,11265,7,255.00444444444443,car,0 days 00:00:03.517000,0 days 01:32:27.190000
273.6711111111111,280,100,False,0,11280,7,273.6711111111111,car,0 days 00:00:03.757000,0 days 01:32:27.430000
293.81555555555553,259,0,True,0,10790,7,293.81555555555553,car,0 days 00:00:04.037000,0 days 01:32:27.710000
309.5497222222223,237,0,True,0,10650,7,309.5497222222223,car,0 days 00:00:04.276000,0 days 01:32:27.949000
323.3497222222222,207,0,True,0,10601,6,323.3497222222222,car,0 days 00:00:04.516000,0 days 01:32:28.189000
334.06972222222225,192,0,True,0,9994,5,334.06972222222225,car,0 days 00:00:04.717000,0 days 01:32:28.390000
345.9363888888889,178,0,True,0,9744,5,345.9363888888889,car,0 days 00:00:04.957000,0 days 01:32:28.630000
357.1363888888889,168,0,True,0,9990,4,357.1363888888889,car,0 days 00:00:05.197000,0 days 01:32:28.870000
367.6030555555556,157,0,True,0,9278,4,367.6030555555556,car,0 days 00:00:05.437000,0 days 01:32:29.110000
377.73638888888894,152,0,True,0,9118,4,377.73638888888894,car,0 days 00:00:05.677000,0 days 01:32:29.350000
387.33638888888896,144,4,False,0,8930,4,387.33638888888896,car,0 days 00:00:05.917000,0 days 01:32:29.590000
396.8030555555556,142,30,False,0,8965,4,396.8030555555556,car,0 days 00:00:06.157000,0 days 01:32:29.830000
406.4030555555556,144,56,False,0,9229,4,406.4030555555556,car,0 days 00:00:06.397000,0 days 01:32:30.070000
416.33638888888896,149,67,False,0,9577,4,416.33638888888896,car,0 days 00:00:06.637000,0 days 01:32:30.310000
426.6030555555556,154,71,False,0,10087,4,426.6030555555556,car,0 days 00:00:06.877000,0 days 01:32:30.550000
437.53638888888895,164,90,False,0,10666,4,437.53638888888895,car,0 days 00:00:07.117000,0 days 01:32:30.790000
448.6697222222223,167,100,False,0,11260,4,448.6697222222223,car,0 days 00:00:07.357000,0 days 01:32:31.030000
458.7197222222223,180,100,False,0,11314,4,458.7197222222223,car,0 days 00:00:07.558000,0 days 01:32:31.231000
471.5991666666668,194,100,False,0,11586,4,471.5991666666668,car,0 days 00:00:07.797000,0 days 01:32:31.470000
484.7325000000001,197,100,False,0,11125,4,484.7325000000001,car,0 days 00:00:08.037000,0 days 01:32:31.710000
498.1325000000001,201,100,False,0,10870,5,498.1325000000001,car,0 days 00:00:08.277000,0 days 01:32:31.950000
512.1325000000002,210,100,False,0,11100,5,512.1325000000002,car,0 days 00:00:08.517000,0 days 01:32:32.190000
524.1325000000002,216,100,False,0,11100,5,524.1325000000002,car,0 days 00:00:08.717000,0 days 01:32:32.390000
538.7325000000002,219,100,False,0,11569,5,538.7325000000002,car,0 days 00:00:08.957000,0 days 01:32:32.630000
553.9325000000002,228,100,False,0,10821,5,553.9325000000002,car,0 days 00:00:09.197000,0 days 01:32:32.870000
569.4011111111113,233,100,False,0,10681,6,569.4011111111113,car,0 days 00:00:09.436000,0 days 01:32:33.109000
584.9344444444446,233,100,False,0,10801,6,584.9344444444446,car,0 days 00:00:09.676000,0 days 01:32:33.349000
600.867777777778,239,100,False,0,11013,6,600.867777777778,car,0 days 00:00:09.916000,0 days 01:32:33.589000
614.3794444444446,242,83,False,0,11212,6,614.3794444444446,car,0 days 00:00:10.117000,0 days 01:32:33.790000
630.5794444444447,243,85,False,0,11154,6,630.5794444444447,car,0 days 00:00:10.357000,0 days 01:32:34.030000
646.912777777778,245,91,False,0,11276,6,646.912777777778,car,0 days 00:00:10.597000,0 days 01:32:34.270000
663.312777777778,246,94,False,0,11440,6,663.312777777778,car,0 days 00:00:10.837000,0 days 01:32:34.510000
679.7772222222223,248,100,False,0,11484,6,679.7772222222223,car,0 days 00:00:11.076000,0 days 01:32:34.749000
693.7913888888891,251,100,False,0,11529,6,693.7913888888891,car,0 days 00:00:11.277000,0 days 01:32:34.950000
710.7913888888891,255,100,False,0,11647,6,710.7913888888891,car,0 days 00:00:11.517000,0 days 01:32:35.190000
727.9247222222224,257,100,False,0,10489,6,727.9247222222224,car,0 days 00:00:11.757000,0 days 01:32:35.430000
747.991388888889,258,76,False,0,10565,7,747.991388888889,car,0 days 00:00:12.037000,0 days 01:32:35.710000
