Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
11.13222222222222,233,100,False,0,11710,5,11.13222222222222,car,0 days 00:00:00.172000,0 days 01:58:16.754000
26.99888888888889,238,100,False,0,11031,6,26.99888888888889,car,0 days 00:00:00.412000,0 days 01:58:16.994000
43.33222222222222,245,100,False,0,11280,6,43.33222222222222,car,0 days 00:00:00.652000,0 days 01:58:17.234000
60.06555555555555,251,100,False,0,11421,6,60.06555555555555,car,0 days 00:00:00.892000,0 days 01:58:17.474000
74.30305555555555,255,100,False,0,11632,6,74.30305555555555,car,0 days 00:00:01.093000,0 days 01:58:17.675000
91.36972222222224,256,100,False,0,11738,6,91.36972222222224,car,0 days 00:00:01.333000,0 days 01:58:17.915000
108.69722222222222,261,100,False,0,10849,6,108.69722222222222,car,0 days 00:00:01.572000,0 days 01:58:18.154000
126.3638888888889,265,100,False,0,10820,7,126.3638888888889,car,0 days 00:00:01.812000,0 days 01:58:18.394000
144.1638888888889,267,100,False,0,10927,7,144.1638888888889,car,0 days 00:00:02.052000,0 days 01:58:18.634000
159.1638888888889,270,100,False,0,10948,7,159.1638888888889,car,0 days 00:00:02.252000,0 days 01:58:18.834000
177.29722222222222,272,100,False,0,10946,7,177.29722222222222,car,0 days 00:00:02.492000,0 days 01:58:19.074000
195.4305555555556,272,100,False,0,10980,7,195.4305555555556,car,0 days 00:00:02.732000,0 days 01:58:19.314000
213.69722222222225,274,100,False,0,11138,7,213.69722222222225,car,0 days 00:00:02.972000,0 days 01:58:19.554000
232.0205555555556,276,100,False,0,11072,7,232.0205555555556,car,0 days 00:00:03.211000,0 days 01:58:19.793000
253.565,277,100,False,0,11092,7,253.565,car,0 days 00:00:03.491000,0 days 01:58:20.073000
272.0316666666667,277,91,False,0,11142,7,272.0316666666667,car,0 days 00:00:03.731000,0 days 01:58:20.313000
287.33000000000004,274,0,True,0,10660,7,287.33000000000004,car,0 days 00:00:03.932000,0 days 01:58:20.514000
304.3966666666667,256,0,True,0,9719,7,304.3966666666667,car,0 days 00:00:04.172000,0 days 01:58:20.754000
321.97444444444443,226,0,True,0,9642,7,321.97444444444443,car,0 days 00:00:04.452000,0 days 01:58:21.034000
335.6411111111111,205,0,True,0,10117,7,335.6411111111111,car,0 days 00:00:04.692000,0 days 01:58:21.274000
347.90777777777777,184,0,True,0,9283,5,347.90777777777777,car,0 days 00:00:04.932000,0 days 01:58:21.514000
