Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
1.2855555555555556,178,71,False,1,9753,5,1.2855555555555556,car,0 days 00:00:00.026000,0 days 02:21:23.278000
13.41888888888889,182,71,False,1,9904,5,13.41888888888889,car,0 days 00:00:00.266000,0 days 02:21:23.518000
28.11888888888889,189,72,False,1,10207,5,28.11888888888889,car,0 days 00:00:00.546000,0 days 02:21:23.798000
40.91888888888889,192,74,False,1,10497,5,40.91888888888889,car,0 days 00:00:00.786000,0 days 02:21:24.038000
54.11888888888889,198,74,False,1,10637,5,54.11888888888889,car,0 days 00:00:01.026000,0 days 02:21:24.278000
67.51888888888888,201,75,False,1,10790,5,67.51888888888888,car,0 days 00:00:01.266000,0 days 02:21:24.518000
81.11888888888888,204,75,False,1,11074,5,81.11888888888888,car,0 days 00:00:01.506000,0 days 02:21:24.758000
94.98555555555556,208,75,False,1,9814,6,94.98555555555556,car,0 days 00:00:01.746000,0 days 02:21:24.998000
109.0522222222222,211,74,False,1,9939,6,109.0522222222222,car,0 days 00:00:01.986000,0 days 02:21:25.238000
120.9447222222222,213,74,False,1,10043,6,120.9447222222222,car,0 days 00:00:02.187000,0 days 02:21:25.439000
135.4113888888889,217,74,False,1,10174,6,135.4113888888889,car,0 days 00:00:02.427000,0 days 02:21:25.679000
149.95583333333332,220,75,False,1,10282,6,149.95583333333332,car,0 days 00:00:02.665000,0 days 02:21:25.917000
164.75583333333333,222,75,False,1,10442,6,164.75583333333333,car,0 days 00:00:02.905000,0 days 02:21:26.157000
179.75583333333333,225,77,False,1,10567,6,179.75583333333333,car,0 days 00:00:03.145000,0 days 02:21:26.397000
194.9558333333333,228,78,False,1,10759,6,194.9558333333333,car,0 days 00:00:03.385000,0 days 02:21:26.637000
207.7975,230,78,False,1,10849,6,207.7975,car,0 days 00:00:03.586000,0 days 02:21:26.838000
223.26416666666665,232,77,False,1,10928,6,223.26416666666665,car,0 days 00:00:03.826000,0 days 02:21:27.078000
241.54194444444445,235,75,False,1,11062,6,241.54194444444445,car,0 days 00:00:04.106000,0 days 02:21:27.358000
257.2752777777778,236,72,False,1,10859,6,257.2752777777778,car,0 days 00:00:04.346000,0 days 02:21:27.598000
272.60861111111114,230,18,True,1,10509,6,272.60861111111114,car,0 days 00:00:04.586000,0 days 02:21:27.838000
287.2805555555556,221,7,True,1,10053,6,287.2805555555556,car,0 days 00:00:04.825000,0 days 02:21:28.077000
298.6705555555556,204,0,True,1,9633,6,298.6705555555556,car,0 days 00:00:05.026000,0 days 02:21:28.278000
311.8038888888889,197,0,True,1,8688,6,311.8038888888889,car,0 days 00:00:05.266000,0 days 02:21:28.518000
323.4705555555556,175,0,True,1,8938,6,323.4705555555556,car,0 days 00:00:05.506000,0 days 02:21:28.758000
334.13722222222225,160,0,True,1,8717,5,334.13722222222225,car,0 days 00:00:05.746000,0 days 02:21:28.998000
344.2705555555556,152,5,True,1,9075,4,344.2705555555556,car,0 days 00:00:05.986000,0 days 02:21:29.238000
354.00388888888887,146,19,True,1,8719,4,354.00388888888887,car,0 days 00:00:06.226000,0 days 02:21:29.478000
363.2319444444445,139,34,True,1,8610,4,363.2319444444445,car,0 days 00:00:06.465000,0 days 02:21:29.717000
370.8811111111111,137,37,True,1,8444,4,370.8811111111111,car,0 days 00:00:06.666000,0 days 02:21:29.918000
379.9477777777778,136,46,False,1,8534,4,379.9477777777778,car,0 days 00:00:06.906000,0 days 02:21:30.158000
389.1477777777778,138,49,False,1,8558,4,389.1477777777778,car,0 days 00:00:07.146000,0 days 02:21:30.398000
398.34777777777776,138,48,True,1,8682,4,398.34777777777776,car,0 days 00:00:07.386000,0 days 02:21:30.638000
407.6144444444444,139,51,False,1,8752,4,407.6144444444444,car,0 days 00:00:07.626000,0 days 02:21:30.878000
