Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
10.266666666666667,231,100,False,0,10792,6,10.266666666666667,car,0 days 00:00:00.160000,0 days 01:30:46.710000
26.000833333333333,237,100,False,0,11307,6,26.000833333333333,car,0 days 00:00:00.399000,0 days 01:30:46.949000
42.200833333333335,243,100,False,0,11479,6,42.200833333333335,car,0 days 00:00:00.639000,0 days 01:30:47.189000
58.6675,247,100,False,0,11762,6,58.6675,car,0 days 00:00:00.879000,0 days 01:30:47.429000
72.68166666666667,251,100,False,0,11812,6,72.68166666666667,car,0 days 00:00:01.080000,0 days 01:30:47.630000
89.815,257,100,False,0,10692,6,89.815,car,0 days 00:00:01.320000,0 days 01:30:47.870000
107.14833333333333,260,100,False,0,10640,7,107.14833333333333,car,0 days 00:00:01.560000,0 days 01:30:48.110000
124.54833333333332,261,100,False,0,10827,7,124.54833333333332,car,0 days 00:00:01.800000,0 days 01:30:48.350000
142.34055555555554,268,100,False,0,10966,7,142.34055555555554,car,0 days 00:00:02.039000,0 days 01:30:48.589000
160.34055555555557,270,100,False,0,11129,7,160.34055555555557,car,0 days 00:00:02.279000,0 days 01:30:48.829000
175.63888888888889,274,100,False,0,11129,7,175.63888888888889,car,0 days 00:00:02.480000,0 days 01:30:49.030000
194.10555555555555,277,100,False,0,11295,7,194.10555555555555,car,0 days 00:00:02.720000,0 days 01:30:49.270000
212.70555555555555,279,100,False,0,11335,7,212.70555555555555,car,0 days 00:00:02.960000,0 days 01:30:49.510000
231.4388888888889,281,100,False,0,11535,7,231.4388888888889,car,0 days 00:00:03.200000,0 days 01:30:49.750000
250.43888888888893,285,100,False,0,11607,7,250.43888888888893,car,0 days 00:00:03.440000,0 days 01:30:49.990000
269.4925,287,100,False,0,11682,7,269.4925,car,0 days 00:00:03.679000,0 days 01:30:50.229000
285.2933333333333,283,44,True,0,11100,7,285.2933333333333,car,0 days 00:00:03.880000,0 days 01:30:50.430000
301.56,244,0,True,0,9879,7,301.56,car,0 days 00:00:04.120000,0 days 01:30:50.670000
316.36,222,0,True,0,9660,7,316.36,car,0 days 00:00:04.360000,0 days 01:30:50.910000
331.4488888888889,194,0,True,0,10092,7,331.4488888888889,car,0 days 00:00:04.640000,0 days 01:30:51.190000
343.5155555555555,181,0,True,0,9411,5,343.5155555555555,car,0 days 00:00:04.880000,0 days 01:30:51.430000
354.7822222222222,169,0,True,0,8916,5,354.7822222222222,car,0 days 00:00:05.120000,0 days 01:30:51.670000
365.53722222222217,162,0,True,0,8473,5,365.53722222222217,car,0 days 00:00:05.359000,0 days 01:30:51.909000
376.00388888888887,157,0,True,0,8689,5,376.00388888888887,car,0 days 00:00:05.599000,0 days 01:30:52.149000
385.9372222222222,149,0,True,0,9017,4,385.9372222222222,car,0 days 00:00:05.839000,0 days 01:30:52.389000
395.6038888888889,145,5,False,0,8748,4,395.6038888888889,car,0 days 00:00:06.079000,0 days 01:30:52.629000
406.49277777777775,140,53,False,0,8937,4,406.49277777777775,car,0 days 00:00:06.359000,0 days 01:30:52.909000
416.0261111111111,143,68,False,0,9296,4,416.0261111111111,car,0 days 00:00:06.599000,0 days 01:30:53.149000
425.9594444444445,149,76,False,0,9441,4,425.9594444444445,car,0 days 00:00:06.839000,0 days 01:30:53.389000
434.6136111111111,155,80,False,0,9744,4,434.6136111111111,car,0 days 00:00:07.040000,0 days 01:30:53.590000
445.3469444444444,161,91,False,0,10540,4,445.3469444444444,car,0 days 00:00:07.280000,0 days 01:30:53.830000
456.94694444444445,174,100,False,0,11187,4,456.94694444444445,car,0 days 00:00:07.520000,0 days 01:30:54.070000
469.0961111111111,183,100,False,0,11528,4,469.0961111111111,car,0 days 00:00:07.759000,0 days 01:30:54.309000
481.6961111111111,189,99,False,0,12019,4,481.6961111111111,car,0 days 00:00:07.999000,0 days 01:30:54.549000
494.9627777777778,199,100,False,0,10817,5,494.9627777777778,car,0 days 00:00:08.239000,0 days 01:30:54.789000
506.4644444444445,206,100,False,0,11274,5,506.4644444444445,car,0 days 00:00:08.440000,0 days 01:30:54.990000
520.5977777777778,212,100,False,0,11668,5,520.5977777777778,car,0 days 00:00:08.680000,0 days 01:30:55.230000
535.3311111111111,221,100,False,0,11811,5,535.3311111111111,car,0 days 00:00:08.920000,0 days 01:30:55.470000
550.3977777777778,226,100,False,0,12190,5,550.3977777777778,car,0 days 00:00:09.160000,0 days 01:30:55.710000
565.7336111111113,231,99,False,0,10949,6,565.7336111111113,car,0 days 00:00:09.399000,0 days 01:30:55.949000
578.910277777778,236,95,False,0,11191,6,578.910277777778,car,0 days 00:00:09.600000,0 days 01:30:56.150000
594.8436111111113,239,92,False,0,11268,6,594.8436111111113,car,0 days 00:00:09.840000,0 days 01:30:56.390000
610.7769444444447,239,76,False,0,11354,6,610.7769444444447,car,0 days 00:00:10.080000,0 days 01:30:56.630000
626.7102777777781,239,78,False,0,11337,6,626.7102777777781,car,0 days 00:00:10.320000,0 days 01:30:56.870000
642.6436111111115,239,75,False,0,11238,6,642.6436111111115,car,0 days 00:00:10.560000,0 days 01:30:57.110000
661.1547222222225,238,78,False,0,11306,6,661.1547222222225,car,0 days 00:00:10.840000,0 days 01:30:57.390000
677.0880555555559,239,89,False,0,11418,6,677.0880555555559,car,0 days 00:00:11.080000,0 days 01:30:57.630000
693.3555555555561,243,99,False,0,11494,6,693.3555555555561,car,0 days 00:00:11.321000,0 days 01:30:57.871000
709.6872222222227,246,100,False,0,11606,6,709.6872222222227,car,0 days 00:00:11.560000,0 days 01:30:58.110000
726.420555555556,251,100,False,0,11901,6,726.420555555556,car,0 days 00:00:11.800000,0 days 01:30:58.350000
743.2833333333339,254,100,False,0,12063,6,743.2833333333339,car,0 days 00:00:12.039000,0 days 01:30:58.589000
760.4166666666671,257,92,False,0,11319,6,760.4166666666671,car,0 days 00:00:12.279000,0 days 01:30:58.829000
777.5500000000004,257,81,False,0,10460,7,777.5500000000004,car,0 days 00:00:12.519000,0 days 01:30:59.069000
794.6166666666671,256,71,False,0,10381,7,794.6166666666671,car,0 days 00:00:12.759000,0 days 01:30:59.309000
808.7983333333339,254,79,False,0,10410,7,808.7983333333339,car,0 days 00:00:12.960000,0 days 01:30:59.510000
825.5947222222228,253,79,False,0,10343,7,825.5947222222228,car,0 days 00:00:13.199000,0 days 01:30:59.749000
842.3947222222226,252,83,False,0,10376,7,842.3947222222226,car,0 days 00:00:13.439000,0 days 01:30:59.989000
859.328055555556,254,95,False,0,10501,7,859.328055555556,car,0 days 00:00:13.679000,0 days 01:31:00.229000
876.328055555556,255,100,False,0,10547,7,876.328055555556,car,0 days 00:00:13.919000,0 days 01:31:00.469000
890.7330555555561,258,100,False,0,10618,7,890.7330555555561,car,0 days 00:00:14.120000,0 days 01:31:00.670000
908.133055555556,261,100,False,0,10733,7,908.133055555556,car,0 days 00:00:14.360000,0 days 01:31:00.910000
925.6663888888894,263,100,False,0,10875,7,925.6663888888894,car,0 days 00:00:14.600000,0 days 01:31:01.150000
943.3258333333338,266,100,False,0,10925,7,943.3258333333338,car,0 days 00:00:14.839000,0 days 01:31:01.389000
961.2591666666672,269,100,False,0,11046,7,961.2591666666672,car,0 days 00:00:15.079000,0 days 01:31:01.629000
976.445833333334,272,100,False,0,11169,7,976.445833333334,car,0 days 00:00:15.280000,0 days 01:31:01.830000
994.845833333334,276,100,False,0,11269,7,994.845833333334,car,0 days 00:00:15.520000,0 days 01:31:02.070000
1013.3791666666672,278,100,False,0,11372,7,1013.3791666666672,car,0 days 00:00:15.760000,0 days 01:31:02.310000
1032.1125000000004,281,100,False,0,11500,7,1032.1125000000004,car,0 days 00:00:16,0 days 01:31:02.550000
1051.0458333333338,284,100,False,0,11551,7,1051.0458333333338,car,0 days 00:00:16.240000,0 days 01:31:02.790000
1069.9666666666672,285,100,False,0,11698,7,1069.9666666666672,car,0 days 00:00:16.479000,0 days 01:31:03.029000
1085.9908333333335,287,100,False,0,11739,7,1085.9908333333335,car,0 days 00:00:16.680000,0 days 01:31:03.230000
1105.324166666667,290,100,False,0,11771,7,1105.324166666667,car,0 days 00:00:16.920000,0 days 01:31:03.470000
1124.7908333333337,292,100,False,0,10539,8,1124.7908333333337,car,0 days 00:00:17.160000,0 days 01:31:03.710000
1144.324166666667,293,100,False,0,10630,8,1144.324166666667,car,0 days 00:00:17.400000,0 days 01:31:03.950000
1163.9908333333335,295,100,False,0,10685,8,1163.9908333333335,car,0 days 00:00:17.640000,0 days 01:31:04.190000
1183.7908333333337,297,100,False,0,10746,8,1183.7908333333337,car,0 days 00:00:17.880000,0 days 01:31:04.430000
1203.7241666666669,299,99,False,0,10789,8,1203.7241666666669,car,0 days 00:00:18.120000,0 days 01:31:04.670000
1223.6575,299,97,False,0,10771,8,1223.6575,car,0 days 00:00:18.360000,0 days 01:31:04.910000
1243.5241666666668,298,86,True,0,10623,8,1243.5241666666668,car,0 days 00:00:18.600000,0 days 01:31:05.150000
1262.2458333333336,282,19,True,0,9943,8,1262.2458333333336,car,0 days 00:00:18.839000,0 days 01:31:05.389000
1279.7125,262,0,True,0,9257,8,1279.7125,car,0 days 00:00:19.079000,0 days 01:31:05.629000
1295.779166666667,241,0,True,0,8771,8,1295.779166666667,car,0 days 00:00:19.319000,0 days 01:31:05.869000
1308.4533333333334,227,0,True,0,8673,8,1308.4533333333334,car,0 days 00:00:19.520000,0 days 01:31:06.070000
1322.5866666666668,212,0,True,0,8452,7,1322.5866666666668,car,0 days 00:00:19.760000,0 days 01:31:06.310000
1335.466111111111,194,0,True,0,8992,6,1335.466111111111,car,0 days 00:00:19.999000,0 days 01:31:06.549000
1346.8661111111112,171,0,True,0,9045,5,1346.8661111111112,car,0 days 00:00:20.239000,0 days 01:31:06.789000
1357.466111111111,159,0,True,0,8730,5,1357.466111111111,car,0 days 00:00:20.479000,0 days 01:31:07.029000
1365.7852777777778,149,0,True,0,8927,4,1365.7852777777778,car,0 days 00:00:20.680000,0 days 01:31:07.230000
1374.9186111111112,137,0,True,0,8857,4,1374.9186111111112,car,0 days 00:00:20.920000,0 days 01:31:07.470000
1383.7852777777778,133,0,True,0,8846,3,1383.7852777777778,car,0 days 00:00:21.160000,0 days 01:31:07.710000
1391.9852777777778,123,0,True,0,8099,3,1391.9852777777778,car,0 days 00:00:21.400000,0 days 01:31:07.950000
1399.5536111111112,114,0,True,0,7746,3,1399.5536111111112,car,0 days 00:00:21.639000,0 days 01:31:08.189000
1406.8202777777778,109,0,True,0,7262,3,1406.8202777777778,car,0 days 00:00:21.879000,0 days 01:31:08.429000
1412.6827777777778,105,0,True,0,7098,3,1412.6827777777778,car,0 days 00:00:22.080000,0 days 01:31:08.630000
1419.2827777777777,99,0,False,0,6774,3,1419.2827777777777,car,0 days 00:00:22.320000,0 days 01:31:08.870000
1426.7494444444444,96,0,False,0,6512,3,1426.7494444444444,car,0 days 00:00:22.600000,0 days 01:31:09.150000
1432.816111111111,91,10,False,0,6519,3,1432.816111111111,car,0 days 00:00:22.840000,0 days 01:31:09.390000
1438.9494444444445,92,31,False,0,6710,3,1438.9494444444445,car,0 days 00:00:23.080000,0 days 01:31:09.630000
1445.1494444444445,93,41,False,0,6985,3,1445.1494444444445,car,0 days 00:00:23.320000,0 days 01:31:09.870000
1451.7883333333334,100,54,False,0,7515,3,1451.7883333333334,car,0 days 00:00:23.559000,0 days 01:31:10.109000
1457.6508333333334,105,60,False,0,7882,3,1457.6508333333334,car,0 days 00:00:23.760000,0 days 01:31:10.310000
1465.0508333333332,111,69,False,0,8455,3,1465.0508333333332,car,0 days 00:00:24,0 days 01:31:10.550000
1473.184166666667,122,77,False,0,9220,3,1473.184166666667,car,0 days 00:00:24.240000,0 days 01:31:10.790000
1481.9175,131,85,False,0,9900,3,1481.9175,car,0 days 00:00:24.480000,0 days 01:31:11.030000
1491.5175000000002,144,88,False,0,10620,3,1491.5175000000002,car,0 days 00:00:24.720000,0 days 01:31:11.270000
1501.8508333333334,155,100,False,8,11485,3,1501.8508333333334,car,0 days 00:00:24.960000,0 days 01:31:11.510000
1514.9952777777778,169,100,False,8,11685,3,1514.9952777777778,car,0 days 00:00:25.240000,0 days 01:31:11.790000
1526.7952777777778,177,100,False,8,11212,4,1526.7952777777778,car,0 days 00:00:25.480000,0 days 01:31:12.030000
1539.4091666666666,190,100,False,8,11989,4,1539.4091666666666,car,0 days 00:00:25.719000,0 days 01:31:12.269000
1552.6758333333337,199,100,False,8,12185,4,1552.6758333333337,car,0 days 00:00:25.959000,0 days 01:31:12.509000
