Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
5.366666666666667,230,100,False,0,11114,5,5.366666666666667,car,0 days 00:00:00.084000,0 days 02:14:08.677000
21.23333333333333,238,100,False,0,10880,6,21.23333333333333,car,0 days 00:00:00.324000,0 days 02:14:08.917000
37.43333333333334,243,100,False,0,11160,6,37.43333333333334,car,0 days 00:00:00.564000,0 days 02:14:09.157000
54.03333333333334,249,100,False,0,11309,6,54.03333333333334,car,0 days 00:00:00.804000,0 days 02:14:09.397000
70.9,253,100,False,0,11587,6,70.9,car,0 days 00:00:01.044000,0 days 02:14:09.637000
87.96666666666667,256,100,False,0,11706,6,87.96666666666667,car,0 days 00:00:01.284000,0 days 02:14:09.877000
105.29416666666668,261,100,False,0,10827,6,105.29416666666668,car,0 days 00:00:01.523000,0 days 02:14:10.116000
122.89416666666668,264,100,False,0,10785,7,122.89416666666668,car,0 days 00:00:01.763000,0 days 02:14:10.356000
140.8275,269,100,False,0,10904,7,140.8275,car,0 days 00:00:02.003000,0 days 02:14:10.596000
158.96083333333337,272,100,False,0,10904,7,158.96083333333337,car,0 days 00:00:02.243000,0 days 02:14:10.836000
174.20333333333335,273,100,False,0,11141,7,174.20333333333335,car,0 days 00:00:02.444000,0 days 02:14:11.037000
192.3938888888889,274,100,False,0,11028,7,192.3938888888889,car,0 days 00:00:02.683000,0 days 02:14:11.276000
210.8605555555556,277,100,False,0,11178,7,210.8605555555556,car,0 days 00:00:02.923000,0 days 02:14:11.516000
229.32722222222225,277,100,False,0,11196,7,229.32722222222225,car,0 days 00:00:03.163000,0 days 02:14:11.756000
247.92722222222224,279,100,False,0,11197,7,247.92722222222224,car,0 days 00:00:03.403000,0 days 02:14:11.996000
263.5605555555556,280,100,False,0,11232,7,263.5605555555556,car,0 days 00:00:03.604000,0 days 02:14:12.197000
285.33833333333337,280,87,True,0,11234,7,285.33833333333337,car,0 days 00:00:03.884000,0 days 02:14:12.477000
302.80500000000006,262,0,True,0,10446,7,302.80500000000006,car,0 days 00:00:04.124000,0 days 02:14:12.717000
318.73833333333334,239,0,True,0,10355,7,318.73833333333334,car,0 days 00:00:04.364000,0 days 02:14:12.957000
334.99388888888893,209,0,True,0,10165,7,334.99388888888893,car,0 days 00:00:04.644000,0 days 02:14:13.237000
347.8605555555556,193,0,True,0,9623,5,347.8605555555556,car,0 days 00:00:04.884000,0 days 02:14:13.477000
359.61138888888894,177,0,True,0,9628,5,359.61138888888894,car,0 days 00:00:05.123000,0 days 02:14:13.716000
370.8113888888889,168,0,True,0,10181,4,370.8113888888889,car,0 days 00:00:05.363000,0 days 02:14:13.956000
