Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
11.499999999999998,230,100,False,0,11008,6,11.499999999999998,car,0 days 00:00:00.180000,0 days 01:26:22.829000
24.509166666666665,233,100,False,0,11224,6,24.509166666666665,car,0 days 00:00:00.381000,0 days 01:26:23.030000
43.33138888888888,242,100,False,0,11482,6,43.33138888888888,car,0 days 00:00:00.661000,0 days 01:26:23.310000
59.73138888888888,246,100,False,0,11628,6,59.73138888888888,car,0 days 00:00:00.901000,0 days 01:26:23.550000
76.395,251,100,False,0,11788,6,76.395,car,0 days 00:00:01.140000,0 days 01:26:23.789000
93.32416666666666,255,100,False,0,10937,6,93.32416666666666,car,0 days 00:00:01.379000,0 days 01:26:24.028000
110.59083333333332,259,100,False,0,10585,7,110.59083333333332,car,0 days 00:00:01.619000,0 days 01:26:24.268000
127.99083333333334,261,100,False,0,10723,7,127.99083333333334,car,0 days 00:00:01.859000,0 days 01:26:24.508000
142.78666666666666,265,100,False,0,10840,7,142.78666666666666,car,0 days 00:00:02.060000,0 days 01:26:24.709000
160.58666666666667,267,100,False,0,10971,7,160.58666666666667,car,0 days 00:00:02.300000,0 days 01:26:24.949000
178.6533333333333,271,100,False,0,11090,7,178.6533333333333,car,0 days 00:00:02.540000,0 days 01:26:25.189000
196.8438888888889,274,100,False,0,11169,7,196.8438888888889,car,0 days 00:00:02.779000,0 days 01:26:25.428000
215.11055555555555,274,100,False,0,11169,7,215.11055555555555,car,0 days 00:00:03.019000,0 days 01:26:25.668000
230.4088888888889,274,100,False,0,11169,7,230.4088888888889,car,0 days 00:00:03.220000,0 days 01:26:25.869000
248.6755555555556,274,100,False,0,11169,7,248.6755555555556,car,0 days 00:00:03.460000,0 days 01:26:26.109000
266.9422222222222,274,100,False,0,11169,7,266.9422222222222,car,0 days 00:00:03.700000,0 days 01:26:26.349000
288.17555555555555,273,18,True,0,11396,7,288.17555555555555,car,0 days 00:00:03.980000,0 days 01:26:26.629000
304.9088888888889,251,0,True,0,10010,7,304.9088888888889,car,0 days 00:00:04.220000,0 days 01:26:26.869000
320.04222222222216,227,0,True,0,9104,7,320.04222222222216,car,0 days 00:00:04.460000,0 days 01:26:27.109000
333.90888888888884,208,0,True,0,10107,6,333.90888888888884,car,0 days 00:00:04.700000,0 days 01:26:27.349000
346.39,188,0,True,0,10071,5,346.39,car,0 days 00:00:04.939000,0 days 01:26:27.588000
356.3841666666666,179,0,True,0,9270,5,356.3841666666666,car,0 days 00:00:05.140000,0 days 01:26:27.789000
367.8508333333333,172,0,True,0,8964,5,367.8508333333333,car,0 days 00:00:05.380000,0 days 01:26:28.029000
378.8508333333333,165,0,False,0,8625,5,378.8508333333333,car,0 days 00:00:05.620000,0 days 01:26:28.269000
391.5286111111111,163,6,False,0,8477,5,391.5286111111111,car,0 days 00:00:05.900000,0 days 01:26:28.549000
401.8619444444444,155,42,False,0,8643,5,401.8619444444444,car,0 days 00:00:06.140000,0 days 01:26:28.789000
410.6277777777777,157,63,False,0,8811,5,410.6277777777777,car,0 days 00:00:06.341000,0 days 01:26:28.990000
421.183611111111,159,69,False,0,8876,5,421.183611111111,car,0 days 00:00:06.580000,0 days 01:26:29.229000
432.1169444444444,164,76,False,0,9169,5,432.1169444444444,car,0 days 00:00:06.820000,0 days 01:26:29.469000
443.3169444444444,168,83,False,0,9535,5,443.3169444444444,car,0 days 00:00:07.060000,0 days 01:26:29.709000
454.65027777777766,170,93,False,0,9797,5,454.65027777777766,car,0 days 00:00:07.300000,0 days 01:26:29.949000
467.0502777777776,186,100,False,0,10334,5,467.0502777777776,car,0 days 00:00:07.540000,0 days 01:26:30.189000
477.7144444444443,191,100,False,0,10574,5,477.7144444444443,car,0 days 00:00:07.741000,0 days 01:26:30.390000
490.8477777777777,197,100,False,0,10904,5,490.8477777777777,car,0 days 00:00:07.981000,0 days 01:26:30.630000
504.40055555555546,205,100,False,0,11204,5,504.40055555555546,car,0 days 00:00:08.219000,0 days 01:26:30.868000
518.5338888888888,212,100,False,0,11681,5,518.5338888888888,car,0 days 00:00:08.459000,0 days 01:26:31.108000
533.067222222222,218,100,False,0,11935,5,533.067222222222,car,0 days 00:00:08.699000,0 days 01:26:31.348000
545.5180555555553,223,100,False,0,11621,5,545.5180555555553,car,0 days 00:00:08.900000,0 days 01:26:31.549000
560.8513888888887,230,100,False,0,10873,6,560.8513888888887,car,0 days 00:00:09.140000,0 days 01:26:31.789000
576.4513888888887,234,95,False,0,11092,6,576.4513888888887,car,0 days 00:00:09.380000,0 days 01:26:32.029000
592.3180555555554,238,92,False,0,11230,6,592.3180555555554,car,0 days 00:00:09.620000,0 days 01:26:32.269000
608.1849999999997,239,88,False,0,11313,6,608.1849999999997,car,0 days 00:00:09.859000,0 days 01:26:32.508000
624.2516666666664,241,86,False,0,11379,6,624.2516666666664,car,0 days 00:00:10.099000,0 days 01:26:32.748000
637.7633333333331,242,86,False,0,11440,6,637.7633333333331,car,0 days 00:00:10.300000,0 days 01:26:32.949000
653.8966666666664,242,87,False,0,11410,6,653.8966666666664,car,0 days 00:00:10.540000,0 days 01:26:33.189000
670.0966666666665,243,88,False,0,11540,6,670.0966666666665,car,0 days 00:00:10.780000,0 days 01:26:33.429000
686.4299999999998,245,89,False,0,11636,6,686.4299999999998,car,0 days 00:00:11.020000,0 days 01:26:33.669000
702.9633333333331,248,100,False,0,11658,6,702.9633333333331,car,0 days 00:00:11.260000,0 days 01:26:33.909000
719.563333333333,249,100,False,0,11941,6,719.563333333333,car,0 days 00:00:11.500000,0 days 01:26:34.149000
736.563333333333,255,100,False,0,12044,6,736.563333333333,car,0 days 00:00:11.740000,0 days 01:26:34.389000
753.6966666666664,257,98,False,0,10924,6,753.6966666666664,car,0 days 00:00:11.980000,0 days 01:26:34.629000
770.8966666666664,258,94,False,0,10607,7,770.8966666666664,car,0 days 00:00:12.220000,0 days 01:26:34.869000
788.0966666666665,258,82,False,0,10571,7,788.0966666666665,car,0 days 00:00:12.460000,0 days 01:26:35.109000
805.2966666666665,258,82,False,0,10521,7,805.2966666666665,car,0 days 00:00:12.700000,0 days 01:26:35.349000
822.3633333333332,256,81,False,0,10491,7,822.3633333333332,car,0 days 00:00:12.940000,0 days 01:26:35.589000
836.6008333333332,255,87,False,0,10495,7,836.6008333333332,car,0 days 00:00:13.141000,0 days 01:26:35.790000
853.5299999999999,255,91,False,0,10542,7,853.5299999999999,car,0 days 00:00:13.380000,0 days 01:26:36.029000
870.7299999999999,258,100,False,0,10608,7,870.7299999999999,car,0 days 00:00:13.620000,0 days 01:26:36.269000
887.9966666666666,259,100,False,0,10679,7,887.9966666666666,car,0 days 00:00:13.860000,0 days 01:26:36.509000
905.3966666666664,261,100,False,0,10751,7,905.3966666666664,car,0 days 00:00:14.100000,0 days 01:26:36.749000
920.0249999999996,262,100,False,0,10773,7,920.0249999999996,car,0 days 00:00:14.301000,0 days 01:26:36.950000
937.6916666666664,265,100,False,0,10877,7,937.6916666666664,car,0 days 00:00:14.541000,0 days 01:26:37.190000
955.3511111111108,266,100,False,0,10969,7,955.3511111111108,car,0 days 00:00:14.780000,0 days 01:26:37.429000
973.2761111111108,270,100,False,0,11051,7,973.2761111111108,car,0 days 00:00:15.019000,0 days 01:26:37.668000
991.409444444444,272,100,False,0,11150,7,991.409444444444,car,0 days 00:00:15.259000,0 days 01:26:37.908000
1009.6761111111108,274,100,False,0,11163,7,1009.6761111111108,car,0 days 00:00:15.499000,0 days 01:26:38.148000
1025.0861111111108,276,100,False,0,11318,7,1025.0861111111108,car,0 days 00:00:15.700000,0 days 01:26:38.349000
1043.619444444444,278,100,False,0,11400,7,1043.619444444444,car,0 days 00:00:15.940000,0 days 01:26:38.589000
1062.2861111111106,280,100,False,0,11459,7,1062.2861111111106,car,0 days 00:00:16.180000,0 days 01:26:38.829000
1081.0861111111108,282,100,False,0,11530,7,1081.0861111111108,car,0 days 00:00:16.420000,0 days 01:26:39.069000
1099.9405555555552,284,100,False,0,11591,7,1099.9405555555552,car,0 days 00:00:16.659000,0 days 01:26:39.308000
1119.0072222222218,286,100,False,0,11605,7,1119.0072222222218,car,0 days 00:00:16.899000,0 days 01:26:39.548000
1134.919722222222,285,100,False,0,11595,7,1134.919722222222,car,0 days 00:00:17.100000,0 days 01:26:39.749000
1153.9863888888883,286,100,False,0,11615,7,1153.9863888888883,car,0 days 00:00:17.340000,0 days 01:26:39.989000
1173.0530555555554,286,100,False,0,11616,7,1173.0530555555554,car,0 days 00:00:17.580000,0 days 01:26:40.229000
1192.119722222222,286,100,False,0,11619,7,1192.119722222222,car,0 days 00:00:17.820000,0 days 01:26:40.469000
1211.1863888888888,286,100,False,0,11625,7,1211.1863888888888,car,0 days 00:00:18.060000,0 days 01:26:40.709000
1230.1863888888886,285,100,False,0,11604,7,1230.1863888888886,car,0 days 00:00:18.300000,0 days 01:26:40.949000
1249.1863888888888,285,100,False,0,11580,7,1249.1863888888888,car,0 days 00:00:18.540000,0 days 01:26:41.189000
1268.119722222222,284,98,False,0,11517,7,1268.119722222222,car,0 days 00:00:18.780000,0 days 01:26:41.429000
1287.0530555555551,284,84,False,0,11495,7,1287.0530555555551,car,0 days 00:00:19.020000,0 days 01:26:41.669000
1305.519722222222,277,15,True,0,10879,7,1305.519722222222,car,0 days 00:00:19.260000,0 days 01:26:41.909000
1322.853055555555,260,0,True,0,9996,7,1322.853055555555,car,0 days 00:00:19.500000,0 days 01:26:42.149000
1335.9738888888887,235,0,True,0,9239,7,1335.9738888888887,car,0 days 00:00:19.701000,0 days 01:26:42.350000
1349.1738888888888,198,0,True,0,7971,7,1349.1738888888888,car,0 days 00:00:19.941000,0 days 01:26:42.590000
1361.1238888888886,180,0,True,0,8501,7,1361.1238888888886,car,0 days 00:00:20.180000,0 days 01:26:42.829000
1371.7238888888887,159,0,True,0,8370,6,1371.7238888888887,car,0 days 00:00:20.420000,0 days 01:26:43.069000
1381.657222222222,149,0,True,0,8804,4,1381.657222222222,car,0 days 00:00:20.660000,0 days 01:26:43.309000
1390.9905555555554,140,0,True,0,8153,4,1390.9905555555554,car,0 days 00:00:20.900000,0 days 01:26:43.549000
1398.4163888888888,133,0,True,0,7630,4,1398.4163888888888,car,0 days 00:00:21.101000,0 days 01:26:43.750000
1406.549722222222,122,0,True,0,7162,4,1406.549722222222,car,0 days 00:00:21.341000,0 days 01:26:43.990000
1414.317222222222,117,0,True,0,7211,4,1414.317222222222,car,0 days 00:00:21.580000,0 days 01:26:44.229000
1421.6199999999997,110,0,True,0,7420,3,1421.6199999999997,car,0 days 00:00:21.819000,0 days 01:26:44.468000
1428.6866666666665,106,0,False,0,7046,3,1428.6866666666665,car,0 days 00:00:22.059000,0 days 01:26:44.708000
1435.4866666666662,102,0,False,0,6825,3,1435.4866666666662,car,0 days 00:00:22.299000,0 days 01:26:44.948000
1441.1258333333328,101,7,False,0,6846,3,1441.1258333333328,car,0 days 00:00:22.500000,0 days 01:26:45.149000
1447.5924999999995,97,23,False,0,7179,3,1447.5924999999995,car,0 days 00:00:22.740000,0 days 01:26:45.389000
1454.3258333333329,101,51,False,0,7501,3,1454.3258333333329,car,0 days 00:00:22.980000,0 days 01:26:45.629000
1461.4591666666663,107,57,False,0,8131,3,1461.4591666666663,car,0 days 00:00:23.220000,0 days 01:26:45.869000
1468.8947222222218,112,64,False,0,8531,3,1468.8947222222218,car,0 days 00:00:23.459000,0 days 01:26:46.108000
1475.483055555555,118,75,False,0,8955,3,1475.483055555555,car,0 days 00:00:23.660000,0 days 01:26:46.309000
1483.883055555555,126,81,False,0,9738,3,1483.883055555555,car,0 days 00:00:23.900000,0 days 01:26:46.549000
