Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
4.491666666666667,231,100,False,0,10938,6,4.491666666666667,car,0 days 00:00:00.070000,0 days 02:02:20.715000
20.225,236,100,False,0,11234,6,20.225,car,0 days 00:00:00.310000,0 days 02:02:20.955000
36.3575,243,100,False,0,11475,6,36.3575,car,0 days 00:00:00.549000,0 days 02:02:21.194000
52.82416666666667,247,100,False,0,11726,6,52.82416666666667,car,0 days 00:00:00.789000,0 days 02:02:21.434000
69.69083333333334,253,100,False,0,11884,6,69.69083333333334,car,0 days 00:00:01.029000,0 days 02:02:21.674000
86.75750000000001,256,100,False,0,10675,6,86.75750000000001,car,0 days 00:00:01.269000,0 days 02:02:21.914000
101.27416666666667,260,100,False,0,10568,7,101.27416666666667,car,0 days 00:00:01.470000,0 days 02:02:22.115000
118.8075,263,100,False,0,10777,7,118.8075,car,0 days 00:00:01.710000,0 days 02:02:22.355000
136.60750000000002,267,100,False,0,10901,7,136.60750000000002,car,0 days 00:00:01.950000,0 days 02:02:22.595000
154.39972222222224,268,100,False,0,11010,7,154.39972222222224,car,0 days 00:00:02.189000,0 days 02:02:22.834000
172.66638888888892,274,100,False,0,11181,7,172.66638888888892,car,0 days 00:00:02.429000,0 days 02:02:23.074000
188.0763888888889,276,100,False,0,11228,7,188.0763888888889,car,0 days 00:00:02.630000,0 days 02:02:23.275000
206.60972222222225,278,100,False,0,11148,7,206.60972222222225,car,0 days 00:00:02.870000,0 days 02:02:23.515000
225.20972222222224,279,100,False,0,11313,7,225.20972222222224,car,0 days 00:00:03.110000,0 days 02:02:23.755000
243.8763888888889,280,100,False,0,11373,7,243.8763888888889,car,0 days 00:00:03.350000,0 days 02:02:23.995000
262.4763888888889,279,100,False,0,11380,7,262.4763888888889,car,0 days 00:00:03.590000,0 days 02:02:24.235000
280.99888888888887,279,100,False,0,11363,7,280.99888888888887,car,0 days 00:00:03.829000,0 days 02:02:24.474000
296.07388888888886,270,74,True,0,10800,7,296.07388888888886,car,0 days 00:00:04.030000,0 days 02:02:24.675000
312.1405555555555,241,0,True,0,9614,7,312.1405555555555,car,0 days 00:00:04.270000,0 days 02:02:24.915000
326.6072222222222,217,0,True,0,9412,7,326.6072222222222,car,0 days 00:00:04.510000,0 days 02:02:25.155000
