Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
1163.786667,287,100,0,0,11670,7,1163.786667,car,0 days 00:00:17.642000,0 days 01:14:34.361000
1182.840278,287,100,0,0,11605,7,1182.840278,car,0 days 00:00:17.881000,0 days 01:14:34.600000
1201.973611,287,100,0,0,11596,7,1201.973611,car,0 days 00:00:18.121000,0 days 01:14:34.840000
1221.173611,288,100,0,0,11559,7,1221.173611,car,0 days 00:00:18.361000,0 days 01:14:35.080000
1240.373611,288,100,0,0,11574,7,1240.373611,car,0 days 00:00:18.601000,0 days 01:14:35.320000
1259.573611,288,99,0,0,11564,7,1259.573611,car,0 days 00:00:18.841000,0 days 01:14:35.560000
1278.573611,285,0,0,0,11360,7,1278.573611,car,0 days 00:00:19.081000,0 days 01:14:35.800000
1297.240278,280,0,1,0,10981,7,1297.240278,car,0 days 00:00:19.321000,0 days 01:14:36.040000
1314.706944,262,0,1,0,10412,7,1314.706944,car,0 days 00:00:19.561000,0 days 01:14:36.280000
1331.240278,248,0,1,0,10302,7,1331.240278,car,0 days 00:00:19.801000,0 days 01:14:36.520000
1346.173611,224,0,1,0,10200,7,1346.173611,car,0 days 00:00:20.041000,0 days 01:14:36.760000
1358.306944,182,0,1,0,10799,7,1358.306944,car,0 days 00:00:20.281000,0 days 01:14:37
1369.306944,165,0,1,0,10193,5,1369.306944,car,0 days 00:00:20.521000,0 days 01:14:37.240000
1378.906944,144,0,1,0,10198,3,1378.906944,car,0 days 00:00:20.761000,0 days 01:14:37.480000
1387.840278,134,0,1,0,9619,3,1387.840278,car,0 days 00:00:21.001000,0 days 01:14:37.720000
1396.506944,130,0,1,0,8956,3,1396.506944,car,0 days 00:00:21.241000,0 days 01:14:37.960000
1404.205556,115,0,1,0,8355,3,1404.205556,car,0 days 00:00:21.482000,0 days 01:14:38.201000
1411.538889,110,0,1,0,7870,3,1411.538889,car,0 days 00:00:21.722000,0 days 01:14:38.441000
1418.472222,104,0,0,0,7409,3,1418.472222,car,0 days 00:00:21.962000,0 days 01:14:38.681000
1425.272222,102,0,0,0,7174,3,1425.272222,car,0 days 00:00:22.202000,0 days 01:14:38.921000
1431.872222,99,3,0,0,6992,3,1431.872222,car,0 days 00:00:22.442000,0 days 01:14:39.161000
1438.138889,94,27,0,0,7267,3,1438.138889,car,0 days 00:00:22.682000,0 days 01:14:39.401000
1444.538889,96,37,0,0,7583,3,1444.538889,car,0 days 00:00:22.922000,0 days 01:14:39.641000
1451.138889,99,37,0,0,7720,3,1451.138889,car,0 days 00:00:23.162000,0 days 01:14:39.881000
1458.072222,104,45,0,0,8064,3,1458.072222,car,0 days 00:00:23.402000,0 days 01:14:40.121000
1465.205556,107,55,0,0,8503,3,1465.205556,car,0 days 00:00:23.642000,0 days 01:14:40.361000
1472.872222,115,65,0,0,9113,3,1472.872222,car,0 days 00:00:23.882000,0 days 01:14:40.601000
1481.005556,122,80,0,0,10053,3,1481.005556,car,0 days 00:00:24.122000,0 days 01:14:40.841000
1489.901667,134,82,0,0,10993,3,1489.901667,car,0 days 00:00:24.361000,0 days 01:14:41.080000
1499.301667,141,85,0,0,11181,3,1499.301667,car,0 days 00:00:24.601000,0 days 01:14:41.320000
1509.301667,150,100,0,0,10743,3,1509.301667,car,0 days 00:00:24.841000,0 days 01:14:41.560000
1520.301667,165,100,0,0,10444,4,1520.301667,car,0 days 00:00:25.081000,0 days 01:14:41.800000
1531.901667,174,100,0,0,11093,4,1531.901667,car,0 days 00:00:25.321000,0 days 01:14:42.040000
1544.035,182,100,0,0,11707,4,1544.035,car,0 days 00:00:25.561000,0 days 01:14:42.280000
1556.968333,194,100,0,0,11827,4,1556.968333,car,0 days 00:00:25.801000,0 days 01:14:42.520000
1570.235,199,100,0,0,10842,4,1570.235,car,0 days 00:00:26.041000,0 days 01:14:42.760000
1584.235,210,100,0,0,11094,5,1584.235,car,0 days 00:00:26.281000,0 days 01:14:43
1598.635,216,100,0,0,11519,5,1598.635,car,0 days 00:00:26.521000,0 days 01:14:43.240000
1613.235,219,100,0,0,11650,5,1613.235,car,0 days 00:00:26.761000,0 days 01:14:43.480000
1628.435,228,100,0,0,10284,6,1628.435,car,0 days 00:00:27.001000,0 days 01:14:43.720000
1643.835,231,100,0,0,10945,6,1643.835,car,0 days 00:00:27.241000,0 days 01:14:43.960000
1659.835,240,100,0,0,10963,6,1659.835,car,0 days 00:00:27.481000,0 days 01:14:44.200000
1676.101667,244,100,0,0,11310,6,1676.101667,car,0 days 00:00:27.721000,0 days 01:14:44.440000
1692.768333,250,100,0,0,11508,6,1692.768333,car,0 days 00:00:27.961000,0 days 01:14:44.680000
1709.635,253,100,0,0,11665,6,1709.635,car,0 days 00:00:28.201000,0 days 01:14:44.920000
1723.984167,257,100,0,0,11034,6,1723.984167,car,0 days 00:00:28.402000,0 days 01:14:45.121000
1741.3175,260,100,0,0,10506,7,1741.3175,car,0 days 00:00:28.642000,0 days 01:14:45.361000
1758.9175,264,100,0,0,10796,7,1758.9175,car,0 days 00:00:28.882000,0 days 01:14:45.601000
1776.784167,268,100,0,0,10934,7,1776.784167,car,0 days 00:00:29.122000,0 days 01:14:45.841000
1794.9175,272,100,0,0,10986,7,1794.9175,car,0 days 00:00:29.362000,0 days 01:14:46.081000
1816.228611,274,100,0,0,11200,7,1816.228611,car,0 days 00:00:29.642000,0 days 01:14:46.361000
1834.628611,276,100,0,0,11200,7,1834.628611,car,0 days 00:00:29.882000,0 days 01:14:46.601000
1853.228611,279,100,0,0,11378,7,1853.228611,car,0 days 00:00:30.122000,0 days 01:14:46.841000
1872.028611,282,100,0,0,11377,7,1872.028611,car,0 days 00:00:30.362000,0 days 01:14:47.081000
1890.961944,284,100,0,0,11487,7,1890.961944,car,0 days 00:00:30.602000,0 days 01:14:47.321000
1910.028611,286,100,0,0,11554,7,1910.028611,car,0 days 00:00:30.842000,0 days 01:14:47.561000
1929.148611,288,100,0,0,10963,7,1929.148611,car,0 days 00:00:31.081000,0 days 01:14:47.800000
1948.481944,290,100,0,0,10566,8,1948.481944,car,0 days 00:00:31.321000,0 days 01:14:48.040000
1967.948611,292,100,0,0,10573,8,1967.948611,car,0 days 00:00:31.561000,0 days 01:14:48.280000
1987.481944,293,100,0,0,10705,8,1987.481944,car,0 days 00:00:31.801000,0 days 01:14:48.520000
2007.148611,295,100,0,0,10699,8,2007.148611,car,0 days 00:00:32.041000,0 days 01:14:48.760000
2026.948611,297,100,0,0,10767,8,2026.948611,car,0 days 00:00:32.281000,0 days 01:14:49
2046.815278,298,100,0,0,10825,8,2046.815278,car,0 days 00:00:32.521000,0 days 01:14:49.240000
2066.748611,299,100,0,0,10848,8,2066.748611,car,0 days 00:00:32.761000,0 days 01:14:49.480000
2086.748611,300,100,0,0,10874,8,2086.748611,car,0 days 00:00:33.001000,0 days 01:14:49.720000
2110.2375,302,100,0,0,10907,8,2110.2375,car,0 days 00:00:33.281000,0 days 01:14:50
2130.4375,303,100,0,0,11041,8,2130.4375,car,0 days 00:00:33.521000,0 days 01:14:50.240000
2150.704167,304,100,0,0,11003,8,2150.704167,car,0 days 00:00:33.761000,0 days 01:14:50.480000
2170.970833,304,100,0,0,11016,8,2170.970833,car,0 days 00:00:34.001000,0 days 01:14:50.720000
2191.304167,305,100,0,0,11054,8,2191.304167,car,0 days 00:00:34.241000,0 days 01:14:50.960000
2211.6375,305,100,0,0,11078,8,2211.6375,car,0 days 00:00:34.481000,0 days 01:14:51.200000
2232.0375,306,100,0,0,11090,8,2232.0375,car,0 days 00:00:34.721000,0 days 01:14:51.440000
2249.178333,307,100,0,0,11137,8,2249.178333,car,0 days 00:00:34.922000,0 days 01:14:51.641000
2269.711667,308,100,0,0,11151,8,2269.711667,car,0 days 00:00:35.162000,0 days 01:14:51.881000
2290.311667,309,100,0,0,11243,8,2290.311667,car,0 days 00:00:35.402000,0 days 01:14:52.121000
2310.911667,309,100,0,0,11289,8,2310.911667,car,0 days 00:00:35.642000,0 days 01:14:52.361000
2331.578333,310,100,0,0,11107,8,2331.578333,car,0 days 00:00:35.882000,0 days 01:14:52.601000
2352.178333,309,100,0,0,11160,8,2352.178333,car,0 days 00:00:36.122000,0 days 01:14:52.841000
2372.778333,309,100,0,0,11226,8,2372.778333,car,0 days 00:00:36.362000,0 days 01:14:53.081000
2393.311667,308,100,0,0,11175,8,2393.311667,car,0 days 00:00:36.602000,0 days 01:14:53.321000
2413.845,308,100,0,0,11094,8,2413.845,car,0 days 00:00:36.842000,0 days 01:14:53.561000
2434.311667,307,100,0,0,11098,8,2434.311667,car,0 days 00:00:37.082000,0 days 01:14:53.801000
2454.711667,306,100,0,0,11067,8,2454.711667,car,0 days 00:00:37.322000,0 days 01:14:54.041000
2474.778333,301,0,0,0,10630,8,2474.778333,car,0 days 00:00:37.562000,0 days 01:14:54.281000
2494.429444,296,0,0,0,10517,8,2494.429444,car,0 days 00:00:37.801000,0 days 01:14:54.520000
2513.629444,288,0,1,0,10347,8,2513.629444,car,0 days 00:00:38.041000,0 days 01:14:54.760000
2530.496111,253,0,1,0,9005,8,2530.496111,car,0 days 00:00:38.281000,0 days 01:14:55
2545.696111,228,0,1,0,9084,8,2545.696111,car,0 days 00:00:38.521000,0 days 01:14:55.240000
2558.496111,192,0,1,0,9465,8,2558.496111,car,0 days 00:00:38.761000,0 days 01:14:55.480000
2569.962778,172,0,1,0,9975,8,2569.962778,car,0 days 00:00:39.001000,0 days 01:14:55.720000
2580.096111,152,0,1,0,10168,6,2580.096111,car,0 days 00:00:39.241000,0 days 01:14:55.960000
2588.696111,129,0,1,0,9114,3,2588.696111,car,0 days 00:00:39.481000,0 days 01:14:56.200000
2596.896111,123,0,1,0,10654,3,2596.896111,car,0 days 00:00:39.721000,0 days 01:14:56.440000
2603.962778,106,0,1,0,9603,2,2603.962778,car,0 days 00:00:39.961000,0 days 01:14:56.680000
2611.118333,92,0,1,0,7666,2,2611.118333,car,0 days 00:00:40.241000,0 days 01:14:56.960000
2616.585,82,0,1,0,7047,2,2616.585,car,0 days 00:00:40.481000,0 days 01:14:57.200000
2621.785,78,0,1,0,6626,2,2621.785,car,0 days 00:00:40.721000,0 days 01:14:57.440000
2626.718333,74,0,1,0,6168,2,2626.718333,car,0 days 00:00:40.961000,0 days 01:14:57.680000
2632.085,69,16,0,0,6186,2,2632.085,car,0 days 00:00:41.241000,0 days 01:14:57.960000
2635.714167,65,17,0,0,6400,2,2635.714167,car,0 days 00:00:41.442000,0 days 01:14:58.161000
2640.2475,68,24,0,0,6460,2,2640.2475,car,0 days 00:00:41.682000,0 days 01:14:58.401000
2644.980833,71,34,0,0,6937,2,2644.980833,car,0 days 00:00:41.922000,0 days 01:14:58.641000
2650.969722,77,42,0,0,7590,2,2650.969722,car,0 days 00:00:42.202000,0 days 01:14:58.921000
2656.436389,82,62,0,0,8528,2,2656.436389,car,0 days 00:00:42.442000,0 days 01:14:59.161000
2662.769722,95,28,0,0,8827,2,2662.769722,car,0 days 00:00:42.682000,0 days 01:14:59.401000
2669.036389,94,0,0,0,7287,2,2669.036389,car,0 days 00:00:42.922000,0 days 01:14:59.641000
2674.969722,89,0,0,0,6588,3,2674.969722,car,0 days 00:00:43.162000,0 days 01:14:59.881000
2680.769722,87,8,0,0,6803,3,2680.769722,car,0 days 00:00:43.402000,0 days 01:15:00.121000
2686.503056,86,16,0,0,6578,3,2686.503056,car,0 days 00:00:43.642000,0 days 01:15:00.361000
2692.303056,87,24,0,0,6878,3,2692.303056,car,0 days 00:00:43.882000,0 days 01:15:00.601000
2698.236389,89,40,0,0,7201,3,2698.236389,car,0 days 00:00:44.122000,0 days 01:15:00.841000
2704.503056,94,45,0,0,7565,3,2704.503056,car,0 days 00:00:44.362000,0 days 01:15:01.081000
2711.208333,101,56,0,0,8260,3,2711.208333,car,0 days 00:00:44.601000,0 days 01:15:01.320000
2718.341667,107,62,0,0,8926,3,2718.341667,car,0 days 00:00:44.841000,0 days 01:15:01.560000
2725.808333,112,73,0,0,9630,3,2725.808333,car,0 days 00:00:45.081000,0 days 01:15:01.800000
2734.141667,125,89,0,0,9754,3,2734.141667,car,0 days 00:00:45.321000,0 days 01:15:02.040000
2743.141667,135,100,0,0,11040,3,2743.141667,car,0 days 00:00:45.561000,0 days 01:15:02.280000
2753.208333,151,100,0,0,11585,3,2753.208333,car,0 days 00:00:45.801000,0 days 01:15:02.520000
2763.275,151,100,0,0,10474,3,2763.275,car,0 days 00:00:46.041000,0 days 01:15:02.760000
2774.875,174,100,0,0,10677,4,2774.875,car,0 days 00:00:46.281000,0 days 01:15:03
2787.075,183,100,0,0,11616,4,2787.075,car,0 days 00:00:46.521000,0 days 01:15:03.240000
2799.808333,191,100,0,0,12162,4,2799.808333,car,0 days 00:00:46.761000,0 days 01:15:03.480000
2812.541667,191,100,0,0,10910,4,2812.541667,car,0 days 00:00:47.001000,0 days 01:15:03.720000
2826.141667,204,100,0,0,10960,5,2826.141667,car,0 days 00:00:47.241000,0 days 01:15:03.960000
2839.741667,204,100,0,0,11262,5,2839.741667,car,0 days 00:00:47.481000,0 days 01:15:04.200000
2854.341667,219,100,0,0,11675,5,2854.341667,car,0 days 00:00:47.721000,0 days 01:15:04.440000
2869.675,230,100,0,0,11836,5,2869.675,car,0 days 00:00:47.961000,0 days 01:15:04.680000
2882.74,234,100,0,0,10919,5,2882.74,car,0 days 00:00:48.162000,0 days 01:15:04.881000
2898.673333,239,100,0,0,10958,6,2898.673333,car,0 days 00:00:48.402000,0 days 01:15:05.121000
2914.74,241,100,0,0,11238,6,2914.74,car,0 days 00:00:48.642000,0 days 01:15:05.361000
2931.273333,248,100,0,0,11369,6,2931.273333,car,0 days 00:00:48.882000,0 days 01:15:05.601000
2948.073333,252,100,0,0,11636,6,2948.073333,car,0 days 00:00:49.122000,0 days 01:15:05.841000
2965.206667,257,100,0,0,11330,6,2965.206667,car,0 days 00:00:49.362000,0 days 01:15:06.081000
2982.54,260,100,0,0,10655,7,2982.54,car,0 days 00:00:49.602000,0 days 01:15:06.321000
3000.073333,263,100,0,0,10725,7,3000.073333,car,0 days 00:00:49.842000,0 days 01:15:06.561000
3017.873333,267,100,0,0,10905,7,3017.873333,car,0 days 00:00:50.082000,0 days 01:15:06.801000
3035.806667,269,100,0,0,11028,7,3035.806667,car,0 days 00:00:50.322000,0 days 01:15:07.041000
3054.073333,274,100,0,0,11070,7,3054.073333,car,0 days 00:00:50.562000,0 days 01:15:07.281000
3072.473333,276,100,0,0,11237,7,3072.473333,car,0 days 00:00:50.802000,0 days 01:15:07.521000
3091.073333,279,100,0,0,11328,7,3091.073333,car,0 days 00:00:51.042000,0 days 01:15:07.761000
3109.795,282,100,0,0,11418,7,3109.795,car,0 days 00:00:51.281000,0 days 01:15:08
3128.728333,284,100,0,0,11506,7,3128.728333,car,0 days 00:00:51.521000,0 days 01:15:08.240000
3147.861667,287,100,0,0,11617,7,3147.861667,car,0 days 00:00:51.761000,0 days 01:15:08.480000
3167.061667,288,100,0,0,10912,7,3167.061667,car,0 days 00:00:52.001000,0 days 01:15:08.720000
3186.328333,289,100,0,0,10691,8,3186.328333,car,0 days 00:00:52.241000,0 days 01:15:08.960000
3205.795,292,100,0,0,10647,8,3205.795,car,0 days 00:00:52.481000,0 days 01:15:09.200000
3225.395,294,100,0,0,10676,8,3225.395,car,0 days 00:00:52.721000,0 days 01:15:09.440000
3245.128333,296,100,0,0,10781,8,3245.128333,car,0 days 00:00:52.961000,0 days 01:15:09.680000
3264.928333,297,100,0,0,10772,8,3264.928333,car,0 days 00:00:53.201000,0 days 01:15:09.920000
3284.795,298,100,0,0,10867,8,3284.795,car,0 days 00:00:53.441000,0 days 01:15:10.160000
3304.661667,298,100,0,0,10885,8,3304.661667,car,0 days 00:00:53.681000,0 days 01:15:10.400000
3327.995,300,100,0,0,10990,8,3327.995,car,0 days 00:00:53.961000,0 days 01:15:10.680000
3348.128333,302,100,0,0,11031,8,3348.128333,car,0 days 00:00:54.201000,0 days 01:15:10.920000
3368.328333,303,100,0,0,10949,8,3368.328333,car,0 days 00:00:54.441000,0 days 01:15:11.160000
3385.245833,303,100,0,0,11069,8,3385.245833,car,0 days 00:00:54.642000,0 days 01:15:11.361000
3405.445833,303,100,0,0,10982,8,3405.445833,car,0 days 00:00:54.882000,0 days 01:15:11.601000
3425.645833,303,100,0,0,10983,8,3425.645833,car,0 days 00:00:55.122000,0 days 01:15:11.841000
3445.779167,302,100,0,0,10972,8,3445.779167,car,0 days 00:00:55.362000,0 days 01:15:12.081000
3465.9125,302,100,0,0,10907,8,3465.9125,car,0 days 00:00:55.602000,0 days 01:15:12.321000
3486.045833,302,100,0,0,10766,8,3486.045833,car,0 days 00:00:55.842000,0 days 01:15:12.561000
3506.045833,300,100,0,0,10873,8,3506.045833,car,0 days 00:00:56.082000,0 days 01:15:12.801000
3525.979167,299,0,1,0,10527,8,3525.979167,car,0 days 00:00:56.322000,0 days 01:15:13.041000
3544.579167,279,0,1,0,9900,8,3544.579167,car,0 days 00:00:56.562000,0 days 01:15:13.281000
3562.379167,267,0,1,0,10253,8,3562.379167,car,0 days 00:00:56.802000,0 days 01:15:13.521000
3578.379167,240,0,1,0,10031,8,3578.379167,car,0 days 00:00:57.042000,0 days 01:15:13.761000
3592.845833,217,0,1,0,9634,6,3592.845833,car,0 days 00:00:57.282000,0 days 01:15:14.001000
3606.5125,205,0,1,0,10206,6,3606.5125,car,0 days 00:00:57.522000,0 days 01:15:14.241000
3619.179167,190,0,1,0,9652,5,3619.179167,car,0 days 00:00:57.762000,0 days 01:15:14.481000
3631.5275,186,0,1,0,9209,5,3631.5275,car,0 days 00:00:58.001000,0 days 01:15:14.720000
3643.260833,176,1,0,0,8963,5,3643.260833,car,0 days 00:00:58.241000,0 days 01:15:14.960000
3654.594167,170,1,0,0,8633,5,3654.594167,car,0 days 00:00:58.481000,0 days 01:15:15.200000
3665.7275,167,4,0,0,8486,5,3665.7275,car,0 days 00:00:58.721000,0 days 01:15:15.440000
3676.594167,163,8,0,0,8122,5,3676.594167,car,0 days 00:00:58.961000,0 days 01:15:15.680000
3686.994167,156,17,0,0,8262,5,3686.994167,car,0 days 00:00:59.201000,0 days 01:15:15.920000
3697.3275,155,45,0,0,8026,5,3697.3275,car,0 days 00:00:59.441000,0 days 01:15:16.160000
3707.7275,156,56,0,0,8238,5,3707.7275,car,0 days 00:00:59.681000,0 days 01:15:16.400000
3718.194167,157,72,0,0,8495,5,3718.194167,car,0 days 00:00:59.921000,0 days 01:15:16.640000
3730.871944,163,81,0,0,8794,5,3730.871944,car,0 days 00:01:00.201000,0 days 01:15:16.920000
3742.005278,167,85,0,0,9081,5,3742.005278,car,0 days 00:01:00.441000,0 days 01:15:17.160000
3753.671944,175,86,0,0,9413,5,3753.671944,car,0 days 00:01:00.681000,0 days 01:15:17.400000
3767.671944,180,100,0,0,10050,5,3767.671944,car,0 days 00:01:00.961000,0 days 01:15:17.680000
3778.168611,188,98,0,0,10341,5,3778.168611,car,0 days 00:01:01.162000,0 days 01:15:17.881000
3791.101944,194,100,0,0,10437,5,3791.101944,car,0 days 00:01:01.402000,0 days 01:15:18.121000
3804.435278,200,100,0,0,10988,5,3804.435278,car,0 days 00:01:01.642000,0 days 01:15:18.361000
3820.535278,207,100,0,0,11147,5,3820.535278,car,0 days 00:01:01.922000,0 days 01:15:18.641000
3834.801944,214,100,0,0,11394,5,3834.801944,car,0 days 00:01:02.162000,0 days 01:15:18.881000
3849.401944,219,100,0,0,11707,5,3849.401944,car,0 days 00:01:02.402000,0 days 01:15:19.121000
3864.201944,222,100,0,0,11941,5,3864.201944,car,0 days 00:01:02.642000,0 days 01:15:19.361000
3882.090833,230,100,0,0,11194,5,3882.090833,car,0 days 00:01:02.922000,0 days 01:15:19.641000
3897.690833,234,100,0,0,10788,6,3897.690833,car,0 days 00:01:03.162000,0 days 01:15:19.881000
3913.624167,239,100,0,0,10973,6,3913.624167,car,0 days 00:01:03.402000,0 days 01:15:20.121000
