Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
9.28722222222222,229,100,False,0,10950,6,9.28722222222222,car,0 days 00:00:00.146000,0 days 01:24:54.962000
25.02055555555556,236,100,False,0,11215,6,25.02055555555556,car,0 days 00:00:00.386000,0 days 01:24:55.202000
41.02055555555555,240,100,False,0,11398,6,41.02055555555555,car,0 days 00:00:00.626000,0 days 01:24:55.442000
57.42055555555556,246,100,False,0,11552,6,57.42055555555556,car,0 days 00:00:00.866000,0 days 01:24:55.682000
73.95388888888888,248,100,False,0,11799,6,73.95388888888888,car,0 days 00:00:01.106000,0 days 01:24:55.922000
90.82055555555554,253,100,False,0,11335,6,90.82055555555554,car,0 days 00:00:01.346000,0 days 01:24:56.162000
107.95388888888888,257,100,False,0,10552,7,107.95388888888888,car,0 days 00:00:01.586000,0 days 01:24:56.402000
125.35388888888887,261,100,False,0,10624,7,125.35388888888887,car,0 days 00:00:01.826000,0 days 01:24:56.642000
140.03805555555556,263,100,False,0,10786,7,140.03805555555556,car,0 days 00:00:02.027000,0 days 01:24:56.843000
157.76388888888889,267,100,False,0,10907,7,157.76388888888889,car,0 days 00:00:02.266000,0 days 01:24:57.082000
178.68611111111113,269,100,False,0,10968,7,178.68611111111113,car,0 days 00:00:02.546000,0 days 01:24:57.362000
196.7527777777778,271,100,False,0,11020,7,196.7527777777778,car,0 days 00:00:02.786000,0 days 01:24:57.602000
214.9527777777778,273,100,False,0,11020,7,214.9527777777778,car,0 days 00:00:03.026000,0 days 01:24:57.842000
233.2194444444445,274,100,False,0,11091,7,233.2194444444445,car,0 days 00:00:03.266000,0 days 01:24:58.082000
251.4861111111112,274,100,False,0,11158,7,251.4861111111112,car,0 days 00:00:03.506000,0 days 01:24:58.322000
269.75277777777785,274,98,False,0,11187,7,269.75277777777785,car,0 days 00:00:03.746000,0 days 01:24:58.562000
288.0861111111112,275,21,True,0,11147,7,288.0861111111112,car,0 days 00:00:03.986000,0 days 01:24:58.802000
305.8861111111112,267,0,True,0,10282,7,305.8861111111112,car,0 days 00:00:04.226000,0 days 01:24:59.042000
321.4861111111112,234,0,True,0,9300,7,321.4861111111112,car,0 days 00:00:04.466000,0 days 01:24:59.282000
335.6861111111112,213,0,True,0,9275,7,335.6861111111112,car,0 days 00:00:04.706000,0 days 01:24:59.522000
348.75277777777785,196,0,True,0,9812,7,348.75277777777785,car,0 days 00:00:04.946000,0 days 01:24:59.762000
360.68611111111113,179,0,True,0,9228,5,360.68611111111113,car,0 days 00:00:05.186000,0 days 01:25:00.002000
372.0861111111112,171,0,True,0,8798,5,372.0861111111112,car,0 days 00:00:05.426000,0 days 01:25:00.242000
382.75277777777785,160,0,False,0,8580,5,382.75277777777785,car,0 days 00:00:05.666000,0 days 01:25:00.482000
393.3527777777779,159,15,False,0,9395,4,393.3527777777779,car,0 days 00:00:05.906000,0 days 01:25:00.722000
403.55277777777786,153,48,False,0,9570,4,403.55277777777786,car,0 days 00:00:06.146000,0 days 01:25:00.962000
413.8194444444445,154,72,False,0,9983,4,413.8194444444445,car,0 days 00:00:06.386000,0 days 01:25:01.202000
424.3527777777779,158,80,False,0,10030,4,424.3527777777779,car,0 days 00:00:06.626000,0 days 01:25:01.442000
435.21944444444455,163,85,False,0,10454,4,435.21944444444455,car,0 days 00:00:06.866000,0 days 01:25:01.682000
446.4194444444445,168,89,False,0,10894,4,446.4194444444445,car,0 days 00:00:07.106000,0 days 01:25:01.922000
458.0194444444445,174,99,False,0,11228,4,458.0194444444445,car,0 days 00:00:07.346000,0 days 01:25:02.162000
470.2861111111112,184,100,False,0,11778,4,470.2861111111112,car,0 days 00:00:07.586000,0 days 01:25:02.402000
483.0194444444445,191,100,False,0,11641,4,483.0194444444445,car,0 days 00:00:07.826000,0 days 01:25:02.642000
498.65277777777777,201,100,False,0,11163,5,498.65277777777777,car,0 days 00:00:08.106000,0 days 01:25:02.922000
512.4527777777778,207,100,False,0,11455,5,512.4527777777778,car,0 days 00:00:08.346000,0 days 01:25:03.162000
524.4011111111112,214,100,False,0,11584,5,524.4011111111112,car,0 days 00:00:08.547000,0 days 01:25:03.363000
539.1344444444445,221,100,False,0,12097,5,539.1344444444445,car,0 days 00:00:08.787000,0 days 01:25:03.603000
554.1383333333333,226,100,False,0,10997,5,554.1383333333333,car,0 days 00:00:09.026000,0 days 01:25:03.842000
569.3383333333334,228,93,False,0,10886,6,569.3383333333334,car,0 days 00:00:09.266000,0 days 01:25:04.082000
585.1383333333334,237,86,False,0,11163,6,585.1383333333334,car,0 days 00:00:09.506000,0 days 01:25:04.322000
601.0050000000001,238,83,False,0,11249,6,601.0050000000001,car,0 days 00:00:09.746000,0 days 01:25:04.562000
616.9383333333335,239,80,False,0,11221,6,616.9383333333335,car,0 days 00:00:09.986000,0 days 01:25:04.802000
632.8716666666669,239,81,False,0,11275,6,632.8716666666669,car,0 days 00:00:10.226000,0 days 01:25:05.042000
648.8050000000003,239,85,False,0,11233,6,648.8050000000003,car,0 days 00:00:10.466000,0 days 01:25:05.282000
664.7383333333337,239,89,False,0,11357,6,664.7383333333337,car,0 days 00:00:10.706000,0 days 01:25:05.522000
680.8050000000004,241,89,False,0,11387,6,680.8050000000004,car,0 days 00:00:10.946000,0 days 01:25:05.762000
697.1383333333337,245,100,False,0,11505,6,697.1383333333337,car,0 days 00:00:11.186000,0 days 01:25:06.002000
713.471666666667,245,100,False,0,11646,6,713.471666666667,car,0 days 00:00:11.426000,0 days 01:25:06.242000
730.071666666667,249,96,False,0,11745,6,730.071666666667,car,0 days 00:00:11.666000,0 days 01:25:06.482000
747.0050000000005,254,93,False,0,11641,6,747.0050000000005,car,0 days 00:00:11.906000,0 days 01:25:06.722000
764.0050000000005,255,88,False,0,10443,7,764.0050000000005,car,0 days 00:00:12.146000,0 days 01:25:06.962000
781.0716666666672,256,78,False,0,10409,7,781.0716666666672,car,0 days 00:00:12.386000,0 days 01:25:07.202000
798.0050000000006,254,78,False,0,10380,7,798.0050000000006,car,0 days 00:00:12.626000,0 days 01:25:07.442000
814.8716666666672,253,86,False,0,10359,7,814.8716666666672,car,0 days 00:00:12.866000,0 days 01:25:07.682000
831.7383333333339,253,89,False,0,10345,7,831.7383333333339,car,0 days 00:00:13.106000,0 days 01:25:07.922000
848.6050000000005,253,91,False,0,10372,7,848.6050000000005,car,0 days 00:00:13.346000,0 days 01:25:08.162000
865.5383333333339,254,100,False,0,10466,7,865.5383333333339,car,0 days 00:00:13.586000,0 days 01:25:08.402000
882.6050000000006,256,100,False,0,10532,7,882.6050000000006,car,0 days 00:00:13.826000,0 days 01:25:08.642000
899.8050000000006,258,100,False,0,10617,7,899.8050000000006,car,0 days 00:00:14.066000,0 days 01:25:08.882000
917.138333333334,260,100,False,0,10710,7,917.138333333334,car,0 days 00:00:14.306000,0 days 01:25:09.122000
934.6050000000008,262,100,False,0,10742,7,934.6050000000008,car,0 days 00:00:14.546000,0 days 01:25:09.362000
952.2050000000008,264,100,False,0,10853,7,952.2050000000008,car,0 days 00:00:14.786000,0 days 01:25:09.602000
969.938333333334,266,100,False,0,10911,7,969.938333333334,car,0 days 00:00:15.026000,0 days 01:25:09.842000
984.9575000000008,269,100,False,0,11052,7,984.9575000000008,car,0 days 00:00:15.227000,0 days 01:25:10.043000
1003.0241666666674,271,100,False,0,11131,7,1003.0241666666674,car,0 days 00:00:15.467000,0 days 01:25:10.283000
1021.214722222223,274,100,False,0,11213,7,1021.214722222223,car,0 days 00:00:15.706000,0 days 01:25:10.522000
1039.614722222223,276,100,False,0,11328,7,1039.614722222223,car,0 days 00:00:15.946000,0 days 01:25:10.762000
1058.214722222223,279,100,False,0,11391,7,1058.214722222223,car,0 days 00:00:16.186000,0 days 01:25:11.002000
1076.9480555555565,281,100,False,0,11478,7,1076.9480555555565,car,0 days 00:00:16.426000,0 days 01:25:11.242000
1095.7480555555564,282,100,False,0,11517,7,1095.7480555555564,car,0 days 00:00:16.666000,0 days 01:25:11.482000
1114.6147222222232,283,100,False,0,11477,7,1114.6147222222232,car,0 days 00:00:16.906000,0 days 01:25:11.722000
1133.4813888888898,283,100,False,0,11482,7,1133.4813888888898,car,0 days 00:00:17.146000,0 days 01:25:11.962000
1152.3480555555566,283,100,False,0,11504,7,1152.3480555555566,car,0 days 00:00:17.386000,0 days 01:25:12.202000
1171.2147222222231,283,100,False,0,11491,7,1171.2147222222231,car,0 days 00:00:17.626000,0 days 01:25:12.442000
1190.014722222223,282,100,False,0,11479,7,1190.014722222223,car,0 days 00:00:17.866000,0 days 01:25:12.682000
1208.88138888889,283,100,False,0,11472,7,1208.88138888889,car,0 days 00:00:18.106000,0 days 01:25:12.922000
1227.7480555555564,283,100,False,0,11519,7,1227.7480555555564,car,0 days 00:00:18.346000,0 days 01:25:13.162000
1246.5480555555566,282,100,False,0,11514,7,1246.5480555555566,car,0 days 00:00:18.586000,0 days 01:25:13.402000
1265.4147222222232,283,96,False,0,11434,7,1265.4147222222232,car,0 days 00:00:18.826000,0 days 01:25:13.642000
1284.1480555555568,281,57,True,0,11310,7,1284.1480555555568,car,0 days 00:00:19.066000,0 days 01:25:13.882000
1302.5480555555566,276,36,True,0,10839,7,1302.5480555555566,car,0 days 00:00:19.306000,0 days 01:25:14.122000
1319.88138888889,260,0,True,0,9978,7,1319.88138888889,car,0 days 00:00:19.546000,0 days 01:25:14.362000
1334.8147222222233,224,0,True,0,8998,7,1334.8147222222233,car,0 days 00:00:19.786000,0 days 01:25:14.602000
1348.014722222223,198,0,True,0,8216,7,1348.014722222223,car,0 days 00:00:20.026000,0 days 01:25:14.842000
1359.3480555555566,170,0,True,0,8894,7,1359.3480555555566,car,0 days 00:00:20.266000,0 days 01:25:15.082000
1369.9480555555565,159,0,True,0,8894,5,1369.9480555555565,car,0 days 00:00:20.506000,0 days 01:25:15.322000
1379.88138888889,149,0,True,0,8752,4,1379.88138888889,car,0 days 00:00:20.746000,0 days 01:25:15.562000
1389.0527777777788,137,0,True,0,8072,4,1389.0527777777788,car,0 days 00:00:20.987000,0 days 01:25:15.803000
1397.6169444444456,129,0,True,0,7522,4,1397.6169444444456,car,0 days 00:00:21.226000,0 days 01:25:16.042000
1405.550277777779,119,0,True,0,7085,4,1405.550277777779,car,0 days 00:00:21.466000,0 days 01:25:16.282000
1413.1819444444457,114,0,True,0,7081,4,1413.1819444444457,car,0 days 00:00:21.707000,0 days 01:25:16.523000
1420.4486111111123,109,0,False,0,7286,3,1420.4486111111123,car,0 days 00:00:21.947000,0 days 01:25:16.763000
1427.3819444444457,104,6,False,0,7055,3,1427.3819444444457,car,0 days 00:00:22.187000,0 days 01:25:17.003000
1434.28638888889,104,29,False,0,7229,3,1434.28638888889,car,0 days 00:00:22.426000,0 days 01:25:17.242000
1441.08638888889,102,42,False,0,7468,3,1441.08638888889,car,0 days 00:00:22.666000,0 days 01:25:17.482000
1448.0197222222234,104,51,False,0,7817,3,1448.0197222222234,car,0 days 00:00:22.906000,0 days 01:25:17.722000
1455.1530555555566,107,53,False,0,7909,3,1455.1530555555566,car,0 days 00:00:23.146000,0 days 01:25:17.962000
1462.7530555555568,114,65,False,0,8686,3,1462.7530555555568,car,0 days 00:00:23.386000,0 days 01:25:18.202000
1472.2419444444456,122,74,False,0,9002,3,1472.2419444444456,car,0 days 00:00:23.666000,0 days 01:25:18.482000
1480.775277777779,128,80,False,0,9722,3,1480.775277777779,car,0 days 00:00:23.906000,0 days 01:25:18.722000
1489.8419444444455,136,85,False,0,10320,3,1489.8419444444455,car,0 days 00:00:24.146000,0 days 01:25:18.962000
1499.7086111111123,148,96,False,0,11136,3,1499.7086111111123,car,0 days 00:00:24.386000,0 days 01:25:19.202000
1510.2419444444456,158,100,False,0,11460,3,1510.2419444444456,car,0 days 00:00:24.626000,0 days 01:25:19.442000
1521.6419444444457,171,100,False,0,11346,3,1521.6419444444457,car,0 days 00:00:24.866000,0 days 01:25:19.682000
1533.6419444444457,180,100,False,0,11562,4,1533.6419444444457,car,0 days 00:00:25.106000,0 days 01:25:19.922000
1546.1086111111124,187,100,False,0,11709,4,1546.1086111111124,car,0 days 00:00:25.346000,0 days 01:25:20.162000
1559.3752777777793,199,100,False,0,10848,5,1559.3752777777793,car,0 days 00:00:25.586000,0 days 01:25:20.402000
1573.0419444444458,205,100,False,0,11328,5,1573.0419444444458,car,0 days 00:00:25.826000,0 days 01:25:20.642000
1587.308611111113,214,100,False,0,11615,5,1587.308611111113,car,0 days 00:00:26.066000,0 days 01:25:20.882000
1601.9752777777792,220,100,False,0,11943,5,1601.9752777777792,car,0 days 00:00:26.306000,0 days 01:25:21.122000
