Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
12.053333333333336,226,100,False,0,11077,5,12.053333333333336,car,0 days 00:00:00.192000,0 days 01:41:13.751000
27.98666666666667,239,100,False,0,10963,6,27.98666666666667,car,0 days 00:00:00.432000,0 days 01:41:13.991000
41.55416666666667,243,100,False,0,11173,6,41.55416666666667,car,0 days 00:00:00.633000,0 days 01:41:14.192000
58.02083333333334,247,100,False,0,11377,6,58.02083333333334,car,0 days 00:00:00.873000,0 days 01:41:14.432000
74.68444444444445,251,100,False,0,11535,6,74.68444444444445,car,0 days 00:00:01.112000,0 days 01:41:14.671000
91.8177777777778,257,100,False,0,11772,6,91.8177777777778,car,0 days 00:00:01.352000,0 days 01:41:14.911000
109.08444444444446,259,100,False,0,10907,6,109.08444444444446,car,0 days 00:00:01.592000,0 days 01:41:15.151000
126.61111111111111,264,100,False,0,10741,7,126.61111111111111,car,0 days 00:00:01.831000,0 days 01:41:15.390000
141.46277777777777,266,100,False,0,10834,7,141.46277777777777,car,0 days 00:00:02.032000,0 days 01:41:15.591000
159.32944444444445,268,100,False,0,10910,7,159.32944444444445,car,0 days 00:00:02.272000,0 days 01:41:15.831000
177.32944444444442,270,100,False,0,11012,7,177.32944444444442,car,0 days 00:00:02.512000,0 days 01:41:16.071000
195.46277777777777,272,100,False,0,11044,7,195.46277777777777,car,0 days 00:00:02.752000,0 days 01:41:16.311000
213.66277777777776,273,100,False,0,11023,7,213.66277777777776,car,0 days 00:00:02.992000,0 days 01:41:16.551000
231.9961111111111,275,100,False,0,11148,7,231.9961111111111,car,0 days 00:00:03.232000,0 days 01:41:16.791000
250.46277777777777,277,100,False,0,11085,7,250.46277777777777,car,0 days 00:00:03.472000,0 days 01:41:17.031000
268.9961111111111,278,99,False,0,11221,7,268.9961111111111,car,0 days 00:00:03.712000,0 days 01:41:17.271000
287.32944444444445,275,0,True,0,10955,7,287.32944444444445,car,0 days 00:00:03.952000,0 days 01:41:17.511000
304.2627777777778,254,0,True,0,9958,7,304.2627777777778,car,0 days 00:00:04.192000,0 days 01:41:17.751000
319.2627777777778,225,0,True,0,10418,7,319.2627777777778,car,0 days 00:00:04.432000,0 days 01:41:17.991000
330.8761111111111,208,0,True,0,10833,7,330.8761111111111,car,0 days 00:00:04.633000,0 days 01:41:18.192000
343.8094444444444,194,0,True,0,9752,5,343.8094444444444,car,0 days 00:00:04.873000,0 days 01:41:18.432000
355.6094444444444,177,0,True,0,8931,5,355.6094444444444,car,0 days 00:00:05.113000,0 days 01:41:18.672000
366.8955555555555,170,0,True,0,8523,5,366.8955555555555,car,0 days 00:00:05.352000,0 days 01:41:18.911000
377.82888888888886,164,0,True,0,8302,5,377.82888888888886,car,0 days 00:00:05.592000,0 days 01:41:19.151000
390.11777777777775,158,1,False,0,7953,5,390.11777777777775,car,0 days 00:00:05.872000,0 days 01:41:19.431000
400.1844444444444,151,9,False,0,7804,5,400.1844444444444,car,0 days 00:00:06.112000,0 days 01:41:19.671000
408.28027777777777,145,25,False,0,8940,4,408.28027777777777,car,0 days 00:00:06.313000,0 days 01:41:19.872000
417.94694444444445,145,44,False,0,9004,4,417.94694444444445,car,0 days 00:00:06.553000,0 days 01:41:20.112000
427.7469444444444,147,54,False,0,9283,4,427.7469444444444,car,0 days 00:00:06.793000,0 days 01:41:20.352000
437.8136111111111,151,81,False,0,9870,4,437.8136111111111,car,0 days 00:00:07.033000,0 days 01:41:20.592000
448.4358333333333,160,100,False,0,10346,4,448.4358333333333,car,0 days 00:00:07.272000,0 days 01:41:20.831000
457.6483333333333,165,100,False,0,10822,4,457.6483333333333,car,0 days 00:00:07.473000,0 days 01:41:21.032000
469.7816666666666,182,100,False,0,11454,4,469.7816666666666,car,0 days 00:00:07.713000,0 days 01:41:21.272000
