Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
10.651666666666667,231,100,False,0,11152,5,10.651666666666667,car,0 days 00:00:00.166000,0 days 01:45:37.912000
26.31833333333333,235,100,False,0,10961,6,26.31833333333333,car,0 days 00:00:00.406000,0 days 01:45:38.152000
42.45166666666667,242,100,False,0,11008,6,42.45166666666667,car,0 days 00:00:00.646000,0 days 01:45:38.392000
58.85166666666667,246,100,False,0,11315,6,58.85166666666667,car,0 days 00:00:00.886000,0 days 01:45:38.632000
75.65166666666667,252,100,False,0,11449,6,75.65166666666667,car,0 days 00:00:01.126000,0 days 01:45:38.872000
92.58083333333332,255,100,False,0,11702,6,92.58083333333332,car,0 days 00:00:01.365000,0 days 01:45:39.111000
107.04166666666669,259,100,False,0,11799,6,107.04166666666669,car,0 days 00:00:01.566000,0 days 01:45:39.312000
124.50833333333334,262,100,False,0,10819,7,124.50833333333334,car,0 days 00:00:01.806000,0 days 01:45:39.552000
142.04166666666669,263,100,False,0,10838,7,142.04166666666669,car,0 days 00:00:02.046000,0 days 01:45:39.792000
159.975,269,100,False,0,10976,7,159.975,car,0 days 00:00:02.286000,0 days 01:45:40.032000
175.16166666666666,272,100,False,0,11067,7,175.16166666666666,car,0 days 00:00:02.487000,0 days 01:45:40.233000
193.35222222222225,274,100,False,0,11054,7,193.35222222222225,car,0 days 00:00:02.726000,0 days 01:45:40.472000
211.6188888888889,274,100,False,0,11089,7,211.6188888888889,car,0 days 00:00:02.966000,0 days 01:45:40.712000
230.0188888888889,276,100,False,0,11250,7,230.0188888888889,car,0 days 00:00:03.206000,0 days 01:45:40.952000
248.5522222222222,278,100,False,0,11230,7,248.5522222222222,car,0 days 00:00:03.446000,0 days 01:45:41.192000
267.15222222222224,279,100,False,0,11234,7,267.15222222222224,car,0 days 00:00:03.686000,0 days 01:45:41.432000
282.7297222222222,279,45,True,0,10991,7,282.7297222222222,car,0 days 00:00:03.887000,0 days 01:45:41.633000
