Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
3.6575,231,100,False,0,11129,6,3.6575,car,0 days 00:00:00.057000,0 days 01:54:18.713000
19.390833333333337,236,100,False,0,11127,6,19.390833333333337,car,0 days 00:00:00.297000,0 days 01:54:18.953000
35.590833333333336,243,100,False,0,11422,6,35.590833333333336,car,0 days 00:00:00.537000,0 days 01:54:19.193000
52.057500000000005,247,100,False,0,11601,6,52.057500000000005,car,0 days 00:00:00.777000,0 days 01:54:19.433000
68.92416666666668,253,100,False,0,11888,6,68.92416666666668,car,0 days 00:00:01.017000,0 days 01:54:19.673000
86.0575,257,100,False,0,11328,6,86.0575,car,0 days 00:00:01.257000,0 days 01:54:19.913000
103.39083333333332,260,100,False,0,10617,7,103.39083333333332,car,0 days 00:00:01.497000,0 days 01:54:20.153000
118.075,263,100,False,0,10800,7,118.075,car,0 days 00:00:01.698000,0 days 01:54:20.354000
138.91944444444445,268,100,False,0,10904,7,138.91944444444445,car,0 days 00:00:01.978000,0 days 01:54:20.634000
157.05277777777778,272,100,False,0,11095,7,157.05277777777778,car,0 days 00:00:02.218000,0 days 01:54:20.874000
175.17694444444447,273,100,False,0,11173,7,175.17694444444447,car,0 days 00:00:02.457000,0 days 01:54:21.113000
196.79916666666668,278,100,False,0,11264,7,196.79916666666668,car,0 days 00:00:02.737000,0 days 01:54:21.393000
215.33250000000004,278,100,False,0,11254,7,215.33250000000004,car,0 days 00:00:02.977000,0 days 01:54:21.633000
233.8658333333333,278,100,False,0,11254,7,233.8658333333333,car,0 days 00:00:03.217000,0 days 01:54:21.873000
252.3991666666667,278,100,False,0,11254,7,252.3991666666667,car,0 days 00:00:03.457000,0 days 01:54:22.113000
267.9208333333333,278,100,False,0,11254,7,267.9208333333333,car,0 days 00:00:03.658000,0 days 01:54:22.314000
286.45416666666665,278,100,True,0,11209,7,286.45416666666665,car,0 days 00:00:03.898000,0 days 01:54:22.554000
303.1208333333333,250,0,True,0,10000,7,303.1208333333333,car,0 days 00:00:04.138000,0 days 01:54:22.794000
318.2541666666666,227,0,True,0,9027,7,318.2541666666666,car,0 days 00:00:04.378000,0 days 01:54:23.034000
331.3327777777777,197,0,True,0,8988,7,331.3327777777777,car,0 days 00:00:04.617000,0 days 01:54:23.273000
341.6061111111111,184,0,True,0,9631,7,341.6061111111111,car,0 days 00:00:04.818000,0 days 01:54:23.474000
353.2727777777778,175,0,True,0,9198,5,353.2727777777778,car,0 days 00:00:05.058000,0 days 01:54:23.714000
364.47277777777776,168,0,True,0,8867,5,364.47277777777776,car,0 days 00:00:05.298000,0 days 01:54:23.954000
375.2727777777778,162,0,False,0,8427,5,375.2727777777778,car,0 days 00:00:05.538000,0 days 01:54:24.194000
385.8061111111112,158,8,False,0,8408,5,385.8061111111112,car,0 days 00:00:05.778000,0 days 01:54:24.434000
395.9636111111111,153,44,False,0,8372,5,395.9636111111111,car,0 days 00:00:06.017000,0 days 01:54:24.673000
406.25388888888887,155,67,False,0,8549,5,406.25388888888887,car,0 days 00:00:06.256000,0 days 01:54:24.912000
416.8311111111111,158,74,False,0,8882,5,416.8311111111111,car,0 days 00:00:06.497000,0 days 01:54:25.153000
427.7644444444444,164,82,False,0,9186,5,427.7644444444444,car,0 days 00:00:06.737000,0 days 01:54:25.393000
439.1644444444444,171,88,False,0,9593,5,439.1644444444444,car,0 days 00:00:06.977000,0 days 01:54:25.633000
451.1644444444444,180,96,False,0,9937,5,451.1644444444444,car,0 days 00:00:07.217000,0 days 01:54:25.873000
463.6977777777778,188,100,False,0,10376,5,463.6977777777778,car,0 days 00:00:07.457000,0 days 01:54:26.113000
474.69694444444445,197,100,False,0,10841,5,474.69694444444445,car,0 days 00:00:07.658000,0 days 01:54:26.314000
488.0411111111111,201,100,False,0,11128,5,488.0411111111111,car,0 days 00:00:07.897000,0 days 01:54:26.553000
502.0411111111111,210,100,False,0,11409,5,502.0411111111111,car,0 days 00:00:08.137000,0 days 01:54:26.793000
516.4411111111111,216,100,False,0,11708,5,516.4411111111111,car,0 days 00:00:08.377000,0 days 01:54:27.033000
531.3744444444445,224,100,False,0,12034,5,531.3744444444445,car,0 days 00:00:08.617000,0 days 01:54:27.273000
546.6411111111112,229,100,False,0,10914,6,546.6411111111112,car,0 days 00:00:08.857000,0 days 01:54:27.513000
559.7061111111111,234,100,False,0,10898,6,559.7061111111111,car,0 days 00:00:09.058000,0 days 01:54:27.714000
575.5061111111112,237,93,False,0,11187,6,575.5061111111112,car,0 days 00:00:09.298000,0 days 01:54:27.954000
591.5058333333335,241,91,False,0,11387,6,591.5058333333335,car,0 days 00:00:09.537000,0 days 01:54:28.193000
607.6391666666668,242,89,False,0,11407,6,607.6391666666668,car,0 days 00:00:09.777000,0 days 01:54:28.433000
623.8391666666669,243,83,False,0,11491,6,623.8391666666669,car,0 days 00:00:10.017000,0 days 01:54:28.673000
637.4625000000001,244,81,False,0,11532,6,637.4625000000001,car,0 days 00:00:10.218000,0 days 01:54:28.874000
656.3625000000002,243,83,False,0,11489,6,656.3625000000002,car,0 days 00:00:10.498000,0 days 01:54:29.154000
672.6291666666668,244,89,False,0,11512,6,672.6291666666668,car,0 days 00:00:10.738000,0 days 01:54:29.394000
689.0958333333335,247,95,False,0,11641,6,689.0958333333335,car,0 days 00:00:10.978000,0 days 01:54:29.634000
708.6180555555557,251,100,False,0,11746,6,708.6180555555557,car,0 days 00:00:11.258000,0 days 01:54:29.914000
725.6180555555557,255,100,False,0,11793,6,725.6180555555557,car,0 days 00:00:11.498000,0 days 01:54:30.154000
742.8847222222223,259,100,False,0,10689,7,742.8847222222223,car,0 days 00:00:11.738000,0 days 01:54:30.394000
760.2122222222222,261,88,False,0,10623,7,760.2122222222222,car,0 days 00:00:11.977000,0 days 01:54:30.633000
777.6122222222222,261,80,False,0,10660,7,777.6122222222222,car,0 days 00:00:12.217000,0 days 01:54:30.873000
792.0172222222222,258,79,False,0,10531,7,792.0172222222222,car,0 days 00:00:12.418000,0 days 01:54:31.074000
809.1455555555555,258,80,False,0,10492,7,809.1455555555555,car,0 days 00:00:12.657000,0 days 01:54:31.313000
826.2788888888888,257,82,False,0,10557,7,826.2788888888888,car,0 days 00:00:12.897000,0 days 01:54:31.553000
843.3455555555555,256,86,False,0,10559,7,843.3455555555555,car,0 days 00:00:13.137000,0 days 01:54:31.793000
860.4788888888888,257,89,False,0,10578,7,860.4788888888888,car,0 days 00:00:13.377000,0 days 01:54:32.033000
877.6788888888889,258,91,False,0,10653,7,877.6788888888889,car,0 days 00:00:13.617000,0 days 01:54:32.273000
895.0788888888889,261,100,False,0,10718,7,895.0788888888889,car,0 days 00:00:13.857000,0 days 01:54:32.513000
912.5455555555556,262,100,False,0,10807,7,912.5455555555556,car,0 days 00:00:14.097000,0 days 01:54:32.753000
930.2788888888888,266,100,False,0,10870,7,930.2788888888888,car,0 days 00:00:14.337000,0 days 01:54:32.993000
948.1455555555556,268,100,False,0,10971,7,948.1455555555556,car,0 days 00:00:14.577000,0 days 01:54:33.233000
966.2122222222222,271,100,False,0,11047,7,966.2122222222222,car,0 days 00:00:14.817000,0 days 01:54:33.473000
981.5105555555556,274,100,False,0,11187,7,981.5105555555556,car,0 days 00:00:15.018000,0 days 01:54:33.674000
999.833888888889,276,100,False,0,11268,7,999.833888888889,car,0 days 00:00:15.257000,0 days 01:54:33.913000
1018.3672222222224,278,100,False,0,11365,7,1018.3672222222224,car,0 days 00:00:15.497000,0 days 01:54:34.153000
1037.1005555555555,281,100,False,0,11399,7,1037.1005555555555,car,0 days 00:00:15.737000,0 days 01:54:34.393000
1055.9672222222223,283,100,False,0,11547,7,1055.9672222222223,car,0 days 00:00:15.977000,0 days 01:54:34.633000
1071.823888888889,284,100,False,0,11586,7,1071.823888888889,car,0 days 00:00:16.178000,0 days 01:54:34.834000
1090.8905555555557,286,100,False,0,11642,7,1090.8905555555557,car,0 days 00:00:16.418000,0 days 01:54:35.074000
1110.090555555556,288,100,False,0,11754,7,1110.090555555556,car,0 days 00:00:16.658000,0 days 01:54:35.314000
1129.2905555555558,288,100,False,0,10838,7,1129.2905555555558,car,0 days 00:00:16.898000,0 days 01:54:35.554000
1148.4769444444448,289,100,False,0,10433,8,1148.4769444444448,car,0 days 00:00:17.137000,0 days 01:54:35.793000
1167.7436111111117,289,100,False,0,10409,8,1167.7436111111117,car,0 days 00:00:17.377000,0 days 01:54:36.033000
1183.935277777778,290,100,False,0,10427,8,1183.935277777778,car,0 days 00:00:17.578000,0 days 01:54:36.234000
1203.2686111111116,290,100,False,0,10413,8,1203.2686111111116,car,0 days 00:00:17.818000,0 days 01:54:36.474000
1222.6019444444448,290,100,False,0,10455,8,1222.6019444444448,car,0 days 00:00:18.058000,0 days 01:54:36.714000
1241.9352777777783,290,100,False,0,10418,8,1241.9352777777783,car,0 days 00:00:18.298000,0 days 01:54:36.954000
1261.2686111111116,290,100,False,0,10419,8,1261.2686111111116,car,0 days 00:00:18.538000,0 days 01:54:37.194000
1280.5213888888893,290,87,False,0,10554,8,1280.5213888888893,car,0 days 00:00:18.777000,0 days 01:54:37.433000
1296.4338888888894,285,41,True,0,10192,8,1296.4338888888894,car,0 days 00:00:18.978000,0 days 01:54:37.634000
1313.6338888888893,258,2,True,0,9249,8,1313.6338888888893,car,0 days 00:00:19.218000,0 days 01:54:37.874000
1329.1025000000004,233,0,True,0,8269,8,1329.1025000000004,car,0 days 00:00:19.457000,0 days 01:54:38.113000
1343.0358333333338,209,0,True,0,8090,8,1343.0358333333338,car,0 days 00:00:19.697000,0 days 01:54:38.353000
1354.9025000000004,178,0,True,0,8061,8,1354.9025000000004,car,0 days 00:00:19.937000,0 days 01:54:38.593000
1365.7025000000003,162,0,True,0,8534,8,1365.7025000000003,car,0 days 00:00:20.177000,0 days 01:54:38.833000
1375.7025000000003,150,0,True,0,7872,6,1375.7025000000003,car,0 days 00:00:20.417000,0 days 01:54:39.073000
1384.8358333333335,137,0,True,0,7259,5,1384.8358333333335,car,0 days 00:00:20.657000,0 days 01:54:39.313000
1393.5025000000005,130,0,True,0,6715,5,1393.5025000000005,car,0 days 00:00:20.897000,0 days 01:54:39.553000
1401.5025000000005,120,0,True,0,6265,5,1401.5025000000005,car,0 days 00:00:21.137000,0 days 01:54:39.793000
1409.169166666667,115,0,True,0,6640,5,1409.169166666667,car,0 days 00:00:21.377000,0 days 01:54:40.033000
1415.366666666667,111,0,False,0,6574,4,1415.366666666667,car,0 days 00:00:21.578000,0 days 01:54:40.234000
1422.3000000000004,104,0,False,0,6587,4,1422.3000000000004,car,0 days 00:00:21.818000,0 days 01:54:40.474000
1430.3111111111116,103,1,False,0,6276,4,1430.3111111111116,car,0 days 00:00:22.098000,0 days 01:54:40.754000
1437.1111111111115,102,20,False,0,6574,4,1437.1111111111115,car,0 days 00:00:22.338000,0 days 01:54:40.994000
1444.015555555556,104,44,False,0,6700,4,1444.015555555556,car,0 days 00:00:22.577000,0 days 01:54:41.233000
1451.2822222222226,109,51,False,0,7016,4,1451.2822222222226,car,0 days 00:00:22.817000,0 days 01:54:41.473000
1458.8822222222227,114,59,False,0,7389,4,1458.8822222222227,car,0 days 00:00:23.057000,0 days 01:54:41.713000
1465.5263888888894,119,62,False,0,7745,4,1465.5263888888894,car,0 days 00:00:23.258000,0 days 01:54:41.914000
1473.793055555556,124,70,False,0,8205,4,1473.793055555556,car,0 days 00:00:23.498000,0 days 01:54:42.154000
1482.7263888888897,134,76,False,0,8690,4,1482.7263888888897,car,0 days 00:00:23.738000,0 days 01:54:42.394000
1492.1930555555562,142,86,False,0,9196,4,1492.1930555555562,car,0 days 00:00:23.978000,0 days 01:54:42.634000
1502.483333333334,155,93,False,0,9905,4,1502.483333333334,car,0 days 00:00:24.217000,0 days 01:54:42.873000
1513.483333333334,165,100,False,0,10476,4,1513.483333333334,car,0 days 00:00:24.457000,0 days 01:54:43.113000
1523.0308333333342,171,100,False,0,10742,4,1523.0308333333342,car,0 days 00:00:24.658000,0 days 01:54:43.314000
1535.2308333333342,183,100,False,0,11549,4,1535.2308333333342,car,0 days 00:00:24.898000,0 days 01:54:43.554000
1548.2975000000008,196,100,False,0,11553,4,1548.2975000000008,car,0 days 00:00:25.138000,0 days 01:54:43.794000
1561.830833333334,203,100,False,0,10993,5,1561.830833333334,car,0 days 00:00:25.378000,0 days 01:54:44.034000
1576.0308333333342,213,100,False,0,11541,5,1576.0308333333342,car,0 days 00:00:25.618000,0 days 01:54:44.274000
1590.5700000000008,219,100,False,0,11871,5,1590.5700000000008,car,0 days 00:00:25.857000,0 days 01:54:44.513000
1602.7366666666674,219,100,False,0,10751,5,1602.7366666666674,car,0 days 00:00:26.057000,0 days 01:54:44.713000
1618.0700000000006,230,100,False,0,10848,6,1618.0700000000006,car,0 days 00:00:26.297000,0 days 01:54:44.953000
1633.8700000000008,237,100,False,0,11152,6,1633.8700000000008,car,0 days 00:00:26.537000,0 days 01:54:45.193000
1649.9366666666674,241,100,False,0,11330,6,1649.9366666666674,car,0 days 00:00:26.777000,0 days 01:54:45.433000
1663.6158333333342,245,100,False,0,11540,6,1663.6158333333342,car,0 days 00:00:26.978000,0 days 01:54:45.634000
1680.2794444444453,251,100,False,0,11677,6,1680.2794444444453,car,0 days 00:00:27.217000,0 days 01:54:45.873000
1697.2794444444453,255,100,False,0,11428,6,1697.2794444444453,car,0 days 00:00:27.457000,0 days 01:54:46.113000
1714.4127777777787,257,100,False,0,10176,7,1714.4127777777787,car,0 days 00:00:27.697000,0 days 01:54:46.353000
1731.8794444444452,262,100,False,0,10637,7,1731.8794444444452,car,0 days 00:00:27.937000,0 days 01:54:46.593000
1749.546111111112,265,100,False,0,10754,7,1749.546111111112,car,0 days 00:00:28.177000,0 days 01:54:46.833000
1764.509444444445,268,100,False,0,10916,7,1764.509444444445,car,0 days 00:00:28.378000,0 days 01:54:47.034000
1782.6427777777783,272,100,False,0,11067,7,1782.6427777777783,car,0 days 00:00:28.618000,0 days 01:54:47.274000
1800.8333333333342,274,100,False,0,11200,7,1800.8333333333342,car,0 days 00:00:28.857000,0 days 01:54:47.513000
1819.233333333334,276,100,False,0,11274,7,1819.233333333334,car,0 days 00:00:29.097000,0 days 01:54:47.753000
1837.8333333333344,279,100,False,0,11404,7,1837.8333333333344,car,0 days 00:00:29.337000,0 days 01:54:47.993000
1856.5666666666675,281,100,False,0,11473,7,1856.5666666666675,car,0 days 00:00:29.577000,0 days 01:54:48.233000
1872.3675000000007,283,100,False,0,11508,7,1872.3675000000007,car,0 days 00:00:29.778000,0 days 01:54:48.434000
1891.434166666668,286,100,False,0,11589,7,1891.434166666668,car,0 days 00:00:30.018000,0 days 01:54:48.674000
1913.834166666668,288,100,False,0,11740,7,1913.834166666668,car,0 days 00:00:30.298000,0 days 01:54:48.954000
1933.1675000000007,290,100,False,0,10769,7,1933.1675000000007,car,0 days 00:00:30.538000,0 days 01:54:49.194000
1952.634166666668,292,100,False,0,10526,8,1952.634166666668,car,0 days 00:00:30.778000,0 days 01:54:49.434000
1972.152500000001,294,100,False,0,10602,8,1972.152500000001,car,0 days 00:00:31.017000,0 days 01:54:49.673000
1988.6233333333344,295,100,False,0,10669,8,1988.6233333333344,car,0 days 00:00:31.218000,0 days 01:54:49.874000
2008.4233333333343,297,100,False,0,10706,8,2008.4233333333343,car,0 days 00:00:31.458000,0 days 01:54:50.114000
2028.2900000000009,298,100,False,0,10779,8,2028.2900000000009,car,0 days 00:00:31.698000,0 days 01:54:50.354000
2048.290000000001,300,100,False,0,10852,8,2048.290000000001,car,0 days 00:00:31.938000,0 days 01:54:50.594000
