Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
442.5097222,161,88,0,0,10356,4,442.5097222,car,0 days 00:00:07.097000,0 days 01:23:38.562000
453.8430556,170,100,0,0,10940,4,453.8430556,car,0 days 00:00:07.337000,0 days 01:23:38.802000
467.6097222,177,100,0,0,11247,4,467.6097222,car,0 days 00:00:07.617000,0 days 01:23:39.082000
480.2097222,189,100,0,0,12030,4,480.2097222,car,0 days 00:00:07.857000,0 days 01:23:39.322000
493.1430556,194,100,0,0,11169,4,493.1430556,car,0 days 00:00:08.097000,0 days 01:23:39.562000
506.8097222,205,100,0,0,10607,5,506.8097222,car,0 days 00:00:08.337000,0 days 01:23:39.802000
520.4763889,205,100,0,0,10747,5,520.4763889,car,0 days 00:00:08.577000,0 days 01:23:40.042000
534.8763889,216,100,0,0,11436,5,534.8763889,car,0 days 00:00:08.817000,0 days 01:23:40.282000
549.8097222,224,100,0,0,11684,5,549.8097222,car,0 days 00:00:09.057000,0 days 01:23:40.522000
565.0097222,228,100,0,0,11517,5,565.0097222,car,0 days 00:00:09.297000,0 days 01:23:40.762000
583.0541667,232,100,0,0,10741,6,583.0541667,car,0 days 00:00:09.577000,0 days 01:23:41.042000
598.9208333,238,100,0,0,11021,6,598.9208333,car,0 days 00:00:09.817000,0 days 01:23:41.282000
614.9875,241,100,0,0,11139,6,614.9875,car,0 days 00:00:10.057000,0 days 01:23:41.522000
631.1875,243,100,0,0,11341,6,631.1875,car,0 days 00:00:10.297000,0 days 01:23:41.762000
647.5208333,245,100,0,0,11332,6,647.5208333,car,0 days 00:00:10.537000,0 days 01:23:42.002000
664.0541667,248,100,0,0,11422,6,664.0541667,car,0 days 00:00:10.777000,0 days 01:23:42.242000
680.7208333,250,100,0,0,11557,6,680.7208333,car,0 days 00:00:11.017000,0 days 01:23:42.482000
697.5875,253,100,0,0,11629,6,697.5875,car,0 days 00:00:11.257000,0 days 01:23:42.722000
714.5875,255,100,0,0,10509,6,714.5875,car,0 days 00:00:11.497000,0 days 01:23:42.962000
731.8541667,259,100,0,0,10508,7,731.8541667,car,0 days 00:00:11.737000,0 days 01:23:43.202000
749.1816667,261,79,0,0,10640,7,749.1816667,car,0 days 00:00:11.976000,0 days 01:23:43.441000
766.5816667,261,76,0,0,10546,7,766.5816667,car,0 days 00:00:12.216000,0 days 01:23:43.681000
783.7816667,258,74,0,0,10459,7,783.7816667,car,0 days 00:00:12.456000,0 days 01:23:43.921000
800.915,257,78,0,0,10470,7,800.915,car,0 days 00:00:12.696000,0 days 01:23:44.161000
817.9858333,255,80,0,0,10479,7,817.9858333,car,0 days 00:00:12.937000,0 days 01:23:44.402000
835.0525,256,90,0,0,10377,7,835.0525,car,0 days 00:00:13.177000,0 days 01:23:44.642000
852.1191667,256,100,0,0,10630,7,852.1191667,car,0 days 00:00:13.417000,0 days 01:23:44.882000
869.3191667,258,100,0,0,10685,7,869.3191667,car,0 days 00:00:13.657000,0 days 01:23:45.122000
886.5858333,259,100,0,0,10723,7,886.5858333,car,0 days 00:00:13.897000,0 days 01:23:45.362000
903.9858333,261,100,0,0,10772,7,903.9858333,car,0 days 00:00:14.137000,0 days 01:23:45.602000
921.5191667,263,100,0,0,10729,7,921.5191667,car,0 days 00:00:14.377000,0 days 01:23:45.842000
939.1191667,264,100,0,0,10844,7,939.1191667,car,0 days 00:00:14.617000,0 days 01:23:46.082000
956.8525,266,100,0,0,10859,7,956.8525,car,0 days 00:00:14.857000,0 days 01:23:46.322000
977.7747222,269,100,0,0,10870,7,977.7747222,car,0 days 00:00:15.137000,0 days 01:23:46.602000
995.8413889,271,100,0,0,11024,7,995.8413889,car,0 days 00:00:15.377000,0 days 01:23:46.842000
1014.108056,274,100,0,0,11192,7,1014.108056,car,0 days 00:00:15.617000,0 days 01:23:47.082000
1035.6525,277,100,0,0,11135,7,1035.6525,car,0 days 00:00:15.897000,0 days 01:23:47.362000
1054.2525,279,100,0,0,11325,7,1054.2525,car,0 days 00:00:16.137000,0 days 01:23:47.602000
1072.985833,281,100,0,0,11394,7,1072.985833,car,0 days 00:00:16.377000,0 days 01:23:47.842000
1091.8525,283,100,0,0,11450,7,1091.8525,car,0 days 00:00:16.617000,0 days 01:23:48.082000
1110.719167,283,100,0,0,11543,7,1110.719167,car,0 days 00:00:16.857000,0 days 01:23:48.322000
1129.785833,286,100,0,0,11603,7,1129.785833,car,0 days 00:00:17.097000,0 days 01:23:48.562000
1148.919167,287,100,0,0,11509,7,1148.919167,car,0 days 00:00:17.337000,0 days 01:23:48.802000
1168.119167,288,100,0,0,11663,7,1168.119167,car,0 days 00:00:17.577000,0 days 01:23:49.042000
1187.319167,288,100,0,0,11533,7,1187.319167,car,0 days 00:00:17.817000,0 days 01:23:49.282000
1206.519167,288,100,0,0,11585,7,1206.519167,car,0 days 00:00:18.057000,0 days 01:23:49.522000
1225.719167,288,100,0,0,11667,7,1225.719167,car,0 days 00:00:18.297000,0 days 01:23:49.762000
1244.919167,288,100,0,0,11649,7,1244.919167,car,0 days 00:00:18.537000,0 days 01:23:50.002000
1264.039167,288,3,0,0,11420,7,1264.039167,car,0 days 00:00:18.776000,0 days 01:23:50.241000
1282.9725,284,0,0,0,11053,7,1282.9725,car,0 days 00:00:19.016000,0 days 01:23:50.481000
1301.5725,279,0,1,0,10771,7,1301.5725,car,0 days 00:00:19.256000,0 days 01:23:50.721000
1319.915278,274,0,1,0,10130,7,1319.915278,car,0 days 00:00:19.497000,0 days 01:23:50.962000
1335.315278,231,0,1,0,9615,7,1335.315278,car,0 days 00:00:19.737000,0 days 01:23:51.202000
1349.315278,210,0,1,0,9615,7,1349.315278,car,0 days 00:00:19.977000,0 days 01:23:51.442000
1361.315278,180,0,1,0,10332,7,1361.315278,car,0 days 00:00:20.217000,0 days 01:23:51.682000
1372.248611,164,0,1,0,9724,5,1372.248611,car,0 days 00:00:20.457000,0 days 01:23:51.922000
1382.248611,150,0,1,0,10390,3,1382.248611,car,0 days 00:00:20.697000,0 days 01:23:52.162000
1391.181944,134,0,1,0,9915,3,1391.181944,car,0 days 00:00:20.937000,0 days 01:23:52.402000
1399.448611,124,0,1,0,8621,3,1399.448611,car,0 days 00:00:21.177000,0 days 01:23:52.642000
1407.381944,119,0,1,0,8165,3,1407.381944,car,0 days 00:00:21.417000,0 days 01:23:52.882000
1414.715278,110,0,1,0,7942,3,1414.715278,car,0 days 00:00:21.657000,0 days 01:23:53.122000
1421.781944,106,0,1,0,7447,3,1421.781944,car,0 days 00:00:21.897000,0 days 01:23:53.362000
1428.515278,101,0,0,0,7032,3,1428.515278,car,0 days 00:00:22.137000,0 days 01:23:53.602000
1434.848611,95,0,0,0,6784,3,1434.848611,car,0 days 00:00:22.377000,0 days 01:23:53.842000
1440.981944,92,17,0,0,6887,3,1440.981944,car,0 days 00:00:22.617000,0 days 01:23:54.082000
1447.181944,93,29,0,0,7186,3,1447.181944,car,0 days 00:00:22.857000,0 days 01:23:54.322000
1453.581944,96,40,0,0,7564,3,1453.581944,car,0 days 00:00:23.097000,0 days 01:23:54.562000
1460.315278,101,47,0,0,7903,3,1460.315278,car,0 days 00:00:23.337000,0 days 01:23:54.802000
1467.381944,106,61,0,0,8469,3,1467.381944,car,0 days 00:00:23.577000,0 days 01:23:55.042000
1474.848611,112,72,0,0,9027,3,1474.848611,car,0 days 00:00:23.817000,0 days 01:23:55.282000
1484.415278,123,80,0,0,9837,3,1484.415278,car,0 days 00:00:24.097000,0 days 01:23:55.562000
1493.481944,136,86,0,0,10302,3,1493.481944,car,0 days 00:00:24.337000,0 days 01:23:55.802000
1503.215278,146,100,0,0,11511,3,1503.215278,car,0 days 00:00:24.577000,0 days 01:23:56.042000
1514.015278,162,100,0,0,11986,3,1514.015278,car,0 days 00:00:24.817000,0 days 01:23:56.282000
1525.415278,171,100,0,0,10925,4,1525.415278,car,0 days 00:00:25.057000,0 days 01:23:56.522000
1537.298889,179,100,0,0,11581,4,1537.298889,car,0 days 00:00:25.296000,0 days 01:23:56.761000
1550.032222,191,100,0,0,11942,4,1550.032222,car,0 days 00:00:25.536000,0 days 01:23:57.001000
1563.298889,199,100,0,0,11149,4,1563.298889,car,0 days 00:00:25.776000,0 days 01:23:57.241000
1577.165556,208,100,0,0,10981,5,1577.165556,car,0 days 00:00:26.016000,0 days 01:23:57.481000
1589.113889,214,100,0,0,11263,5,1589.113889,car,0 days 00:00:26.217000,0 days 01:23:57.682000
1603.780556,220,100,0,0,11683,5,1603.780556,car,0 days 00:00:26.457000,0 days 01:23:57.922000
1618.780556,225,100,0,0,11408,5,1618.780556,car,0 days 00:00:26.697000,0 days 01:23:58.162000
1634.113889,230,100,0,0,10835,6,1634.113889,car,0 days 00:00:26.937000,0 days 01:23:58.402000
1649.913889,237,100,0,0,10994,6,1649.913889,car,0 days 00:00:27.177000,0 days 01:23:58.642000
1666.113889,243,100,0,0,11152,6,1666.113889,car,0 days 00:00:27.417000,0 days 01:23:58.882000
1682.647222,248,100,0,0,11412,6,1682.647222,car,0 days 00:00:27.657000,0 days 01:23:59.122000
1699.380556,251,100,0,0,11557,6,1699.380556,car,0 days 00:00:27.897000,0 days 01:23:59.362000
1716.513889,257,100,0,0,10920,6,1716.513889,car,0 days 00:00:28.137000,0 days 01:23:59.602000
1733.847222,260,100,0,0,10565,7,1733.847222,car,0 days 00:00:28.377000,0 days 01:23:59.842000
1751.447222,264,100,0,0,10722,7,1751.447222,car,0 days 00:00:28.617000,0 days 01:24:00.082000
1769.247222,267,100,0,0,10824,7,1769.247222,car,0 days 00:00:28.857000,0 days 01:24:00.322000
1787.113889,268,100,0,0,10927,7,1787.113889,car,0 days 00:00:29.097000,0 days 01:24:00.562000
1805.313889,273,100,0,0,11122,7,1805.313889,car,0 days 00:00:29.337000,0 days 01:24:00.802000
1823.713889,276,100,0,0,11212,7,1823.713889,car,0 days 00:00:29.577000,0 days 01:24:01.042000
1842.313889,279,100,0,0,11233,7,1842.313889,car,0 days 00:00:29.817000,0 days 01:24:01.282000
1861.047222,281,100,0,0,11364,7,1861.047222,car,0 days 00:00:30.057000,0 days 01:24:01.522000
1879.913889,283,100,0,0,11388,7,1879.913889,car,0 days 00:00:30.297000,0 days 01:24:01.762000
1898.980556,286,100,0,0,11486,7,1898.980556,car,0 days 00:00:30.537000,0 days 01:24:02.002000
1918.113889,287,100,0,0,11646,7,1918.113889,car,0 days 00:00:30.777000,0 days 01:24:02.242000
1937.447222,290,100,0,0,10415,8,1937.447222,car,0 days 00:00:31.017000,0 days 01:24:02.482000
1956.913889,292,100,0,0,10663,8,1956.913889,car,0 days 00:00:31.257000,0 days 01:24:02.722000
1976.447222,293,100,0,0,10700,8,1976.447222,car,0 days 00:00:31.497000,0 days 01:24:02.962000
1996.195833,295,100,0,0,10738,8,1996.195833,car,0 days 00:00:31.738000,0 days 01:24:03.203000
2015.764722,296,100,0,0,10778,8,2015.764722,car,0 days 00:00:31.976000,0 days 01:24:03.441000
2035.631389,298,100,0,0,10810,8,2035.631389,car,0 days 00:00:32.216000,0 days 01:24:03.681000
2055.564722,299,100,0,0,10840,8,2055.564722,car,0 days 00:00:32.456000,0 days 01:24:03.921000
2072.314722,300,100,0,0,10909,8,2072.314722,car,0 days 00:00:32.657000,0 days 01:24:04.122000
2092.381389,301,100,0,0,10924,8,2092.381389,car,0 days 00:00:32.897000,0 days 01:24:04.362000
2112.581389,303,100,0,0,10974,8,2112.581389,car,0 days 00:00:33.137000,0 days 01:24:04.602000
2132.781389,303,100,0,0,11035,8,2132.781389,car,0 days 00:00:33.377000,0 days 01:24:04.842000
2153.048056,304,100,0,0,11038,8,2153.048056,car,0 days 00:00:33.617000,0 days 01:24:05.082000
2173.381389,305,100,0,0,10997,8,2173.381389,car,0 days 00:00:33.857000,0 days 01:24:05.322000
2197.181389,306,100,0,0,11114,8,2197.181389,car,0 days 00:00:34.137000,0 days 01:24:05.602000
2217.648056,307,100,0,0,11061,8,2217.648056,car,0 days 00:00:34.377000,0 days 01:24:05.842000
2238.114722,307,100,0,0,11142,8,2238.114722,car,0 days 00:00:34.617000,0 days 01:24:06.082000
2258.714722,309,100,0,0,11212,8,2258.714722,car,0 days 00:00:34.857000,0 days 01:24:06.322000
2279.314722,309,100,0,0,11154,8,2279.314722,car,0 days 00:00:35.097000,0 days 01:24:06.562000
2299.981389,310,100,0,0,11219,8,2299.981389,car,0 days 00:00:35.337000,0 days 01:24:06.802000
2324.0925,310,100,0,0,11098,8,2324.0925,car,0 days 00:00:35.617000,0 days 01:24:07.082000
2344.759167,310,100,0,0,11192,8,2344.759167,car,0 days 00:00:35.857000,0 days 01:24:07.322000
2365.359167,309,100,0,0,11144,8,2365.359167,car,0 days 00:00:36.097000,0 days 01:24:07.562000
2385.8925,308,100,0,0,11152,8,2385.8925,car,0 days 00:00:36.337000,0 days 01:24:07.802000
2406.425833,308,100,0,0,11168,8,2406.425833,car,0 days 00:00:36.577000,0 days 01:24:08.042000
2426.8925,307,100,0,0,10999,8,2426.8925,car,0 days 00:00:36.817000,0 days 01:24:08.282000
2447.2925,306,100,0,0,10981,8,2447.2925,car,0 days 00:00:37.057000,0 days 01:24:08.522000
2467.625833,305,0,0,0,10775,8,2467.625833,car,0 days 00:00:37.297000,0 days 01:24:08.762000
2487.359167,296,0,0,0,10537,8,2487.359167,car,0 days 00:00:37.537000,0 days 01:24:09.002000
2506.6925,290,0,1,0,10198,8,2506.6925,car,0 days 00:00:37.777000,0 days 01:24:09.242000
2523.759167,256,0,1,0,9050,8,2523.759167,car,0 days 00:00:38.017000,0 days 01:24:09.482000
2539.2925,233,0,1,0,8934,8,2539.2925,car,0 days 00:00:38.257000,0 days 01:24:09.722000
2553.359167,211,0,1,0,9796,8,2553.359167,car,0 days 00:00:38.497000,0 days 01:24:09.962000
2565.375556,181,0,1,0,10207,8,2565.375556,car,0 days 00:00:38.736000,0 days 01:24:10.201000
2576.308889,164,0,1,0,9925,7,2576.308889,car,0 days 00:00:38.976000,0 days 01:24:10.441000
2586.775556,157,0,1,0,9895,4,2586.775556,car,0 days 00:00:39.216000,0 days 01:24:10.681000
2596.147778,140,0,1,0,8862,3,2596.147778,car,0 days 00:00:39.457000,0 days 01:24:10.922000
2603.681111,113,0,1,0,9702,3,2603.681111,car,0 days 00:00:39.697000,0 days 01:24:11.162000
2610.214444,98,0,1,0,8477,2,2610.214444,car,0 days 00:00:39.937000,0 days 01:24:11.402000
2616.214444,90,0,1,0,7404,2,2616.214444,car,0 days 00:00:40.177000,0 days 01:24:11.642000
2622.514444,81,0,1,0,6815,2,2622.514444,car,0 days 00:00:40.457000,0 days 01:24:11.922000
2627.581111,76,0,1,0,6265,2,2627.581111,car,0 days 00:00:40.697000,0 days 01:24:12.162000
2632.381111,72,0,0,0,6036,2,2632.381111,car,0 days 00:00:40.937000,0 days 01:24:12.402000
2636.914444,68,9,0,0,6100,2,2636.914444,car,0 days 00:00:41.177000,0 days 01:24:12.642000
2641.247778,65,21,0,0,6285,2,2641.247778,car,0 days 00:00:41.417000,0 days 01:24:12.882000
2645.647778,66,24,0,0,6644,2,2645.647778,car,0 days 00:00:41.657000,0 days 01:24:13.122000
2650.314444,70,36,0,0,6942,2,2650.314444,car,0 days 00:00:41.897000,0 days 01:24:13.362000
2655.447778,77,44,0,0,7388,2,2655.447778,car,0 days 00:00:42.137000,0 days 01:24:13.602000
2661.047778,84,57,0,0,7926,2,2661.047778,car,0 days 00:00:42.377000,0 days 01:24:13.842000
2667.381111,95,57,0,0,8264,2,2667.381111,car,0 days 00:00:42.617000,0 days 01:24:14.082000
2673.981111,99,1,0,0,7276,2,2673.981111,car,0 days 00:00:42.857000,0 days 01:24:14.322000
2680.314444,95,5,0,0,6974,3,2680.314444,car,0 days 00:00:43.097000,0 days 01:24:14.562000
2686.447778,92,9,0,0,7065,3,2686.447778,car,0 days 00:00:43.337000,0 days 01:24:14.802000
2692.514444,91,20,0,0,6928,3,2692.514444,car,0 days 00:00:43.577000,0 days 01:24:15.042000
2698.714444,93,24,0,0,7002,3,2698.714444,car,0 days 00:00:43.817000,0 days 01:24:15.282000
2705.114444,96,40,0,0,7609,3,2705.114444,car,0 days 00:00:44.057000,0 days 01:24:15.522000
2711.781111,100,59,0,0,8161,3,2711.781111,car,0 days 00:00:44.297000,0 days 01:24:15.762000
2719.047778,109,64,0,0,8565,3,2719.047778,car,0 days 00:00:44.537000,0 days 01:24:16.002000
2726.781111,116,80,0,0,9490,3,2726.781111,car,0 days 00:00:44.777000,0 days 01:24:16.242000
2735.114444,125,88,0,0,10229,3,2735.114444,car,0 days 00:00:45.017000,0 days 01:24:16.482000
2744.447778,140,96,0,0,11001,3,2744.447778,car,0 days 00:00:45.257000,0 days 01:24:16.722000
2754.4725,151,100,0,0,11956,3,2754.4725,car,0 days 00:00:45.496000,0 days 01:24:16.961000
2765.4725,165,100,0,0,11116,4,2765.4725,car,0 days 00:00:45.736000,0 days 01:24:17.201000
2775.243333,175,100,0,0,10958,4,2775.243333,car,0 days 00:00:45.937000,0 days 01:24:17.402000
2787.11,178,100,0,0,11668,4,2787.11,car,0 days 00:00:46.177000,0 days 01:24:17.642000
2800.043333,194,100,0,0,11990,4,2800.043333,car,0 days 00:00:46.417000,0 days 01:24:17.882000
2813.443333,201,100,0,0,11010,4,2813.443333,car,0 days 00:00:46.657000,0 days 01:24:18.122000
2829.31,204,100,0,0,10963,5,2829.31,car,0 days 00:00:46.937000,0 days 01:24:18.402000
2843.576667,214,100,0,0,11298,5,2843.576667,car,0 days 00:00:47.177000,0 days 01:24:18.642000
2858.376667,222,100,0,0,11438,5,2858.376667,car,0 days 00:00:47.417000,0 days 01:24:18.882000
2873.576667,228,100,0,0,11132,5,2873.576667,car,0 days 00:00:47.657000,0 days 01:24:19.122000
2888.91,230,100,0,0,10518,6,2888.91,car,0 days 00:00:47.897000,0 days 01:24:19.362000
2904.976667,241,100,0,0,11044,6,2904.976667,car,0 days 00:00:48.137000,0 days 01:24:19.602000
2921.376667,246,100,0,0,11365,6,2921.376667,car,0 days 00:00:48.377000,0 days 01:24:19.842000
2938.11,251,100,0,0,11466,6,2938.11,car,0 days 00:00:48.617000,0 days 01:24:20.082000
2954.976667,253,100,0,0,11688,6,2954.976667,car,0 days 00:00:48.857000,0 days 01:24:20.322000
2972.176667,258,100,0,0,11279,6,2972.176667,car,0 days 00:00:49.097000,0 days 01:24:20.562000
2989.71,263,100,0,0,10732,7,2989.71,car,0 days 00:00:49.337000,0 days 01:24:20.802000
3007.443333,266,100,0,0,10877,7,3007.443333,car,0 days 00:00:49.577000,0 days 01:24:21.042000
3025.376667,269,100,0,0,10988,7,3025.376667,car,0 days 00:00:49.817000,0 days 01:24:21.282000
3043.576667,273,100,0,0,11039,7,3043.576667,car,0 days 00:00:50.057000,0 days 01:24:21.522000
3061.843333,274,100,0,0,11202,7,3061.843333,car,0 days 00:00:50.297000,0 days 01:24:21.762000
3080.376667,278,100,0,0,11273,7,3080.376667,car,0 days 00:00:50.537000,0 days 01:24:22.002000
3099.11,281,100,0,0,11419,7,3099.11,car,0 days 00:00:50.777000,0 days 01:24:22.242000
3117.976667,283,100,0,0,11471,7,3117.976667,car,0 days 00:00:51.017000,0 days 01:24:22.482000
3136.976667,285,100,0,0,11553,7,3136.976667,car,0 days 00:00:51.257000,0 days 01:24:22.722000
3156.11,287,100,0,0,11664,7,3156.11,car,0 days 00:00:51.497000,0 days 01:24:22.962000
3175.443333,290,100,0,0,11140,7,3175.443333,car,0 days 00:00:51.737000,0 days 01:24:23.202000
3191.746667,292,100,0,0,10342,8,3191.746667,car,0 days 00:00:51.938000,0 days 01:24:23.403000
3211.117222,293,100,0,0,10342,8,3211.117222,car,0 days 00:00:52.176000,0 days 01:24:23.641000
3230.865833,295,100,0,0,10769,8,3230.865833,car,0 days 00:00:52.417000,0 days 01:24:23.882000
3250.599167,296,100,0,0,10806,8,3250.599167,car,0 days 00:00:52.657000,0 days 01:24:24.122000
3270.399167,297,100,0,0,10805,8,3270.399167,car,0 days 00:00:52.897000,0 days 01:24:24.362000
3290.399167,300,100,0,0,10869,8,3290.399167,car,0 days 00:00:53.137000,0 days 01:24:24.602000
3310.465833,301,100,0,0,10869,8,3310.465833,car,0 days 00:00:53.377000,0 days 01:24:24.842000
3330.599167,302,100,0,0,11026,8,3330.599167,car,0 days 00:00:53.617000,0 days 01:24:25.082000
3350.799167,303,100,0,0,10993,8,3350.799167,car,0 days 00:00:53.857000,0 days 01:24:25.322000
3371.065833,304,100,0,0,10991,8,3371.065833,car,0 days 00:00:54.097000,0 days 01:24:25.562000
3391.399167,305,100,0,0,11084,8,3391.399167,car,0 days 00:00:54.337000,0 days 01:24:25.802000
3411.7325,305,100,0,0,10956,8,3411.7325,car,0 days 00:00:54.577000,0 days 01:24:26.042000
3432.065833,305,100,0,0,10956,8,3432.065833,car,0 days 00:00:54.817000,0 days 01:24:26.282000
3452.3325,304,100,0,0,11011,8,3452.3325,car,0 days 00:00:55.057000,0 days 01:24:26.522000
3472.599167,304,100,0,0,10922,8,3472.599167,car,0 days 00:00:55.297000,0 days 01:24:26.762000
3492.865833,304,100,0,0,10976,8,3492.865833,car,0 days 00:00:55.537000,0 days 01:24:27.002000
3513.065833,303,55,0,0,10952,8,3513.065833,car,0 days 00:00:55.777000,0 days 01:24:27.242000
3533.065833,300,0,1,0,10641,8,3533.065833,car,0 days 00:00:56.017000,0 days 01:24:27.482000
3551.3325,274,0,1,0,10030,8,3551.3325,car,0 days 00:00:56.257000,0 days 01:24:27.722000
3568.265833,254,0,1,0,9839,8,3568.265833,car,0 days 00:00:56.497000,0 days 01:24:27.962000
3586.076944,229,0,1,0,10341,8,3586.076944,car,0 days 00:00:56.777000,0 days 01:24:28.242000
3600.410278,215,0,1,0,9909,6,3600.410278,car,0 days 00:00:57.017000,0 days 01:24:28.482000
3613.610278,198,0,1,0,9908,5,3613.610278,car,0 days 00:00:57.257000,0 days 01:24:28.722000
3628.076944,186,0,1,0,9681,5,3628.076944,car,0 days 00:00:57.537000,0 days 01:24:29.002000
3640.010278,179,0,1,0,8970,5,3640.010278,car,0 days 00:00:57.777000,0 days 01:24:29.242000
3651.543611,173,0,0,0,8490,5,3651.543611,car,0 days 00:00:58.017000,0 days 01:24:29.482000
3662.743611,168,1,0,0,8423,5,3662.743611,car,0 days 00:00:58.257000,0 days 01:24:29.722000
3673.610278,163,9,0,0,8269,5,3673.610278,car,0 days 00:00:58.497000,0 days 01:24:29.962000
3684.166111,159,18,0,0,8031,5,3684.166111,car,0 days 00:00:58.736000,0 days 01:24:30.201000
3692.764444,154,41,0,0,8151,5,3692.764444,car,0 days 00:00:58.937000,0 days 01:24:30.402000
3703.097778,155,53,0,0,8151,5,3703.097778,car,0 days 00:00:59.177000,0 days 01:24:30.642000
3713.497778,156,62,0,0,8323,5,3713.497778,car,0 days 00:00:59.417000,0 days 01:24:30.882000
3724.031111,158,71,0,0,8605,5,3724.031111,car,0 days 00:00:59.657000,0 days 01:24:31.122000
3734.897778,163,77,0,0,8883,5,3734.897778,car,0 days 00:00:59.897000,0 days 01:24:31.362000
3746.231111,170,83,0,0,9167,5,3746.231111,car,0 days 00:01:00.137000,0 days 01:24:31.602000
3757.897778,175,85,0,0,9508,5,3757.897778,car,0 days 00:01:00.377000,0 days 01:24:31.842000
3771.82,179,85,0,0,9728,5,3771.82,car,0 days 00:01:00.657000,0 days 01:24:32.122000
3784.286667,187,88,0,0,10114,5,3784.286667,car,0 days 00:01:00.897000,0 days 01:24:32.362000
3797.22,194,92,0,0,10393,5,3797.22,car,0 days 00:01:01.137000,0 days 01:24:32.602000
3810.486667,199,94,0,0,10580,5,3810.486667,car,0 days 00:01:01.377000,0 days 01:24:32.842000
3824.22,206,99,0,0,10946,5,3824.22,car,0 days 00:01:01.617000,0 days 01:24:33.082000
3838.286667,211,100,0,0,11236,5,3838.286667,car,0 days 00:01:01.857000,0 days 01:24:33.322000
3852.686667,216,100,0,0,11596,5,3852.686667,car,0 days 00:01:02.097000,0 days 01:24:33.562000
3869.953333,222,100,0,0,11899,5,3869.953333,car,0 days 00:01:02.377000,0 days 01:24:33.842000
3885.153333,228,100,0,0,11548,5,3885.153333,car,0 days 00:01:02.617000,0 days 01:24:34.082000
3900.553333,231,100,0,0,10559,6,3900.553333,car,0 days 00:01:02.857000,0 days 01:24:34.322000
3918.986667,237,100,0,0,10857,6,3918.986667,car,0 days 00:01:03.137000,0 days 01:24:34.602000
3935.12,242,100,0,0,11203,6,3935.12,car,0 days 00:01:03.377000,0 days 01:24:34.842000
