Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
1701.187222,251,100,0,0,11898,6,1701.187222,car,0 days 00:00:27.988000,0 days 01:07:19.119000
1717.920556,251,100,0,0,10918,6,1717.920556,car,0 days 00:00:28.228000,0 days 01:07:19.359000
1735.120556,258,100,0,0,10630,7,1735.120556,car,0 days 00:00:28.468000,0 days 01:07:19.599000
1752.453889,260,100,0,0,10767,7,1752.453889,car,0 days 00:00:28.708000,0 days 01:07:19.839000
1770.187222,266,100,0,0,10886,7,1770.187222,car,0 days 00:00:28.948000,0 days 01:07:20.079000
1788.120556,269,100,0,0,11054,7,1788.120556,car,0 days 00:00:29.188000,0 days 01:07:20.319000
1806.187222,271,100,0,0,11139,7,1806.187222,car,0 days 00:00:29.428000,0 days 01:07:20.559000
1824.453889,274,100,0,0,11157,7,1824.453889,car,0 days 00:00:29.668000,0 days 01:07:20.799000
1842.920556,277,100,0,0,11361,7,1842.920556,car,0 days 00:00:29.908000,0 days 01:07:21.039000
1861.587222,280,100,0,0,11451,7,1861.587222,car,0 days 00:00:30.148000,0 days 01:07:21.279000
1880.387222,282,100,0,0,11487,7,1880.387222,car,0 days 00:00:30.388000,0 days 01:07:21.519000
1899.320556,284,100,0,0,11600,7,1899.320556,car,0 days 00:00:30.628000,0 days 01:07:21.759000
1918.387222,286,100,0,0,11722,7,1918.387222,car,0 days 00:00:30.868000,0 days 01:07:21.999000
1940.787222,288,100,0,0,11770,7,1940.787222,car,0 days 00:00:31.148000,0 days 01:07:22.279000
1960.053889,289,100,0,0,10970,7,1960.053889,car,0 days 00:00:31.388000,0 days 01:07:22.519000
1979.387222,290,100,0,0,10524,8,1979.387222,car,0 days 00:00:31.628000,0 days 01:07:22.759000
1998.853889,292,100,0,0,10585,8,1998.853889,car,0 days 00:00:31.868000,0 days 01:07:22.999000
2018.453889,294,100,0,0,10649,8,2018.453889,car,0 days 00:00:32.108000,0 days 01:07:23.239000
2038.120556,295,100,0,0,10681,8,2038.120556,car,0 days 00:00:32.348000,0 days 01:07:23.479000
2057.853889,296,100,0,0,10702,8,2057.853889,car,0 days 00:00:32.588000,0 days 01:07:23.719000
2077.587222,296,100,0,0,10760,8,2077.587222,car,0 days 00:00:32.828000,0 days 01:07:23.959000
2097.453889,298,100,0,0,10779,8,2097.453889,car,0 days 00:00:33.068000,0 days 01:07:24.199000
2114.148056,299,100,0,0,10779,8,2114.148056,car,0 days 00:00:33.269000,0 days 01:07:24.400000
2134.081389,299,100,0,0,10847,8,2134.081389,car,0 days 00:00:33.509000,0 days 01:07:24.640000
2154.148056,301,100,0,0,10885,8,2154.148056,car,0 days 00:00:33.749000,0 days 01:07:24.880000
2174.214722,301,100,0,0,10884,8,2174.214722,car,0 days 00:00:33.989000,0 days 01:07:25.120000
2194.348056,302,100,0,0,10911,8,2194.348056,car,0 days 00:00:34.229000,0 days 01:07:25.360000
2214.3975,302,100,0,0,10911,8,2214.3975,car,0 days 00:00:34.468000,0 days 01:07:25.599000
2234.5975,303,100,0,0,10964,8,2234.5975,car,0 days 00:00:34.708000,0 days 01:07:25.839000
2254.864167,304,100,0,0,10984,8,2254.864167,car,0 days 00:00:34.948000,0 days 01:07:26.079000
2275.1975,305,100,0,0,10963,8,2275.1975,car,0 days 00:00:35.188000,0 days 01:07:26.319000
2295.530833,305,100,0,0,11020,8,2295.530833,car,0 days 00:00:35.428000,0 days 01:07:26.559000
2315.930833,306,100,0,0,11064,8,2315.930833,car,0 days 00:00:35.668000,0 days 01:07:26.799000
2336.330833,306,100,0,0,11117,8,2336.330833,car,0 days 00:00:35.908000,0 days 01:07:27.039000
2356.664167,305,100,0,0,11009,8,2356.664167,car,0 days 00:00:36.148000,0 days 01:07:27.279000
2376.930833,304,100,0,0,10934,8,2376.930833,car,0 days 00:00:36.388000,0 days 01:07:27.519000
2397.1975,304,100,0,0,10914,8,2397.1975,car,0 days 00:00:36.628000,0 days 01:07:27.759000
2417.330833,302,100,0,0,10904,8,2417.330833,car,0 days 00:00:36.868000,0 days 01:07:27.999000
2437.464167,302,100,0,0,10883,8,2437.464167,car,0 days 00:00:37.108000,0 days 01:07:28.239000
2457.530833,301,98,0,0,10856,8,2457.530833,car,0 days 00:00:37.348000,0 days 01:07:28.479000
2477.464167,299,30,1,0,10434,8,2477.464167,car,0 days 00:00:37.588000,0 days 01:07:28.719000
2496.9975,293,0,1,0,10459,8,2496.9975,car,0 days 00:00:37.828000,0 days 01:07:28.959000
2514.9975,270,0,1,0,10459,8,2514.9975,car,0 days 00:00:38.068000,0 days 01:07:29.199000
2531.130833,242,0,1,0,8919,8,2531.130833,car,0 days 00:00:38.308000,0 days 01:07:29.439000
2544.930833,207,0,1,0,7279,8,2544.930833,car,0 days 00:00:38.548000,0 days 01:07:29.679000
2557.330833,186,0,1,0,7304,8,2557.330833,car,0 days 00:00:38.788000,0 days 01:07:29.919000
2568.3975,166,0,1,0,6566,7,2568.3975,car,0 days 00:00:39.028000,0 days 01:07:30.159000
2579.364167,141,0,1,0,6531,6,2579.364167,car,0 days 00:00:39.308000,0 days 01:07:30.439000
2587.2975,119,0,1,0,7160,6,2587.2975,car,0 days 00:00:39.548000,0 days 01:07:30.679000
2593.3275,108,0,1,0,7342,6,2593.3275,car,0 days 00:00:39.749000,0 days 01:07:30.880000
2599.994167,100,0,1,0,7714,6,2599.994167,car,0 days 00:00:39.989000,0 days 01:07:31.120000
2606.194167,93,0,1,0,7123,4,2606.194167,car,0 days 00:00:40.229000,0 days 01:07:31.360000
2611.860833,85,0,1,0,6807,2,2611.860833,car,0 days 00:00:40.469000,0 days 01:07:31.600000
2617.194167,80,0,1,0,6210,2,2617.194167,car,0 days 00:00:40.709000,0 days 01:07:31.840000
2622.1275,74,0,1,0,5854,2,2622.1275,car,0 days 00:00:40.949000,0 days 01:07:32.080000
2626.841111,71,0,0,0,5704,2,2626.841111,car,0 days 00:00:41.188000,0 days 01:07:32.319000
2631.441111,69,16,0,0,6313,2,2631.441111,car,0 days 00:00:41.428000,0 days 01:07:32.559000
2636.041111,69,30,0,0,6401,2,2636.041111,car,0 days 00:00:41.668000,0 days 01:07:32.799000
2640.841111,72,38,0,0,6816,2,2640.841111,car,0 days 00:00:41.908000,0 days 01:07:33.039000
2646.041111,78,50,0,0,7192,2,2646.041111,car,0 days 00:00:42.148000,0 days 01:07:33.279000
2651.574444,83,57,0,0,7814,2,2651.574444,car,0 days 00:00:42.388000,0 days 01:07:33.519000
2657.641111,91,61,0,0,8375,2,2657.641111,car,0 days 00:00:42.628000,0 days 01:07:33.759000
2664.041111,96,17,0,0,7115,3,2664.041111,car,0 days 00:00:42.868000,0 days 01:07:33.999000
2670.307778,94,16,0,0,6929,3,2670.307778,car,0 days 00:00:43.108000,0 days 01:07:34.239000
2676.507778,93,37,0,0,6978,3,2676.507778,car,0 days 00:00:43.348000,0 days 01:07:34.479000
2682.841111,95,36,0,0,7131,3,2682.841111,car,0 days 00:00:43.588000,0 days 01:07:34.719000
2689.174444,95,32,0,0,7167,3,2689.174444,car,0 days 00:00:43.828000,0 days 01:07:34.959000
2695.574444,96,47,0,0,7410,3,2695.574444,car,0 days 00:00:44.068000,0 days 01:07:35.199000
2702.507778,104,54,0,0,7885,3,2702.507778,car,0 days 00:00:44.308000,0 days 01:07:35.439000
2709.974444,112,63,0,0,8482,3,2709.974444,car,0 days 00:00:44.548000,0 days 01:07:35.679000
2717.707778,116,69,0,0,9022,3,2717.707778,car,0 days 00:00:44.788000,0 days 01:07:35.919000
2725.907778,123,74,0,0,9445,3,2725.907778,car,0 days 00:00:45.028000,0 days 01:07:36.159000
2734.907778,135,85,0,0,10005,3,2734.907778,car,0 days 00:00:45.268000,0 days 01:07:36.399000
2744.507778,144,87,0,0,10545,3,2744.507778,car,0 days 00:00:45.508000,0 days 01:07:36.639000
2755.041111,158,96,0,0,11719,3,2755.041111,car,0 days 00:00:45.748000,0 days 01:07:36.879000
2766.174444,167,100,0,0,11739,3,2766.174444,car,0 days 00:00:45.988000,0 days 01:07:37.119000
2777.841111,175,100,0,0,11390,4,2777.841111,car,0 days 00:00:46.228000,0 days 01:07:37.359000
2788.058611,183,100,0,0,11800,4,2788.058611,car,0 days 00:00:46.429000,0 days 01:07:37.560000
2800.991944,194,100,0,0,11800,4,2800.991944,car,0 days 00:00:46.669000,0 days 01:07:37.800000
2814.391944,201,100,0,0,11031,5,2814.391944,car,0 days 00:00:46.909000,0 days 01:07:38.040000
2828.458611,211,100,0,0,11216,5,2828.458611,car,0 days 00:00:47.149000,0 days 01:07:38.280000
2842.725278,214,100,0,0,11691,5,2842.725278,car,0 days 00:00:47.389000,0 days 01:07:38.520000
2857.325278,219,100,0,0,10994,5,2857.325278,car,0 days 00:00:47.629000,0 days 01:07:38.760000
2872.594722,230,100,0,0,10866,6,2872.594722,car,0 days 00:00:47.868000,0 days 01:07:38.999000
2888.194722,234,100,0,0,11173,6,2888.194722,car,0 days 00:00:48.108000,0 days 01:07:39.239000
2904.261389,241,100,0,0,11389,6,2904.261389,car,0 days 00:00:48.348000,0 days 01:07:39.479000
2920.594722,245,100,0,0,11651,6,2920.594722,car,0 days 00:00:48.588000,0 days 01:07:39.719000
2937.128056,248,100,0,0,11771,6,2937.128056,car,0 days 00:00:48.828000,0 days 01:07:39.959000
2954.061389,254,100,0,0,11858,6,2954.061389,car,0 days 00:00:49.068000,0 days 01:07:40.199000
2971.194722,257,100,0,0,10554,7,2971.194722,car,0 days 00:00:49.308000,0 days 01:07:40.439000
2988.528056,260,100,0,0,10697,7,2988.528056,car,0 days 00:00:49.548000,0 days 01:07:40.679000
3006.128056,264,100,0,0,10885,7,3006.128056,car,0 days 00:00:49.788000,0 days 01:07:40.919000
3023.928056,267,100,0,0,10986,7,3023.928056,car,0 days 00:00:50.028000,0 days 01:07:41.159000
3041.994722,271,100,0,0,11119,7,3041.994722,car,0 days 00:00:50.268000,0 days 01:07:41.399000
3060.194722,273,100,0,0,11231,7,3060.194722,car,0 days 00:00:50.508000,0 days 01:07:41.639000
3078.661389,277,100,0,0,11334,7,3078.661389,car,0 days 00:00:50.748000,0 days 01:07:41.879000
3097.261389,279,100,0,0,11405,7,3097.261389,car,0 days 00:00:50.988000,0 days 01:07:42.119000
3119.194722,282,100,0,0,11505,7,3119.194722,car,0 days 00:00:51.268000,0 days 01:07:42.399000
3138.061389,283,100,0,0,11631,7,3138.061389,car,0 days 00:00:51.508000,0 days 01:07:42.639000
3157.128056,286,100,0,0,11649,7,3157.128056,car,0 days 00:00:51.748000,0 days 01:07:42.879000
3176.328056,288,100,0,0,11766,7,3176.328056,car,0 days 00:00:51.988000,0 days 01:07:43.119000
3195.594722,289,100,0,0,10780,7,3195.594722,car,0 days 00:00:52.228000,0 days 01:07:43.359000
3214.994722,291,100,0,0,10479,8,3214.994722,car,0 days 00:00:52.468000,0 days 01:07:43.599000
3237.705833,292,100,0,0,10554,8,3237.705833,car,0 days 00:00:52.748000,0 days 01:07:43.879000
3254.120833,294,100,0,0,10625,8,3254.120833,car,0 days 00:00:52.949000,0 days 01:07:44.080000
3273.7875,295,100,0,0,10673,8,3273.7875,car,0 days 00:00:53.189000,0 days 01:07:44.320000
3293.520833,296,100,0,0,10673,8,3293.520833,car,0 days 00:00:53.429000,0 days 01:07:44.560000
3313.3875,298,100,0,0,10749,8,3313.3875,car,0 days 00:00:53.669000,0 days 01:07:44.800000
3333.254167,298,100,0,0,10825,8,3333.254167,car,0 days 00:00:53.909000,0 days 01:07:45.040000
3353.254167,300,100,0,0,10834,8,3353.254167,car,0 days 00:00:54.149000,0 days 01:07:45.280000
3373.320833,301,100,0,0,10831,8,3373.320833,car,0 days 00:00:54.389000,0 days 01:07:45.520000
3393.2375,300,100,0,0,10881,8,3393.2375,car,0 days 00:00:54.628000,0 days 01:07:45.759000
3413.2375,300,100,0,0,10791,8,3413.2375,car,0 days 00:00:54.868000,0 days 01:07:45.999000
3433.170833,299,100,0,0,10768,8,3433.170833,car,0 days 00:00:55.108000,0 days 01:07:46.239000
3453.104167,299,100,0,0,10760,8,3453.104167,car,0 days 00:00:55.348000,0 days 01:07:46.479000
3472.970833,298,100,0,0,10768,8,3472.970833,car,0 days 00:00:55.588000,0 days 01:07:46.719000
3492.8375,298,100,0,0,10710,8,3492.8375,car,0 days 00:00:55.828000,0 days 01:07:46.959000
3515.704167,294,14,1,0,10262,8,3515.704167,car,0 days 00:00:56.108000,0 days 01:07:47.239000
3534.2375,278,0,1,0,10130,8,3534.2375,car,0 days 00:00:56.348000,0 days 01:07:47.479000
3551.4375,258,0,1,0,9111,8,3551.4375,car,0 days 00:00:56.588000,0 days 01:07:47.719000
3567.504167,241,0,1,0,8710,8,3567.504167,car,0 days 00:00:56.828000,0 days 01:07:47.959000
3582.0375,218,0,1,0,8659,7,3582.0375,car,0 days 00:00:57.068000,0 days 01:07:48.199000
3595.770833,206,0,1,0,9213,7,3595.770833,car,0 days 00:00:57.308000,0 days 01:07:48.439000
3608.570833,192,0,1,0,8772,6,3608.570833,car,0 days 00:00:57.548000,0 days 01:07:48.679000
3620.8375,184,0,1,0,8609,6,3620.8375,car,0 days 00:00:57.788000,0 days 01:07:48.919000
3632.770833,179,0,0,0,8766,6,3632.770833,car,0 days 00:00:58.028000,0 days 01:07:49.159000
3644.304167,173,0,0,0,9000,5,3644.304167,car,0 days 00:00:58.268000,0 days 01:07:49.399000
3655.570833,169,4,0,0,8790,5,3655.570833,car,0 days 00:00:58.508000,0 days 01:07:49.639000
3666.504167,164,16,0,0,8723,5,3666.504167,car,0 days 00:00:58.748000,0 days 01:07:49.879000
3677.0375,158,41,0,0,8669,5,3677.0375,car,0 days 00:00:58.988000,0 days 01:07:50.119000
3687.570833,158,55,0,0,8722,5,3687.570833,car,0 days 00:00:59.228000,0 days 01:07:50.359000
3698.215,159,64,0,0,8824,5,3698.215,car,0 days 00:00:59.469000,0 days 01:07:50.600000
3709.015,162,69,0,0,9017,5,3709.015,car,0 days 00:00:59.709000,0 days 01:07:50.840000
3720.081667,166,75,0,0,9149,5,3720.081667,car,0 days 00:00:59.949000,0 days 01:07:51.080000
3731.348333,169,78,0,0,9313,5,3731.348333,car,0 days 00:01:00.189000,0 days 01:07:51.320000
3742.815,172,81,0,0,9632,5,3742.815,car,0 days 00:01:00.429000,0 days 01:07:51.560000
3754.681667,178,82,0,0,9830,5,3754.681667,car,0 days 00:01:00.669000,0 days 01:07:51.800000
3766.815,182,84,0,0,10197,5,3766.815,car,0 days 00:01:00.909000,0 days 01:07:52.040000
3779.348333,188,87,0,0,10338,5,3779.348333,car,0 days 00:01:01.149000,0 days 01:07:52.280000
3792.095,192,90,0,0,10632,5,3792.095,car,0 days 00:01:01.388000,0 days 01:07:52.519000
3805.228333,197,92,0,0,10980,5,3805.228333,car,0 days 00:01:01.628000,0 days 01:07:52.759000
3818.895,205,99,0,0,11290,5,3818.895,car,0 days 00:01:01.868000,0 days 01:07:52.999000
3835.383889,212,100,0,0,11478,5,3835.383889,car,0 days 00:01:02.148000,0 days 01:07:53.279000
3849.650556,214,100,0,0,11904,5,3849.650556,car,0 days 00:01:02.388000,0 days 01:07:53.519000
3864.383889,221,100,0,0,11949,5,3864.383889,car,0 days 00:01:02.628000,0 days 01:07:53.759000
3879.583889,228,100,0,0,10817,6,3879.583889,car,0 days 00:01:02.868000,0 days 01:07:53.999000
3895.050556,232,100,0,0,11121,6,3895.050556,car,0 days 00:01:03.108000,0 days 01:07:54.239000
