Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
7.088888888888889,232,100,False,0,11026,6,7.088888888888889,car,0 days 00:00:00.110000,0 days 02:15:24.237000
22.95583333333333,239,100,False,0,11209,6,22.95583333333333,car,0 days 00:00:00.349000,0 days 02:15:24.476000
39.2225,244,100,False,0,11478,6,39.2225,car,0 days 00:00:00.589000,0 days 02:15:24.716000
55.755833333333335,248,100,False,0,11677,6,55.755833333333335,car,0 days 00:00:00.829000,0 days 02:15:24.956000
69.88166666666666,253,100,False,0,11833,6,69.88166666666666,car,0 days 00:00:01.030000,0 days 02:15:25.157000
87.01499999999999,257,100,False,0,10853,7,87.01499999999999,car,0 days 00:00:01.270000,0 days 02:15:25.397000
104.415,261,100,False,0,10633,7,104.415,car,0 days 00:00:01.510000,0 days 02:15:25.637000
122.08166666666666,265,100,False,0,10820,7,122.08166666666666,car,0 days 00:00:01.750000,0 days 02:15:25.877000
139.8738888888889,268,100,False,0,10910,7,139.8738888888889,car,0 days 00:00:01.989000,0 days 02:15:26.116000
157.94055555555556,271,100,False,0,10982,7,157.94055555555556,car,0 days 00:00:02.229000,0 days 02:15:26.356000
173.18305555555557,273,100,False,0,11109,7,173.18305555555557,car,0 days 00:00:02.430000,0 days 02:15:26.557000
191.5830555555556,276,100,False,0,11209,7,191.5830555555556,car,0 days 00:00:02.670000,0 days 02:15:26.797000
210.0497222222222,277,100,False,0,11253,7,210.0497222222222,car,0 days 00:00:02.910000,0 days 02:15:27.037000
228.5163888888889,277,100,False,0,11298,7,228.5163888888889,car,0 days 00:00:03.150000,0 days 02:15:27.277000
247.0497222222222,278,100,False,0,11314,7,247.0497222222222,car,0 days 00:00:03.390000,0 days 02:15:27.517000
265.57222222222225,279,100,False,0,11307,7,265.57222222222225,car,0 days 00:00:03.629000,0 days 02:15:27.756000
281.0938888888889,278,100,False,0,11293,7,281.0938888888889,car,0 days 00:00:03.830000,0 days 02:15:27.957000
298.8938888888889,267,83,True,0,10940,7,298.8938888888889,car,0 days 00:00:04.070000,0 days 02:15:28.197000
314.82722222222225,239,5,True,0,10108,7,314.82722222222225,car,0 days 00:00:04.310000,0 days 02:15:28.437000
329.1605555555556,215,5,True,0,9968,7,329.1605555555556,car,0 days 00:00:04.550000,0 days 02:15:28.677000
341.9605555555556,192,0,True,0,10075,7,341.9605555555556,car,0 days 00:00:04.790000,0 days 02:15:28.917000
354.3605555555556,186,0,True,0,9528,5,354.3605555555556,car,0 days 00:00:05.030000,0 days 02:15:29.157000
365.94194444444446,173,0,True,0,9115,5,365.94194444444446,car,0 days 00:00:05.271000,0 days 02:15:29.398000
377.02888888888896,167,0,False,0,8592,5,377.02888888888896,car,0 days 00:00:05.510000,0 days 02:15:29.637000
387.5622222222223,158,9,False,0,8417,5,387.5622222222223,car,0 days 00:00:05.750000,0 days 02:15:29.877000
397.8288888888889,154,39,False,0,8394,5,397.8288888888889,car,0 days 00:00:05.990000,0 days 02:15:30.117000
408.0288888888889,153,60,False,0,8536,5,408.0288888888889,car,0 days 00:00:06.230000,0 days 02:15:30.357000
416.8066666666667,158,71,False,0,8729,5,416.8066666666667,car,0 days 00:00:06.430000,0 days 02:15:30.557000
427.6066666666667,162,76,False,0,9048,5,427.6066666666667,car,0 days 00:00:06.670000,0 days 02:15:30.797000
440.3622222222222,164,86,False,0,9662,5,440.3622222222222,car,0 days 00:00:06.950000,0 days 02:15:31.077000
451.96222222222224,174,88,False,0,9815,5,451.96222222222224,car,0 days 00:00:07.190000,0 days 02:15:31.317000
464.045,182,99,False,0,10030,5,464.045,car,0 days 00:00:07.429000,0 days 02:15:31.556000
476.9116666666667,193,100,False,0,10375,5,476.9116666666667,car,0 days 00:00:07.669000,0 days 02:15:31.796000
490.24500000000006,200,100,False,0,10887,5,490.24500000000006,car,0 days 00:00:07.909000,0 days 02:15:32.036000
501.80250000000007,207,100,False,0,11287,5,501.80250000000007,car,0 days 00:00:08.110000,0 days 02:15:32.237000
516.2025,216,100,False,0,11553,5,516.2025,car,0 days 00:00:08.350000,0 days 02:15:32.477000
533.2358333333334,219,100,False,0,12052,5,533.2358333333334,car,0 days 00:00:08.630000,0 days 02:15:32.757000
548.5691666666668,230,100,False,0,11242,5,548.5691666666668,car,0 days 00:00:08.870000,0 days 02:15:32.997000
564.1691666666668,234,100,False,0,11007,6,564.1691666666668,car,0 days 00:00:09.110000,0 days 02:15:33.237000
580.3025000000001,242,98,False,0,11258,6,580.3025000000001,car,0 days 00:00:09.350000,0 days 02:15:33.477000
596.4350000000001,243,91,False,0,11466,6,596.4350000000001,car,0 days 00:00:09.589000,0 days 02:15:33.716000
610.1141666666667,245,87,False,0,11491,6,610.1141666666667,car,0 days 00:00:09.790000,0 days 02:15:33.917000
626.5141666666667,246,86,False,0,11596,6,626.5141666666667,car,0 days 00:00:10.030000,0 days 02:15:34.157000
645.6475,246,85,False,0,11574,6,645.6475,car,0 days 00:00:10.310000,0 days 02:15:34.437000
662.0475,246,89,False,0,11672,6,662.0475,car,0 days 00:00:10.550000,0 days 02:15:34.677000
678.5808333333333,248,99,False,0,11783,6,678.5808333333333,car,0 days 00:00:10.790000,0 days 02:15:34.917000
