Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
2.8875,231,100,False,0,10989,5,2.8875,car,0 days 00:00:00.045000,0 days 02:16:50.956000
16.06416666666667,236,100,False,0,11133,6,16.06416666666667,car,0 days 00:00:00.246000,0 days 02:16:51.157000
32.26416666666667,243,100,False,0,11419,6,32.26416666666667,car,0 days 00:00:00.486000,0 days 02:16:51.397000
48.73083333333334,247,100,False,0,11638,6,48.73083333333334,car,0 days 00:00:00.726000,0 days 02:16:51.637000
65.46416666666667,251,100,False,0,11790,6,65.46416666666667,car,0 days 00:00:00.966000,0 days 02:16:51.877000
82.45972222222223,256,100,False,0,11707,6,82.45972222222223,car,0 days 00:00:01.205000,0 days 02:16:52.116000
96.97638888888888,260,100,False,0,10307,7,96.97638888888888,car,0 days 00:00:01.406000,0 days 02:16:52.317000
114.50972222222222,263,100,False,0,10735,7,114.50972222222222,car,0 days 00:00:01.646000,0 days 02:16:52.557000
132.3763888888889,268,100,False,0,10915,7,132.3763888888889,car,0 days 00:00:01.886000,0 days 02:16:52.797000
150.37638888888893,270,100,False,0,10978,7,150.37638888888893,car,0 days 00:00:02.126000,0 days 02:16:53.037000
168.5763888888889,273,100,False,0,11112,7,168.5763888888889,car,0 days 00:00:02.366000,0 days 02:16:53.277000
186.9763888888889,276,100,False,0,11259,7,186.9763888888889,car,0 days 00:00:02.606000,0 days 02:16:53.517000
205.4325,278,100,False,0,11319,7,205.4325,car,0 days 00:00:02.845000,0 days 02:16:53.756000
221.06583333333333,280,100,False,0,11286,7,221.06583333333333,car,0 days 00:00:03.046000,0 days 02:16:53.957000
239.7325,280,100,False,0,11377,7,239.7325,car,0 days 00:00:03.286000,0 days 02:16:54.197000
261.5880555555556,281,100,False,0,11443,7,261.5880555555556,car,0 days 00:00:03.566000,0 days 02:16:54.477000
280.3880555555555,282,100,False,0,11397,7,280.3880555555555,car,0 days 00:00:03.806000,0 days 02:16:54.717000
298.5880555555555,273,29,True,0,11261,7,298.5880555555555,car,0 days 00:00:04.046000,0 days 02:16:54.957000
312.32305555555547,246,0,True,0,10001,7,312.32305555555547,car,0 days 00:00:04.247000,0 days 02:16:55.158000
326.9230555555555,219,0,True,0,9909,7,326.9230555555555,car,0 days 00:00:04.487000,0 days 02:16:55.398000
340.1344444444444,199,0,True,0,10099,7,340.1344444444444,car,0 days 00:00:04.726000,0 days 02:16:55.637000
351.8011111111111,175,0,True,0,9408,5,351.8011111111111,car,0 days 00:00:04.966000,0 days 02:16:55.877000
364.79,167,0,True,0,8775,5,364.79,car,0 days 00:00:05.246000,0 days 02:16:56.157000
375.39,159,0,True,0,8376,5,375.39,car,0 days 00:00:05.486000,0 days 02:16:56.397000
385.7233333333333,155,9,False,0,8179,5,385.7233333333333,car,0 days 00:00:05.726000,0 days 02:16:56.637000
394.0983333333333,150,37,False,0,8223,5,394.0983333333333,car,0 days 00:00:05.927000,0 days 02:16:56.838000
405.84277777777777,151,62,False,0,8451,5,405.84277777777777,car,0 days 00:00:06.207000,0 days 02:16:57.118000
416.1761111111111,155,71,False,0,8614,5,416.1761111111111,car,0 days 00:00:06.447000,0 days 02:16:57.358000
