Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
1.115,223,100,0,0,11773,5,1.115,car,0 days 00:00:00.018000,0 days 01:12:47.920000
16.38166667,229,100,0,0,11296,5,16.38166667,car,0 days 00:00:00.258000,0 days 01:12:48.160000
32.115,236,100,0,0,10395,6,32.115,car,0 days 00:00:00.498000,0 days 01:12:48.400000
48.115,240,100,0,0,11114,6,48.115,car,0 days 00:00:00.738000,0 days 01:12:48.640000
64.515,246,100,0,0,11163,6,64.515,car,0 days 00:00:00.978000,0 days 01:12:48.880000
81.18166667,250,100,0,0,11531,6,81.18166667,car,0 days 00:00:01.218000,0 days 01:12:49.120000
98.04833333,253,100,0,0,11661,6,98.04833333,car,0 days 00:00:01.458000,0 days 01:12:49.360000
115.2483333,258,100,0,0,11818,6,115.2483333,car,0 days 00:00:01.698000,0 days 01:12:49.600000
132.6483333,261,100,0,0,10660,6,132.6483333,car,0 days 00:00:01.938000,0 days 01:12:49.840000
150.2483333,264,100,0,0,10771,7,150.2483333,car,0 days 00:00:02.178000,0 days 01:12:50.080000
168.0483333,267,100,0,0,10954,7,168.0483333,car,0 days 00:00:02.418000,0 days 01:12:50.320000
185.9816667,269,100,0,0,10961,7,185.9816667,car,0 days 00:00:02.658000,0 days 01:12:50.560000
204.0483333,271,100,0,0,10960,7,204.0483333,car,0 days 00:00:02.898000,0 days 01:12:50.800000
222.1816667,272,100,0,0,11006,7,222.1816667,car,0 days 00:00:03.138000,0 days 01:12:51.040000
240.4483333,274,100,0,0,11141,7,240.4483333,car,0 days 00:00:03.378000,0 days 01:12:51.280000
258.7816667,275,100,0,0,11047,7,258.7816667,car,0 days 00:00:03.618000,0 days 01:12:51.520000
277.115,275,100,0,0,11109,7,277.115,car,0 days 00:00:03.858000,0 days 01:12:51.760000
295.4483333,275,0,1,0,10756,7,295.4483333,car,0 days 00:00:04.098000,0 days 01:12:52
312.6483333,258,0,1,0,10054,7,312.6483333,car,0 days 00:00:04.338000,0 days 01:12:52.240000
327.715,226,0,1,0,10678,7,327.715,car,0 days 00:00:04.578000,0 days 01:12:52.480000
341.5816667,208,0,1,0,10398,7,341.5816667,car,0 days 00:00:04.818000,0 days 01:12:52.720000
354.4483333,193,0,1,0,10201,5,354.4483333,car,0 days 00:00:05.058000,0 days 01:12:52.960000
366.2305556,176,0,1,0,10430,4,366.2305556,car,0 days 00:00:05.299000,0 days 01:12:53.201000
377.7638889,173,0,1,0,9848,4,377.7638889,car,0 days 00:00:05.539000,0 days 01:12:53.441000
388.4972222,161,2,0,0,9588,4,388.4972222,car,0 days 00:00:05.779000,0 days 01:12:53.681000
398.9638889,157,5,0,0,9578,4,398.9638889,car,0 days 00:00:06.019000,0 days 01:12:53.921000
408.9886111,151,23,0,0,9241,4,408.9886111,car,0 days 00:00:06.258000,0 days 01:12:54.160000
418.7886111,147,45,0,0,9437,4,418.7886111,car,0 days 00:00:06.498000,0 days 01:12:54.400000
428.7219444,149,62,0,0,9593,4,428.7219444,car,0 days 00:00:06.738000,0 days 01:12:54.640000
439.0552778,155,71,0,0,10048,4,439.0552778,car,0 days 00:00:06.978000,0 days 01:12:54.880000
