Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
11.1625,235,100,False,0,10828,6,11.1625,car,0 days 00:00:00.171000,0 days 01:59:43.074000
27.1625,240,100,False,0,11005,6,27.1625,car,0 days 00:00:00.411000,0 days 01:59:43.314000
43.42916666666667,244,100,False,0,11245,6,43.42916666666667,car,0 days 00:00:00.651000,0 days 01:59:43.554000
60.1625,251,100,False,0,11407,6,60.1625,car,0 days 00:00:00.891000,0 days 01:59:43.794000
74.34416666666667,254,100,False,0,11568,6,74.34416666666667,car,0 days 00:00:01.092000,0 days 01:59:43.995000
91.4775,257,100,False,0,11794,6,91.4775,car,0 days 00:00:01.332000,0 days 01:59:44.235000
108.94416666666666,262,100,False,0,10658,6,108.94416666666666,car,0 days 00:00:01.572000,0 days 01:59:44.475000
126.47083333333332,264,100,False,0,10833,7,126.47083333333332,car,0 days 00:00:01.811000,0 days 01:59:44.714000
144.1375,265,100,False,0,10774,7,144.1375,car,0 days 00:00:02.051000,0 days 01:59:44.954000
162.00416666666663,268,100,False,0,10761,7,162.00416666666663,car,0 days 00:00:02.291000,0 days 01:59:45.194000
177.0233333333333,269,100,False,0,10861,7,177.0233333333333,car,0 days 00:00:02.492000,0 days 01:59:45.395000
195.09,271,100,False,0,10982,7,195.09,car,0 days 00:00:02.732000,0 days 01:59:45.635000
216.2475,273,100,False,0,11096,7,216.2475,car,0 days 00:00:03.011000,0 days 01:59:45.914000
234.51416666666668,274,100,False,0,11016,7,234.51416666666668,car,0 days 00:00:03.251000,0 days 01:59:46.154000
252.8475,275,100,False,0,11139,7,252.8475,car,0 days 00:00:03.491000,0 days 01:59:46.394000
271.2475,276,100,False,0,11102,7,271.2475,car,0 days 00:00:03.731000,0 days 01:59:46.634000
289.5708333333333,276,41,True,0,10941,7,289.5708333333333,car,0 days 00:00:03.970000,0 days 01:59:46.873000
304.31083333333333,264,0,True,0,10994,7,304.31083333333333,car,0 days 00:00:04.171000,0 days 01:59:47.074000
320.3775,241,0,True,0,9610,7,320.3775,car,0 days 00:00:04.411000,0 days 01:59:47.314000
335.1775,222,0,True,0,10168,7,335.1775,car,0 days 00:00:04.651000,0 days 01:59:47.554000
348.3108333333333,197,0,True,0,9972,6,348.3108333333333,car,0 days 00:00:04.891000,0 days 01:59:47.794000
358.975,191,0,True,0,9249,5,358.975,car,0 days 00:00:05.092000,0 days 01:59:47.995000
370.6594444444444,176,0,True,0,10649,5,370.6594444444444,car,0 days 00:00:05.331000,0 days 01:59:48.234000
381.72611111111104,166,0,True,0,9782,4,381.72611111111104,car,0 days 00:00:05.571000,0 days 01:59:48.474000
392.6594444444443,164,2,False,0,9649,4,392.6594444444443,car,0 days 00:00:05.811000,0 days 01:59:48.714000
403.25944444444434,159,17,False,0,9463,4,403.25944444444434,car,0 days 00:00:06.051000,0 days 01:59:48.954000
413.45944444444433,153,48,False,0,9545,4,413.45944444444433,car,0 days 00:00:06.291000,0 days 01:59:49.194000
422.0577777777776,154,62,False,0,9581,4,422.0577777777776,car,0 days 00:00:06.492000,0 days 01:59:49.395000
432.65777777777765,159,62,False,0,9721,4,432.65777777777765,car,0 days 00:00:06.732000,0 days 01:59:49.635000
443.9438888888888,170,100,False,0,10916,4,443.9438888888888,car,0 days 00:00:06.971000,0 days 01:59:49.874000
455.4772222222221,173,100,False,0,11266,4,455.4772222222221,car,0 days 00:00:07.211000,0 days 01:59:50.114000
467.8772222222221,186,100,False,0,11882,4,467.8772222222221,car,0 days 00:00:07.451000,0 days 01:59:50.354000
480.9438888888888,196,100,False,0,12029,4,480.9438888888888,car,0 days 00:00:07.691000,0 days 01:59:50.594000
492.3897222222221,205,100,False,0,10909,5,492.3897222222221,car,0 days 00:00:07.892000,0 days 01:59:50.795000
506.3230555555554,209,100,False,0,11055,5,506.3230555555554,car,0 days 00:00:08.132000,0 days 01:59:51.035000
520.789722222222,217,100,False,0,11445,5,520.789722222222,car,0 days 00:00:08.372000,0 days 01:59:51.275000
535.5280555555554,222,100,False,0,11676,5,535.5280555555554,car,0 days 00:00:08.611000,0 days 01:59:51.514000
550.6613888888887,227,100,False,0,11931,5,550.6613888888887,car,0 days 00:00:08.851000,0 days 01:59:51.754000
563.6147222222221,232,100,False,0,11231,5,563.6147222222221,car,0 days 00:00:09.052000,0 days 01:59:51.955000
579.4813888888887,238,100,False,0,10950,6,579.4813888888887,car,0 days 00:00:09.292000,0 days 01:59:52.195000
595.3480555555553,238,100,False,0,11058,6,595.3480555555553,car,0 days 00:00:09.532000,0 days 01:59:52.435000
611.4805555555554,243,100,False,0,11276,6,611.4805555555554,car,0 days 00:00:09.771000,0 days 01:59:52.674000
627.8805555555554,246,100,False,0,11287,6,627.8805555555554,car,0 days 00:00:10.011000,0 days 01:59:52.914000
644.3449999999997,248,100,False,0,11530,6,644.3449999999997,car,0 days 00:00:10.250000,0 days 01:59:53.153000
660.878333333333,248,100,False,0,11607,6,660.878333333333,car,0 days 00:00:10.490000,0 days 01:59:53.393000
674.8366666666664,250,100,False,0,11490,6,674.8366666666664,car,0 days 00:00:10.691000,0 days 01:59:53.594000
691.703333333333,253,100,False,0,11647,6,691.703333333333,car,0 days 00:00:10.931000,0 days 01:59:53.834000
708.7699999999998,256,100,False,0,10501,7,708.7699999999998,car,0 days 00:00:11.171000,0 days 01:59:54.074000
728.9922222222219,260,100,False,0,10628,7,728.9922222222219,car,0 days 00:00:11.451000,0 days 01:59:54.354000
746.5255555555552,263,100,False,0,10719,7,746.5255555555552,car,0 days 00:00:11.691000,0 days 01:59:54.594000
761.3213888888886,265,100,False,0,10759,7,761.3213888888886,car,0 days 00:00:11.892000,0 days 01:59:54.795000
778.914444444444,265,100,False,0,10818,7,778.914444444444,car,0 days 00:00:12.131000,0 days 01:59:55.034000
796.6477777777774,266,100,False,0,10894,7,796.6477777777774,car,0 days 00:00:12.371000,0 days 01:59:55.274000
814.514444444444,268,100,False,0,10978,7,814.514444444444,car,0 days 00:00:12.611000,0 days 01:59:55.514000
832.3811111111107,268,100,False,0,11069,7,832.3811111111107,car,0 days 00:00:12.851000,0 days 01:59:55.754000
