Distance,Speed,Throttle,Brake,DRS,RPM,nGear,Distance.1,Source,Time,SessionTime
15.143333333333334,236,100,False,0,11138,6,15.143333333333334,car,0 days 00:00:00.231000,0 days 02:18:18.076000
28.543333333333337,240,100,False,0,11347,6,28.543333333333337,car,0 days 00:00:00.432000,0 days 02:18:18.277000
44.876666666666665,245,100,False,0,11647,6,44.876666666666665,car,0 days 00:00:00.672000,0 days 02:18:18.517000
61.54333333333333,250,100,False,0,11647,6,61.54333333333333,car,0 days 00:00:00.912000,0 days 02:18:18.757000
78.54333333333334,255,100,False,0,11253,6,78.54333333333334,car,0 days 00:00:01.152000,0 days 02:18:18.997000
95.81,259,100,False,0,10618,7,95.81,car,0 days 00:00:01.392000,0 days 02:18:19.237000
113.27666666666669,262,100,False,0,10768,7,113.27666666666669,car,0 days 00:00:01.632000,0 days 02:18:19.477000
131.01,266,100,False,0,10919,7,131.01,car,0 days 00:00:01.872000,0 days 02:18:19.717000
148.94333333333333,269,100,False,0,11037,7,148.94333333333333,car,0 days 00:00:02.112000,0 days 02:18:19.957000
167.27666666666667,275,100,False,0,11173,7,167.27666666666667,car,0 days 00:00:02.352000,0 days 02:18:20.197000
185.67666666666665,276,100,False,0,11286,7,185.67666666666665,car,0 days 00:00:02.592000,0 days 02:18:20.437000
207.29888888888888,278,100,False,0,11292,7,207.29888888888888,car,0 days 00:00:02.872000,0 days 02:18:20.717000
225.89888888888888,279,100,False,0,11347,7,225.89888888888888,car,0 days 00:00:03.112000,0 days 02:18:20.957000
241.5322222222222,280,100,False,0,11354,7,241.5322222222222,car,0 days 00:00:03.313000,0 days 02:18:21.158000
260.1211111111111,280,100,False,0,11368,7,260.1211111111111,car,0 days 00:00:03.552000,0 days 02:18:21.397000
281.97666666666663,280,100,False,0,11365,7,281.97666666666663,car,0 days 00:00:03.833000,0 days 02:18:21.678000
300.1008333333333,273,6,True,0,10770,7,300.1008333333333,car,0 days 00:00:04.072000,0 days 02:18:21.917000
316.50083333333333,246,0,True,0,9252,7,316.50083333333333,car,0 days 00:00:04.312000,0 days 02:18:22.157000
331.2341666666667,221,0,True,0,9540,7,331.2341666666667,car,0 days 00:00:04.552000,0 days 02:18:22.397000
341.675,187,0,True,0,9655,6,341.675,car,0 days 00:00:04.753000,0 days 02:18:22.598000
353.7416666666667,181,0,True,0,9262,5,353.7416666666667,car,0 days 00:00:04.993000,0 days 02:18:22.838000
